innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
365,783830020,276,686356295,99050830,266472856,79957,165550944,0,29,11564806325,16450,4111535850,43,75995609,minimal,2034,91404494,92,424214,460.74,44.182554483413696,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
247,465737230,414,686356295,99050830,266472856,79957,786544429,0,5,11564806325,16450,4111535850,43,75995609,minimal,2034,56610782,92,529713,457.98,44.62068748474121,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,1054059838,276,238201446,99050830,813966064,79957,888643055,0,81,12304514040,29711,3840483846,43,75995609,minimal,7700,12685324,53,420078,456.04,44.77093172073364,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,686356295,81223415,813966064,79957,786544429,0,5,14027904495,16450,3840483846,43,95833436,full,8433,12685324,53,529713,454.06,44.616018772125244,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,263205308,276,918517198,81223415,813966064,88381,239782844,0,81,12704147000,2094,3868236647,108,75995609,minimal,2034,52602877,34,420078,453.63,44.53250169754028,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,833594366,99050830,266472856,79957,888643055,0,81,12304514040,29711,3840483846,43,8130550,minimal,7700,12685324,53,420078,452.97,45.09388971328735,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,686356295,81223415,281872808,88381,239782844,0,81,12704147000,4138,4111535850,108,34522311,minimal,2034,12685324,53,424214,452.95,45.20407819747925,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,833594366,99050830,266472856,79957,165550944,0,81,12304514040,4138,3840483846,43,8130550,minimal,7700,12685324,53,420078,452.94,45.5557427406311,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,736518911,99050830,237484530,79957,165550944,0,81,12304514040,4138,3840483846,43,8130550,minimal,7700,12685324,53,420078,452.38,45.551798820495605,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
875,957016789,276,686356295,81223415,813966064,79957,786544429,0,5,14027904495,16450,4111535850,43,95833436,full,8433,52602877,53,529713,452.35,45.056312799453735,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
715,465737230,276,686356295,99050830,817451743,98854,786544429,0,5,14027904495,26824,4111535850,80,8130550,full,8433,21134702,34,708323,451.71,44.071959018707275,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,1054059838,276,238201446,99050830,813966064,79957,1010274661,0,81,14800398817,4138,3840483846,43,75995609,minimal,7700,12685324,34,420078,451.66,44.043060541152954,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,686356295,81223415,281872808,88381,239782844,0,81,12704147000,4138,4111535850,108,100041587,minimal,2034,12685324,53,919474,451.09,44.312562465667725,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,686356295,81223415,682421936,88381,239782844,0,81,12704147000,4138,4111535850,108,34522311,minimal,2034,12685324,53,424214,451.08,47.15192627906799,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,465737230,276,686356295,81223415,682421936,88381,239782844,0,81,12704147000,4138,3840483846,43,75995609,minimal,2034,17496182,62,420078,450.88,44.72716450691223,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,833594366,99050830,266472856,88381,888643055,0,81,12304514040,2094,3868236647,108,8130550,minimal,7700,52602877,34,420078,450.86,45.39964818954468,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,263205308,276,918517198,81223415,610339475,79957,239782844,0,81,12304514040,2094,3868236647,108,8130550,minimal,2034,12685324,34,420078,450.61,43.924081563949585,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
247,465737230,276,686356295,81223415,266472856,98854,786544429,0,5,11564806325,28508,4111535850,80,8130550,minimal,8433,21134702,34,529713,450.54,45.00296354293823,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,1054059838,276,918517198,99050830,813966064,79957,33166625,0,81,14800398817,4138,3840483846,43,12028478,minimal,121,12685324,34,420078,450.07,44.58130764961243,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
365,783830020,276,686356295,99050830,817451743,79957,165550944,0,81,12304514040,26824,3840483846,80,8130550,minimal,7700,21134702,34,420078,449.9,44.15335035324097,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
