innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
965,780908835,22198,54583461,44799272,199540851,31161,427618949,1,53,10560730942,18363,2135066258,40,98371974,minimal,9208,127230065,61,588641,335.09,45.508872509002686,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
123,310740872,778,363728944,84388358,469166582,11772,707235540,1,28,11789439094,24658,267454837,101,90555451,full,1833,48506384,85,33845,344.6,45.214033365249634,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
111,727230808,24733,859414849,16946192,330728074,77239,341896055,1,15,10413677419,1210,2247866860,37,22012754,full,8720,80654133,84,270249,310.68,45.42527484893799,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
996,127482591,28057,957740239,39713916,998073455,27418,992102897,2,17,14479833066,24497,1482645642,98,59963377,minimal,3104,66804348,17,847857,373.51,47.33783435821533,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
442,763763485,6014,940974670,35629772,452621598,43791,768921384,0,33,10822712203,21011,399033793,77,127890989,minimal,8988,37551855,53,54349,392.65,44.28746247291565,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
654,462617946,11179,281551597,102624312,138995378,52791,829950358,0,88,11774853514,5162,2142353741,50,71581136,noblob,5689,122365812,96,835526,383.13,44.275282859802246,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
635,777676095,9341,724501099,53857075,858500914,75819,67997400,0,67,14914818202,10068,142961503,117,8766867,noblob,9007,29034598,97,88923,372.98,45.671568870544434,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
419,1021408837,36676,141141118,38460171,609080258,30202,215536924,2,43,14718982095,16776,1843050598,117,30986636,minimal,6421,53235100,92,781674,321.4,46.24328851699829,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
475,1044635193,20398,559248889,94295351,235252792,49410,453106006,0,75,15609634459,17240,3096986461,4,106005272,full,7145,89651234,78,244068,362.49,44.72759199142456,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
126,175915672,20154,273381658,131417156,610728726,8879,513668694,0,2,11339747750,23950,1606961058,101,90083793,full,5632,114739104,87,254526,360.72,45.020243644714355,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
739,86890655,7274,63119481,13491640,422228242,63865,234621919,1,19,10917776491,1040,2491540247,19,14084619,full,2789,84029152,81,476403,306.27,44.84656834602356,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
280,381915066,23076,438414288,21604315,26361605,106715,625449201,2,98,10492873388,8029,1149445785,121,114605445,minimal,8870,26724917,39,390286,358.59,45.395273208618164,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
368,237092288,22300,975111165,85735973,662285850,59934,451229160,1,0,14710280899,28429,2795629365,102,66528785,minimal,5339,15125678,14,167894,295.24,45.876272201538086,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
386,222346775,33604,269404374,100652835,690159875,72300,1000217653,1,97,14591354530,8524,3107190468,5,46732705,noblob,6532,50905089,59,760878,349.21,47.716025590896606,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
707,430766659,16169,104167197,51052765,364693869,5595,464515431,0,79,10448552405,6681,794254985,62,12144286,minimal,9894,105169990,9,754346,368.91,45.50071716308594,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
498,83040913,23256,576157698,4727683,356280381,58464,1007855028,2,80,11543028567,19432,2650346442,15,95073122,full,5351,23047651,1,267348,374.36,45.4996600151062,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
527,746319658,35804,161726267,10853347,699157080,56050,400441693,2,40,14319152523,11619,1142195711,64,51606837,full,7993,78878796,66,484384,379.58,45.30533790588379,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
174,1028992274,3761,929808183,122422729,385096692,19313,710062331,1,89,14753215370,28840,1727838791,82,76513564,minimal,9180,41961696,31,850789,268.13,44.614763498306274,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
54,736653048,32288,648691108,37886019,567780526,29980,822746160,1,16,13479418840,2235,4081963597,89,13045524,minimal,1698,24627642,50,687279,347.9,46.04209756851196,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
343,191261572,33678,309196304,62363638,655512336,75626,408923395,2,86,11879902940,13896,3439079563,94,69564040,noblob,2186,85805590,48,14896,382.68,45.5945942401886,"[30, 20, 45000, 4, 0.5]",0.8060606060606059
