ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08897972106933594,5.537102222442627,1251544,34.54505467414856,2152160,10605,42.62480020523071,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.09461355209350586,5.542817831039429,1251544,34.61808180809021,2152160,10605,42.64489531517029,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09939408302307129,5.5458080768585205,1248872,34.7650511264801,2152160,10605,42.88972783088684,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09704971313476562,5.496703624725342,1252968,34.57151675224304,2152160,10605,42.66590881347656,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09885978698730469,5.5307605266571045,1252968,34.757617235183716,2152160,10605,42.87230157852173,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08499884605407715,5.510752439498901,1252968,34.59008455276489,2152160,10605,42.67891597747803,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09363293647766113,5.56252908706665,1255640,34.59388780593872,2152160,10605,42.79268670082092,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.09983253479003906,5.55678653717041,1252968,34.7617621421814,2152160,10605,42.82521986961365,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.0952005386352539,5.53216814994812,1248872,34.6308798789978,2152160,10605,42.67779850959778,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.10087251663208008,5.5354554653167725,1248872,34.7534818649292,2152160,10605,43.00489830970764,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08477282524108887,5.5598390102386475,1252968,34.642805337905884,2152160,10605,42.748122215270996,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08711981773376465,5.5417845249176025,1255640,34.74564480781555,2152160,10605,42.79640030860901,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.10457205772399902,5.561476469039917,1251544,34.72312068939209,2152160,10605,42.912161350250244,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.07513260841369629,5.537872552871704,1248872,34.637290477752686,2152160,10605,42.718441009521484,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09245705604553223,5.5353474617004395,1251544,34.60924983024597,2152160,10605,42.73850178718567,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.08620285987854004,5.584484100341797,1248872,34.733617305755615,2152160,10605,42.79371666908264,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.09211039543151855,5.539157390594482,1251544,34.773239612579346,2152160,10605,42.913087368011475,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09161663055419922,5.5083606243133545,1252968,34.73660659790039,2152160,10605,42.907063722610474,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.10298919677734375,5.556649684906006,1255640,34.61152720451355,2152160,10605,42.74569606781006,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.0803220272064209,5.536633253097534,1252968,34.74138641357422,2152160,10605,42.88676571846008,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09901762008666992,5.536882400512695,1248872,34.76146078109741,2152160,10605,42.945884466171265,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.08839225769042969,5.564272165298462,1248872,34.73755693435669,2152160,10605,42.95804214477539,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.08872699737548828,5.543288707733154,1255640,34.596256256103516,2152160,10605,42.68314218521118,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.0924692153930664,5.5680177211761475,1252968,34.74925684928894,2152160,10605,42.96560883522034,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.0732734203338623,5.533612966537476,1252968,34.792582273483276,2152160,10605,42.94155740737915,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09594988822937012,5.513601779937744,1248872,34.74567461013794,2152160,10605,42.802566051483154,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.08791279792785645,5.543448448181152,1248872,34.76262903213501,2152160,10605,42.927340030670166,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09723258018493652,5.4955666065216064,1252968,34.553998708724976,2152160,10605,42.66948223114014,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.09647297859191895,5.5340259075164795,1252968,34.65532040596008,2152160,10605,42.863664865493774,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09105420112609863,5.548493146896362,1252968,34.65357518196106,2152160,10605,42.742732763290405,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.07573628425598145,5.5420849323272705,1251544,34.607436418533325,2152160,10605,42.74130821228027,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09347248077392578,5.575667142868042,1252968,34.6372435092926,2152160,10605,42.770819425582886,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.09650015830993652,5.53824520111084,1248872,34.587456941604614,2152160,10605,42.69886612892151,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.0926971435546875,5.574225902557373,1248872,34.60869836807251,2152160,10605,42.71452212333679,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.08905363082885742,5.539456367492676,1248872,34.65988254547119,2152160,10605,42.65926766395569,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09028244018554688,5.526453256607056,1255640,34.60275673866272,2152160,10605,42.863521575927734,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09892129898071289,5.5428993701934814,1248872,34.6256058216095,2152160,10605,42.72959327697754,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.10249733924865723,5.571110486984253,1252968,34.776265382766724,2152160,10605,42.8698947429657,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,0.07857275009155273,5.543460130691528,1248872,34.75742197036743,2152160,10605,42.85822010040283,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09800100326538086,5.5536065101623535,1252968,34.65411972999573,2152160,10605,42.774943828582764,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09554862976074219,5.539912700653076,1248872,34.76837754249573,2152160,10605,42.96481704711914,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.0939168930053711,5.55482029914856,1252968,34.77722382545471,2152160,10605,43.012885093688965,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.0876779556274414,5.558809280395508,1252968,34.62987303733826,2152160,10605,42.75794339179993,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.08609843254089355,5.531116485595703,1248872,34.60753154754639,2152160,10605,42.78889584541321,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.10088014602661133,5.5411622524261475,1252968,34.629189014434814,2152160,10605,42.63878345489502,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09359550476074219,5.555715322494507,1248872,34.631372690200806,2152160,10605,42.69386172294617,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.07224273681640625,5.542757511138916,1248872,34.7395806312561,2152160,10605,42.80585813522339,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.10016560554504395,5.547517776489258,1252968,34.757288694381714,2152160,10605,42.867087841033936,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09552860260009766,5.547555685043335,1255640,34.76718282699585,2152160,10605,42.981085538864136,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09036064147949219,5.489028692245483,1248872,34.775413513183594,2152160,10605,42.8689386844635,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.10930657386779785,5.5652360916137695,1248872,34.769195318222046,2152160,10605,42.912846326828,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.08769106864929199,5.524972200393677,1248872,34.61738872528076,2152160,10605,42.713523149490356,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.08182835578918457,5.540861129760742,1251544,34.73919343948364,2152160,10605,42.792503356933594,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09434032440185547,5.563283205032349,1251544,34.76223683357239,2152160,10605,42.93111205101013,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.09387397766113281,5.545217752456665,1248872,34.791054010391235,2152160,10605,42.95461702346802,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08742499351501465,5.477597951889038,1251544,34.65133857727051,2152160,10605,42.65583920478821,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09313583374023438,5.538712024688721,1251544,34.62867522239685,2152160,10605,42.82357454299927,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.08943033218383789,5.541220188140869,1248872,34.62116551399231,2152160,10605,42.73124289512634,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09134793281555176,5.515031099319458,1252968,34.96414852142334,2152160,10605,42.99231791496277,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08456158638000488,5.550915241241455,1251544,34.623427867889404,2152160,10605,42.731544494628906,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.09438490867614746,5.543332576751709,1248872,34.7474524974823,2152160,10605,42.80720257759094,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08820652961730957,5.5507423877716064,1255640,34.62796330451965,2152160,10605,42.791170597076416,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09525060653686523,5.564168453216553,1248872,34.605748653411865,2152160,10605,42.73978304862976,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.09804892539978027,5.548533201217651,1252968,34.79432249069214,2152160,10605,42.91827845573425,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09256649017333984,5.541914224624634,1248872,34.7893967628479,2152160,10605,42.90484929084778,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.09793734550476074,5.553858041763306,1248872,34.59691286087036,2152160,10605,42.739866495132446,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.0928642749786377,5.569240570068359,1252968,34.667858600616455,2152160,10605,42.746002197265625,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08450603485107422,5.486932754516602,1251544,34.648189067840576,2152160,10605,42.695634841918945,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.0837860107421875,5.557960271835327,1248872,34.75381350517273,2152160,10605,43.01559090614319,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,0.07613015174865723,5.550258636474609,1248872,34.774327516555786,2152160,10605,42.84703803062439,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08740878105163574,5.5354180335998535,1248872,34.798587799072266,2152160,10605,42.85233545303345,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.09311914443969727,5.531501770019531,1248872,34.735698223114014,2152160,10605,42.866204500198364,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.10216832160949707,5.501692533493042,1248872,34.59744358062744,2152160,10605,42.71071743965149,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09666037559509277,5.590407609939575,1248872,34.75474786758423,2152160,10605,43.03077173233032,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08680891990661621,5.536319732666016,1248872,34.76298522949219,2152160,10605,42.92666816711426,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.09165215492248535,5.535552263259888,1248872,34.78701972961426,2152160,10605,42.95183610916138,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09862017631530762,5.5290563106536865,1248872,34.777538776397705,2152160,10605,42.99504613876343,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.09440422058105469,5.537154674530029,1248872,34.78763794898987,2152160,10605,42.95526385307312,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09796476364135742,5.530703783035278,1248872,34.61380457878113,2152160,10605,42.743234395980835,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,0.0815277099609375,5.556574583053589,1251544,34.759499073028564,2152160,10605,42.916852951049805,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.10038328170776367,5.521488189697266,1248872,34.61880564689636,2152160,10605,42.72301769256592,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09325480461120605,5.555607557296753,1248872,34.67526626586914,2152160,10605,42.83587694168091,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08899402618408203,5.550183057785034,1252968,34.60825562477112,2152160,10605,42.81128668785095,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.0898430347442627,5.538422584533691,1248872,34.780630350112915,2152160,10605,42.78207540512085,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.09379053115844727,5.551551342010498,1252968,34.637587547302246,2152160,10605,42.82732319831848,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.10744428634643555,5.543463230133057,1248872,34.79344367980957,2152160,10605,42.849133014678955,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09146809577941895,5.526371717453003,1252968,34.64667987823486,2152160,10605,42.76693153381348,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.08395600318908691,5.4866673946380615,1248872,34.61768198013306,2152160,10605,42.641838788986206,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.07581162452697754,5.558471202850342,1248872,34.72208905220032,2152160,10605,42.85602045059204,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09011292457580566,5.563753366470337,1248872,34.640132427215576,2152160,10605,42.792731046676636,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.07848048210144043,5.5755555629730225,1251544,34.602936029434204,2152160,10605,42.78811025619507,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.09397649765014648,5.549217939376831,1251544,34.774964332580566,2152160,10605,42.90924596786499,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08821511268615723,5.5532286167144775,1252968,34.61674928665161,2152160,10605,42.83069586753845,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08313488960266113,5.555620431900024,1252968,34.60717248916626,2152160,10605,42.71781277656555,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.09191751480102539,5.552632093429565,1252968,34.6357855796814,2152160,10605,42.79521203041077,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.0969696044921875,5.5447916984558105,1251544,34.65728712081909,2152160,10605,42.777610063552856,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09722137451171875,5.537593841552734,1248872,34.753742933273315,2152160,10605,42.798377990722656,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09604334831237793,5.551713466644287,1251544,34.63389444351196,2152160,10605,42.76170825958252,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.07498478889465332,5.539607763290405,1248872,34.58656883239746,2152160,10605,42.74250078201294,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.0918114185333252,5.537043809890747,1251544,34.76361846923828,2152160,10605,42.85587692260742,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09909844398498535,5.563135623931885,1248872,34.7909791469574,2152160,10605,42.984015464782715,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.09469246864318848,5.534945249557495,1248872,34.751598596572876,2152160,10605,42.89650082588196,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09699821472167969,5.560477018356323,1252968,34.62138795852661,2152160,10605,42.81046152114868,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08814358711242676,5.518942594528198,1251544,34.600491523742676,2152160,10605,42.727649211883545,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09897184371948242,5.566370010375977,1252968,34.7702796459198,2152160,10605,43.0250039100647,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08784723281860352,5.533506155014038,1248872,34.649653911590576,2152160,10605,42.7769136428833,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09834861755371094,5.549796104431152,1252968,34.600706338882446,2152160,10605,42.78372025489807,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09521007537841797,5.567544221878052,1255640,34.74820637702942,2152160,10605,42.85784935951233,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.09921741485595703,5.53543758392334,1248872,34.646239280700684,2152160,10605,42.821789026260376,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.08502006530761719,5.524778604507446,1248872,34.65791416168213,2152160,10605,42.855470418930054,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08778190612792969,5.523707628250122,1252968,34.6380877494812,2152160,10605,42.72479724884033,"[10, 50, 6, 4, 50]"
