fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09274721145629883,0.14301443099975586,21888,0.0958704948425293,11792,60,2.872267723083496,"[70, 25, 1, 3, 15]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08167791366577148,0.1538388729095459,21888,0.07898998260498047,11792,60,2.800859212875366,"[70, 25, 1, 3, 15]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.07785177230834961,0.14410877227783203,22920,0.08268117904663086,11792,60,2.8199000358581543,"[70, 25, 1, 3, 15]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.0824134349822998,0.14725971221923828,22920,0.07618522644042969,11792,60,2.83793044090271,"[70, 25, 1, 3, 15]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08009552955627441,0.18184924125671387,21888,0.08013010025024414,11792,60,2.8446667194366455,"[70, 25, 1, 3, 15]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.07074880599975586,0.13120436668395996,21888,0.09509158134460449,11792,60,2.7992820739746094,"[70, 25, 1, 3, 15]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08875036239624023,0.16800808906555176,22920,0.09309554100036621,11792,60,2.758474588394165,"[70, 25, 1, 3, 15]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08544015884399414,0.17142534255981445,22920,0.08820533752441406,11792,60,2.818817615509033,"[70, 25, 1, 3, 15]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08962225914001465,0.14415574073791504,21888,0.07079768180847168,11792,60,2.7914960384368896,"[70, 25, 1, 3, 15]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.0968637466430664,0.13681340217590332,22920,0.0744476318359375,11792,60,2.8331081867218018,"[70, 25, 1, 3, 15]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08761334419250488,0.21956419944763184,66680,0.4912831783294678,201936,1618,3.3450918197631836,"[60, 20, 3, 2, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08663606643676758,0.23497509956359863,66680,0.47622036933898926,201936,1618,3.3205947875976562,"[60, 20, 3, 2, 35]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09200119972229004,0.2496790885925293,71824,0.49323248863220215,201936,1618,3.3665273189544678,"[60, 20, 3, 2, 35]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.10953187942504883,0.2620673179626465,67728,0.4909374713897705,201936,1618,3.420121908187866,"[60, 20, 3, 2, 35]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08033394813537598,0.25109243392944336,66680,0.4773895740509033,201936,1618,3.347175359725952,"[60, 20, 3, 2, 35]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08915948867797852,0.23609399795532227,70776,0.4771902561187744,201936,1618,3.3917441368103027,"[60, 20, 3, 2, 35]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09236621856689453,0.25269508361816406,71824,0.48647642135620117,201936,1618,3.3908300399780273,"[60, 20, 3, 2, 35]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08243155479431152,0.24245214462280273,67728,0.479870080947876,201936,1618,3.390869140625,"[60, 20, 3, 2, 35]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0777750015258789,0.25853967666625977,70776,0.4803009033203125,201936,1618,3.3918190002441406,"[60, 20, 3, 2, 35]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.0893547534942627,0.22554588317871094,71824,0.4960134029388428,201936,1618,3.2976865768432617,"[60, 20, 3, 2, 35]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.0993032455444336,0.34943389892578125,35488,0.8311073780059814,295944,1939,3.804114818572998,"[50, 35, 2, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08005738258361816,0.3135993480682373,35488,0.8056032657623291,295944,1939,3.6796274185180664,"[50, 35, 2, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09063076972961426,0.3252432346343994,36568,0.832599401473999,295944,1939,3.8027210235595703,"[50, 35, 2, 4, 25]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.09510517120361328,0.38069987297058105,36568,0.8146400451660156,295944,1939,3.8271396160125732,"[50, 35, 2, 4, 25]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0812540054321289,0.3087799549102783,35488,0.8158023357391357,295944,1939,3.728013753890991,"[50, 35, 2, 4, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09477925300598145,0.3245248794555664,35488,0.8315553665161133,295944,1939,3.7950587272644043,"[50, 35, 2, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09392261505126953,0.31860780715942383,36568,0.8285713195800781,295944,1939,3.782717704772949,"[50, 35, 2, 4, 25]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09837102890014648,0.29889655113220215,36568,0.8354363441467285,295944,1939,3.8152854442596436,"[50, 35, 2, 4, 25]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.07909131050109863,0.3159902095794678,35488,0.8055586814880371,295944,1939,3.752963066101074,"[50, 35, 2, 4, 25]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.0858316421508789,0.3403639793395996,36568,0.8132655620574951,295944,1939,3.7286081314086914,"[50, 35, 2, 4, 25]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09148621559143066,0.18729925155639648,37096,0.10217452049255371,30482,265,2.8985772132873535,"[60, 15, 2, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09244513511657715,0.1647937297821045,37096,0.09562921524047852,30482,265,2.952073097229004,"[60, 15, 2, 2, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09110522270202637,0.19720053672790527,42224,0.0928044319152832,30482,265,2.9301984310150146,"[60, 15, 2, 2, 5]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.08927750587463379,0.1657397747039795,38128,0.09237957000732422,30482,265,2.9118003845214844,"[60, 15, 2, 2, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08894538879394531,0.2026960849761963,37096,0.10461282730102539,30482,265,2.895691394805908,"[60, 15, 2, 2, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09562325477600098,0.14697742462158203,41192,0.08595514297485352,30482,265,2.793424129486084,"[60, 15, 2, 2, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0770111083984375,0.14676356315612793,42224,0.1137244701385498,30482,265,2.878368616104126,"[60, 15, 2, 2, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09070205688476562,0.16914153099060059,38128,0.10872602462768555,30482,265,2.913652181625366,"[60, 15, 2, 2, 5]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08642768859863281,0.1567525863647461,41192,0.08898425102233887,30482,265,2.920597791671753,"[60, 15, 2, 2, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09098577499389648,0.15974903106689453,42224,0.10904908180236816,30482,265,2.9087584018707275,"[60, 15, 2, 2, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08568239212036133,0.21090412139892578,90600,0.22181367874145508,108902,868,3.0199825763702393,"[80, 15, 3, 3, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.1035301685333252,0.17598628997802734,90528,0.1975250244140625,108902,868,3.0228915214538574,"[80, 15, 3, 3, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.0803372859954834,0.21588802337646484,95736,0.21443510055541992,108902,868,3.042202949523926,"[80, 15, 3, 3, 5]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.07849001884460449,0.20395898818969727,91640,0.19776034355163574,108902,868,3.0632333755493164,"[80, 15, 3, 3, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0881357192993164,0.180983304977417,90528,0.18851327896118164,108902,868,2.96995210647583,"[80, 15, 3, 3, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09268736839294434,0.19000506401062012,94696,0.21378231048583984,108902,868,3.060096025466919,"[80, 15, 3, 3, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08913755416870117,0.19358229637145996,95664,0.19890809059143066,108902,868,3.037322521209717,"[80, 15, 3, 3, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09415173530578613,0.1807260513305664,91568,0.1951916217803955,108902,868,3.0074665546417236,"[80, 15, 3, 3, 5]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08704686164855957,0.16651201248168945,94624,0.20380687713623047,108902,868,2.91153883934021,"[80, 15, 3, 3, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.07958006858825684,0.16972613334655762,95736,0.1988058090209961,108902,868,2.8663651943206787,"[80, 15, 3, 3, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.10394740104675293,0.15596413612365723,28496,0.11128592491149902,19232,289,2.845337152481079,"[80, 5, 1, 3, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0925302505493164,0.15580439567565918,28424,0.12105393409729004,19232,289,2.873037099838257,"[80, 5, 1, 3, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.07726144790649414,0.1482231616973877,29520,0.10175323486328125,19232,289,2.826042652130127,"[80, 5, 1, 3, 5]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.08608603477478027,0.15961647033691406,29520,0.09234237670898438,19232,289,2.877803087234497,"[80, 5, 1, 3, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.10343360900878906,0.19144177436828613,28424,0.09879899024963379,19232,289,2.9763131141662598,"[80, 5, 1, 3, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08943367004394531,0.15843439102172852,28496,0.09605026245117188,19232,289,2.881861686706543,"[80, 5, 1, 3, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09966254234313965,0.20640778541564941,29448,0.1081385612487793,19232,289,2.84812593460083,"[80, 5, 1, 3, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08953619003295898,0.14984631538391113,29448,0.09967637062072754,19232,289,2.8176138401031494,"[80, 5, 1, 3, 5]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09665346145629883,0.18549394607543945,28424,0.10001993179321289,19232,289,2.821655035018921,"[80, 5, 1, 3, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09819173812866211,0.13775873184204102,29520,0.10554742813110352,19232,289,2.8104805946350098,"[80, 5, 1, 3, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.0886228084564209,0.18653273582458496,57152,0.12119746208190918,37862,352,2.877154588699341,"[80, 20, 1, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0793452262878418,0.14593863487243652,57152,0.11100316047668457,37862,352,2.8479485511779785,"[80, 20, 1, 2, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.10185456275939941,0.18332600593566895,58208,0.09735250473022461,37862,352,2.8499600887298584,"[80, 20, 1, 2, 5]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.0894627571105957,0.16807079315185547,58208,0.10984516143798828,37862,352,2.8868024349212646,"[80, 20, 1, 2, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08533024787902832,0.192138671875,57152,0.09392833709716797,37862,352,2.9743878841400146,"[80, 20, 1, 2, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09253573417663574,0.16010212898254395,57152,0.13291025161743164,37862,352,2.839175224304199,"[80, 20, 1, 2, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08891749382019043,0.1496274471282959,58208,0.10593557357788086,37862,352,2.88862681388855,"[80, 20, 1, 2, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08419084548950195,0.16707992553710938,58208,0.11628007888793945,37862,352,2.9107677936553955,"[80, 20, 1, 2, 5]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.07479143142700195,0.16321349143981934,57152,0.10126352310180664,37862,352,2.809441089630127,"[80, 20, 1, 2, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08488225936889648,0.15225863456726074,58208,0.11707639694213867,37862,352,2.8173701763153076,"[80, 20, 1, 2, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.10116124153137207,0.19864630699157715,70456,0.17268919944763184,63236,539,2.936795711517334,"[50, 15, 1, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.10832691192626953,0.1511988639831543,70456,0.15353846549987793,63236,539,2.960129976272583,"[50, 15, 1, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09198498725891113,0.20324087142944336,67400,0.1511545181274414,63236,539,2.9089536666870117,"[50, 15, 1, 4, 10]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.10948038101196289,0.17125606536865234,71496,0.1521923542022705,63236,539,3.00164794921875,"[50, 15, 1, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.07665514945983887,0.1988215446472168,70456,0.1542501449584961,63236,539,2.9666786193847656,"[50, 15, 1, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.07670354843139648,0.1756303310394287,66360,0.1494002342224121,63236,539,2.863297939300537,"[50, 15, 1, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09278726577758789,0.1712327003479004,67400,0.13647866249084473,63236,539,2.921661853790283,"[50, 15, 1, 4, 10]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.10697245597839355,0.16759300231933594,71496,0.1486647129058838,63236,539,2.8084094524383545,"[50, 15, 1, 4, 10]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0810995101928711,0.17226171493530273,66360,0.14665985107421875,63236,539,2.903057336807251,"[50, 15, 1, 4, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09225702285766602,0.16216111183166504,67400,0.14633941650390625,63236,539,2.87703800201416,"[50, 15, 1, 4, 10]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.07448625564575195,0.1593937873840332,42216,0.11441159248352051,28994,336,2.866060495376587,"[90, 20, 3, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09118986129760742,0.1602780818939209,42216,0.10970139503479004,28994,336,2.841750144958496,"[90, 20, 3, 2, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08976387977600098,0.19237422943115234,43256,0.10074400901794434,28994,336,2.905336380004883,"[90, 20, 3, 2, 5]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.08723926544189453,0.16112875938415527,43256,0.1192164421081543,28994,336,2.883289337158203,"[90, 20, 3, 2, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08606624603271484,0.1965315341949463,42216,0.1148231029510498,28994,336,2.9066882133483887,"[90, 20, 3, 2, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08858132362365723,0.15294671058654785,42216,0.11341595649719238,28994,336,2.9449028968811035,"[90, 20, 3, 2, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09404110908508301,0.15566015243530273,43256,0.12327075004577637,28994,336,2.9825448989868164,"[90, 20, 3, 2, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.10067987442016602,0.1564021110534668,43256,0.1144857406616211,28994,336,2.8798646926879883,"[90, 20, 3, 2, 5]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09906792640686035,0.14745140075683594,42216,0.0919036865234375,28994,336,2.8937535285949707,"[90, 20, 3, 2, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.11253046989440918,0.15467619895935059,43256,0.08630728721618652,28994,336,2.897284984588623,"[90, 20, 3, 2, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.0,0,0,0,0,0,74.35240864753723,"[70, 20, 1, 3, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.88543367385864,"[70, 20, 1, 3, 35]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.0,0,0,0,0,0,74.53859949111938,"[70, 20, 1, 3, 35]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.0,0,0,0,0,0,73.9653754234314,"[70, 20, 1, 3, 35]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,73.79481601715088,"[70, 20, 1, 3, 35]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.99319195747375,"[70, 20, 1, 3, 35]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,74.54558515548706,"[70, 20, 1, 3, 35]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.0,0,0,0,0,0,73.94358897209167,"[70, 20, 1, 3, 35]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,73.94434595108032,"[70, 20, 1, 3, 35]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.0,0,0,0,0,0,73.80482220649719,"[70, 20, 1, 3, 35]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08419036865234375,0.19002699851989746,22424,0.158491849899292,38509,416,2.9873993396759033,"[90, 20, 3, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09421586990356445,0.150376558303833,22424,0.15689563751220703,38509,416,2.9750940799713135,"[90, 20, 3, 4, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08952546119689941,0.1788945198059082,23456,0.15193796157836914,38509,416,2.870887517929077,"[90, 20, 3, 4, 5]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.07922029495239258,0.15135407447814941,23456,0.1608126163482666,38509,416,2.900674819946289,"[90, 20, 3, 4, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09835124015808105,0.17835736274719238,22424,0.16305971145629883,38509,416,2.9738028049468994,"[90, 20, 3, 4, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09880781173706055,0.16228485107421875,22424,0.1665956974029541,38509,416,3.00844407081604,"[90, 20, 3, 4, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.07604193687438965,0.1494584083557129,23456,0.15541291236877441,38509,416,2.98598575592041,"[90, 20, 3, 4, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08965539932250977,0.1602768898010254,23456,0.16813206672668457,38509,416,2.9611783027648926,"[90, 20, 3, 4, 5]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08769059181213379,0.1535811424255371,22424,0.1454029083251953,38509,416,3.0502030849456787,"[90, 20, 3, 4, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09966754913330078,0.15379571914672852,23456,0.1613929271697998,38509,416,2.8926281929016113,"[90, 20, 3, 4, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.07420587539672852,0.20584487915039062,70496,0.20689821243286133,79169,699,2.9369211196899414,"[50, 20, 3, 2, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09903788566589355,0.17477822303771973,70464,0.18191075325012207,79169,699,2.939074754714966,"[50, 20, 3, 2, 10]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09119462966918945,0.21825337409973145,71560,0.19127154350280762,79169,699,3.018233060836792,"[50, 20, 3, 2, 10]"
