fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.07672858238220215,1.5829310417175293,523192,34.149693965911865,2152160,10605,38.33114004135132,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.08724546432495117,1.5295286178588867,523384,34.04925894737244,2152160,10605,38.40728306770325,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09704184532165527,1.5252492427825928,523192,34.10552477836609,2152160,10605,38.22929000854492,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08684086799621582,1.5410866737365723,515000,34.174328565597534,2152160,10605,38.38733243942261,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09507369995117188,1.5346672534942627,523384,34.13257169723511,2152160,10605,38.474265575408936,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09808778762817383,1.5099213123321533,513896,34.040016651153564,2152160,10605,38.184611082077026,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.1007688045501709,1.5778446197509766,523384,34.104801177978516,2152160,10605,38.338704347610474,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09840631484985352,1.530707597732544,515000,34.160927057266235,2152160,10605,38.23164343833923,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.10001516342163086,1.5226116180419922,515192,34.10004544258118,2152160,10605,38.27454924583435,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.07645797729492188,1.5068721771240234,513704,34.07971811294556,2152160,10605,38.13553214073181,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.0827336311340332,1.5331971645355225,523384,34.12630105018616,2152160,10605,38.39991116523743,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09257793426513672,1.5584101676940918,515192,34.04365825653076,2152160,10605,38.270991563797,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09556841850280762,1.5248603820800781,521896,34.112464427948,2152160,10605,38.190672636032104,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08137297630310059,1.5298302173614502,523384,34.03248596191406,2152160,10605,38.13639974594116,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.09371590614318848,1.5237109661102295,521896,34.06423616409302,2152160,10605,38.309163093566895,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.0926520824432373,1.5033984184265137,513704,34.10570287704468,2152160,10605,38.3123254776001,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09183669090270996,1.4827773571014404,515192,34.065213680267334,2152160,10605,38.29353141784668,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.07206010818481445,1.4527299404144287,515000,34.178179025650024,2152160,10605,38.20182728767395,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09197306632995605,1.5209262371063232,523192,34.09443664550781,2152160,10605,38.25384449958801,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.08835625648498535,1.5052521228790283,515000,34.0857629776001,2152160,10605,38.26920413970947,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09009289741516113,1.5114073753356934,513704,34.065475940704346,2152160,10605,38.26092457771301,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.10041022300720215,1.4729838371276855,513896,34.073458433151245,2152160,10605,38.165125131607056,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09516787528991699,1.467369794845581,515000,34.12994909286499,2152160,10605,38.25017428398132,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.0978994369506836,1.5347473621368408,515192,34.17732071876526,2152160,10605,38.36006140708923,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08761310577392578,1.5387389659881592,521896,34.11005234718323,2152160,10605,38.3125422000885,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.0847327709197998,1.5133764743804932,523192,34.09500169754028,2152160,10605,38.217254638671875,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09068536758422852,1.5369932651519775,513896,34.05695962905884,2152160,10605,38.31752038002014,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.09297800064086914,1.554330587387085,522088,34.1244101524353,2152160,10605,38.289684772491455,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08402681350708008,1.5542051792144775,523192,34.10399293899536,2152160,10605,38.2793664932251,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08671712875366211,1.5092957019805908,515000,34.04496932029724,2152160,10605,38.18068265914917,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.09096813201904297,1.5195419788360596,513704,34.11890172958374,2152160,10605,38.32076811790466,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09373044967651367,1.5624639987945557,515000,34.069477796554565,2152160,10605,38.27820110321045,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.10094571113586426,1.472235918045044,523192,34.03962421417236,2152160,10605,38.17587113380432,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.09861922264099121,1.5184550285339355,515000,34.041075706481934,2152160,10605,38.25356888771057,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08912491798400879,1.5164172649383545,513704,34.09275960922241,2152160,10605,38.22029113769531,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09621834754943848,1.5055291652679443,515000,34.11438751220703,2152160,10605,38.244603395462036,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08773493766784668,1.5150911808013916,515192,34.12560057640076,2152160,10605,38.303906202316284,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.07473087310791016,1.5060210227966309,523192,34.33298182487488,2152160,10605,38.5065438747406,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.1042933464050293,1.5248043537139893,523192,34.08752775192261,2152160,10605,38.26205325126648,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.07784509658813477,1.5306658744812012,523384,34.046884536743164,2152160,10605,38.15700030326843,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.10364890098571777,1.5047633647918701,513896,34.09283781051636,2152160,10605,38.30635690689087,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.11778569221496582,1.5457391738891602,523192,34.0576696395874,2152160,10605,38.223856925964355,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.10569357872009277,1.5694632530212402,523384,34.1117684841156,2152160,10605,38.328166007995605,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09775900840759277,1.5137112140655518,523192,34.14107584953308,2152160,10605,38.340288162231445,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.08214235305786133,1.5073800086975098,523384,34.078627824783325,2152160,10605,38.158634424209595,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.09742522239685059,1.5316927433013916,523384,34.026681661605835,2152160,10605,38.22359800338745,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.10270357131958008,1.538696050643921,515192,34.105974197387695,2152160,10605,38.27417469024658,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08069276809692383,1.5798249244689941,523192,34.22485303878784,2152160,10605,38.45459342002869,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.09493279457092285,1.5331990718841553,523192,34.094608783721924,2152160,10605,38.39664125442505,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.09522080421447754,1.5113637447357178,523384,34.11668395996094,2152160,10605,38.24629831314087,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08008742332458496,1.5058159828186035,521896,34.084635496139526,2152160,10605,38.25970792770386,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09168028831481934,1.5518276691436768,521896,34.1483154296875,2152160,10605,38.32860445976257,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.09534311294555664,1.5156002044677734,523192,34.07756328582764,2152160,10605,38.319315671920776,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09004950523376465,1.5730247497558594,521896,34.07375693321228,2152160,10605,38.337482213974,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09923505783081055,1.5291192531585693,515192,34.63251566886902,2152160,10605,38.7518630027771,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.0976870059967041,1.5055978298187256,523192,34.04331946372986,2152160,10605,38.15579080581665,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08577990531921387,1.508312463760376,513896,34.13247203826904,2152160,10605,38.30712103843689,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.09185600280761719,1.5183417797088623,523192,34.08076882362366,2152160,10605,38.17389917373657,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09737443923950195,1.574153184890747,521896,34.1190402507782,2152160,10605,38.33124589920044,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08883547782897949,1.5158755779266357,513896,34.10042190551758,2152160,10605,38.28178071975708,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.08938193321228027,1.501126766204834,515000,34.12762212753296,2152160,10605,38.26325988769531,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.09493303298950195,1.5079295635223389,523192,34.167091608047485,2152160,10605,38.38076305389404,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.09078812599182129,1.4867830276489258,523192,34.16638422012329,2152160,10605,38.27500104904175,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09976744651794434,1.4920673370361328,513896,34.08132839202881,2152160,10605,38.19585824012756,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,0.09086132049560547,1.4810998439788818,515000,34.055458068847656,2152160,10605,38.16825079917908,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08298373222351074,1.4625260829925537,513896,34.11049842834473,2152160,10605,38.161683797836304,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08281540870666504,1.5174341201782227,513704,34.035661697387695,2152160,10605,38.27450394630432,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08861565589904785,1.529449701309204,513896,34.10310983657837,2152160,10605,38.24244999885559,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09239554405212402,1.5514037609100342,521896,34.1628680229187,2152160,10605,38.38948106765747,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.09708642959594727,1.5250797271728516,523384,34.03639554977417,2152160,10605,38.17098259925842,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09018421173095703,1.4815008640289307,515000,34.13848567008972,2152160,10605,38.30598998069763,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09034204483032227,1.5409448146820068,521896,34.07013297080994,2152160,10605,38.16118597984314,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.0880730152130127,1.537799596786499,523192,34.10063886642456,2152160,10605,38.35585069656372,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.09892749786376953,1.5001530647277832,515000,34.13706159591675,2152160,10605,38.2579402923584,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.0895686149597168,1.527648687362671,523384,34.2392144203186,2152160,10605,38.33186364173889,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08956480026245117,1.5436124801635742,513704,34.12722086906433,2152160,10605,38.26864051818848,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.08883309364318848,1.5455121994018555,513704,34.10318565368652,2152160,10605,38.23660349845886,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09081768989562988,1.5289561748504639,523192,34.04847741127014,2152160,10605,38.254204750061035,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.09730935096740723,1.541907548904419,513896,34.07651710510254,2152160,10605,38.33460998535156,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.07948589324951172,1.5685207843780518,523384,34.09039926528931,2152160,10605,38.2645308971405,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.07206964492797852,1.5330286026000977,523192,34.055888175964355,2152160,10605,38.21830415725708,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09577274322509766,1.5392441749572754,513896,34.085108041763306,2152160,10605,38.268102407455444,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08275413513183594,1.5391442775726318,523192,34.02716422080994,2152160,10605,38.21615242958069,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08319497108459473,1.5146195888519287,523192,34.092533588409424,2152160,10605,38.223881244659424,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.0854349136352539,1.5384106636047363,523384,34.06782364845276,2152160,10605,38.26356482505798,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08447670936584473,1.6302125453948975,523192,34.04134726524353,2152160,10605,38.26671838760376,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09961414337158203,1.5092411041259766,523192,34.0900354385376,2152160,10605,38.19001078605652,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.0899667739868164,1.5030245780944824,515192,34.07751226425171,2152160,10605,38.13315391540527,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09617924690246582,1.5492253303527832,515000,34.078442335128784,2152160,10605,38.31308150291443,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.09250831604003906,1.5352320671081543,523192,34.062939405441284,2152160,10605,38.21906113624573,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08887577056884766,1.5142035484313965,521896,34.06593418121338,2152160,10605,38.29068660736084,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08582520484924316,1.4999661445617676,515192,34.105801582336426,2152160,10605,38.27648615837097,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.0778648853302002,1.45845365524292,523192,34.08275747299194,2152160,10605,38.22548580169678,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.08690500259399414,1.5259721279144287,522088,34.10336518287659,2152160,10605,38.25959587097168,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09260702133178711,1.4678361415863037,523384,34.116342067718506,2152160,10605,38.16637301445007,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.0928640365600586,1.5368623733520508,523192,34.05351424217224,2152160,10605,38.21092987060547,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,0.08905911445617676,1.5137436389923096,523384,34.0331346988678,2152160,10605,38.17856216430664,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08278131484985352,1.5550429821014404,515000,34.07357335090637,2152160,10605,38.20487117767334,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.09381341934204102,1.5001842975616455,523192,34.11560034751892,2152160,10605,38.30184364318848,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.0829617977142334,1.5001144409179688,523192,34.06587767601013,2152160,10605,38.21619248390198,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09045529365539551,1.4971983432769775,513704,34.10394787788391,2152160,10605,38.31368541717529,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08868837356567383,1.538538932800293,522088,34.076319456100464,2152160,10605,38.207395792007446,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08283019065856934,1.5207889080047607,523192,34.100818395614624,2152160,10605,38.19342041015625,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.08606624603271484,1.5490005016326904,523192,34.10151815414429,2152160,10605,38.31877851486206,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09509086608886719,1.5208673477172852,515000,34.101967334747314,2152160,10605,38.27676773071289,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08707404136657715,1.5555665493011475,515000,34.142555236816406,2152160,10605,38.28406286239624,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08734989166259766,1.4828805923461914,521896,34.11978602409363,2152160,10605,38.32325220108032,"[10, 50, 6, 4, 50]"
