maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
4411,153,34501,3912,13391,108,255,true,15126,false,363349,11675,58106,false,10148,49298,60105,627,536427,7,2636.74,180.126070022583,"[8, 50, 180, True]"
3384,204,30946,6032,21169,87,326,true,15443,true,370004,1725,46408,true,7529,50329,54559,600,515917,9,2649.22,180.1203498840332,"[8, 50, 180, True]"
5881,127,29946,1616,2636,115,298,false,17789,false,371067,4252,46743,true,7345,50443,57637,604,533830,9,2617.32,180.11370468139648,"[8, 50, 180, True]"
4844,217,32157,5113,18403,101,278,false,17282,true,365661,10115,50030,false,11819,49788,63755,578,527972,8,2651.66,180.10194897651672,"[8, 50, 180, True]"
5723,102,30439,1697,4529,77,315,true,16594,true,373759,6247,56318,true,6076,48832,55087,677,497689,8,2678.37,180.12193059921265,"[8, 50, 180, True]"
6854,134,28747,2673,12334,93,295,true,16347,false,372287,8691,52843,false,8870,48557,58854,647,502181,7,2676.96,180.11589765548706,"[8, 50, 180, True]"
2640,169,33272,7328,22723,78,268,false,16954,false,375581,8282,54636,false,9664,49668,62090,636,519781,8,2706.22,180.09472107887268,"[8, 50, 180, True]"
3866,187,33773,7021,7318,121,341,false,16015,true,367861,3357,42563,true,10965,50695,57423,659,508999,8,2666.11,180.09966230392456,"[8, 50, 180, True]"
3349,184,32093,8007,20978,99,296,false,15786,true,370488,9632,42740,true,9966,50385,58093,611,528336,7,2652.23,180.12166666984558,"[8, 50, 180, True]"
5075,156,34370,2683,5615,110,313,true,16788,false,368698,2637,48389,true,11181,49274,57433,673,533759,8,2709.7,180.08214139938354,"[8, 50, 180, True]"
4500,124,30064,6128,2328,96,280,false,16157,false,375872,5598,51209,true,6060,49926,54151,595,497821,8,2671.4,180.12149739265442,"[8, 50, 180, True]"
6615,169,28530,4794,16930,79,345,true,14901,false,366320,4832,54255,false,6621,50928,59621,618,509903,7,2716.3,180.10597276687622,"[8, 50, 180, True]"
2948,215,31517,3924,7176,120,261,false,17164,false,368423,3987,58071,true,7562,49688,60658,637,534777,9,2696.5,180.11403799057007,"[8, 50, 180, True]"
5404,201,33879,1624,24876,76,263,false,15608,true,373521,7175,55860,false,9150,50306,55282,573,503428,9,2691.39,180.11638021469116,"[8, 50, 180, True]"
3894,100,33001,2402,14100,118,308,true,17389,true,364915,11863,49460,false,8909,48783,62488,650,516090,8,2650.89,180.10752725601196,"[8, 50, 180, True]"
6148,133,29639,7030,11571,91,328,true,17708,true,374722,10773,46140,false,11665,48693,63713,659,522948,8,2708.65,180.11852931976318,"[8, 50, 180, True]"
5850,165,31112,6148,22686,91,404,false,15468,false,370472,11317,46775,true,5858,49393,62875,650,523092,8,2659.69,180.11001634597778,"[8, 50, 180, True]"
4789,191,29148,1688,19087,96,315,false,15049,true,366397,7245,54460,true,8870,50679,61731,576,511521,6,2590.78,180.11942672729492,"[8, 50, 180, True]"
6642,139,31952,7207,5627,109,268,true,15825,true,377205,8763,57598,true,7226,49017,57743,686,502106,7,2631.21,180.12041687965393,"[8, 50, 180, True]"
5567,221,34318,3032,16177,126,393,true,17166,false,372910,1412,49977,false,10268,50060,60338,636,502816,7,2684.11,180.11479997634888,"[8, 50, 180, True]"
3469,202,33418,4382,14340,78,359,false,18079,true,363572,4028,44397,false,9398,48722,55280,663,523606,7,2683.9,180.11289286613464,"[8, 50, 180, True]"
4456,161,29650,5062,10325,103,286,true,16094,false,375302,6647,55918,false,11508,49528,57205,603,530471,6,2636.6,180.06379055976868,"[8, 50, 180, True]"
3713,116,30674,7160,6927,72,339,false,16582,false,368624,4664,51676,false,10728,49755,54582,629,536884,7,2683.3,180.1143307685852,"[8, 50, 180, True]"
2851,101,33754,1540,2258,117,306,true,17420,true,368199,10631,46305,true,7978,50454,59409,594,515834,8,2642.96,180.11689138412476,"[8, 50, 180, True]"
5209,109,32646,6468,16179,113,332,true,17243,true,376549,5125,45413,false,10751,50094,61863,582,534742,6,2621.01,180.11665201187134,"[8, 50, 180, True]"
2965,138,34148,1404,10459,99,399,false,15372,false,373399,11582,49876,true,11753,49192,60723,606,511484,8,2669.3,180.05669856071472,"[8, 50, 180, True]"
5747,156,28947,4968,15427,76,262,true,16643,true,371296,6325,52649,true,7271,48626,59182,637,515272,7,2681.75,180.11350059509277,"[8, 50, 180, True]"
4482,227,30355,4134,9364,108,273,true,17825,false,367600,4081,56744,false,9328,50373,53971,593,533708,7,2670.26,180.10190844535828,"[8, 50, 180, True]"
6481,202,32231,7470,3068,87,339,false,17312,false,363647,9880,54769,false,8693,49038,57896,668,500575,7,2647.67,180.11106061935425,"[8, 50, 180, True]"
3787,195,35146,6008,5414,97,390,false,16380,true,366426,2515,57716,true,10085,50791,62771,652,528481,6,2718.13,180.11348295211792,"[8, 50, 180, True]"
5900,125,31414,3105,22075,122,358,true,15061,false,375022,7955,46840,true,5875,49755,55133,676,507240,7,2694.42,180.1203269958496,"[8, 50, 180, True]"
3162,176,29372,1945,20559,80,303,false,15919,true,369921,9289,44435,false,7899,49408,56786,622,518541,8,2650.09,180.10128116607666,"[8, 50, 180, True]"
12804,57,12837,10333,72250,199,470,false,12224,false,296256,4834,99449,true,10531,34293,42767,470,291890,9,2706.31,180.1151144504547,"[8, 50, 180, True]"
6436,603,21496,22548,75633,420,69,true,2832,false,579275,46696,74769,true,48084,52062,19218,509,586021,7,2567.65,180.0846016407013,"[8, 50, 180, True]"
32,954,50731,18454,92554,457,212,true,59075,false,508273,53703,87300,true,21218,15965,14749,11,157833,3,2377.73,180.11847853660583,"[8, 50, 180, True]"
3370,735,29425,31299,50424,89,433,false,35922,false,87140,20914,5591,true,32845,19695,3680,373,63560,5,2642.85,180.10839366912842,"[8, 50, 180, True]"
15593,469,31913,49210,17547,267,342,false,40708,true,198294,34438,27632,false,65306,27938,59236,723,345185,2,2662.68,180.12190794944763,"[8, 50, 180, True]"
7807,820,40717,58940,49616,26,142,true,50007,true,434565,39522,23461,false,50106,60897,29090,239,493406,8,2653.54,180.11534905433655,"[8, 50, 180, True]"
11892,297,54446,40204,7717,184,311,false,19227,true,329443,29632,40573,false,28575,45809,49526,956,122564,4,2682.54,180.12658047676086,"[8, 50, 180, True]"
18502,198,4841,929,29335,344,57,true,27256,true,69671,7699,61983,false,3149,7720,33547,810,436123,6,2648.69,180.08222770690918,"[8, 50, 180, True]"
4526,196,38300,8965,5415,108,348,true,17238,false,338403,3241,49637,false,3934,47654,62315,570,525153,6,2646.37,180.10949563980103,"[8, 50, 180, True]"
5209,139,39602,7502,5824,145,404,false,12464,true,354726,2937,57893,false,4230,51343,60676,515,556410,5,2621.54,180.11709833145142,"[8, 50, 180, True]"
5461,177,36106,9556,6653,167,393,false,14940,false,414014,2714,55250,true,10111,46051,60447,628,512511,6,2704.37,180.1228528022766,"[8, 50, 180, True]"
6135,91,37075,6673,6263,92,431,false,16546,true,367957,3804,42908,true,6052,48861,62473,542,565896,5,2688.27,180.10799598693848,"[8, 50, 180, True]"
4121,103,32056,4275,6339,158,415,true,13564,true,371819,4754,48199,false,5430,50528,59464,603,535961,7,2701.61,180.12489652633667,"[8, 50, 180, True]"
5917,63,34657,1853,7543,133,355,false,14450,false,391354,4314,60377,true,9453,46781,59835,647,579881,6,2677.37,180.11709213256836,"[8, 50, 180, True]"
3752,159,40505,5212,7377,182,384,true,18951,true,397438,4064,52381,true,6962,49275,61111,714,496776,7,2633.16,180.12194085121155,"[8, 50, 180, True]"
4500,123,34008,2303,7103,114,371,true,17851,false,421812,3562,45501,false,8179,50061,61723,688,551273,6,2653.62,180.12114548683167,"[8, 50, 180, True]"
3523,23,37025,30478,74396,417,352,true,48287,false,325617,58445,95049,true,44409,44501,25396,124,10830,6,2588.26,180.1222846508026,"[8, 50, 180, True]"
16368,759,5872,4989,8743,145,49,false,18723,true,255810,3506,32394,false,3066,15348,24088,826,452630,4,2733.5,180.1184582710266,"[8, 50, 180, True]"
11503,231,56430,49974,94009,477,499,false,59121,false,18314,29218,8863,false,22447,20544,52539,880,597107,5,2631.17,180.10027289390564,"[8, 50, 180, True]"
9800,489,11652,21954,60888,264,432,true,41718,true,507235,12702,70358,false,36330,52697,10541,734,75392,10,2665.48,180.11392903327942,"[8, 50, 180, True]"
5533,619,23136,24301,86777,348,147,true,11946,true,582512,52469,23947,true,53504,6334,44899,288,373883,3,2600.68,180.08792877197266,"[8, 50, 180, True]"
13820,298,43083,44625,29980,212,285,true,33334,false,137054,20002,80884,true,60981,39556,38116,564,229455,8,2601.05,180.10647201538086,"[8, 50, 180, True]"
1675,672,19501,11945,14657,75,228,false,24877,true,188460,39160,59296,false,13563,30738,60952,414,384666,2,2695.14,180.12281250953674,"[8, 50, 180, True]"
19691,931,46790,56869,47570,53,68,false,714,false,408901,31245,41570,true,28102,61705,3543,213,195054,7,2715.29,180.1030056476593,"[8, 50, 180, True]"
14303,865,10502,9533,11342,185,51,true,23519,false,278814,7583,24350,true,5276,16893,15591,859,544049,4,2618.8,180.10117053985596,"[8, 50, 180, True]"
18396,742,11413,5556,13884,108,50,true,14464,true,220520,10901,28751,false,10051,19277,13370,802,575517,4,2642.42,180.11616253852844,"[8, 50, 180, True]"
17630,724,6115,6482,12272,164,58,false,15720,true,238448,5124,28321,false,12565,6455,16983,779,493468,4,2688.31,180.11696815490723,"[8, 50, 180, True]"
16535,928,8888,8243,10645,87,56,false,22193,true,274102,6532,39616,false,7934,10895,22687,863,409360,3,2693.42,180.12313842773438,"[8, 50, 180, True]"
15056,792,7948,7096,13070,156,59,true,12342,false,189893,9766,32179,false,9477,8722,11339,764,528947,5,2629.33,180.08616614341736,"[8, 50, 180, True]"
17322,831,6951,8879,14473,137,64,false,18256,true,303890,8777,33533,true,5877,13517,24123,821,456563,4,2697.28,180.12840247154236,"[8, 50, 180, True]"
19272,702,8407,10417,9798,204,66,true,20042,false,250990,12106,38596,true,4154,13060,19822,828,437461,5,2663.05,180.11088848114014,"[8, 50, 180, True]"
15334,870,10000,11123,9398,123,62,false,18798,false,320705,4499,36862,true,11816,17082,21250,736,483844,3,2707.29,180.116632938385,"[8, 50, 180, True]"
4870,789,31742,47480,49183,354,360,true,15233,false,521022,23972,40627,true,1018,9192,56814,111,4858,7,2627.66,180.0969226360321,"[8, 50, 180, True]"
9346,742,16003,8823,1705,223,92,true,45759,true,331196,51376,79974,true,13002,21834,29330,448,424480,9,2649.72,180.1004023551941,"[8, 50, 180, True]"
10420,303,23752,33333,94002,379,278,false,34538,false,428528,4736,31851,true,41363,56447,42483,223,233334,6,2612.71,180.1064155101776,"[8, 50, 180, True]"
7225,464,14380,28797,55877,159,196,false,26727,true,148141,43497,99577,false,59681,535,1934,737,469501,3,2688.89,180.09669470787048,"[8, 50, 180, True]"
18582,896,50662,41969,77486,442,478,true,53214,true,296375,32925,3929,false,29181,31771,14770,958,592977,5,2637.03,180.0982346534729,"[8, 50, 180, True]"
15402,83,42098,5630,17906,125,49,true,38344,true,195791,20472,20073,true,36399,59182,64318,544,75234,3,2715.21,180.08635139465332,"[8, 50, 180, True]"
109,587,56117,57264,69635,277,376,false,10777,false,68936,11862,71318,false,22938,39003,40752,835,223145,8,2672.82,180.11228895187378,"[8, 50, 180, True]"
14680,245,533,19625,31813,51,161,false,5705,false,566785,53971,56791,false,57108,43952,18474,302,364145,1,2678.19,180.0883502960205,"[8, 50, 180, True]"
16043,770,12708,5548,13238,136,69,true,19976,true,238296,4056,40520,false,9821,13752,27462,810,437687,4,2649.28,180.11013174057007,"[8, 50, 180, True]"
17833,787,5707,5218,15725,132,61,false,24749,false,224700,4398,36688,false,1081,21776,20174,817,431822,5,2699.66,180.11098766326904,"[8, 50, 180, True]"
18417,775,6431,5033,3234,156,91,false,15589,false,216533,4494,38379,true,3952,17191,28670,771,459046,5,2656.48,180.11554670333862,"[8, 50, 180, True]"
17761,749,11444,5242,11355,126,76,false,25884,true,259570,4640,33106,true,12102,16609,22493,826,457753,3,2672.98,180.07759165763855,"[8, 50, 180, True]"
16982,756,7545,5141,16797,139,72,true,22037,false,201889,4268,32862,false,7489,14467,18971,794,446493,4,2629.69,180.10032725334167,"[8, 50, 180, True]"
15507,783,2444,5382,7572,148,57,false,22606,true,285525,3869,38521,true,5495,10017,24897,740,449661,4,2656.38,180.12499904632568,"[8, 50, 180, True]"
17291,743,9455,5625,9269,153,83,true,18411,true,253849,3719,35590,false,5705,11378,22975,754,469423,4,2643.49,180.10852241516113,"[8, 50, 180, True]"
16381,764,1834,5446,5091,143,49,true,17078,false,276151,3557,34462,true,10792,19617,26300,776,429847,3,2686.3,180.12141704559326,"[8, 50, 180, True]"
12679,959,15645,26243,35923,355,176,false,15407,true,442010,49831,46851,true,50169,44050,45021,503,471499,4,2598.6,180.0797562599182,"[8, 50, 180, True]"
7473,218,4635,22390,49275,381,383,true,26834,false,234764,11251,51768,true,6695,14947,28350,993,236793,10,2591.49,180.11972069740295,"[8, 50, 180, True]"
2352,570,11282,41751,64919,176,371,false,10836,true,135361,57451,13873,false,62706,6028,33014,59,353034,3,2631.36,180.1154613494873,"[8, 50, 180, True]"
10589,258,22745,47710,88768,51,122,true,4192,false,482988,30624,95265,false,44822,31766,4034,692,217264,8,2686.24,180.1058852672577,"[8, 50, 180, True]"
16597,63,35441,30252,13205,89,484,false,48012,false,186376,17363,66138,false,29389,39266,54449,376,557197,7,2646.27,180.11933040618896,"[8, 50, 180, True]"
7907,874,57818,13294,6563,453,54,false,40651,false,357369,210,82962,true,13996,59098,57647,163,89643,1,2624.12,180.1015989780426,"[8, 50, 180, True]"
4585,422,45292,5450,57474,281,207,true,52794,true,72297,44455,5601,true,21127,16638,18391,299,402623,6,2600.29,180.1204800605774,"[8, 50, 180, True]"
17834,738,43970,53494,83313,189,270,true,33902,true,556536,23506,36365,false,36324,55529,9525,814,70779,3,2674.03,180.11638522148132,"[8, 50, 180, True]"
16564,855,10731,5209,8108,112,49,false,21794,true,304048,10887,16659,true,4624,16062,26160,880,471416,4,2663.91,180.0870008468628,"[8, 50, 180, True]"
13822,779,6337,5078,8487,128,53,true,20698,true,283817,4506,22304,true,3922,15895,23799,917,458933,5,2689.54,180.10790991783142,"[8, 50, 180, True]"
13295,823,9576,5116,12607,135,54,true,18960,true,343408,5808,32986,true,6594,15674,18744,940,430900,5,2652.76,180.0851230621338,"[8, 50, 180, True]"
14899,827,7235,5381,11093,149,52,true,23159,false,259539,8539,30309,false,3080,15208,20644,821,416271,4,2628.79,180.080819606781,"[8, 50, 180, True]"
15469,755,5847,5012,9828,109,50,false,16075,true,329556,7541,18919,true,5617,16553,21214,839,410048,5,2648.57,180.08048796653748,"[8, 50, 180, True]"
12777,769,8069,5335,12075,91,51,true,24129,false,317632,3860,27753,false,4956,15070,27515,954,443490,6,2702.34,180.10457062721252,"[8, 50, 180, True]"
14218,864,9827,5437,9946,167,52,false,25687,false,243937,1304,35438,false,5921,16226,22456,980,421800,3,2636.12,180.12382674217224,"[8, 50, 180, True]"
15982,791,4914,5224,6799,156,51,false,17888,false,275600,2306,23716,false,4063,15551,25221,903,452992,4,2664.76,180.11759424209595,"[8, 50, 180, True]"
9111,261,41398,32949,23108,24,288,true,22545,true,275405,13035,85992,false,60593,41171,31162,73,404975,6,2649.8,180.1229543685913,"[8, 50, 180, True]"
12894,569,24139,6365,55514,223,469,false,49140,false,20425,22094,74257,false,48456,54827,54424,702,128766,10,2657.23,180.11880707740784,"[8, 50, 180, True]"
5392,917,21509,57449,94008,64,22,false,15210,true,113174,40101,58518,true,16474,57405,20262,866,470688,2,2676.09,180.11454677581787,"[8, 50, 180, True]"
16480,200,30584,17480,9912,263,205,true,1905,false,330701,59269,7927,false,53211,40690,14294,135,578007,4,2663.97,180.12270379066467,"[8, 50, 180, True]"
39,380,57489,8976,49042,127,402,true,32454,false,505650,6121,24425,false,4604,27236,38209,322,212280,1,2660.86,180.0841567516327,"[8, 50, 180, True]"
12405,837,47062,24364,37439,495,372,false,42824,true,169337,46777,94901,true,33689,320,42248,910,44475,7,2625.94,180.12461972236633,"[8, 50, 180, True]"
17935,56,7550,50452,78681,437,88,true,9814,true,379842,30462,48549,true,10549,9292,64616,399,303911,5,2621.49,180.12038493156433,"[8, 50, 180, True]"
3850,655,3887,44481,74997,342,154,false,58171,false,526920,26301,36855,true,32397,19472,4027,572,258728,8,2576.29,180.08361673355103,"[8, 50, 180, True]"
15233,707,6288,5235,9493,198,78,true,18828,false,245357,5241,31662,true,3364,18544,24175,768,414704,4,2640.66,180.115562915802,"[8, 50, 180, True]"
14725,667,5665,5358,9167,174,59,false,21022,true,212028,5063,36556,false,3112,16667,22052,796,437982,5,2618.45,180.08700966835022,"[8, 50, 180, True]"
13426,774,4151,6214,9814,180,31,true,15308,true,194565,4220,27666,true,4358,14622,26937,822,426079,3,2627.11,180.1156644821167,"[8, 50, 180, True]"
15666,825,5169,5610,8915,137,54,false,19924,true,175812,4693,30166,false,4006,11555,27470,734,430638,4,2670.73,180.12106013298035,"[8, 50, 180, True]"
13188,796,4630,6126,9759,200,26,true,16193,false,271683,5946,26598,true,3470,17292,20497,707,459782,4,2644.89,180.07794547080994,"[8, 50, 180, True]"
14041,748,6748,5794,9353,153,87,true,21942,true,261560,3721,34997,false,3666,13438,25145,858,412227,2,2707.1,180.1218819618225,"[8, 50, 180, True]"
16315,682,5846,5851,8769,217,40,false,19541,false,204304,3890,24831,true,4191,12187,28533,757,446265,2,2717.62,180.07893180847168,"[8, 50, 180, True]"
14329,723,7224,5140,9218,146,65,false,17804,false,231976,5566,32260,false,4418,10047,31072,837,469598,3,2658.56,180.12415742874146,"[8, 50, 180, True]"
1014,148,55701,26922,59836,391,376,false,26538,false,491799,59529,56257,true,576,28813,24947,778,352950,5,2617.61,180.08288645744324,"[8, 50, 180, True]"
12154,338,6680,12661,49865,14,58,false,51583,false,326076,17528,32042,true,45291,44262,52701,592,384309,6,2690.73,180.11432576179504,"[8, 50, 180, True]"
6400,995,20529,47220,83199,192,473,false,1200,true,199336,1453,80318,false,59181,49628,19893,313,241984,10,2776.76,180.12113237380981,"[8, 50, 180, True]"
19593,856,39509,18507,4948,162,127,false,38025,false,427867,52422,64934,true,49701,34532,60874,186,148815,3,2672.18,180.12768864631653,"[8, 50, 180, True]"
9623,646,31243,33578,13582,282,336,true,56907,true,244196,40324,5674,false,34060,62915,41860,673,175974,1,2647.59,180.11844038963318,"[8, 50, 180, True]"
3626,63,25978,4374,97727,475,235,true,20573,true,105188,33515,45605,false,17369,5628,5114,487,567037,4,2619.71,180.07616305351257,"[8, 50, 180, True]"
16491,484,8382,54841,35882,100,103,true,31678,true,70015,28808,95937,false,29279,14541,16328,7,472466,8,1998.91,180.11164736747742,"[8, 50, 180, True]"
14518,545,47605,39446,69912,325,267,true,8899,false,572328,11835,23415,true,10278,21346,37463,998,48523,7,2604.67,180.11637353897095,"[8, 50, 180, True]"
7729,976,14178,51873,82716,245,431,true,7433,true,163793,5015,91609,true,54661,60063,16567,236,301998,9,2610.72,180.09388494491577,"[8, 50, 180, True]"
8972,909,24706,49714,86784,188,378,true,1767,false,146655,3744,78587,true,54268,44343,21372,295,193864,9,2620.31,180.12290048599243,"[8, 50, 180, True]"
4437,985,23387,48917,93916,236,405,false,5625,false,131545,10184,74627,false,57356,62377,17771,432,262869,10,2600.77,180.10779762268066,"[8, 50, 180, True]"
5890,945,19945,46686,78318,267,458,true,6481,true,113947,7849,86341,false,59180,50721,18491,475,325657,8,2607.04,180.12012481689453,"[8, 50, 180, True]"
8627,871,9916,40524,74236,202,462,false,4458,false,191442,8032,67952,false,50873,53617,22797,401,215232,9,2613.18,180.087233543396,"[8, 50, 180, True]"
6823,888,17085,54644,97253,217,437,false,8268,true,200513,10633,82650,false,52152,57998,24564,351,333978,10,2697.2,180.12244296073914,"[8, 50, 180, True]"
4197,906,12772,41505,72539,267,423,true,2816,false,232782,6505,68873,true,51726,48618,22356,332,273558,9,2643.79,180.11293053627014,"[8, 50, 180, True]"
5222,930,17338,43606,88384,165,397,false,3402,true,221073,2253,92652,true,55907,53092,19740,208,234095,8,2654.76,180.12311506271362,"[8, 50, 180, True]"
6615,286,34125,4595,44017,365,286,true,29210,false,58872,45932,30082,true,8627,54200,30227,184,32703,2,2600.78,180.116436958313,"[8, 50, 180, True]"
4212,175,40039,20851,91431,135,157,false,51680,false,111216,15269,56636,true,42604,3144,22542,104,95935,2,2658.27,180.12398624420166,"[8, 50, 180, True]"
8222,782,24689,37358,21550,196,485,false,43593,true,466836,56005,40101,true,22291,63531,7618,930,156339,4,2765.48,180.09517979621887,"[8, 50, 180, True]"
793,556,57733,10571,73917,258,348,true,30991,true,585468,31847,18429,false,56200,20223,38292,520,457634,6,2623.11,180.12014818191528,"[8, 50, 180, True]"
10490,959,46127,26685,86888,397,395,true,56768,true,319637,40162,75022,false,40647,39750,46305,685,231993,8,2592.69,180.07570338249207,"[8, 50, 180, True]"
18515,638,16041,44750,9496,75,247,true,13002,false,296527,7071,4360,false,3138,11382,65420,751,445930,8,2619.32,180.11540174484253,"[8, 50, 180, True]"
15939,473,8135,57422,27477,485,99,false,4836,false,395717,10863,65814,false,31502,44038,14502,491,362668,9,2635.87,180.0875687599182,"[8, 50, 180, True]"
13213,62,4250,51090,53450,52,27,false,22442,true,217516,29060,99744,true,64778,26426,54606,306,559709,5,2653.95,180.12380242347717,"[8, 50, 180, True]"
5330,969,17301,49400,84493,167,471,true,3895,false,167670,3096,93985,false,57187,53691,20001,485,325402,10,2667.49,180.10416078567505,"[8, 50, 180, True]"
6075,981,16078,45740,86865,142,396,false,1313,true,124014,4930,85132,true,57599,49962,17874,359,246360,9,2639.5,180.10192584991455,"[8, 50, 180, True]"
5417,985,24375,46534,78158,189,433,true,4311,false,203874,7063,90350,false,64387,47347,20837,464,307371,10,2620.23,180.1233594417572,"[8, 50, 180, True]"
6451,960,18907,50364,81558,160,451,false,3354,false,183552,1566,97270,true,60426,50829,16119,350,344289,10,2655.51,180.11005544662476,"[8, 50, 180, True]"
4673,974,22236,48354,80339,185,483,false,2600,false,139016,6226,83581,false,62544,49095,22505,314,249595,9,2671.52,180.0872027873993,"[8, 50, 180, True]"
5885,967,20039,47905,82626,179,417,true,1695,true,206085,5222,76573,true,60932,46557,14611,441,295622,9,2642.57,180.1159644126892,"[8, 50, 180, True]"
5106,987,23264,45170,74770,151,423,false,2234,true,129283,2161,80588,false,62887,52482,19460,385,268928,10,2674.95,180.11175203323364,"[8, 50, 180, True]"
4423,992,21415,49526,75932,143,448,true,4698,true,154398,3694,91735,true,59315,44445,16766,416,354093,9,2656.69,180.1184597015381,"[8, 50, 180, True]"
12933,698,41237,41616,49379,157,234,true,55602,true,313275,24178,24423,false,34660,62331,24219,50,236368,8,2492.73,180.11293721199036,"[8, 50, 180, True]"
15128,238,20997,3207,23252,331,410,true,13895,true,416321,41485,11610,true,61418,20782,62772,312,487368,6,2616.42,180.09334206581116,"[8, 50, 180, True]"
6379,326,50460,58179,2513,19,444,true,21896,false,165808,14678,74962,false,23622,31425,42691,685,376660,1,2691.68,180.0872621536255,"[8, 50, 180, True]"
10006,958,1811,51676,78359,497,63,false,28479,false,485824,33955,45916,false,57066,15691,37507,234,307395,4,2599.47,180.0534529685974,"[8, 50, 180, True]"
7775,520,14151,15550,55794,302,252,false,44484,true,529481,55938,89840,true,1248,44836,55960,583,112366,2,2664.21,180.11839079856873,"[8, 50, 180, True]"
2498,474,52535,26470,66524,435,130,false,2342,true,34449,22370,86396,false,26479,54324,29262,481,217951,5,2644.9,180.1193916797638,"[8, 50, 180, True]"
18914,855,35171,12508,29488,85,35,true,50237,false,128170,45971,32652,true,8662,1432,15622,786,555191,9,2667.92,180.0767879486084,"[8, 50, 180, True]"
4945,28,24723,33060,88857,250,317,false,36443,false,249381,3108,58027,true,47369,35007,6255,993,50497,9,2664.83,180.1028881072998,"[8, 50, 180, True]"
7752,973,16030,45023,78891,184,456,true,1757,false,217948,2859,77243,true,58128,46048,19305,423,249653,10,2635.41,180.09819793701172,"[8, 50, 180, True]"
6415,979,19305,43050,83375,239,452,true,1418,true,181645,2081,84397,false,59803,53305,23611,409,244142,9,2604.71,180.08958745002747,"[8, 50, 180, True]"
6563,966,18568,49599,86364,219,469,false,1237,false,222741,2689,80683,false,59177,45920,17613,346,302232,10,2637.97,180.09581589698792,"[8, 50, 180, True]"
6990,960,20156,45405,88382,202,451,true,1954,true,242167,1786,75789,false,58413,48733,20347,445,284001,9,2664.51,180.10833191871643,"[8, 50, 180, True]"
