ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09820175170898438,1.5157208442687988,504440,7.163100242614746,866233,4708,11.261285305023193,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.10660076141357422,5.602643966674805,1252968,34.74672079086304,2152160,10605,43.05005931854248,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.0914154052734375,1.4553942680358887,472056,4.269369602203369,828309,4503,8.287303924560547,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.0864262580871582,1.4308438301086426,465288,4.260453701019287,828309,4503,8.235064029693604,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08545207977294922,1.447092056274414,465288,4.269804239273071,828309,4503,8.30645751953125,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09763908386230469,1.44340181350708,467960,4.262723684310913,828309,4503,8.300708770751953,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08305048942565918,1.4435818195343018,465288,4.25478720664978,828309,4503,8.242525815963745,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09552526473999023,1.443108081817627,472056,4.274895906448364,828309,4503,8.335217475891113,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09493255615234375,1.5248920917510986,496248,7.1806886196136475,866233,4708,11.3603036403656,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08117055892944336,1.4987232685089111,496248,7.138167858123779,866233,4708,11.166025876998901,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.09246373176574707,1.5009639263153076,496248,7.148367881774902,866233,4708,11.220789432525635,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08732366561889648,5.505985736846924,1248872,34.57327914237976,2152160,10605,42.61672234535217,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,0.08047199249267578,1.49306058883667,494808,7.184501886367798,866233,4708,11.209761619567871,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.08323144912719727,1.4998769760131836,496248,7.167016506195068,866233,4708,11.278136968612671,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.09826970100402832,1.4985136985778809,504440,7.158782482147217,866233,4708,11.191245317459106,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.11535358428955078,1.5123131275177002,496248,7.1484620571136475,866233,4708,11.265305280685425,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,0.09705662727355957,5.517154932022095,1251544,34.64962840080261,2152160,10605,42.81445908546448,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.09716320037841797,5.491321563720703,1248872,34.604469537734985,2152160,10605,42.669209003448486,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09909296035766602,5.524561882019043,1252968,34.76176309585571,2152160,10605,42.89423179626465,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.10126066207885742,5.4959070682525635,1252968,34.57863998413086,2152160,10605,42.64210605621338,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08864855766296387,5.517915964126587,1252968,34.64543867111206,2152160,10605,42.76389193534851,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.09825658798217773,5.501926898956299,1252968,34.973251819610596,2152160,10605,43.07316708564758,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08306264877319336,0.42298197746276855,237848,2.19545841217041,356663,1676,5.259823560714722,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08800101280212402,0.4155244827270508,237848,2.1904969215393066,356663,1676,5.129472494125366,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.07662749290466309,0.40333127975463867,241944,2.1961617469787598,356663,1676,5.3908586502075195,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08900809288024902,0.3930177688598633,237848,2.193603277206421,356663,1676,5.127408742904663,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08667421340942383,0.4033925533294678,240512,2.2001991271972656,356663,1676,5.099724531173706,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08935880661010742,0.4121265411376953,241944,2.1919755935668945,356663,1676,5.1663594245910645,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09539341926574707,0.40596985816955566,241944,2.1875131130218506,356663,1676,5.163367033004761,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08077859878540039,0.41739392280578613,237848,2.252209186553955,356663,1676,5.223410129547119,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08916974067687988,1.4359371662139893,469384,4.277864217758179,828309,4503,8.273473024368286,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.09192490577697754,1.433429479598999,465288,4.2579193115234375,828309,4503,8.205057144165039,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.09400486946105957,1.4281790256500244,465288,4.261386394500732,828309,4503,8.192069053649902,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.07872915267944336,1.442720651626587,472056,4.260732173919678,828309,4503,8.40035605430603,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08014845848083496,1.5169453620910645,503000,7.154719591140747,866233,4708,11.286121606826782,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.07830190658569336,1.5029358863830566,504440,7.1687798500061035,866233,4708,11.23785948753357,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08529400825500488,5.554883718490601,1252968,34.754690170288086,2152160,10605,43.00536394119263,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08120918273925781,1.4505195617675781,469384,4.2702226638793945,828309,4503,8.223419427871704,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09312272071838379,1.4209010601043701,465288,4.271237850189209,828309,4503,8.306123733520508,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.10121536254882812,1.433443546295166,465288,4.263262748718262,828309,4503,8.29759430885315,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09882903099060059,1.4238693714141846,467960,4.264627695083618,828309,4503,8.1675546169281,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.07731151580810547,1.433356523513794,469384,4.243598699569702,828309,4503,8.205923318862915,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09236741065979004,1.434809923171997,469384,4.265520095825195,828309,4503,8.227972507476807,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08154988288879395,1.5018165111541748,504440,7.1714019775390625,866233,4708,11.335044860839844,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.07959914207458496,1.4961555004119873,504440,7.17160964012146,866233,4708,11.162418365478516,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08800935745239258,1.5217909812927246,504440,7.140634298324585,866233,4708,11.252604246139526,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0866086483001709,5.551254987716675,1252968,34.73770880699158,2152160,10605,42.941864252090454,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08154988288879395,1.513794183731079,496248,7.172799348831177,866233,4708,11.224365234375,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.0794682502746582,1.51255202293396,496248,7.140897512435913,866233,4708,11.31110143661499,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09969162940979004,1.4962983131408691,496248,7.170128107070923,866233,4708,11.282781600952148,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09814286231994629,1.5152583122253418,504440,7.140459299087524,866233,4708,11.155154466629028,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09074044227600098,5.498367071151733,1248872,34.588173389434814,2152160,10605,42.65763330459595,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09314894676208496,5.5210747718811035,1248872,34.59290313720703,2152160,10605,42.67820930480957,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09234046936035156,5.497555732727051,1255640,34.80927109718323,2152160,10605,42.87468218803406,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09249663352966309,5.490424394607544,1255640,34.59761023521423,2152160,10605,42.65635633468628,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09777402877807617,5.560158967971802,1251544,34.754761934280396,2152160,10605,42.97392153739929,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.10190653800964355,5.510052919387817,1255640,34.56774854660034,2152160,10605,42.6735622882843,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.08890867233276367,0.412747859954834,241944,2.2122952938079834,356663,1676,5.1480934619903564,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0711216926574707,0.42707037925720215,241944,2.1860666275024414,356663,1676,5.1149187088012695,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.09850311279296875,0.4098854064941406,237848,2.1746604442596436,356663,1676,5.1854939460754395,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09344744682312012,0.43030285835266113,241944,2.186917304992676,356663,1676,5.252952814102173,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09416460990905762,0.40096187591552734,237848,2.182008743286133,356663,1676,5.188535213470459,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.08279085159301758,0.4091339111328125,240512,2.1955618858337402,356663,1676,5.237253904342651,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09051036834716797,0.43023157119750977,241944,2.2133026123046875,356663,1676,5.206993579864502,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.0810081958770752,0.403167724609375,241944,2.2426397800445557,356663,1676,5.075965881347656,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09355497360229492,1.4461731910705566,469384,4.277801036834717,828309,4503,8.30294418334961,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08351492881774902,1.4272637367248535,469384,4.252586841583252,828309,4503,8.169694185256958,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.0961461067199707,1.4515316486358643,472056,4.235049486160278,828309,4503,8.22909927368164,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.09343099594116211,1.4298958778381348,469384,4.238886833190918,828309,4503,8.146440505981445,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.1008768081665039,1.5158205032348633,504440,7.166767358779907,866233,4708,11.203068017959595,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.07361054420471191,1.521310567855835,504440,7.156269550323486,866233,4708,11.143749237060547,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.094970703125,5.540440082550049,1252968,34.76050114631653,2152160,10605,42.90363383293152,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08983230590820312,1.431133508682251,465288,4.272860527038574,828309,4503,8.283084154129028,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08527660369873047,1.4465253353118896,469384,4.245952367782593,828309,4503,8.278665781021118,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.0977787971496582,1.4274725914001465,465288,4.251151084899902,828309,4503,8.31331181526184,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.0933845043182373,1.442331314086914,467960,4.265823841094971,828309,4503,8.219354629516602,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09143900871276855,1.4607536792755127,472056,4.256983757019043,828309,4503,8.417425155639648,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09177207946777344,1.4475488662719727,467960,4.2431640625,828309,4503,8.204310655593872,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08876419067382812,1.5129904747009277,504440,7.168788433074951,866233,4708,11.225836038589478,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08764338493347168,1.4915964603424072,496248,7.1626362800598145,866233,4708,11.23186445236206,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08487224578857422,1.5160412788391113,503000,7.165993690490723,866233,4708,11.177803993225098,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09742188453674316,5.5593390464782715,1255640,34.6281852722168,2152160,10605,42.93375563621521,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09250259399414062,1.5277109146118164,504440,7.172417163848877,866233,4708,11.345163345336914,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09078741073608398,1.4886717796325684,504440,7.176581382751465,866233,4708,11.222182989120483,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08635759353637695,1.5138094425201416,504440,7.166327238082886,866233,4708,11.312957286834717,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08943772315979004,1.5028398036956787,504440,7.169801712036133,866233,4708,11.265259027481079,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08955717086791992,5.55439829826355,1252968,34.72158741950989,2152160,10605,42.847142457962036,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08391761779785156,5.549696207046509,1252968,34.59557819366455,2152160,10605,42.751426219940186,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.10276985168457031,5.5543036460876465,1252968,34.62673544883728,2152160,10605,42.671441078186035,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.10258340835571289,5.481388807296753,1252968,34.757118463516235,2152160,10605,42.687633991241455,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.07567715644836426,5.546325922012329,1248872,34.636112689971924,2152160,10605,42.682780504226685,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08271932601928711,5.545860767364502,1251544,34.59259057044983,2152160,10605,42.757513999938965,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.09896564483642578,0.42682981491088867,241944,2.2139229774475098,356663,1676,5.140777587890625,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09409785270690918,0.423022985458374,240512,2.196444272994995,356663,1676,5.185431957244873,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.10671305656433105,0.41602134704589844,237848,2.1933343410491943,356663,1676,5.178451299667358,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.11000609397888184,0.4066953659057617,237848,2.190232038497925,356663,1676,5.162265062332153,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09577488899230957,0.39983129501342773,241944,2.1953365802764893,356663,1676,5.150025367736816,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09695577621459961,0.40665721893310547,241944,2.1803767681121826,356663,1676,5.096463918685913,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08751845359802246,0.4149434566497803,241944,2.183004856109619,356663,1676,5.101866245269775,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0773615837097168,0.41147470474243164,241944,2.190600633621216,356663,1676,5.068192958831787,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08604097366333008,1.4335408210754395,469384,4.259870290756226,828309,4503,8.29079794883728,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.09404540061950684,1.4265320301055908,469384,4.260406255722046,828309,4503,8.269774198532104,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09328389167785645,1.4445123672485352,472056,4.249266624450684,828309,4503,8.179142713546753,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09164738655090332,1.4542007446289062,469384,4.252291440963745,828309,4503,8.292402744293213,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09828019142150879,1.5080475807189941,504440,7.162675619125366,866233,4708,11.344792127609253,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.07749605178833008,1.491201400756836,504440,7.1459879875183105,866233,4708,11.21650505065918,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09219574928283691,5.494882106781006,1252968,34.76856732368469,2152160,10605,42.88844037055969,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.10135722160339355,1.4394965171813965,469384,4.265541076660156,828309,4503,8.30651068687439,"[10, 50, 6, 4, 10]"
