ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.06337237358093262,2.8326992988586426,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.06424880027770996,2.8804121017456055,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.06644248962402344,2.7306807041168213,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.06663751602172852,2.6994705200195312,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.06702947616577148,2.791276454925537,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.06783151626586914,2.7504708766937256,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.0685570240020752,2.9165847301483154,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.06902670860290527,2.811476469039917,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.06985330581665039,2.845262289047241,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.07018494606018066,2.773876190185547,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.07116365432739258,2.7049057483673096,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.07143211364746094,2.7389464378356934,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.07158398628234863,2.8310093879699707,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07245731353759766,2.8210489749908447,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.07249999046325684,2.663358688354492,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.0727686882019043,2.7411208152770996,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.07316827774047852,2.712852716445923,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.07331967353820801,2.807358503341675,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.07358860969543457,2.8190245628356934,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.07361507415771484,2.814547061920166,"[80, 35, 2, 1, 5]",0.5878787878787878
