maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
4196,5,13650,22313,3656,128,454,false,1473,true,361050,56961,7657,true,44221,11719,1094,726,421658,6,1588.97,20.075133800506592,"[6, 30, 20, False]",0
1159,587,41371,41427,61113,8,126,false,45287,false,57270,38109,91493,true,54117,12916,51147,946,264478,1,1588.59,20.077043533325195,"[6, 30, 20, False]",0
1159,40,41371,16293,61113,8,382,false,53964,false,57270,38109,77109,true,50558,12916,60486,989,264478,1,1582.89,20.07279872894287,"[6, 30, 20, False]",0
4196,5,54752,22313,61113,8,454,false,1473,true,361050,56961,7657,true,44221,12916,35217,726,35255,1,1579.59,20.07854962348938,"[6, 30, 20, False]",0
1159,587,59366,41427,61113,17,457,false,45287,false,57270,2259,71389,true,55564,12916,60486,946,264478,1,1563.42,20.07653260231018,"[6, 30, 20, False]",0
4196,5,13650,22313,61113,8,91,false,1473,true,271220,56961,7657,true,44221,12916,1094,726,35255,1,1557.32,20.075872898101807,"[6, 30, 20, False]",0
14091,573,8247,35909,3656,53,309,true,29232,true,20681,15419,21553,true,55617,23912,54528,726,507474,10,1554.79,20.07742714881897,"[6, 30, 20, False]",0
14091,136,8247,3682,3656,53,309,true,29232,true,49002,15419,21553,true,9153,49027,1094,726,507474,10,1553.56,20.081816911697388,"[6, 30, 20, False]",0
1159,40,41371,16293,61113,17,123,true,48904,false,459961,38109,28329,true,50558,12916,60486,989,220932,2,1553.5,20.07145071029663,"[6, 30, 20, False]",0
4196,5,54877,41427,61113,8,454,false,1473,true,361050,56961,7657,true,44221,11719,1094,946,421658,6,1551.97,20.082332849502563,"[6, 30, 20, False]",0
4196,40,13650,22313,61113,8,382,false,53964,true,271220,56961,7657,true,44221,12916,60486,989,35255,1,1551.66,20.083795309066772,"[6, 30, 20, False]",0
4196,5,54752,6560,61113,8,454,false,1473,true,361050,56961,7657,true,44221,12916,35217,726,35255,1,1551.38,20.084182500839233,"[6, 30, 20, False]",0
1159,136,54877,41427,61113,8,309,false,29232,false,57270,26750,91493,true,54117,12916,51147,946,264478,6,1548.41,20.075753688812256,"[6, 30, 20, False]",0
14091,5,13650,6560,61113,53,309,true,29232,true,271220,56961,21553,true,44221,49027,1094,726,35255,1,1545.64,20.08228063583374,"[6, 30, 20, False]",0
1159,136,30062,41427,61113,8,309,false,29232,false,6093,26750,55793,true,54117,49027,1094,989,507474,6,1537.76,20.08395028114319,"[6, 30, 20, False]",0
1159,40,41371,16293,61113,17,123,true,48904,false,459961,38109,75342,true,50558,12916,60486,989,220932,2,1536.62,20.085394859313965,"[6, 30, 20, False]",0
1159,956,8247,41427,61113,53,457,false,8734,false,20681,2259,21553,true,55564,43525,51147,989,264478,6,1534.38,20.07299494743347,"[6, 30, 20, False]",0
4196,5,41371,22313,61113,128,382,false,53964,false,57270,38109,77109,true,50558,12916,60486,726,421658,1,1532.0,20.073018550872803,"[6, 30, 20, False]",0
4196,5,13650,6560,61113,8,126,false,1473,true,271220,56961,7657,true,44221,12916,1094,726,35255,1,1531.75,20.07975935935974,"[6, 30, 20, False]",0
1159,5,54877,6560,61113,8,126,false,1473,true,271220,26750,91493,true,44221,12916,1094,726,595767,1,1531.5,20.077409982681274,"[6, 30, 20, False]",0
