checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8947557487916658,214,275162,472,3633,742439857,5698,224579,68.07159556242843,514,13,42.04717618857621,38166,801263405,6565,460829545,1973,132,68203,1222812162,434.68,64.84695935249329,"[45, 45, 30000, 6, 0.7]",15.499133825302124,45.12390184402466,0.3345620632171631
0.8947557487916658,214,275162,472,3633,742439857,5698,224579,68.07159556242843,514,13,42.04717618857621,38166,801263405,6565,460829545,1973,132,68203,1222812162,487.06,237.87025451660156,"[180, 50, 100000, 4, 0.5]",53.06102752685547,180.20337080955505,0.44286060333251953
0.8405814021976248,204,296672,429,3988,1150294651,4390,591715,33.008616064699545,653,148,61.43951860636309,35536,1009485270,6681,1939228414,3385,227,35579,1848462468,430.56,64.34715628623962,"[45, 45, 30000, 6, 0.7]",14.931655645370483,45.081289768218994,0.34624409675598145
0.8625076206538423,52,424869,475,7894,1802150528,496,107306,53.52351145549492,921,193,15.480533196501659,36787,870087799,6551,346524063,6136,173,15350,1879899831,410.91,64.73322415351868,"[45, 45, 30000, 6, 0.7]",15.133265256881714,45.16996383666992,0.3744394779205322
0.03940267220385182,34,227621,14,7757,1889540178,7729,903793,62.54115673580214,96,123,62.76281065162068,14742,1142123150,1390,1335652614,8889,207,25976,1841253205,417.38,64.89813613891602,"[45, 45, 30000, 6, 0.7]",15.130614042282104,45.111260175704956,0.5098755359649658
0.014987120187473234,197,989766,56,2845,1402131684,7887,401325,41.13192631496827,625,6,86.39155195795864,46459,1523848460,2466,2112107695,4341,197,2462,609520299,432.02,64.80398797988892,"[45, 45, 30000, 6, 0.7]",15.692887306213379,45.065003395080566,0.28405261039733887
0.7111392941141814,17,325084,729,1657,1617567824,6023,304161,37.13931986377683,966,168,46.88288948433618,19134,937071110,7527,907582607,585,102,66649,706237547,441.67,64.3499801158905,"[45, 45, 30000, 6, 0.7]",15.11236310005188,45.078733682632446,0.2879068851470947
0.7111392941141814,17,325084,729,1657,1617567824,6023,304161,37.13931986377683,966,168,46.88288948433618,19134,937071110,7527,907582607,585,102,66649,706237547,496.47,237.2746353149414,"[180, 50, 100000, 4, 0.5]",52.80732536315918,180.21142172813416,0.31725502014160156
0.4003499374447734,11,719788,290,4606,1116748984,9200,151069,58.91710454442077,665,247,8.086855807312055,5246,1015628802,2713,200837910,4819,221,9950,1958106069,411.65,64.58728551864624,"[45, 45, 30000, 6, 0.7]",15.050336122512817,45.10769200325012,0.3261566162109375
0.3648165964532058,151,110270,131,3470,1272479645,9823,533841,79.77162487677614,552,197,13.310187149244557,32052,981044676,4489,58847266,8815,124,80811,1203922951,420.63,64.7629566192627,"[45, 45, 30000, 6, 0.7]",15.002548933029175,45.070175886154175,0.8478524684906006
