checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.21204248464069247,0,646941,309,2802,76002486,6835,123614,6.5518633730984,131,39,94.14720056461856,48280,695705675,5283,1199379595,24,238,21004,1833906928,557.14,233.9997570514679,"[180, 50, 100000, 4, 0.5]",1
0.22646539326013326,0,802364,309,5461,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,695705675,5283,490852785,24,238,54483,1833906928,551.81,233.71224689483643,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,2716,76002486,6835,123614,6.5518633730984,292,39,94.14720056461856,4763,596046874,5283,1199379595,24,238,21004,1833906928,544.98,234.87617421150208,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,5461,76002486,6468,431113,6.5518633730984,131,203,79.99839777902507,4763,695705675,5283,1199379595,24,238,54483,1833906928,542.85,233.28602385520935,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,788,2716,76002486,6468,123614,6.5518633730984,551,94,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1833906928,542.71,233.1921751499176,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,802364,309,2716,76002486,6835,123614,6.5518633730984,131,39,94.14720056461856,48280,695705675,5283,1199379595,24,238,54483,1833906928,536.75,232.71959924697876,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,1512,76002486,6835,123614,6.5518633730984,292,39,79.99839777902507,4763,170572537,5283,1199379595,24,238,21004,1833906928,536.68,233.97015357017517,"[180, 50, 100000, 4, 0.5]",1
0.4688565783975962,0,389232,309,2716,1199755475,6468,43129,6.5518633730984,131,39,95.75502084138907,4763,695705675,5283,1199379595,24,238,73764,1130716511,535.29,234.09850335121155,"[180, 50, 100000, 4, 0.5]",1
0.21204248464069247,0,646941,309,2716,76002486,6835,123614,6.5518633730984,131,39,79.99839777902507,48280,695705675,5283,1199379595,24,238,21004,1833906928,534.76,233.41196990013123,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,646941,607,2716,76002486,6468,123614,6.5518633730984,292,39,58.080534677337724,4763,695705675,5283,1199379595,24,238,54483,1585664453,533.28,234.54322338104248,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,646941,309,639,76002486,6835,123614,6.5518633730984,131,39,79.99839777902507,48280,1108946774,5283,1199379595,24,238,21004,1833906928,532.14,235.41671562194824,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,695705675,5283,490852785,24,238,54483,1833906928,529.87,238.32464361190796,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,802364,788,5461,76002486,6468,123614,6.5518633730984,551,94,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1833906928,529.2,237.2574498653412,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,6.5518633730984,292,39,94.14720056461856,4763,596046874,5283,1199379595,24,238,54483,1833906928,527.39,236.03315544128418,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,389232,585,2716,1199755475,6835,43129,6.5518633730984,551,39,94.14720056461856,51858,252231949,5283,1199379595,24,238,21004,1833906928,527.2,241.5929992198944,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,646941,788,2716,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,48280,695705675,5283,156946561,24,238,21004,1833906928,526.67,232.32545351982117,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,802364,309,5461,76002486,6835,123614,6.5518633730984,131,39,94.14720056461856,48280,695705675,5283,1199379595,24,238,79014,1833906928,526.54,234.5324764251709,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,6.5518633730984,131,39,79.99839777902507,48280,695705675,5283,1199379595,24,238,54483,1833906928,525.33,234.14763140678406,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,389232,309,5461,1199755475,6468,43129,6.5518633730984,292,39,95.75502084138907,4763,252231949,5283,1077862834,24,238,73764,1130716511,524.21,236.19533324241638,"[180, 50, 100000, 4, 0.5]",1
0.9397540927526294,0,247254,309,5461,76002486,6468,123614,6.5518633730984,292,39,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1585664453,523.94,235.09635591506958,"[180, 50, 100000, 4, 0.5]",1
