checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.9397540927526294,37,389232,585,2716,1199755475,6835,43129,23.516453150814918,292,39,95.75502084138907,51858,252231949,5283,1077862834,24,162,21004,1130716511,584.79,64.54304504394531,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,6.5518633730984,139,39,94.14720056461856,4763,596046874,5283,1199379595,24,238,54483,1833906928,506.46,64.85389137268066,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,5461,76002486,6835,123614,90.58059128102097,551,39,94.14720056461856,4763,740667852,6497,1199379595,24,238,54483,1833906928,485.33,65.3007652759552,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,389232,585,2716,1199755475,6835,43129,6.5518633730984,551,39,94.14720056461856,51858,252231949,5283,1199379595,24,238,21004,1833906928,484.14,65.52652883529663,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,247254,309,5461,76002486,6468,123614,6.5518633730984,292,39,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1585664453,483.89,64.09578609466553,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,695705675,5283,490852785,24,238,54483,1833906928,482.49,64.7297854423523,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,0,646941,309,2716,76002486,6835,123614,6.5518633730984,131,39,79.99839777902507,48280,695705675,5283,1199379595,24,238,21004,1833906928,482.48,64.53682351112366,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,5461,76002486,6835,123614,6.5518633730984,292,39,94.14720056461856,4763,252231949,5283,1199379595,24,238,21004,1833906928,482.46,64.3510389328003,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,6.5518633730984,292,39,94.14720056461856,4763,596046874,5283,1199379595,24,238,54483,1833906928,481.27,64.21145725250244,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,5461,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,695705675,5283,490852785,24,238,54483,1833906928,480.78,63.80524563789368,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1833906928,480.45,65.06028127670288,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,788,5461,76002486,6468,123614,6.5518633730984,551,94,94.14720056461856,4763,695705675,5283,1199379595,24,238,54483,1833906928,480.44,64.23348641395569,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,0,646941,309,5461,76002486,1922,123614,6.5518633730984,131,39,94.14720056461856,15602,695705675,5283,725841192,24,73,54483,1833906928,478.02,64.6141414642334,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,134464,309,2802,1671943845,6835,123614,6.5518633730984,551,39,94.14720056461856,4763,252231949,5283,1199379595,24,238,54483,638807907,476.82,64.25468349456787,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,5461,76002486,6835,123614,6.5518633730984,551,39,7.536426510938066,15602,695705675,5283,490852785,24,238,54483,1833906928,474.58,64.47914481163025,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,802364,309,2802,76002486,6835,123614,3.447019966461917,456,217,82.62159777428187,4763,695705675,5283,1199379595,24,238,54483,1833906928,474.49,63.90018844604492,"[45, 45, 30000, 6, 0.7]",0
0.21204248464069247,0,646941,309,5461,76002486,1922,123614,6.5518633730984,298,39,94.14720056461856,4763,695705675,5283,725841192,24,73,54483,1833906928,471.73,64.0802674293518,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,37,802364,309,2716,1199755475,6835,123614,6.5518633730984,292,39,94.14720056461856,4763,252231949,5283,1199379595,24,238,21004,1833906928,470.6,64.8450493812561,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,245,802364,309,5461,76002486,6468,123614,6.5518633730984,292,39,94.14720056461856,4763,695705675,5283,1199379595,24,238,21004,1833906928,470.44,64.36256098747253,"[45, 45, 30000, 6, 0.7]",0
0.9397540927526294,0,134464,309,2802,1671943845,6835,123614,6.5518633730984,292,39,94.14720056461856,4763,252231949,5283,1199379595,24,238,21004,1833906928,469.72,64.54734778404236,"[45, 45, 30000, 6, 0.7]",0
