maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
2492,639,55616,30612,4903,385,71,true,7037,false,447968,31665,15173,false,10583,7303,41347,674,260352,3,2587.17,180.10665559768677,"[8, 50, 180, True]"
10933,98,9677,47834,18335,435,64,false,17163,true,502500,41742,74941,true,21228,11318,61109,227,495441,3,2638.95,180.12322163581848,"[8, 50, 180, True]"
10964,607,38105,35546,81873,350,318,false,25531,true,444427,29163,31487,true,8316,54656,51424,934,115245,3,2635.93,180.086243391037,"[8, 50, 180, True]"
3904,558,13666,9126,49475,217,291,false,6072,true,465592,42270,14961,false,20689,32713,37093,804,437462,3,2639.9,180.11269569396973,"[8, 50, 180, True]"
19474,121,8137,16870,22574,77,378,false,31024,false,188275,2486,74003,true,5194,54804,25457,154,216880,1,2652.38,180.12628483772278,"[8, 50, 180, True]"
13095,151,39544,29744,54364,66,388,true,11365,true,382542,42191,65400,true,52971,10251,8211,987,361889,8,2676.73,180.11301946640015,"[8, 50, 180, True]"
14228,148,5786,47835,11299,29,252,false,48483,false,134065,8888,76361,false,25925,804,64450,466,268827,3,2667.2,180.1252384185791,"[8, 50, 180, True]"
9542,823,11392,36223,87814,434,34,true,2876,true,303049,15700,42675,false,18457,17526,45443,367,149346,5,2641.89,180.11874914169312,"[8, 50, 180, True]"
12140,300,10628,18912,97421,460,210,false,54272,false,375645,46538,93477,true,35653,18188,45864,721,553659,4,2620.81,180.10847997665405,"[8, 50, 180, True]"
19458,507,22886,18308,53941,444,327,true,12840,false,16883,50612,71235,true,48578,41806,32859,125,154467,6,2572.43,180.10339188575745,"[8, 50, 180, True]"
2405,442,33683,33469,33687,162,451,true,12275,false,470643,21071,13065,false,41991,32305,14130,225,374720,3,2647.03,180.11055850982666,"[8, 50, 180, True]"
1518,377,6672,20626,13201,85,76,true,55028,false,595668,59690,25666,true,48898,49320,48118,795,130731,5,2634.04,180.12321209907532,"[8, 50, 180, True]"
1763,936,6171,23603,78251,15,340,false,53750,true,191588,1161,93847,false,39795,38424,41078,702,195407,6,2670.25,180.12082147598267,"[8, 50, 180, True]"
18719,917,43843,25787,6501,6,112,false,48395,false,109374,47724,70813,false,20189,10879,3106,695,394353,3,2685.78,180.12320637702942,"[8, 50, 180, True]"
9102,125,30526,30296,40997,38,281,true,1866,false,60650,49813,43695,true,63350,5317,6561,559,483035,6,2631.49,180.07688570022583,"[8, 50, 180, True]"
7824,798,46328,13247,83615,11,334,false,59887,false,434339,52304,60713,false,58727,12252,22520,149,412023,10,2650.72,180.12364077568054,"[8, 50, 180, True]"
1923,853,29677,41546,51746,107,25,false,23052,false,244684,41075,22601,true,14595,32707,60886,412,190871,9,2623.15,180.11147356033325,"[8, 50, 180, True]"
3304,296,43828,23155,43130,257,407,true,50371,true,549763,50142,96801,false,43641,1139,15525,356,127267,1,2584.59,180.11280179023743,"[8, 50, 180, True]"
1923,853,39092,41546,51746,68,185,true,23052,false,110548,25445,39512,true,14595,13060,60886,436,326661,9,2658.06,180.10571455955505,"[8, 50, 180, True]"
1923,853,29677,41546,51746,2,25,false,23052,false,185630,41075,22601,true,3730,39958,42750,412,26939,8,2690.22,180.09871315956116,"[8, 50, 180, True]"
2532,890,15640,13960,84848,235,162,true,46408,false,89617,44371,76695,false,62339,14184,52966,894,499580,9,2650.62,180.09804940223694,"[8, 50, 180, True]"
1900,451,58540,4129,17050,9,360,false,56906,false,118123,55433,61854,false,33222,26504,1239,190,563814,6,2691.54,180.12001872062683,"[8, 50, 180, True]"
12265,544,10578,2417,97433,257,246,false,22090,false,392654,583,24162,true,12615,4121,64731,773,34373,8,2625.19,180.10204482078552,"[8, 50, 180, True]"
1953,847,1795,54161,53944,67,201,true,5627,false,62520,7418,53871,true,18851,17582,34729,236,530617,7,2619.73,180.1178002357483,"[8, 50, 180, True]"
1923,853,29677,24163,51746,65,25,false,23052,false,244684,41075,56134,false,14595,32707,47140,412,190871,6,2677.15,180.11227560043335,"[8, 50, 180, True]"
7131,853,29677,58172,51746,220,25,true,23052,false,185630,51276,22601,true,3730,15052,42750,221,26939,5,2635.69,180.06574416160583,"[8, 50, 180, True]"
947,891,44299,17513,39236,184,60,false,33057,true,29273,13013,89948,false,9275,2312,58564,57,402627,10,2649.54,180.09936833381653,"[8, 50, 180, True]"
1923,917,55514,41546,51746,28,185,true,23052,false,194658,25445,65953,true,14595,36642,60886,436,427968,8,2619.64,180.1279046535492,"[8, 50, 180, True]"
822,853,29677,24163,56013,66,25,true,23052,false,172731,46082,32183,false,14595,32707,47140,570,386029,6,2629.18,180.1133008003235,"[8, 50, 180, True]"
1923,678,29677,7279,51746,26,25,false,23052,false,86934,41075,45626,true,14595,50713,47140,412,190871,5,2694.67,180.1022264957428,"[8, 50, 180, True]"
1763,936,6171,23603,78251,7,340,true,53750,true,191588,1161,93847,true,39795,38424,48624,381,405568,6,2725.96,180.10846519470215,"[8, 50, 180, True]"
822,783,29677,43077,56013,5,25,false,23052,false,172731,46082,32183,false,14595,32707,47140,376,381814,7,2688.83,180.0862364768982,"[8, 50, 180, True]"
1900,451,58540,4129,17050,9,360,true,56906,false,61406,43004,61854,false,33222,26504,1239,190,563814,6,2624.52,180.12081956863403,"[8, 50, 180, True]"
9476,771,20832,58653,70880,298,263,true,53972,false,137011,46153,92048,false,25417,38516,17770,237,252830,4,2611.63,180.11363816261292,"[8, 50, 180, True]"
1763,832,6171,23603,78251,60,340,false,53750,true,191588,1161,93847,true,39795,38424,48624,381,405568,2,2629.06,180.11654925346375,"[8, 50, 180, True]"
1763,936,6171,23603,78251,7,340,true,53750,true,191588,1161,95580,true,39795,38424,48624,381,562524,6,2659.72,180.11570239067078,"[8, 50, 180, True]"
5092,798,31680,13247,83615,11,196,true,59887,false,434339,52304,34057,false,37493,36378,47058,149,379900,10,2684.05,180.09013485908508,"[8, 50, 180, True]"
822,974,29677,43077,53820,5,25,false,23052,false,101737,46082,32183,true,14595,32707,47140,376,381814,5,2686.77,180.12299060821533,"[8, 50, 180, True]"
822,999,5794,33523,56013,5,25,false,37624,false,270732,46082,32183,false,14595,32707,47140,376,293595,7,2680.03,180.12293028831482,"[8, 50, 180, True]"
1923,655,29677,41546,51746,2,25,false,23052,false,185630,41075,22601,true,3730,39958,35192,412,26939,8,2682.22,180.12323689460754,"[8, 50, 180, True]"
353,631,29677,7279,51746,26,217,false,23052,false,86934,21002,45626,true,14595,50713,47140,135,190871,5,2630.63,180.10526490211487,"[8, 50, 180, True]"
575,286,1807,37588,52014,8,10,true,57923,false,505398,33854,34249,true,28501,36235,5749,271,393213,10,2650.43,180.09974884986877,"[8, 50, 180, True]"
17652,611,53249,6203,12945,135,464,true,18203,true,269064,37758,92424,true,39690,56034,54081,828,365488,10,2636.01,180.09328985214233,"[8, 50, 180, True]"
4701,491,11116,9196,92697,1,39,false,25340,true,50850,13452,7767,false,62038,7236,19839,508,85416,4,2674.1,180.11610555648804,"[8, 50, 180, True]"
822,999,5794,33523,27143,5,25,true,37624,false,270732,35325,36712,true,5818,25244,37453,300,505142,7,2687.6,180.1220943927765,"[8, 50, 180, True]"
1763,936,6171,23603,78251,7,130,true,53750,true,191588,1161,93847,true,39795,38424,48624,381,405568,6,2820.75,180.11427855491638,"[8, 50, 180, True]"
1763,563,6171,44216,78251,7,340,true,53750,true,191588,1161,95580,true,39795,38424,17142,381,562524,6,2648.84,180.11945986747742,"[8, 50, 180, True]"
16538,774,42154,10651,68685,272,468,true,25290,false,67170,23605,23501,false,65467,42646,63730,361,2580,4,2619.81,180.12427639961243,"[8, 50, 180, True]"
5507,883,19551,44948,94888,298,379,false,28350,false,267341,45722,2084,false,8534,8080,15094,655,25415,3,2579.65,180.1153359413147,"[8, 50, 180, True]"
1953,937,1795,54161,53944,67,161,true,8693,false,62520,7418,53871,false,18851,17582,52264,236,530617,3,2817.46,180.12452507019043,"[8, 50, 180, True]"
822,999,14224,33523,41467,252,188,true,37624,false,270732,53306,53710,false,14595,32707,63348,376,397304,7,2629.68,180.11791706085205,"[8, 50, 180, True]"
1763,936,1645,23603,78251,202,145,true,53750,true,191588,1161,95580,true,39795,38424,35931,381,562524,9,2650.35,180.12038731575012,"[8, 50, 180, True]"
1953,929,16302,54161,53944,14,161,true,8693,false,204967,7418,53871,false,18851,17582,52264,236,530617,3,2719.5,180.11750960350037,"[8, 50, 180, True]"
1953,984,10881,54161,53944,51,161,true,23296,false,204967,7499,44917,false,18851,43253,48253,236,377273,3,2638.82,180.12607312202454,"[8, 50, 180, True]"
1953,937,1795,54161,53944,67,161,true,8693,false,62520,7418,53871,false,18851,17582,52264,236,530617,5,2613.48,180.12292408943176,"[8, 50, 180, True]"
1953,937,1795,54161,53944,67,165,true,8693,true,62520,7418,53871,true,18851,17582,52264,236,530617,2,2656.8,180.1187038421631,"[8, 50, 180, True]"
1953,937,1795,54161,74759,67,161,true,8693,false,179637,1067,53871,true,18851,17582,52264,236,530617,5,2651.07,180.12384629249573,"[8, 50, 180, True]"
1953,937,1795,54161,51460,67,161,true,8693,false,54790,1067,53871,true,18851,17582,32025,236,530617,3,2665.98,180.1157591342926,"[8, 50, 180, True]"
1953,937,1795,54161,73858,55,165,true,8693,true,228258,7418,34129,false,18851,47549,52264,236,530617,2,2679.14,180.12650299072266,"[8, 50, 180, True]"
1953,984,10881,54161,53944,51,161,false,23296,false,65004,7499,44917,false,18851,43253,48253,236,377273,4,2660.1,180.11833214759827,"[8, 50, 180, True]"
118,800,21051,54161,53944,7,36,true,8693,true,205030,7418,53871,true,2388,17582,52264,236,530617,2,2664.46,180.11812543869019,"[8, 50, 180, True]"
1953,937,1795,54161,53944,67,161,true,8693,false,62520,7418,53871,false,18851,17582,52264,236,530617,6,2659.96,180.12448000907898,"[8, 50, 180, True]"
17140,108,30524,3133,28591,434,497,false,53622,true,488433,41394,47539,true,30820,9631,3624,884,127917,2,2604.51,180.12102890014648,"[8, 50, 180, True]"
556,937,1795,54161,41720,76,123,true,8693,true,225539,7418,60523,false,18851,9929,52264,236,530617,2,2620.07,180.11293244361877,"[8, 50, 180, True]"
1763,747,6171,23603,49384,7,340,true,53750,true,191588,1161,93847,false,58314,38424,29820,381,405568,6,2664.39,180.11696600914001,"[8, 50, 180, True]"
8113,936,6171,23603,41007,7,340,true,53750,true,233269,1161,85080,true,39795,38424,48624,448,562524,3,2687.63,180.12323808670044,"[8, 50, 180, True]"
1763,929,1548,44216,78251,7,340,true,54964,true,131839,1161,95580,true,39795,38424,17142,381,482033,6,2649.37,180.1137444972992,"[8, 50, 180, True]"
1496,937,6207,54161,89780,67,161,true,8693,false,179637,1067,94580,true,18851,17582,52264,806,436691,2,2657.4,180.09357452392578,"[8, 50, 180, True]"
11154,952,6171,23603,78251,7,130,true,53750,false,51717,1161,93847,true,39795,38424,48624,505,405568,4,2669.8,180.1161127090454,"[8, 50, 180, True]"
1953,720,16133,54161,53944,24,161,true,8693,false,225682,7418,53871,false,42799,17582,52264,236,530617,3,2667.15,180.12145066261292,"[8, 50, 180, True]"
1953,932,1795,54161,53944,32,113,true,8693,false,62520,7418,53871,true,18851,17582,52264,142,530617,9,2626.34,180.10002088546753,"[8, 50, 180, True]"
822,999,5794,54087,27143,5,116,true,37624,false,192338,35325,36712,true,5818,25244,37453,146,505142,8,2653.79,180.1153645515442,"[8, 50, 180, True]"
1763,929,1548,35587,78251,7,340,true,54964,true,35726,1161,95580,true,39795,38424,17142,133,397770,6,2637.95,180.12177968025208,"[8, 50, 180, True]"
1953,984,65,54161,32118,67,94,false,23296,false,65004,7499,44917,false,18851,43253,52762,236,377273,4,2670.71,180.1159257888794,"[8, 50, 180, True]"
1763,936,6171,23603,78251,7,47,true,53750,true,70357,25145,98566,true,39795,12485,30760,405,409417,3,2652.87,180.12188720703125,"[8, 50, 180, True]"
1923,917,55514,41546,51746,28,185,true,23052,false,194658,25445,84635,true,14595,36642,60886,436,427968,8,2665.66,180.1076784133911,"[8, 50, 180, True]"
6459,996,57629,9401,16633,469,165,true,9443,false,175707,17962,91181,false,12358,56161,12322,590,151239,1,2571.58,180.10907101631165,"[8, 50, 180, True]"
1953,984,10881,54161,53944,27,161,true,23296,false,204967,28594,44917,false,18851,43253,63275,157,377273,8,2652.55,180.12352633476257,"[8, 50, 180, True]"
1763,936,6171,31658,78251,7,130,true,53750,true,18734,1161,93847,false,39795,38424,48624,360,567567,1,2677.28,180.12022233009338,"[8, 50, 180, True]"
11154,907,58850,23603,78251,7,130,true,53750,false,51717,7751,94967,true,24913,38424,48624,505,405568,5,2663.78,180.12067341804504,"[8, 50, 180, True]"
430,936,6171,23603,78251,15,166,true,40983,true,40969,1161,93847,true,39795,38424,48624,268,405568,6,2657.35,180.1151840686798,"[8, 50, 180, True]"
1763,936,2718,23603,41005,7,258,true,53750,true,191588,1161,93847,true,39795,38424,48624,73,405568,6,2658.3,180.11820530891418,"[8, 50, 180, True]"
409,96,23589,33477,26534,231,89,false,33480,false,583792,54513,86444,false,11824,64746,58878,493,157957,7,2625.86,180.11491918563843,"[8, 50, 180, True]"
364,927,460,54161,53944,70,131,true,8693,false,225682,7418,53871,true,42799,17582,52264,236,517698,6,2606.04,180.11633825302124,"[8, 50, 180, True]"
8113,936,24077,34012,41007,7,148,true,53750,true,233269,1161,68083,false,39795,38424,48624,448,23727,8,2705.51,180.1053900718689,"[8, 50, 180, True]"
1953,937,1795,54161,53944,34,41,true,5844,false,62520,7418,53871,false,18851,17582,52264,236,401801,6,2713.8,180.11705231666565,"[8, 50, 180, True]"
1763,936,6171,24778,49106,7,148,true,53750,true,191588,1161,98388,true,60024,38424,48624,381,405568,6,2691.1,180.10842895507812,"[8, 50, 180, True]"
506,435,1795,54161,69064,67,141,true,8693,false,152908,7418,53871,false,18851,17582,47519,236,530617,3,2663.95,180.1210231781006,"[8, 50, 180, True]"
1953,919,24632,54161,53944,67,161,true,8693,false,62520,7418,53871,false,18851,17582,48964,236,530617,3,2668.18,180.11539816856384,"[8, 50, 180, True]"
1953,937,1795,54161,53944,73,165,true,8693,true,317105,7418,53871,false,18851,14748,52264,236,436772,2,2653.9,180.11233377456665,"[8, 50, 180, True]"
1763,936,32410,23603,78251,7,28,true,53750,true,153020,1161,95580,true,39795,15645,63940,780,424656,4,2645.68,180.12303614616394,"[8, 50, 180, True]"
1496,921,6207,54161,89780,8,169,true,8693,false,188600,1067,72253,true,18851,17582,52264,806,436691,5,2689.54,180.12531447410583,"[8, 50, 180, True]"
1763,452,6171,39415,78251,7,130,true,57122,true,62382,1161,93847,true,39795,38424,8353,145,405568,6,2652.16,180.12088775634766,"[8, 50, 180, True]"
920,936,2718,23603,88290,68,116,true,53750,true,191588,1161,93847,true,39795,38424,48624,325,405568,6,2616.32,180.12036967277527,"[8, 50, 180, True]"
423,926,6171,23603,78251,15,130,true,53750,true,191588,1161,93847,true,39795,38424,48624,381,405568,9,2614.8,180.1085729598999,"[8, 50, 180, True]"
11154,952,6171,23603,66329,7,130,true,53750,false,278777,6110,93847,true,39795,38424,28247,505,405568,9,2643.81,180.10510420799255,"[8, 50, 180, True]"
14638,735,56921,38447,18483,457,194,true,25686,false,165836,23147,96617,false,11179,48085,55042,292,237986,9,2641.65,180.1242835521698,"[8, 50, 180, True]"
17555,286,57885,43194,43558,301,473,true,19217,false,377951,22783,72749,false,64990,33340,16702,61,481564,10,2641.18,180.12623500823975,"[8, 50, 180, True]"
910,937,1712,54161,89780,67,124,true,8693,true,179637,1067,94580,false,18851,6642,36552,806,550854,2,2682.89,180.11395692825317,"[8, 50, 180, True]"
1763,936,6171,23603,78251,7,105,true,53750,true,312230,1161,93847,true,39795,15300,56748,738,405568,3,2599.85,180.1167507171631,"[8, 50, 180, True]"
3019,936,2092,23603,78251,7,130,true,53750,true,241278,1161,71905,true,39795,38424,48624,381,263538,4,2655.3,180.1016492843628,"[8, 50, 180, True]"
1763,767,6171,23603,78251,7,130,true,53750,true,262161,6826,93847,true,39795,38424,48624,381,405568,6,2683.67,180.10739970207214,"[8, 50, 180, True]"
1763,934,6171,4093,78251,7,56,true,53750,true,409549,1161,85603,false,39795,38424,48624,47,567567,1,2644.23,180.12185525894165,"[8, 50, 180, True]"
1763,936,13250,23603,78251,7,134,true,53750,true,191588,20921,56814,true,61880,48708,32008,211,562524,6,2638.63,180.0999698638916,"[8, 50, 180, True]"
2548,936,6171,23603,78251,15,130,true,53750,true,191588,1161,93847,true,39795,38424,48624,381,477424,8,2736.29,180.11634182929993,"[8, 50, 180, True]"
1763,936,6171,23603,78251,7,198,true,53750,true,450209,1161,84962,true,39795,38424,48624,257,405568,9,2665.7,180.08919262886047,"[8, 50, 180, True]"
413,936,6171,23603,78251,57,340,true,53750,true,126859,1161,93847,true,39795,38424,51579,381,405568,6,2667.03,180.12246537208557,"[8, 50, 180, True]"
2548,936,26366,23603,78251,5,130,true,53750,true,191588,1161,93847,true,39795,38424,54885,501,477424,8,2648.86,180.11202692985535,"[8, 50, 180, True]"
1763,936,6171,42970,78251,16,82,true,53750,true,191588,1161,95580,false,39795,38424,56686,381,463571,8,2686.24,180.08272290229797,"[8, 50, 180, True]"
1953,937,1795,54161,53944,67,161,true,8693,false,62520,7418,53871,false,18851,17582,47247,26,530617,5,2672.33,180.1200520992279,"[8, 50, 180, True]"
2548,936,5745,53553,78251,15,130,true,53750,true,17338,1161,90384,true,11415,9514,55350,255,477424,7,2686.94,180.10545682907104,"[8, 50, 180, True]"
374,936,6171,24778,49106,62,79,true,53750,false,301168,1161,98388,true,60024,38424,48624,381,508424,6,2606.36,180.11449813842773,"[8, 50, 180, True]"
1763,936,6171,23603,78251,7,130,true,53750,true,353471,1161,93847,true,39795,38424,48624,381,261959,9,2697.2,180.1223533153534,"[8, 50, 180, True]"
32,936,10300,23603,78251,19,141,true,53750,true,191588,423,93847,true,19571,38424,48624,381,405568,6,2717.45,180.11450099945068,"[8, 50, 180, True]"
34,937,18051,54161,53944,67,161,true,8693,false,62520,7418,53871,false,18851,17582,52264,143,530617,3,2661.7,180.11988615989685,"[8, 50, 180, True]"
32,936,4658,23603,78251,5,42,true,53750,true,191588,423,93847,true,40317,15157,51633,277,405568,5,2663.92,180.10112953186035,"[8, 50, 180, True]"
1763,936,6800,23603,78251,7,130,true,53750,true,292554,1161,93847,true,39795,38424,54882,381,405568,6,2672.46,180.12130093574524,"[8, 50, 180, True]"
423,926,929,23603,78251,15,130,true,53750,true,191588,1161,93847,true,39795,38424,48624,381,405568,4,2643.04,180.1155970096588,"[8, 50, 180, True]"
374,936,29,23442,49106,15,79,true,53750,false,230809,1161,98388,false,60024,38424,55134,426,508424,6,2636.52,180.12212681770325,"[8, 50, 180, True]"
2398,956,29,23442,49106,15,103,true,53750,true,185300,1161,98388,false,60024,38424,51653,426,508424,2,2624.61,180.10732102394104,"[8, 50, 180, True]"
1763,936,20986,23603,78251,7,143,true,53750,true,162000,3831,92032,true,39795,38424,48624,218,417247,4,2646.99,180.09419965744019,"[8, 50, 180, True]"
10,937,27289,54161,53944,67,161,true,8693,false,5543,21272,53871,false,1800,17582,52264,236,530617,3,2734.32,180.11799311637878,"[8, 50, 180, True]"
1953,937,1795,54161,53944,67,161,true,8693,false,66917,7418,71169,false,23824,17582,52264,311,530617,3,2652.39,180.11218070983887,"[8, 50, 180, True]"
320,936,6171,23603,78251,63,125,true,53750,true,191588,1161,93847,true,39795,38424,48624,381,594971,6,2633.1,180.07334423065186,"[8, 50, 180, True]"
7841,936,6171,23603,78251,7,296,true,49806,true,191588,11965,93847,true,39795,38424,48624,432,96107,3,2653.35,180.12459230422974,"[8, 50, 180, True]"
5748,937,12524,54161,30772,55,148,true,8693,true,34783,21469,34129,false,14918,60100,62640,624,530617,2,2652.51,180.10318803787231,"[8, 50, 180, True]"
3780,935,210,23603,78251,6,63,true,53750,true,191588,423,93847,true,25207,38424,48624,381,432138,6,2695.14,180.10414099693298,"[8, 50, 180, True]"
11185,458,49373,51370,23831,120,248,false,39713,true,470493,22664,84201,true,5811,60986,58124,53,474104,6,2639.72,180.1073362827301,"[8, 50, 180, True]"
1953,937,1795,29738,53944,34,161,true,5844,false,62520,7418,53871,true,18851,17582,52264,420,401801,4,2654.22,180.12535643577576,"[8, 50, 180, True]"
8801,936,26609,18034,78251,47,130,true,53750,true,195091,1161,93847,false,39795,13488,48508,381,327286,6,2673.65,180.11507368087769,"[8, 50, 180, True]"
203,937,1795,54161,53944,67,118,true,3780,false,62520,7418,53871,true,38229,17582,52264,236,530617,3,2665.6,180.0989921092987,"[8, 50, 180, True]"
14181,664,37618,23665,1269,233,131,false,18293,true,219681,13474,85439,false,53679,18060,49584,597,556452,8,2620.99,180.12566232681274,"[8, 50, 180, True]"
320,936,6171,23603,78251,1,125,true,53750,true,191588,1161,93847,true,41055,38424,48624,381,461474,7,2645.87,180.099839925766,"[8, 50, 180, True]"
6478,767,6171,23603,78251,7,107,true,48618,true,180473,2324,53308,true,16098,38424,48624,381,405568,8,2663.05,180.11644196510315,"[8, 50, 180, True]"
1953,937,1795,27715,53944,67,167,true,8693,false,62520,7418,53871,false,41756,17582,52264,97,336143,5,2693.09,180.08308672904968,"[8, 50, 180, True]"
1763,936,1766,56723,78251,7,172,true,53750,true,18734,1161,93847,false,27023,38424,34036,360,567567,1,2690.49,180.1183352470398,"[8, 50, 180, True]"
3780,945,25493,23603,78251,9,63,false,53750,true,63532,423,93847,false,63910,38424,48624,381,288599,6,2671.97,180.10696125030518,"[8, 50, 180, True]"
1763,936,5224,24778,49106,7,90,true,53750,true,191588,1161,91168,true,60024,38424,41547,381,417969,6,2661.21,180.1221742630005,"[8, 50, 180, True]"
19163,82,30384,5492,42075,111,440,false,13124,false,94825,20772,87754,false,19808,49992,20150,277,353541,1,2678.5,180.12254977226257,"[8, 50, 180, True]"
729,936,6171,24778,72227,8,128,true,30313,true,191588,23849,98388,true,41076,38424,60026,297,436782,7,2722.8,180.11343598365784,"[8, 50, 180, True]"
2548,936,6171,46188,78251,15,130,true,53750,true,191588,1161,93847,true,23253,38424,48624,217,585281,6,2649.6,180.12355875968933,"[8, 50, 180, True]"
1953,937,1795,54161,53944,67,142,true,8693,false,9385,14889,14540,false,3314,33034,48960,224,363493,3,2654.14,180.0826337337494,"[8, 50, 180, True]"
515,936,10300,30109,78251,51,141,true,53750,true,191588,33099,49373,true,19571,38424,48624,276,405568,6,2676.95,180.1275131702423,"[8, 50, 180, True]"
1953,937,1795,29768,62816,67,57,true,8693,false,62520,7418,53871,false,18851,17582,52264,236,530617,2,2655.2,180.087299823761,"[8, 50, 180, True]"
2548,936,26366,21690,78251,14,130,true,53750,false,191588,1161,93847,true,39795,38424,45874,236,477424,10,2647.9,180.1220805644989,"[8, 50, 180, True]"
4081,936,15559,18034,62711,28,130,true,53750,true,195091,1161,87480,true,55256,13488,53765,381,416727,2,2661.59,180.07940769195557,"[8, 50, 180, True]"
920,936,2718,23603,88290,67,116,true,53750,true,320982,1161,93847,false,39795,27064,48624,448,159587,6,2611.83,180.1227502822876,"[8, 50, 180, True]"
2548,936,6171,23603,41905,15,130,true,53750,true,99439,1161,93847,true,39795,38424,48624,381,518188,8,2620.03,180.11862707138062,"[8, 50, 180, True]"
2085,937,1795,22257,62816,67,57,true,3349,false,62520,7418,53871,false,18851,17582,40684,236,179572,2,2714.06,180.10326385498047,"[8, 50, 180, True]"
1691,936,6171,24778,72227,8,202,true,30313,false,13698,23849,95259,false,41076,38424,60026,297,341354,2,2683.7,180.12243461608887,"[8, 50, 180, True]"
1138,936,6171,23603,78251,5,130,true,53750,true,191588,1161,93847,true,39795,38424,63228,381,534961,8,2614.91,180.11396288871765,"[8, 50, 180, True]"
8787,738,58716,51394,74674,173,156,true,26892,false,174376,24423,63994,false,17591,7575,5132,212,157072,5,2609.74,180.12100625038147,"[8, 50, 180, True]"
46,870,1795,54161,51460,67,381,true,20670,false,54790,1067,53871,false,18851,17582,32025,236,554424,3,2664.36,180.08974409103394,"[8, 50, 180, True]"
