checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.5595909357070923,124.0,585052.0,338.0,3115.0,1332563968.0,3451.0,698712.0,39.723812103271484,737.0,2.0,8.839076042175293,6874.0,879112384.0,6205.0,2088858880.0,8866.0,23.0,13653.0,815974976.0,477.05,239.17552971839905,"[180, 50, 100000, 4, 0.5]",54.51295709609985,180.19717717170715,0.44149208068847656
0.2372293770313263,159.0,308453.0,797.0,5960.0,128289552.0,9410.0,157181.0,69.17993927001953,67.0,252.0,66.20939636230469,70337.0,1332919296.0,3099.0,438574848.0,1679.0,132.0,46521.0,2068701312.0,467.55,237.84514474868774,"[180, 50, 100000, 4, 0.5]",53.13515782356262,180.2078127861023,0.3731565475463867
0.3098416030406952,12.0,920343.0,48.0,6717.0,564262464.0,698.0,394788.0,82.41597747802734,274.0,156.0,95.57745361328125,39475.0,33684560.0,1947.0,1183293184.0,4966.0,120.0,82335.0,1973829.0,477.04,238.5379753112793,"[180, 50, 100000, 4, 0.5]",53.839759826660156,180.2943172454834,0.42236828804016113
0.9869926571846008,233.0,192056.0,609.0,376.0,1768500608.0,7243.0,999675.0,2.4727156162261963,921.0,98.0,29.473299026489258,75206.0,2031448192.0,8761.0,539161856.0,7152.0,235.0,27821.0,1274098816.0,474.86,237.22423100471497,"[180, 50, 100000, 4, 0.5]",52.49806094169617,180.2908775806427,0.4517078399658203
0.852303683757782,50.0,415141.0,670.0,1523.0,1563071104.0,2372.0,332560.0,90.79192352294922,147.0,190.0,44.623783111572266,27041.0,1504448000.0,8553.0,1040079616.0,5428.0,193.0,74271.0,580437760.0,455.34,238.6477997303009,"[180, 50, 100000, 4, 0.5]",54.18332362174988,180.08592700958252,0.39981770515441895
0.41325142979621887,211.0,693628.0,211.0,7430.0,367151456.0,5782.0,812438.0,23.7392578125,532.0,64.0,80.4239273071289,87770.0,582517440.0,457.0,1532702976.0,2614.0,82.0,42414.0,1769467136.0,471.9,238.03552722930908,"[180, 50, 100000, 4, 0.5]",53.47643041610718,180.29134392738342,0.37139439582824707
0.10205171257257462,70.0,79610.0,992.0,4185.0,870724608.0,4580.0,510958.0,37.15841293334961,872.0,32.0,56.32594680786133,19408.0,1875624576.0,4613.0,133738736.0,902.0,174.0,2602.0,304354016.0,484.68,239.10446310043335,"[180, 50, 100000, 4, 0.5]",54.35066819190979,180.2773368358612,0.41581130027770996
0.6634868383407593,165.0,809782.0,431.0,2781.0,2066673408.0,8654.0,94432.0,54.505191802978516,448.0,222.0,18.725568771362305,57873.0,350178880.0,6426.0,1633540864.0,8712.0,61.0,56103.0,1506490624.0,447.77,242.6505377292633,"[180, 50, 100000, 4, 0.5]",58.14916181564331,180.20651602745056,0.4619591236114502
0.7026967406272888,28.0,26001.0,130.0,5179.0,1695593344.0,1547.0,281164.0,97.73885345458984,963.0,195.0,1.5275079011917114,99552.0,1652383616.0,1518.0,905381248.0,3949.0,251.0,65252.0,211447520.0,337.44,236.94470381736755,"[180, 50, 100000, 4, 0.5]",52.388322830200195,180.27149367332458,0.44389843940734863
0.00039128027856349945,255.0,863497.0,717.0,3771.0,769157248.0,5592.0,863590.0,18.21063232421875,357.0,61.0,73.52167510986328,35673.0,426365824.0,9658.0,1397911424.0,6762.0,106.0,32753.0,1198867712.0,483.4,237.66058015823364,"[180, 50, 100000, 4, 0.5]",53.192893505096436,180.20169305801392,0.4400339126586914
