innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
608,418893530,1089,185415820,110554751,767799760,28262,397614786,2,28,12977020845,10850,12646284,73,46239336,minimal,271,51582718,53,31603,292.01,248.97085857391357,"[180, 50, 100000, 4, 0.5]",64.63090777397156,180.15147280693054,1.0900912284851074
759,836847226,3962,768618668,25131756,119121888,91906,852575013,2,86,11565522722,19811,4141765922,1,38746012,full,8121,32267769,70,501824,254.24,252.7908456325531,"[180, 50, 100000, 4, 0.5]",68.22610139846802,180.25680255889893,1.1984310150146484
703,789471258,1480,978635854,112385796,973566122,126436,839746059,2,30,14548502689,18660,2335876580,15,2924268,minimal,9151,107773600,12,404515,282.3,251.29847884178162,"[180, 50, 100000, 4, 0.5]",67.0162079334259,180.1770613193512,0.9871578216552734
780,1041880239,4410,993463569,108165668,466524878,20894,362742708,1,2,13154871411,2707,1924634057,71,5757397,noblob,9719,84505276,21,379890,250.18,258.93383026123047,"[180, 50, 100000, 4, 0.5]",73.64370846748352,180.09887218475342,2.102797269821167
807,675162221,3849,660869665,95497453,540795863,103179,965046038,1,52,14120729746,4694,2747469781,112,33468009,full,231,37796744,54,869795,249.01,251.68304324150085,"[180, 50, 100000, 4, 0.5]",66.27720403671265,180.12517547607422,2.185190200805664
146,663735413,2249,198782466,102571058,110415571,87906,153879574,2,40,12338300712,18746,1838470767,119,123232851,noblob,448,76166086,38,131981,275.57,250.37303256988525,"[180, 50, 100000, 4, 0.5]",66.0460696220398,180.1772735118866,1.0595221519470215
922,458504994,2539,537575765,82142378,944594108,124762,378892957,1,80,10595487649,1558,360722743,21,107009330,minimal,8771,74800531,91,63070,249.36,249.0894877910614,"[180, 50, 100000, 4, 0.5]",64.04887175559998,180.09874176979065,1.8580372333526611
636,219256216,4010,546938564,57703940,245656601,106090,662995448,0,35,11698582437,28371,674595241,100,100969475,noblob,1458,118267085,56,35597,260.59,247.43218231201172,"[180, 50, 100000, 4, 0.5]",62.8908953666687,180.15732884407043,1.2961108684539795
721,7802403,1263,747737737,34638302,1003358761,25037,228344226,1,84,10448823336,3071,2000015175,113,10400322,noblob,2286,79041880,48,408832,262.58,248.05328750610352,"[180, 50, 100000, 4, 0.5]",63.137110233306885,180.10186505317688,1.717745065689087
805,139460547,1258,699321164,38760943,1036890804,116307,931646791,2,76,12022921353,16111,195288403,32,10883958,noblob,9940,124219816,35,598229,279.57,254.93715906143188,"[180, 50, 100000, 4, 0.5]",70.5359570980072,180.13863134384155,1.1740670204162598
656,832604824,3033,1020247210,36647905,756848783,114279,863264031,2,8,14015411696,12369,559335577,43,71349590,minimal,9877,2777318,41,778968,269.84,248.19077372550964,"[180, 50, 100000, 4, 0.5]",63.690457344055176,180.1738052368164,1.1846022605895996
790,758862876,4079,857731035,39927716,45914029,106161,964477835,0,5,13046449272,27407,9548599,3,27909878,noblob,9916,124666047,19,628868,258.0,249.36063814163208,"[180, 50, 100000, 4, 0.5]",65.04835867881775,180.14304876327515,1.075648307800293
591,989743426,1217,556800257,106874338,217707372,68637,201021881,1,11,11532935398,17360,3654913111,122,114222039,full,3790,38292555,46,6177,270.83,257.43901681900024,"[180, 50, 100000, 4, 0.5]",72.15324091911316,180.24523997306824,1.924954891204834
404,1019259507,1146,443552370,48607142,483683003,10094,212554075,2,28,12434168264,16553,3969660804,51,126140618,minimal,498,65044343,61,255797,279.6,247.52867698669434,"[180, 50, 100000, 4, 0.5]",63.224390268325806,180.21779108047485,0.9765853881835938
743,843950805,1122,722693316,106946873,341800066,57429,567276504,0,77,14994403957,12693,2000459569,11,133368742,full,5446,42516411,60,205435,283.7,252.85111379623413,"[180, 50, 100000, 4, 0.5]",68.43952012062073,180.0933494567871,1.226038932800293
687,370781829,3874,869780983,52321558,212051151,3218,1022531036,0,75,13724979046,18195,3061038152,5,113989665,full,10130,36910040,37,359188,272.55,253.59552931785583,"[180, 50, 100000, 4, 0.5]",69.07789897918701,180.17112970352173,1.2486844062805176
849,756956736,1117,242983045,28468359,1010263987,111764,401153309,2,91,15243800197,2153,1111154060,98,124395159,noblob,140,101187628,11,17334,280.66,253.4575297832489,"[180, 50, 100000, 4, 0.5]",69.16216349601746,180.24924683570862,0.9605352878570557
360,780675639,4162,321566963,51196240,174751959,97921,479228318,1,55,14281075066,508,4291582895,32,128966658,noblob,9886,132618849,23,52931,240.65,249.24032950401306,"[180, 50, 100000, 4, 0.5]",63.90725755691528,180.0875153541565,2.133226156234741
479,498841500,1407,758204599,106223889,582391703,83548,321000831,1,86,11452327667,13594,423580269,25,127529967,full,5924,52097964,9,106174,260.68,255.7621648311615,"[180, 50, 100000, 4, 0.5]",70.53202438354492,180.147723197937,1.8723609447479248
621,1026646210,1106,421521616,26785740,183340621,125234,170725730,2,23,10556407085,638,610295406,57,53423411,minimal,4388,56581301,7,536796,281.83,254.6031048297882,"[180, 50, 100000, 4, 0.5]",69.951491355896,180.24452018737793,1.2951383590698242
61,531068729,1116,28298659,76556818,709967755,42905,996431629,2,57,10424260497,10333,2027137326,84,7787339,minimal,2479,7404721,58,570490,295.52,249.51293349266052,"[180, 50, 100000, 4, 0.5]",65.3516001701355,180.1011562347412,0.9620645046234131
947,141036333,1310,272034264,3201086,320344781,108910,490493766,0,23,15483479599,5166,4178621684,12,21627155,noblob,8960,14311373,65,107567,282.95,249.78449273109436,"[180, 50, 100000, 4, 0.5]",65.4149341583252,180.16466450691223,1.1049168109893799
266,960332452,1128,163160109,101048933,541409278,78717,480680478,2,94,11899141450,22723,3886312198,61,99382966,minimal,1011,2180728,81,768501,292.11,251.83157062530518,"[180, 50, 100000, 4, 0.5]",67.30893325805664,180.08838200569153,1.3394992351531982
302,245742987,1147,147165971,108614419,701246976,102912,1070202713,0,13,11677087499,27019,3136797300,128,100484677,full,6491,25213087,55,742267,302.12,253.1567656993866,"[180, 50, 100000, 4, 0.5]",68.90031790733337,180.08828735351562,1.0813660621643066
855,32520750,1151,387783997,95122851,148729281,124535,439701235,2,19,11366016101,29303,4165016157,26,87339733,minimal,4271,65796987,88,611256,285.93,248.9094750881195,"[180, 50, 100000, 4, 0.5]",64.52203512191772,180.08692264556885,1.1677322387695312
548,865908892,1741,34992304,88448539,1062794300,107998,965985078,2,86,11412900629,6823,3667735417,109,76778950,noblob,4780,19699661,91,752287,285.12,255.74912071228027,"[180, 50, 100000, 4, 0.5]",71.31595396995544,180.1931722164154,1.1071736812591553
329,700962118,2368,478602164,112546920,482831919,106670,519831863,1,77,11478646420,26395,3587119446,78,84315895,minimal,9012,9902291,72,815345,250.74,252.46494102478027,"[180, 50, 100000, 4, 0.5]",66.6898078918457,180.17252922058105,2.495568037033081
758,308291413,1173,747910045,86544250,963090981,23096,934999003,0,50,12230236164,3061,256723695,117,32241703,minimal,1882,30454336,56,700919,302.41,247.90378332138062,"[180, 50, 100000, 4, 0.5]",63.546876192092896,180.1413025856018,1.120542049407959
934,31440413,1634,1065815813,106092992,609590373,83358,1048112542,2,70,10307960923,20008,690277032,119,48400496,noblob,3527,67871276,16,654638,289.94,251.90308952331543,"[180, 50, 100000, 4, 0.5]",67.32977724075317,180.14976477622986,1.3300201892852783
153,565615422,1621,1018180226,121441698,66366285,19773,967322400,1,50,11581212600,15421,3971870860,102,93089653,noblob,7654,3554003,95,845617,251.55,253.8499846458435,"[180, 50, 100000, 4, 0.5]",68.66894912719727,180.1644275188446,1.9256401062011719
390,436399021,1424,468030651,6824412,855873349,81525,835001852,2,18,11823966778,17263,1776265950,33,66722350,noblob,5620,24203740,64,26750,282.94,247.05284786224365,"[180, 50, 100000, 4, 0.5]",62.83448624610901,180.1001856327057,1.0075798034667969
117,495894654,1371,748352202,68734647,245405703,9615,1072453603,1,37,13707353447,5720,2363518589,92,83661576,full,2725,21216825,80,101635,251.93,247.9571888446808,"[180, 50, 100000, 4, 0.5]",63.00179409980774,180.12701082229614,1.7422621250152588
765,445399023,1270,981546526,86175680,936861144,73237,883460588,0,16,10342275041,28080,186384582,107,86743037,noblob,6860,2410841,11,947296,299.74,246.14200901985168,"[180, 50, 100000, 4, 0.5]",61.8030846118927,180.18682432174683,1.0691561698913574
116,166966079,1234,677830738,86307076,330091312,84686,545748619,2,1,14000985302,16462,4218242077,49,5039880,minimal,4057,58502132,93,98783,287.91,247.6225733757019,"[180, 50, 100000, 4, 0.5]",63.50299572944641,180.08392429351807,0.9431939125061035
186,378645182,1265,219708957,87073260,672403877,37943,46803781,0,36,15389451682,19726,680471771,81,74062648,noblob,9496,9484985,93,630943,294.92,256.15466022491455,"[180, 50, 100000, 4, 0.5]",71.75789165496826,180.21242022514343,1.0991058349609375
771,537033478,1887,705198055,119055458,165408666,117152,1022086215,1,35,10364869311,27536,3207825241,96,124452018,noblob,3867,5925510,91,694255,260.94,253.0320258140564,"[180, 50, 100000, 4, 0.5]",67.73363971710205,180.18621039390564,2.00361704826355
14,178712907,1262,620396334,60799585,987667828,42995,822509897,1,25,13983511709,1918,2538991177,66,113411124,noblob,4388,43666658,6,410418,267.5,253.4870114326477,"[180, 50, 100000, 4, 0.5]",68.30112504959106,180.14228749275208,1.9566023349761963
126,820872301,1368,783133654,117862811,721676983,39641,772461960,0,29,14251503750,19117,2428717458,71,66410369,noblob,10046,30210157,94,785171,292.99,250.5722496509552,"[180, 50, 100000, 4, 0.5]",66.3798599243164,180.08222889900208,1.0163931846618652
527,676784329,1305,270290683,43900847,470989306,90041,594725057,1,72,12265919734,23349,501802938,93,25739049,noblob,2927,4309514,80,60934,274.42,255.73085141181946,"[180, 50, 100000, 4, 0.5]",70.6399986743927,180.11747574806213,1.8734939098358154
398,223153080,1258,1049211640,75052149,536366424,21904,746181772,1,71,12036710281,23247,1633006656,36,35145706,minimal,1362,40618073,79,760675,254.73,249.97710633277893,"[180, 50, 100000, 4, 0.5]",64.87495398521423,180.16881799697876,1.8293757438659668
57,10471258,1232,246046451,102685013,947874126,35739,72047343,0,32,11978929245,8022,1464283507,102,14202114,minimal,2485,62570040,71,186703,284.19,247.28340530395508,"[180, 50, 100000, 4, 0.5]",62.88489770889282,180.13370180130005,1.1590147018432617
137,1069745319,1746,890223461,91230079,546115080,79825,160423014,2,89,15102050531,7436,3578391809,101,28367639,noblob,10037,7797979,45,895151,284.09,247.00961756706238,"[180, 50, 100000, 4, 0.5]",62.40759754180908,180.15621829032898,1.276111364364624
409,857988686,1119,1036865166,101294870,703105518,3233,845650936,0,40,13004394752,19916,1038538773,8,34295935,minimal,1513,52895651,65,127141,289.45,251.53426790237427,"[180, 50, 100000, 4, 0.5]",67.27666306495667,180.18735027313232,0.9698526859283447
83,828342766,1206,456998845,108223362,631175223,4836,432767153,1,1,14714179654,8618,1363916246,54,131653128,full,7077,16077953,91,143690,258.05,248.0403392314911,"[180, 50, 100000, 4, 0.5]",62.861615896224976,180.09935235977173,1.9668149948120117
732,977240665,1354,121221448,78474135,997856371,20733,507999128,0,88,12443039407,7783,210134432,104,98569280,full,5015,22909986,58,853943,293.73,249.1584084033966,"[180, 50, 100000, 4, 0.5]",64.908522605896,180.16504836082458,0.9945144653320312
654,236857425,1900,845014840,91652622,606748289,53166,159363851,0,68,11861543709,10700,4023333797,115,7627226,minimal,2083,5374185,50,800565,284.82,246.5032012462616,"[180, 50, 100000, 4, 0.5]",62.1912899017334,180.16614079475403,1.0553548336029053
370,245607742,1279,604964448,9164465,931273322,9713,1011637671,0,80,10650660405,28357,1383263580,34,30256938,noblob,418,19032293,4,913178,289.52,251.27982115745544,"[180, 50, 100000, 4, 0.5]",67.11578130722046,180.13164734840393,0.9414882659912109
898,648023963,1452,575858100,67499417,292759998,64164,483819670,0,27,12325421202,4056,670535348,106,123607762,noblob,8236,116326004,60,134248,286.49,252.27838015556335,"[180, 50, 100000, 4, 0.5]",68.0061457157135,180.1885232925415,0.9931755065917969
433,958523373,111,221595867,114462157,831126352,3327,531521316,2,66,11269173300,14517,2099778227,110,99077286,minimal,7233,54054559,45,182186,332.12,252.19627928733826,"[180, 50, 100000, 4, 0.5]",67.74021124839783,180.18840861320496,1.1584382057189941
468,247076511,1493,700314540,114455228,871848007,20678,805959117,0,7,15201394197,653,589007225,127,24066306,minimal,5084,59668111,49,631827,285.46,246.3190040588379,"[180, 50, 100000, 4, 0.5]",62.06859803199768,180.11967587471008,1.010284423828125
414,697470583,1074,778930859,105842919,165514349,86667,850394021,1,6,12001718225,25102,1439443812,79,6406533,noblob,588,54911855,88,825243,272.5,253.75753474235535,"[180, 50, 100000, 4, 0.5]",68.79960823059082,180.1269178390503,1.7436859607696533
795,276341938,991,443525774,111776490,961518705,18621,317476452,1,94,12234860283,21317,4039541862,128,69900386,minimal,7879,889297,5,568969,269.03,252.44085454940796,"[180, 50, 100000, 4, 0.5]",67.21683931350708,180.08283233642578,2.0369768142700195
836,314997927,2081,79647672,59231044,476298165,90404,688454679,0,54,11144148159,22685,1152232298,43,89564732,minimal,2556,2103033,94,602343,282.96,247.54129886627197,"[180, 50, 100000, 4, 0.5]",63.00282669067383,180.11026191711426,1.3396973609924316
77,740571013,2041,719438316,111459694,741637428,27254,886966367,2,92,12272063414,17824,335936629,124,13597890,noblob,6693,72595356,60,37844,277.77,247.78602147102356,"[180, 50, 100000, 4, 0.5]",63.110788106918335,180.21647310256958,1.3634660243988037
33,311165607,1130,558953162,96164795,940120396,5618,514828757,2,19,10423872357,1744,1786254748,13,122765835,noblob,2007,122412624,87,167723,290.79,250.98340344429016,"[180, 50, 100000, 4, 0.5]",66.71431016921997,180.0763976573944,1.10768461227417
157,295894909,167,335765434,19721909,802148673,5743,179095195,1,87,12398389639,29759,2668140334,102,73701049,noblob,6734,14317969,100,235413,316.95,251.40674304962158,"[180, 50, 100000, 4, 0.5]",65.81586241722107,180.21602845191956,2.2832021713256836
334,923352460,230,173329973,45467247,391793574,23878,581133021,2,61,13243588719,25577,3920057930,127,58947300,minimal,9342,115578842,30,901125,323.45,247.49714851379395,"[180, 50, 100000, 4, 0.5]",63.2932550907135,180.13910722732544,0.9457416534423828
581,496624933,1047,828225068,119033181,506567546,13252,515588829,2,93,10447690763,22465,365779953,16,64614554,minimal,7840,105528836,84,31421,291.82,254.49415636062622,"[180, 50, 100000, 4, 0.5]",70.09630489349365,180.11494040489197,1.1850836277008057
501,308949338,1332,966090795,85611754,630824022,10154,901285796,0,43,12191458565,4765,1859694092,5,51492436,full,4854,46055393,91,581801,287.09,257.7153389453888,"[180, 50, 100000, 4, 0.5]",73.47554850578308,180.19427919387817,0.9461705684661865
495,913370439,2109,181311960,95036098,762810039,39855,920945330,0,46,15006898829,27063,526614259,118,29650693,noblob,6520,28487837,66,513597,282.52,248.2161829471588,"[180, 50, 100000, 4, 0.5]",63.74647355079651,180.09948301315308,1.1945874691009521
655,728890706,2195,149546942,46765392,1057679518,110828,344752402,2,58,10381698240,25098,4153998279,111,118156727,noblob,4525,72187154,9,213029,270.75,250.48259449005127,"[180, 50, 100000, 4, 0.5]",66.13036441802979,180.16532397270203,1.0733942985534668
305,164659170,863,843609921,49846647,219031652,96870,783241548,1,16,12684437257,20235,1678286714,30,55797446,minimal,6840,127794243,42,227143,278.11,249.90746426582336,"[180, 50, 100000, 4, 0.5]",64.76900792121887,180.09601044654846,1.9514012336730957
25,555306451,2192,272246755,93051898,873882971,67946,1070142744,0,52,11231116848,28601,819684472,127,127149039,noblob,1288,109321405,79,616678,278.94,246.99930930137634,"[180, 50, 100000, 4, 0.5]",62.68410778045654,180.08995985984802,1.137056827545166
572,376839346,2022,762293272,89309177,275567644,8946,464247399,0,45,11635551771,4367,1004581702,40,125138570,minimal,4784,18903522,99,860051,283.22,247.54994177818298,"[180, 50, 100000, 4, 0.5]",63.10814070701599,180.17957019805908,1.1592700481414795
397,109445567,943,450559601,33609052,605235276,18869,539154252,1,37,11666390529,22197,847047176,108,28798638,full,6935,102682018,17,458774,278.86,255.15877103805542,"[180, 50, 100000, 4, 0.5]",70.16488456726074,180.0876498222351,1.7929284572601318
160,246410834,1081,766592423,84607842,840984988,53511,970511685,1,19,10646055144,23276,3010553301,127,59508055,noblob,3666,33229994,92,890982,263.32,252.3135735988617,"[180, 50, 100000, 4, 0.5]",67.22019648551941,180.1684811115265,1.803083896636963
91,793123740,2254,9206849,85306217,463333202,40402,922718206,0,74,11383669055,5171,528829825,125,97687309,full,7062,121496958,23,814540,272.73,261.6156144142151,"[180, 50, 100000, 4, 0.5]",77.18857884407043,180.21194577217102,1.1231110095977783
0,30017254,866,254379955,68605960,829747806,96068,23223095,2,97,10749987665,26533,2684685090,69,127710465,full,5407,61086189,95,203410,304.94,251.2616057395935,"[180, 50, 100000, 4, 0.5]",66.84623146057129,180.20597314834595,1.118549108505249
42,839390020,919,371914438,16247308,970495602,120969,462143630,1,36,15467238855,19580,440132477,3,59186891,full,3782,109695666,55,542483,257.84,249.4735643863678,"[180, 50, 100000, 4, 0.5]",64.53380107879639,180.16758060455322,1.6818034648895264
906,86407547,918,180662965,88016328,163008531,50485,214702897,0,59,15373898448,24568,2990449720,119,58041098,noblob,3820,12136343,20,828055,302.15,246.98394346237183,"[180, 50, 100000, 4, 0.5]",62.50359892845154,180.08849477767944,1.2965216636657715
