ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09079432487487793,1.428718090057373,472056,4.249849319458008,828309,4503,8.331215858459473,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.09500813484191895,1.4411566257476807,465288,4.269054174423218,828309,4503,8.287750005722046,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.09547114372253418,1.510730504989624,503000,7.191570281982422,866233,4708,11.323114395141602,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0895988941192627,1.5076849460601807,496248,7.155035018920898,866233,4708,11.300163984298706,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08146333694458008,1.49314284324646,503000,7.16990327835083,866233,4708,11.207716703414917,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.10178518295288086,5.479741096496582,1255640,34.63351607322693,2152160,10605,42.80510473251343,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08354902267456055,1.5110008716583252,496248,7.174940586090088,866233,4708,11.228443622589111,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.07876920700073242,1.5014762878417969,496248,7.148444175720215,866233,4708,11.184693813323975,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09529423713684082,1.4960947036743164,503000,7.137882947921753,866233,4708,11.174878120422363,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.0766761302947998,1.501342535018921,504440,7.166061162948608,866233,4708,11.153818368911743,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.10141754150390625,5.526707649230957,1252968,34.66648077964783,2152160,10605,42.82599139213562,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08943700790405273,5.4932920932769775,1248872,34.57962203025818,2152160,10605,42.6719229221344,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.0953209400177002,5.532850027084351,1255640,34.76496767997742,2152160,10605,42.96792006492615,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08833456039428711,5.484512567520142,1252968,34.76345109939575,2152160,10605,42.896525621414185,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,0.08371567726135254,5.507004499435425,1248872,34.63545632362366,2152160,10605,42.5875244140625,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.10767006874084473,5.518481492996216,1248872,34.66896915435791,2152160,10605,42.884016275405884,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09702777862548828,0.4121134281158447,240512,2.2049689292907715,356663,1676,5.165035724639893,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.07661700248718262,0.4130134582519531,241944,2.1995296478271484,356663,1676,5.086364507675171,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.0905764102935791,0.40723180770874023,237848,2.1970839500427246,356663,1676,5.176668882369995,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.07280302047729492,0.41005444526672363,237848,2.1912310123443604,356663,1676,5.222180128097534,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08784294128417969,0.41523098945617676,237848,2.193211793899536,356663,1676,5.059826374053955,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09438610076904297,0.3945028781890869,240512,2.192728281021118,356663,1676,5.162633895874023,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.08827924728393555,0.42286133766174316,237848,2.183145761489868,356663,1676,5.131123781204224,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08206057548522949,0.40756750106811523,241944,2.208632707595825,356663,1676,5.1900999546051025,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09096884727478027,1.4477527141571045,465288,4.274155139923096,828309,4503,8.352681398391724,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.09924960136413574,1.444650411605835,469384,4.243643045425415,828309,4503,8.276647567749023,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09691095352172852,1.4392201900482178,469384,4.255892753601074,828309,4503,8.169452428817749,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.10720157623291016,1.4454362392425537,465288,4.257233381271362,828309,4503,8.341140508651733,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09585380554199219,1.5026640892028809,496248,7.185453176498413,866233,4708,11.1810884475708,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08255791664123535,1.4937024116516113,504440,7.143340110778809,866233,4708,11.175089120864868,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.10107207298278809,5.554282903671265,1252968,34.75201988220215,2152160,10605,42.97940230369568,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09402775764465332,1.4465563297271729,472056,4.273854494094849,828309,4503,8.193919897079468,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.07735991477966309,1.441709280014038,469384,4.244793653488159,828309,4503,8.223010063171387,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08232903480529785,1.4480915069580078,469384,4.251751184463501,828309,4503,8.340594291687012,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.0879974365234375,1.4409303665161133,465288,4.243369817733765,828309,4503,8.256880521774292,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,0.08370256423950195,1.4522035121917725,465288,4.263813257217407,828309,4503,8.22261667251587,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.09090757369995117,1.4543933868408203,465288,4.259164571762085,828309,4503,8.283685207366943,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.0851588249206543,1.5294909477233887,504440,7.188030481338501,866233,4708,11.354323625564575,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.07308316230773926,1.4984557628631592,504440,7.161739110946655,866233,4708,11.292909860610962,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,0.09264922142028809,1.5069975852966309,496248,7.23111629486084,866233,4708,11.298996686935425,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.0986013412475586,5.541380405426025,1252968,34.74652290344238,2152160,10605,42.86054992675781,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09653282165527344,1.518310546875,504440,7.175071716308594,866233,4708,11.246887683868408,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09191274642944336,1.5204203128814697,494808,7.177575588226318,866233,4708,11.227084398269653,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09131669998168945,1.5133068561553955,504440,7.154822111129761,866233,4708,11.158491373062134,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.09728598594665527,1.5151927471160889,494808,7.145344495773315,866233,4708,11.21743130683899,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09821534156799316,5.5236241817474365,1252968,34.65731978416443,2152160,10605,42.75851821899414,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09834003448486328,5.492085695266724,1251544,34.73421287536621,2152160,10605,42.806729316711426,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.06921648979187012,5.52610182762146,1252968,34.64053273200989,2152160,10605,42.72644782066345,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09688639640808105,5.498232126235962,1248872,34.70503759384155,2152160,10605,42.74490427970886,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,0.07100963592529297,5.55064058303833,1252968,34.71536922454834,2152160,10605,42.87499165534973,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.0886533260345459,5.48814845085144,1248872,34.60904836654663,2152160,10605,42.707600831985474,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09365415573120117,0.40850067138671875,237848,2.211538314819336,356663,1676,5.172339916229248,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.08842730522155762,0.3961155414581299,237848,2.186418294906616,356663,1676,5.209928512573242,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.0915381908416748,0.4136040210723877,237848,2.198528528213501,356663,1676,5.26114296913147,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09570813179016113,0.4096972942352295,236416,2.1918349266052246,356663,1676,5.126594543457031,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08387112617492676,0.4020986557006836,241944,2.238382339477539,356663,1676,5.155129432678223,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09397530555725098,0.43749523162841797,241944,2.175295114517212,356663,1676,5.213763236999512,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09081745147705078,0.40634655952453613,241944,2.1894116401672363,356663,1676,5.206607818603516,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.08850765228271484,0.41270947456359863,241944,2.2314000129699707,356663,1676,5.048735618591309,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.07288002967834473,1.4522721767425537,469384,4.27894139289856,828309,4503,8.385551452636719,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.0685281753540039,1.4250178337097168,465288,4.26334810256958,828309,4503,8.259845495223999,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.08820724487304688,1.4501440525054932,469384,4.245856523513794,828309,4503,8.26794981956482,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08966398239135742,1.4484710693359375,469384,4.289533853530884,828309,4503,8.343012809753418,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.09135222434997559,1.5042810440063477,496248,7.170406818389893,866233,4708,11.214362144470215,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.09001564979553223,1.5199840068817139,504440,7.151953220367432,866233,4708,11.238785982131958,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.10405135154724121,5.5206298828125,1252968,34.65184783935547,2152160,10605,42.70142149925232,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.07870268821716309,1.4579863548278809,469384,4.2882914543151855,828309,4503,8.324713945388794,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.1029813289642334,1.4481861591339111,465288,4.249078750610352,828309,4503,8.236275911331177,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09901213645935059,1.4249911308288574,472056,4.313169240951538,828309,4503,8.259898662567139,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.07987308502197266,1.4386405944824219,467960,4.270497560501099,828309,4503,8.303139209747314,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08965349197387695,1.429474115371704,469384,4.253465414047241,828309,4503,8.224117279052734,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08429265022277832,1.4380345344543457,465288,4.268189191818237,828309,4503,8.314687013626099,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09313464164733887,1.4953575134277344,504440,7.224201440811157,866233,4708,11.228829383850098,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08991098403930664,1.5158846378326416,494808,7.153899192810059,866233,4708,11.263054847717285,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.09705543518066406,1.5044059753417969,496248,7.141517639160156,866233,4708,11.3561532497406,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08297872543334961,5.590614318847656,1251544,34.67022943496704,2152160,10605,42.856619358062744,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08591389656066895,1.5280795097351074,496248,7.188678026199341,866233,4708,11.243320226669312,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.10019779205322266,1.513392448425293,504440,7.162038564682007,866233,4708,11.228405952453613,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.095550537109375,1.512742519378662,503000,7.1683337688446045,866233,4708,11.295871496200562,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08632445335388184,1.5239217281341553,496248,7.146803855895996,866233,4708,11.151728391647339,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.0870358943939209,5.544261932373047,1248872,34.783451318740845,2152160,10605,42.96635890007019,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08640432357788086,5.493873834609985,1248872,34.60275220870972,2152160,10605,42.67461276054382,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.09207606315612793,5.4881751537323,1252968,34.62708377838135,2152160,10605,42.75201225280762,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.09884166717529297,5.521873474121094,1248872,34.75806498527527,2152160,10605,42.90312123298645,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0924677848815918,5.506815671920776,1252968,34.71093201637268,2152160,10605,42.76264953613281,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08946585655212402,5.484536647796631,1248872,34.72096276283264,2152160,10605,42.654247760772705,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.07845664024353027,0.40246152877807617,240512,2.2272205352783203,356663,1676,5.18118143081665,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.10134291648864746,0.40303754806518555,241944,2.178816795349121,356663,1676,5.09203314781189,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.07946348190307617,0.3963615894317627,236416,2.1793510913848877,356663,1676,5.120492458343506,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0907754898071289,0.392056941986084,237848,2.1963961124420166,356663,1676,5.076904535293579,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09407901763916016,0.4218761920928955,237848,2.1919310092926025,356663,1676,5.104271173477173,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.09533143043518066,0.39969539642333984,237848,2.2092933654785156,356663,1676,5.190731048583984,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.0828092098236084,0.39629340171813965,241944,2.1938796043395996,356663,1676,5.126010417938232,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09705042839050293,0.39775538444519043,241944,2.208798408508301,356663,1676,5.0629026889801025,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09439873695373535,1.445366382598877,472056,4.2686827182769775,828309,4503,8.324042320251465,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08507132530212402,1.447275161743164,467960,4.257193326950073,828309,4503,8.204171657562256,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09105086326599121,1.4447059631347656,469384,4.248410940170288,828309,4503,8.238662719726562,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0990440845489502,1.4265296459197998,465288,4.26625919342041,828309,4503,8.31510853767395,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08504056930541992,1.522385835647583,494808,7.182678461074829,866233,4708,11.247327327728271,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08786439895629883,1.4979674816131592,504440,7.154315233230591,866233,4708,11.261460304260254,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09253406524658203,5.524880409240723,1251544,34.62027335166931,2152160,10605,42.83251690864563,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.08942055702209473,1.4256534576416016,469384,4.282690525054932,828309,4503,8.247416496276855,"[10, 50, 6, 4, 10]"
