fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08224749565124512,0.16125226020812988,50104,0.13224291801452637,44239,555,2.958294630050659,"[80, 10, 3, 3, 5]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.103973388671875,0.15848374366760254,50216,0.15381073951721191,44239,555,3.046363592147827,"[80, 10, 3, 3, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.07828998565673828,0.1938941478729248,49136,0.13674497604370117,44239,555,3.080021381378174,"[80, 10, 3, 3, 5]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08637261390686035,0.15841436386108398,49024,0.14199209213256836,44239,555,2.9135990142822266,"[80, 10, 3, 3, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09333491325378418,0.17412590980529785,49024,0.13006258010864258,44239,555,2.8915164470672607,"[80, 10, 3, 3, 5]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08178925514221191,0.17447853088378906,50216,0.1513683795928955,44239,555,2.9252312183380127,"[80, 10, 3, 3, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0808866024017334,0.17276525497436523,50104,0.1405031681060791,44239,555,2.811124563217163,"[80, 10, 3, 3, 5]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08442425727844238,0.20320510864257812,49024,0.15857815742492676,44239,555,2.8954291343688965,"[80, 10, 3, 3, 5]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.07227540016174316,0.17786431312561035,50216,0.15262913703918457,44239,555,2.9026687145233154,"[80, 10, 3, 3, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07491517066955566,0.16509246826171875,83232,0.1725940704345703,80503,707,2.9304311275482178,"[80, 35, 3, 1, 25]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09157705307006836,0.16293025016784668,84288,0.16546010971069336,80503,707,2.9598610401153564,"[80, 35, 3, 1, 25]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08320260047912598,0.1799468994140625,84288,0.16303682327270508,80503,707,2.9053149223327637,"[80, 35, 3, 1, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.07955718040466309,0.20418763160705566,83232,0.14729571342468262,80503,707,2.902946949005127,"[80, 35, 3, 1, 25]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.07579588890075684,0.18378591537475586,83232,0.16475939750671387,80503,707,2.943847894668579,"[80, 35, 3, 1, 25]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.07958340644836426,0.1726691722869873,83232,0.16697311401367188,80503,707,3.0528550148010254,"[80, 35, 3, 1, 25]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.0845034122467041,0.17246770858764648,84288,0.1550912857055664,80503,707,2.957641839981079,"[80, 35, 3, 1, 25]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08821702003479004,0.17861533164978027,84288,0.1712648868560791,80503,707,3.010652780532837,"[80, 35, 3, 1, 25]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08227753639221191,0.18818974494934082,83232,0.1534738540649414,80503,707,2.9323389530181885,"[80, 35, 3, 1, 25]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09305286407470703,0.17077040672302246,84288,0.16193318367004395,80503,707,2.9883768558502197,"[80, 35, 3, 1, 25]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08820152282714844,0.1469106674194336,17752,0.10092878341674805,6647,52,2.8508687019348145,"[70, 25, 1, 2, 15]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.0793304443359375,0.14621210098266602,18784,0.09322333335876465,6647,52,2.8255209922790527,"[70, 25, 1, 2, 15]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.0840749740600586,0.14252114295959473,18784,0.0671994686126709,6647,52,2.8720080852508545,"[70, 25, 1, 2, 15]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09785628318786621,0.17633271217346191,17752,0.09250521659851074,6647,52,2.875540256500244,"[70, 25, 1, 2, 15]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.0908207893371582,0.1352977752685547,17752,0.08821535110473633,6647,52,2.9015378952026367,"[70, 25, 1, 2, 15]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09154152870178223,0.12923288345336914,17752,0.08611583709716797,6647,52,2.7900772094726562,"[70, 25, 1, 2, 15]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08731818199157715,0.1571512222290039,18784,0.08217406272888184,6647,52,2.9195709228515625,"[70, 25, 1, 2, 15]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09800601005554199,0.12918829917907715,18784,0.07378721237182617,6647,52,2.815248489379883,"[70, 25, 1, 2, 15]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.07345795631408691,0.13422465324401855,17752,0.0830678939819336,6647,52,2.7826828956604004,"[70, 25, 1, 2, 15]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.0961005687713623,0.1560060977935791,18784,0.08474111557006836,6647,52,2.8298301696777344,"[70, 25, 1, 2, 15]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08994650840759277,0.1645352840423584,46720,0.15271759033203125,35722,570,2.970841646194458,"[70, 5, 3, 3, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08921337127685547,0.1625356674194336,47728,0.13652563095092773,35722,570,2.982346296310425,"[70, 5, 3, 3, 5]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08287572860717773,0.1577591896057129,47760,0.1307229995727539,35722,570,2.8714470863342285,"[70, 5, 3, 3, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08855652809143066,0.20171093940734863,46720,0.14026427268981934,35722,570,2.8404784202575684,"[70, 5, 3, 3, 5]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.07761335372924805,0.16831493377685547,46688,0.13725543022155762,35722,570,2.877833843231201,"[70, 5, 3, 3, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.10253047943115234,0.17481493949890137,46688,0.14619731903076172,35722,570,2.8840854167938232,"[70, 5, 3, 3, 5]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.09307074546813965,0.1556999683380127,47760,0.1375415325164795,35722,570,2.8151473999023438,"[70, 5, 3, 3, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0951988697052002,0.17733311653137207,47728,0.1367814540863037,35722,570,2.8558971881866455,"[70, 5, 3, 3, 5]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09820771217346191,0.16348886489868164,46688,0.13262057304382324,35722,570,2.9353854656219482,"[70, 5, 3, 3, 5]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09395122528076172,0.17260980606079102,47760,0.12897276878356934,35722,570,2.84271240234375,"[70, 5, 3, 3, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09485220909118652,0.13260531425476074,27760,0.11115241050720215,17178,286,2.8082547187805176,"[80, 5, 1, 1, 15]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09756231307983398,0.1645982265472412,28800,0.091064453125,17178,286,2.889657497406006,"[80, 5, 1, 1, 15]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.07552671432495117,0.16048860549926758,28800,0.08330059051513672,17178,286,2.8578059673309326,"[80, 5, 1, 1, 15]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09237933158874512,0.1905202865600586,27760,0.09013605117797852,17178,286,2.8660569190979004,"[80, 5, 1, 1, 15]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.0870208740234375,0.15491247177124023,27760,0.10208725929260254,17178,286,2.9505321979522705,"[80, 5, 1, 1, 15]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.0802145004272461,0.1460707187652588,27760,0.09807491302490234,17178,286,2.843179702758789,"[80, 5, 1, 1, 15]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.0663905143737793,0.1430060863494873,28800,0.09404683113098145,17178,286,2.876607894897461,"[80, 5, 1, 1, 15]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08579182624816895,0.14987850189208984,28800,0.09312081336975098,17178,286,2.8060922622680664,"[80, 5, 1, 1, 15]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08646965026855469,0.1268329620361328,27760,0.09270501136779785,17178,286,2.7394800186157227,"[80, 5, 1, 1, 15]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08510303497314453,0.16116857528686523,28800,0.08387494087219238,17178,286,2.821049213409424,"[80, 5, 1, 1, 15]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07916522026062012,0.27840304374694824,65528,0.3418385982513428,140279,1231,3.2707273960113525,"[50, 20, 3, 3, 15]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08280658721923828,0.27181172370910645,66552,0.3441426753997803,140279,1231,3.202798366546631,"[50, 20, 3, 3, 15]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09465813636779785,0.24402761459350586,66552,0.3397209644317627,140279,1231,3.2032582759857178,"[50, 20, 3, 3, 15]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08968973159790039,0.2388134002685547,65528,0.34819602966308594,140279,1231,3.2690298557281494,"[50, 20, 3, 3, 15]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09159445762634277,0.2717409133911133,65528,0.3351583480834961,140279,1231,3.2607674598693848,"[50, 20, 3, 3, 15]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09999442100524902,0.25298523902893066,65528,0.331226110458374,140279,1231,3.1632745265960693,"[50, 20, 3, 3, 15]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.07873153686523438,0.26000094413757324,66552,0.33693623542785645,140279,1231,3.198897361755371,"[50, 20, 3, 3, 15]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08987736701965332,0.2663593292236328,66552,0.33137083053588867,140279,1231,3.1680376529693604,"[50, 20, 3, 3, 15]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.0915985107421875,0.2551078796386719,65528,0.3413119316101074,140279,1231,3.1957850456237793,"[50, 20, 3, 3, 15]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09049510955810547,0.2747831344604492,66552,0.3278963565826416,140279,1231,3.2854554653167725,"[50, 20, 3, 3, 15]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09568309783935547,0.13680434226989746,21888,0.1026771068572998,11791,60,2.8494551181793213,"[50, 25, 1, 3, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08857846260070801,0.13130736351013184,22920,0.07246661186218262,11791,60,2.8896095752716064,"[50, 25, 1, 3, 5]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09360980987548828,0.15808963775634766,22920,0.08817481994628906,11791,60,2.905466318130493,"[50, 25, 1, 3, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08078169822692871,0.17332220077514648,21888,0.07474184036254883,11791,60,2.8119144439697266,"[50, 25, 1, 3, 5]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08988523483276367,0.1566007137298584,21888,0.08357381820678711,11791,60,2.7858328819274902,"[50, 25, 1, 3, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08799386024475098,0.1353740692138672,21888,0.0707705020904541,11791,60,2.755654811859131,"[50, 25, 1, 3, 5]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.09071874618530273,0.14852046966552734,22920,0.08854460716247559,11791,60,2.8427205085754395,"[50, 25, 1, 3, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08076643943786621,0.14249897003173828,22920,0.09510564804077148,11791,60,2.8419382572174072,"[50, 25, 1, 3, 5]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.07595157623291016,0.1384716033935547,21888,0.07605218887329102,11791,60,2.7747836112976074,"[50, 25, 1, 3, 5]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09054088592529297,0.12929797172546387,22920,0.07781171798706055,11791,60,2.8211684226989746,"[50, 25, 1, 3, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.089080810546875,0.16209816932678223,46232,0.15272188186645508,38054,673,2.94891357421875,"[60, 5, 3, 1, 25]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08156490325927734,0.15613532066345215,43136,0.13048744201660156,38054,673,3.0048258304595947,"[60, 5, 3, 1, 25]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.07276606559753418,0.15915894508361816,47304,0.14440441131591797,38054,673,2.9307713508605957,"[60, 5, 3, 1, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09753727912902832,0.1913590431213379,42136,0.1357119083404541,38054,673,2.952286958694458,"[60, 5, 3, 1, 25]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08022332191467285,0.14843964576721191,42064,0.14856648445129395,38054,673,2.865677833557129,"[60, 5, 3, 1, 25]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08250975608825684,0.1560666561126709,46160,0.14580392837524414,38054,673,2.9386351108551025,"[60, 5, 3, 1, 25]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08542037010192871,0.16669392585754395,43208,0.13658881187438965,38054,673,2.8674843311309814,"[60, 5, 3, 1, 25]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09850740432739258,0.16359400749206543,47232,0.14035868644714355,38054,673,2.8499345779418945,"[60, 5, 3, 1, 25]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.0888223648071289,0.13944411277770996,46160,0.13961410522460938,38054,673,2.894225835800171,"[60, 5, 3, 1, 25]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08286094665527344,0.1814136505126953,43208,0.15163946151733398,38054,673,2.9300787448883057,"[60, 5, 3, 1, 25]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08741426467895508,0.23666954040527344,106464,0.35863518714904785,222470,1019,3.1422171592712402,"[60, 35, 2, 3, 10]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08172011375427246,0.21898221969604492,103400,0.36104917526245117,222470,1019,3.193152904510498,"[60, 35, 2, 3, 10]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08856773376464844,0.2099168300628662,107496,0.3444814682006836,222470,1019,3.1027374267578125,"[60, 35, 2, 3, 10]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08244824409484863,0.2085864543914795,102368,0.32804250717163086,222470,1019,3.1348166465759277,"[60, 35, 2, 3, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09635019302368164,0.2221088409423828,102368,0.35680174827575684,222470,1019,3.062314987182617,"[60, 35, 2, 3, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09389233589172363,0.24008440971374512,106464,0.341217041015625,222470,1019,3.1510303020477295,"[60, 35, 2, 3, 10]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08572697639465332,0.19588112831115723,103400,0.3464169502258301,222470,1019,3.132190465927124,"[60, 35, 2, 3, 10]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.06891846656799316,0.20789456367492676,107496,0.3399035930633545,222470,1019,3.1822710037231445,"[60, 35, 2, 3, 10]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.07329082489013672,0.2695455551147461,106464,0.3359055519104004,222470,1019,3.072983980178833,"[60, 35, 2, 3, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.10216259956359863,0.27709245681762695,103400,0.32604241371154785,222470,1019,3.2699966430664062,"[60, 35, 2, 3, 10]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08450889587402344,0.1382749080657959,44968,0.10854458808898926,22540,142,2.8824594020843506,"[90, 35, 1, 2, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.088134765625,0.15323972702026367,45952,0.10175681114196777,22540,142,2.8035995960235596,"[90, 35, 1, 2, 5]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.07668876647949219,0.19593524932861328,45992,0.08494162559509277,22540,142,2.825845718383789,"[90, 35, 1, 2, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.06778597831726074,0.1863570213317871,44968,0.07422947883605957,22540,142,2.842710018157959,"[90, 35, 1, 2, 5]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08944940567016602,0.14932012557983398,44928,0.08845663070678711,22540,142,2.839409828186035,"[90, 35, 1, 2, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09260225296020508,0.1412980556488037,44928,0.10016059875488281,22540,142,2.8944993019104004,"[90, 35, 1, 2, 5]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.07007598876953125,0.16898083686828613,45992,0.0749812126159668,22540,142,2.786404848098755,"[90, 35, 1, 2, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09718513488769531,0.16144418716430664,45952,0.09974002838134766,22540,142,2.9449355602264404,"[90, 35, 1, 2, 5]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09000992774963379,0.19391250610351562,44928,0.08186769485473633,22540,142,2.874976396560669,"[90, 35, 1, 2, 5]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.07642006874084473,0.14052844047546387,45992,0.08022880554199219,22540,142,2.793952226638794,"[90, 35, 1, 2, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07956600189208984,0.18549323081970215,36840,0.10383343696594238,19146,175,2.909742593765259,"[90, 35, 3, 1, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08437705039978027,0.1397082805633545,33776,0.10104632377624512,19146,175,2.8134236335754395,"[90, 35, 3, 1, 5]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09118819236755371,0.14816069602966309,37872,0.0761880874633789,19146,175,2.795323371887207,"[90, 35, 3, 1, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09171438217163086,0.1762070655822754,32744,0.09235763549804688,19146,175,2.8930141925811768,"[90, 35, 3, 1, 5]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.0878760814666748,0.15480899810791016,32744,0.09270858764648438,19146,175,2.853362798690796,"[90, 35, 3, 1, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09204363822937012,0.16357636451721191,36840,0.08973050117492676,19146,175,2.9400088787078857,"[90, 35, 3, 1, 5]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.09282541275024414,0.14843964576721191,33776,0.08647561073303223,19146,175,2.789334535598755,"[90, 35, 3, 1, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08258867263793945,0.13637018203735352,37872,0.08733797073364258,19146,175,2.681917428970337,"[90, 35, 3, 1, 5]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09359407424926758,0.1565086841583252,36840,0.08641457557678223,19146,175,2.8327558040618896,"[90, 35, 3, 1, 5]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.07361507415771484,0.14198040962219238,33776,0.09618020057678223,19146,175,2.88206148147583,"[90, 35, 3, 1, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09743213653564453,0.12951993942260742,21888,0.10218954086303711,11792,60,2.805410385131836,"[50, 25, 1, 3, 35]"
