fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08781051635742188,0.7214348316192627,205976,4.16462254524231,828309,4503,7.390858173370361,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.09727907180786133,0.7387137413024902,206008,4.132287502288818,828309,4503,7.4521894454956055,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08771800994873047,0.732722282409668,207208,4.153540134429932,828309,4503,7.44732928276062,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.09242725372314453,0.7097046375274658,207240,4.141427040100098,828309,4503,7.334416151046753,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08557796478271484,0.7135519981384277,207240,4.148827791213989,828309,4503,7.442801475524902,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08624458312988281,0.7042646408081055,246776,6.784590482711792,866233,4708,10.05865740776062,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.0790550708770752,0.6795403957366943,242680,6.7823944091796875,866233,4708,10.012196779251099,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08833646774291992,0.6988222599029541,242608,6.796350955963135,866233,4708,10.14557957649231,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08420062065124512,1.636657476425171,522088,34.0552442073822,2152160,10605,38.30016469955444,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08600425720214844,0.6750836372375488,246776,6.768873929977417,866233,4708,10.153302907943726,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09801578521728516,0.7435574531555176,242680,6.7769410610198975,866233,4708,10.124084949493408,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08783125877380371,0.7068703174591064,242608,6.771255016326904,866233,4708,10.01622748374939,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08790254592895508,0.7231419086456299,242608,6.772358655929565,866233,4708,10.133151054382324,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08286023139953613,1.5508208274841309,523192,34.0479679107666,2152160,10605,38.100929737091064,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09000468254089355,1.5446085929870605,523192,34.03200960159302,2152160,10605,38.110618114471436,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.07740163803100586,1.5219993591308594,523192,34.01278567314148,2152160,10605,38.13469982147217,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.09622502326965332,1.5139710903167725,523192,34.107808113098145,2152160,10605,38.229063272476196,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07352066040039062,1.5220701694488525,523192,34.09816002845764,2152160,10605,38.27449822425842,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08245205879211426,1.5307190418243408,523192,34.08049130439758,2152160,10605,38.18368434906006,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09070420265197754,0.2834186553955078,140424,2.102384090423584,356663,1676,4.8856120109558105,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,0.08135509490966797,0.3001062870025635,145520,2.0934035778045654,356663,1676,4.8560950756073,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.09309673309326172,0.30991268157958984,145592,2.0938732624053955,356663,1676,4.985854625701904,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08594489097595215,0.27269697189331055,144448,2.1020591259002686,356663,1676,4.949191570281982,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08541679382324219,0.28562426567077637,141424,2.0984742641448975,356663,1676,4.88647723197937,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.08595395088195801,0.2787158489227295,145520,2.101247787475586,356663,1676,4.903935194015503,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.09187889099121094,0.2838139533996582,140424,2.100583553314209,356663,1676,4.93057918548584,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08907651901245117,0.3006718158721924,144448,2.102092981338501,356663,1676,4.993107080459595,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08912205696105957,0.7387139797210693,207240,4.149427652359009,828309,4503,7.4521636962890625,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09927201271057129,0.7231948375701904,207240,4.1344685554504395,828309,4503,7.482635259628296,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.07799863815307617,0.7203927040100098,206008,4.151879787445068,828309,4503,7.418901681900024,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09356045722961426,0.8235721588134766,207240,4.155343770980835,828309,4503,7.548915863037109,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.09273529052734375,0.7025718688964844,246776,6.774176359176636,866233,4708,9.953521251678467,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08191633224487305,0.69919753074646,242680,6.787613868713379,866233,4708,10.06050443649292,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.09981346130371094,1.523789882659912,523192,34.09525752067566,2152160,10605,38.19668984413147,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.07906723022460938,0.7328734397888184,207240,4.1569366455078125,828309,4503,7.424047231674194,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08997774124145508,0.6978535652160645,207208,4.1637797355651855,828309,4503,7.4400224685668945,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09881758689880371,0.7447407245635986,205976,4.14577054977417,828309,4503,7.581693410873413,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.08411693572998047,0.7184295654296875,207208,4.149149656295776,828309,4503,7.490946531295776,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08901858329772949,0.7265090942382812,206008,4.16062593460083,828309,4503,7.422281742095947,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.07565450668334961,0.7417428493499756,205976,4.175256729125977,828309,4503,7.45463752746582,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08771347999572754,0.707787036895752,246776,6.7837793827056885,866233,4708,10.044654130935669,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.08713912963867188,0.6893472671508789,242680,6.791324615478516,866233,4708,10.003264427185059,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09208464622497559,0.7203314304351807,246776,6.769185543060303,866233,4708,10.031004190444946,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09616303443908691,1.526886224746704,523384,34.058621644973755,2152160,10605,38.18554615974426,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08561229705810547,0.7178213596343994,246776,6.787689924240112,866233,4708,9.987230062484741,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.07884550094604492,0.7292630672454834,242680,6.765629768371582,866233,4708,10.095489501953125,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09781861305236816,0.7484860420227051,242680,6.799028635025024,866233,4708,10.128330707550049,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08172965049743652,0.7159974575042725,242680,6.788207530975342,866233,4708,10.10050106048584,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.10072040557861328,1.469475507736206,523384,34.058727502822876,2152160,10605,38.054611682891846,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08282065391540527,1.5388643741607666,523384,34.054317474365234,2152160,10605,38.12659454345703,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0861508846282959,1.545121669769287,523384,34.08221459388733,2152160,10605,38.14894437789917,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09379172325134277,1.5076050758361816,523192,34.09252429008484,2152160,10605,38.093119621276855,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.07833600044250488,1.510298490524292,523192,34.11416530609131,2152160,10605,38.23907780647278,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09340953826904297,1.5240044593811035,523192,34.08104491233826,2152160,10605,38.18342161178589,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.07808732986450195,0.30075979232788086,145520,2.0957276821136475,356663,1676,4.842262029647827,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08739757537841797,0.29126620292663574,141424,2.094574451446533,356663,1676,4.824228048324585,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08438348770141602,0.3018765449523926,145592,2.1069419384002686,356663,1676,4.839631080627441,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.09381103515625,0.289273738861084,145520,2.0869266986846924,356663,1676,4.971261978149414,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08893084526062012,0.2979097366333008,141496,2.1231629848480225,356663,1676,5.03218936920166,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.10044050216674805,0.2574195861816406,145520,2.0937042236328125,356663,1676,4.91732120513916,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08107328414916992,0.27427124977111816,140352,2.1011528968811035,356663,1676,4.98892068862915,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.10043954849243164,0.29190731048583984,145520,2.1087515354156494,356663,1676,4.947649955749512,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08638310432434082,0.7089881896972656,207240,4.157386064529419,828309,4503,7.368621349334717,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.07799720764160156,0.7116289138793945,207240,4.162819147109985,828309,4503,7.29205322265625,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.09070563316345215,0.723344087600708,207240,4.1467297077178955,828309,4503,7.447316646575928,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.09553956985473633,0.6902902126312256,207208,4.157305479049683,828309,4503,7.407646894454956,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08350324630737305,0.71474289894104,242680,6.787317276000977,866233,4708,10.072154521942139,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09101605415344238,0.7042276859283447,242680,6.787410497665405,866233,4708,10.00077509880066,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.10248494148254395,1.5479793548583984,523384,34.06767702102661,2152160,10605,38.217018604278564,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09311485290527344,0.7295498847961426,207208,4.1585986614227295,828309,4503,7.4801342487335205,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.0937354564666748,0.7226238250732422,207208,4.154162645339966,828309,4503,7.478906154632568,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08575940132141113,0.7135851383209229,207240,4.153531074523926,828309,4503,7.500364303588867,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08994317054748535,0.7309284210205078,207208,4.147418260574341,828309,4503,7.441901922225952,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.07689547538757324,0.7153275012969971,205976,4.164392471313477,828309,4503,7.4333882331848145,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08702659606933594,0.7372660636901855,207240,4.142237901687622,828309,4503,7.495654344558716,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07956433296203613,0.72373366355896,245624,6.777529239654541,866233,4708,10.0775625705719,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.0958089828491211,0.681765079498291,241456,6.765869617462158,866233,4708,9.952889919281006,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09359502792358398,0.7438755035400391,246776,6.7889649868011475,866233,4708,10.07582712173462,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09233403205871582,1.52000093460083,521896,34.07327485084534,2152160,10605,38.175198554992676,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0924077033996582,0.7276921272277832,241528,6.77172327041626,866233,4708,10.050589799880981,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09903645515441895,0.7043647766113281,246776,6.808369398117065,866233,4708,10.048781871795654,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08856511116027832,0.6629903316497803,246776,6.788309812545776,866233,4708,10.062257289886475,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08494710922241211,0.7201917171478271,245624,6.791377067565918,866233,4708,10.068361282348633,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09689497947692871,1.5180363655090332,522088,34.61840534210205,2152160,10605,38.728358030319214,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09572887420654297,1.5984385013580322,523384,34.1379976272583,2152160,10605,38.29725122451782,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.10619306564331055,1.4845972061157227,523192,34.176759004592896,2152160,10605,38.20311975479126,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08193397521972656,1.506544828414917,523192,34.07059693336487,2152160,10605,38.1404767036438,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08612895011901855,1.5147349834442139,523192,34.015563011169434,2152160,10605,38.159743547439575,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0848550796508789,1.4990501403808594,523192,34.883392333984375,2152160,10605,39.02709603309631,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08855080604553223,0.29433774948120117,140352,2.096024513244629,356663,1676,4.961171627044678,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.08501100540161133,0.2976682186126709,145520,2.0875563621520996,356663,1676,4.8683388233184814,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.07795095443725586,0.30857062339782715,144520,2.0940685272216797,356663,1676,4.978511571884155,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08357977867126465,0.29956531524658203,144448,2.0914626121520996,356663,1676,4.8865275382995605,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09058547019958496,0.2941880226135254,140352,2.1071929931640625,356663,1676,5.009397745132446,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.10034728050231934,0.29019594192504883,141496,2.105649471282959,356663,1676,5.106658220291138,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08374142646789551,0.3020777702331543,144520,2.105314016342163,356663,1676,5.012619733810425,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09823799133300781,0.26746058464050293,144448,2.0943679809570312,356663,1676,4.900057077407837,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.09340906143188477,0.7253713607788086,207240,4.165571928024292,828309,4503,7.5424628257751465,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09396839141845703,0.726961612701416,207240,4.146517992019653,828309,4503,7.574578046798706,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.09227418899536133,0.7140152454376221,206008,4.160681962966919,828309,4503,7.432078123092651,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09056639671325684,0.7103118896484375,205976,4.15820050239563,828309,4503,7.412778615951538,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08597803115844727,0.6432235240936279,241528,6.7895166873931885,866233,4708,9.955345392227173,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08797025680541992,0.6942732334136963,242608,6.77370023727417,866233,4708,10.063440084457397,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07620549201965332,1.5286552906036377,522088,34.070911169052124,2152160,10605,38.16386532783508,"[10, 50, 6, 4, 50]"
