innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
45,184582095,925,93742084,118464640,406448728,98631,746733895,1,44,13542719552,19943,743913580,64,10620845,minimal,2173,54683357,39,566321,261.79,105.97377872467041,"[40, 50, 100000, 4, 0.5]",60.77886366844177,40.16267371177673,1.9249682426452637
801,684406686,6265,916194973,6775044,633591175,29730,479449308,2,25,11233691518,26428,2489222250,60,51397515,minimal,6323,51659844,64,534227,240.52,104.44745063781738,"[40, 50, 100000, 4, 0.5]",60.20369219779968,40.14610195159912,1.0134387016296387
739,1048674190,5978,968240593,52064290,346558099,92652,972539122,2,18,10723419270,23163,2023320408,79,21191122,full,9746,72596672,43,924956,240.36,107.11642622947693,"[40, 50, 100000, 4, 0.5]",62.68583345413208,40.137513875961304,1.1982762813568115
296,157386167,6978,860172690,119089967,615527633,93959,517805130,1,8,11256561523,20286,4077783466,60,101689987,minimal,5192,56489493,42,947843,225.79,104.19714498519897,"[40, 50, 100000, 4, 0.5]",59.25852560997009,40.195353269577026,1.6542737483978271
45,184582095,11408,956391595,69454208,766495720,94420,693006106,2,44,13542719552,8887,3780741782,27,24159790,minimal,773,43398551,54,699473,234.67,112.85408735275269,"[40, 50, 100000, 4, 0.5]",68.16913294792175,40.15298271179199,1.4343185424804688
344,1062272154,2951,93742084,28046616,784508090,92882,693006106,1,44,13542719552,17464,123670616,64,754657,minimal,2173,66051201,54,699473,226.26,153.28425526618958,"[90, 50, 100000, 4, 0.5]",58.42947268486023,90.09876561164856,1.6608192920684814
211,1048674190,1068,968240593,52064290,643084365,62959,972539122,0,18,14911129692,23163,511434804,79,21191122,full,2570,32930137,43,993990,283.73,156.693106174469,"[90, 50, 100000, 4, 0.5]",62.42385125160217,90.13447976112366,1.0546958446502686
24,280325020,853,706564954,71054619,828201398,110150,693006106,2,44,13542719552,1749,162008422,64,10620845,full,1975,48632758,54,552215,337.83,256.84114694595337,"[180, 50, 100000, 4, 0.5]",72.58430600166321,180.11002111434937,1.069411039352417
444,205656595,925,39708133,71054619,719747514,94420,693006106,2,39,13542719552,8887,278483883,55,50870278,full,2173,43398551,53,181480,287.52,106.1665186882019,"[40, 50, 100000, 4, 0.5]",61.86000418663025,40.09225797653198,1.1078453063964844
91,684406686,6265,557014148,6775044,462201336,124997,479449308,2,77,11233691518,11718,917951224,20,802787,full,3029,51659844,64,218545,240.93,104.17794919013977,"[40, 50, 100000, 4, 0.5]",59.616369009017944,40.12496471405029,1.359022617340088
170,1048674190,3952,476957387,52064290,691011676,92652,972539122,0,18,12399640538,23163,2178133675,62,56155416,full,3682,49944022,43,823658,254.26,108.3146619796753,"[40, 50, 100000, 4, 0.5]",63.4183509349823,40.13877010345459,1.656033992767334
423,434494390,6978,504968529,38914832,614348528,62075,586227707,2,8,12388205535,10302,4077783466,60,101689987,full,5192,47529198,42,807578,197.04,128.39635705947876,"[40, 50, 100000, 4, 0.5]",82.30803847312927,40.16442942619324,2.814333200454712
45,184582095,925,93742084,39917826,433465499,28846,619215816,2,44,13542719552,18856,3361640512,28,56682654,full,2173,66258904,58,699473,275.22,111.73807501792908,"[40, 50, 100000, 4, 0.5]",67.16873097419739,40.24462413787842,1.232893705368042
132,184582095,925,147776035,37541780,766495720,93766,693006106,0,44,15370003636,10326,278483883,74,10620845,minimal,695,51452140,55,699473,273.12,102.20813465118408,"[40, 50, 100000, 4, 0.5]",57.76023578643799,40.13808560371399,1.2122535705566406
801,684406686,6265,916194973,6775044,462201336,30384,479449308,1,77,11233691518,11718,2489222250,11,91646948,full,4507,43606255,63,341041,229.66,102.93678450584412,"[40, 50, 100000, 4, 0.5]",57.64370346069336,40.189293384552,1.987971544265747
45,1059211440,3952,93742084,71054619,667637573,92652,972539122,0,15,12399640538,23163,278483883,64,76280132,minimal,3682,43398551,54,564662,266.15,153.43481492996216,"[90, 50, 100000, 4, 0.5]",58.60526251792908,90.18960762023926,1.5282611846923828
298,1048674190,568,968240593,14897157,689832572,62959,673828195,2,79,13531284550,23163,511434804,44,21191122,full,1092,32930137,43,993990,336.55,154.33100390434265,"[90, 50, 100000, 4, 0.5]",59.89556646347046,90.1990180015564,1.1426799297332764
319,184582095,925,93742084,71054619,463380441,109248,693006106,1,24,14459601601,8887,278483883,64,10620845,minimal,2173,60620140,47,707379,275.41,155.4827377796173,"[90, 50, 100000, 4, 0.5]",60.373167753219604,90.11005711555481,1.9072918891906738
693,280325020,853,63219904,99133350,804827294,110150,693006106,1,44,13542719552,1749,162008422,64,10620845,full,2714,48632758,54,552215,289.15,247.56562066078186,"[180, 50, 100000, 4, 0.5]",62.516499280929565,180.12086939811707,1.8437118530273438
406,925103088,925,93742084,71054619,766495720,110150,693006106,1,44,13548437053,8887,162008422,74,10620845,full,2714,48632758,54,699473,274.21,156.98016238212585,"[90, 50, 100000, 4, 0.5]",61.98772168159485,90.11982131004333,1.770416021347046
736,1048674190,568,304332025,99133350,804827294,62959,702595062,1,27,13548437053,23163,511434804,74,5335706,full,2714,32930137,60,552215,315.67,161.64007329940796,"[90, 50, 100000, 4, 0.5]",66.55222868919373,90.07669234275818,1.8830430507659912
45,184582095,925,968240593,71054619,689832572,62959,693006106,1,79,13531284550,23163,511434804,44,10620845,full,2173,32930137,54,699473,252.47,154.73519086837769,"[90, 50, 100000, 4, 0.5]",59.59061312675476,90.11215782165527,1.8998501300811768
45,1048674190,568,968240593,14897157,766495720,62959,673828195,2,79,13542719552,23163,511434804,64,21191122,full,1092,32930137,43,993990,331.38,154.55376625061035,"[90, 50, 100000, 4, 0.5]",60.55912518501282,90.14134573936462,0.76381516456604
298,80613894,1103,616141318,99133350,689832572,110150,673828195,2,79,13531284550,1749,162008422,44,21191122,full,1092,48632758,43,552215,282.92,163.9112594127655,"[90, 50, 100000, 4, 0.5]",69.49888491630554,90.08431720733643,1.2193434238433838
24,280325020,747,530991338,42975888,728164146,78690,683417150,2,61,13537002051,16025,394959344,54,10620845,full,1632,38164344,48,552215,339.97,244.62383890151978,"[180, 50, 100000, 4, 0.5]",60.162015438079834,180.249365568161,1.1062216758728027
45,1048674190,853,968240593,14897157,766495720,62959,673828195,2,79,13542719552,1749,511434804,64,21191122,full,1092,32930137,43,552215,326.78,244.96163725852966,"[180, 50, 100000, 4, 0.5]",60.62618064880371,180.17152214050293,1.057366132736206
24,664499605,747,530991338,14897158,728164146,78690,673828195,2,79,13537002051,16025,394959344,54,10620845,full,1632,30313034,48,552215,339.95,249.6379942893982,"[180, 50, 100000, 4, 0.5]",65.45298504829407,180.1003222465515,0.9804902076721191
24,280325020,853,706564954,71054619,828201398,125881,697800584,1,35,13542719552,22177,162008422,64,10620845,full,2885,53866965,57,552215,303.7,250.66203212738037,"[180, 50, 100000, 4, 0.5]",65.49668979644775,180.09031128883362,1.9657223224639893
24,280325020,747,530991338,42975888,678145520,62959,678622673,2,61,13537002051,16025,394959344,54,10620845,full,1461,32930137,48,552215,339.87,245.58939695358276,"[180, 50, 100000, 4, 0.5]",61.40944004058838,180.08916187286377,0.9757609367370605
45,1048674190,853,706564954,857792,716477094,110150,693006106,2,44,13542719552,1749,162008422,59,10620845,full,920,27695930,54,552215,333.59,255.3025472164154,"[180, 50, 100000, 4, 0.5]",71.14145350456238,180.08604860305786,0.9520895481109619
24,280325020,747,530991338,42975888,728164146,94420,683417150,2,53,13539860801,8887,278483883,54,10620845,full,1804,38164344,48,552215,337.19,243.971586227417,"[180, 50, 100000, 4, 0.5]",59.859315395355225,180.10005402565002,0.8955903053283691
695,856103086,30207,249311900,52749448,709024046,62264,972539122,0,18,15315058483,23163,878716314,76,21191122,full,5618,55189195,93,326649,219.7,93.87396383285522,"[10, 50, 100000, 4, 0.5]",79.02353429794312,10.22397756576538,1.5422217845916748
155,110378127,6221,5235306,11562860,88180698,69985,1064086780,0,58,13987519074,21709,1501530201,86,124768686,noblob,8798,71354178,59,97711,246.06,73.02305483818054,"[10, 50, 100000, 4, 0.5]",58.7937126159668,10.11478877067566,1.0341665744781494
800,528164584,19266,417585946,4867096,711796128,10283,1007233616,1,55,13127889176,24027,621287693,14,97635450,full,7056,99522656,50,736444,210.84,81.80771541595459,"[10, 50, 100000, 4, 0.5]",66.8426525592804,10.092211961746216,1.7837598323822021
175,9098320,18994,62809111,18549660,755764872,85360,790284924,0,60,13530448159,5360,2609843748,60,10079420,noblob,4702,111919818,42,994000,235.9,87.47859835624695,"[10, 50, 100000, 4, 0.5]",72.87826657295227,10.100035190582275,1.4134702682495117
801,684406686,14580,803238440,32635490,462201336,29730,924871170,2,77,12528393724,12196,2362336085,20,51397515,minimal,3775,51659844,70,945734,217.9,78.89626502990723,"[10, 50, 100000, 4, 0.5]",64.30735182762146,10.237308263778687,1.2433037757873535
886,716109592,26302,768822826,71281277,658213257,76076,570776434,1,70,15401043782,19426,2470786661,120,101638308,minimal,6642,82107253,74,881252,215.94,84.83479118347168,"[10, 50, 100000, 4, 0.5]",69.78539609909058,10.153370380401611,1.796309471130371
342,211589592,13032,63190914,74360046,259802722,109759,595884478,2,47,12171724973,24539,358491155,36,112638152,noblob,6755,95054222,40,576996,233.1,79.85046863555908,"[10, 50, 100000, 4, 0.5]",65.15475845336914,10.165054321289062,1.4349031448364258
760,586297809,30899,882253237,25793799,222653568,55538,446412534,2,14,11887521323,17594,4098156666,82,81640199,noblob,2770,95090059,57,515410,211.42,87.86464309692383,"[10, 50, 100000, 4, 0.5]",73.72162055969238,10.195088863372803,0.8474814891815186
810,641212176,12652,562861273,128584759,794539773,68782,281832099,1,70,11121992736,29640,3523626692,54,20577256,full,7793,87806825,55,941099,229.8,79.21395063400269,"[10, 50, 100000, 4, 0.5]",64.11623477935791,10.082093477249146,1.9003286361694336
398,960053995,9786,459187562,108221752,785031340,107514,145402394,1,50,14922564694,9690,2817601016,13,62421616,full,3318,74697587,65,655341,232.05,75.55435800552368,"[10, 50, 100000, 4, 0.5]",60.49842858314514,10.146499633789062,1.8208074569702148
513,232970762,37888,1009203580,129355864,822096883,76745,264349651,2,35,11495979658,17003,1245943532,72,60135134,full,4002,47179968,22,197685,216.18,84.80027627944946,"[10, 50, 100000, 4, 0.5]",69.6165280342102,10.189936876296997,1.9059927463531494
260,230357648,16081,609449576,91190878,207184276,5505,36703098,1,4,13636028948,22149,2376821078,96,12597492,full,8829,31907282,79,196478,228.01,82.07920575141907,"[10, 50, 100000, 4, 0.5]",67.09964060783386,10.085433721542358,1.807142734527588
290,796375878,13881,360571600,34379759,490791360,59455,517805130,1,6,11256561523,4694,2887835007,69,101689987,minimal,3578,113288598,62,795715,219.23,80.92608118057251,"[10, 50, 100000, 4, 0.5]",64.90060806274414,10.10879635810852,2.813040256500244
765,692358050,5511,826024186,119846582,219516633,95678,448933932,1,50,11046933884,22712,2170473163,23,129078080,minimal,7191,58388201,43,470076,223.75,74.98117661476135,"[10, 50, 100000, 4, 0.5]",59.56997203826904,10.268270015716553,2.0522265434265137
247,457991619,20317,359262260,42106930,385300750,86586,718121752,2,74,14804639152,1142,3255196824,103,12761357,full,8244,91916489,34,653068,194.48,81.76237559318542,"[10, 50, 100000, 4, 0.5]",67.34025835990906,10.128410339355469,1.1919386386871338
45,755179360,925,310003685,71054619,439425605,94420,246524671,0,44,11573562572,19627,3197134299,64,14886867,full,6055,43398551,54,623340,285.7,76.67600178718567,"[10, 50, 100000, 4, 0.5]",62.385151386260986,10.074096918106079,1.1123342514038086
904,285836507,925,641341527,101707325,344345102,3375,817854517,1,76,12703476082,8887,278483883,53,10620845,noblob,2173,74344930,54,871512,247.18,88.2788233757019,"[20, 50, 100000, 4, 0.5]",63.459898948669434,20.09110140800476,1.6273078918457031
589,252360639,3738,786321422,119846582,220828341,57927,339682800,1,50,11633451437,4580,3220389974,66,124159178,noblob,2998,128897746,70,622204,190.11,83.23195600509644,"[20, 50, 100000, 4, 0.5]",58.19881081581116,20.130253553390503,1.7949635982513428
469,11874723,12963,929156848,52064290,355648963,92652,972539122,0,18,14421946510,23163,2023320408,83,21191122,noblob,7553,98119986,43,326649,228.18,83.64911460876465,"[20, 50, 100000, 4, 0.5]",58.90372562408447,20.18352961540222,1.4506969451904297
801,1070683659,8329,569749705,67369533,510741042,67587,400739177,2,22,14975355089,11718,2701089681,62,131527219,full,3029,87072506,83,256580,232.26,91.45795559883118,"[20, 50, 100000, 4, 0.5]",66.90604519844055,20.140121698379517,1.3185505867004395
869,771421837,13032,355678617,124351948,655589841,3497,220039019,0,47,12171724973,26115,358491155,34,13507196,full,6755,84813344,59,576996,238.41,89.84086108207703,"[20, 50, 100000, 4, 0.5]",65.1744704246521,20.11005139350891,1.4473676681518555
192,497810700,7158,345226320,124238619,614215925,130803,938893421,1,6,11256561523,23406,3340274974,69,15429519,minimal,1133,55861675,48,284961,196.69,84.18268918991089,"[20, 50, 100000, 4, 0.5]",59.266926527023315,20.117876052856445,1.704435110092163
650,193467292,4501,284483291,18549660,960483562,84230,741538688,1,60,11034781655,6292,1092461014,10,69488960,full,2498,111919818,51,937031,230.09,87.99004125595093,"[20, 50, 100000, 4, 0.5]",62.90966534614563,20.119912147521973,1.8602454662322998
670,99400331,26302,793536322,66392142,715846078,72505,403270369,0,41,14423911862,19765,2448220327,64,28258466,minimal,5830,86068981,29,539512,221.67,96.18677043914795,"[20, 50, 100000, 4, 0.5]",71.62903213500977,20.187415599822998,1.2942266464233398
444,205656595,925,44171481,50760327,719747514,119460,693006106,2,41,13542719552,8887,1681273581,29,50870278,full,8120,76445846,62,181480,272.99,106.70901942253113,"[40, 50, 100000, 4, 0.5]",62.53740453720093,40.14989757537842,0.9216914176940918
91,684406686,6265,339117798,61133919,553348974,93281,826763683,1,77,15019369973,11718,3497388924,110,29246790,full,2648,53954599,64,201995,227.29,105.42404556274414,"[40, 50, 100000, 4, 0.5]",60.43282914161682,40.14293694496155,1.7613534927368164
395,145584938,3952,698165718,107970974,501693540,77600,348117864,0,49,12399640538,21062,2041231761,62,56155416,full,5667,67281537,43,506752,242.03,108.43576312065125,"[40, 50, 100000, 4, 0.5]",63.96119141578674,40.112876415252686,1.2683963775634766
296,678203749,6978,705575736,119089967,615527633,93959,106057365,1,29,11256561523,6802,4077783466,64,22326006,minimal,8583,90675370,46,410996,214.66,103.09110045433044,"[40, 50, 100000, 4, 0.5]",57.687875747680664,40.14057445526123,2.1735308170318604
45,397498912,5465,641548063,128585132,766495720,94420,378038622,2,44,13542719552,13148,3127958570,56,99047418,minimal,4437,53216758,47,699473,259.27,152.34010672569275,"[90, 50, 100000, 4, 0.5]",57.51713943481445,90.18547344207764,1.5588502883911133
298,1048674190,568,146781870,14897157,514311276,125227,673828195,2,93,12376770532,23163,3919452849,17,29306913,minimal,1092,45114373,70,25367,337.17,161.1333544254303,"[90, 50, 100000, 4, 0.5]",67.06573557853699,90.15557599067688,0.8162927627563477
150,109893238,568,557511231,83024943,602071924,78690,683417150,2,61,12954027541,23163,2215443827,31,19963879,full,1632,31170944,56,215162,357.97,246.94731330871582,"[180, 50, 100000, 4, 0.5]",62.6040403842926,180.2046525478363,1.0373549461364746
102,285836507,925,93742084,77714454,777551756,94420,631233678,2,26,15343271406,28379,2488223963,4,10620845,minimal,8121,74344930,32,871512,283.17,93.0891900062561,"[20, 50, 100000, 4, 0.5]",68.82800102233887,20.09647274017334,1.0699853897094727
589,308486279,13215,158901881,71898776,539110949,90504,935378288,1,75,10549486448,4580,3340948332,66,62255221,minimal,773,37060784,70,622204,220.87,85.2820177078247,"[20, 50, 100000, 4, 0.5]",60.28627133369446,20.130762815475464,1.7655751705169678
469,1048674190,26090,968240593,43747519,726189557,92652,422780602,0,18,14911129692,23163,2023320408,55,83426515,minimal,6226,93306898,28,484832,213.71,91.11765217781067,"[20, 50, 100000, 4, 0.5]",65.74946188926697,20.070319652557373,2.1943776607513428
542,144699875,5554,569749705,119236621,729711004,64673,501947736,0,14,15368711417,28322,163674252,94,21481716,minimal,3029,58039909,28,468854,243.94,94.71449446678162,"[20, 50, 100000, 4, 0.5]",70.14781785011292,20.09046173095703,1.381218433380127
869,771421837,13032,325307102,124351948,655589841,15885,121361653,0,74,12060835039,17558,400238819,34,13507196,minimal,6755,84813344,59,647654,237.09,82.5615656375885,"[20, 50, 100000, 4, 0.5]",57.53796887397766,20.132109880447388,1.8038246631622314
396,1001640709,16878,345226320,124238619,614215925,59455,938893421,1,8,11439642074,23406,1008965685,69,575875,full,3902,55861675,32,795715,187.94,90.65658831596375,"[20, 50, 100000, 4, 0.5]",64.59383058547974,20.297961950302124,2.6741907596588135
764,1009051670,2736,258242569,18549660,682306943,48074,994736738,0,32,13541427332,6292,2043173336,56,121122075,full,2498,78705008,51,451822,238.71,82.11601114273071,"[20, 50, 100000, 4, 0.5]",57.781540393829346,20.141438961029053,1.101067066192627
