innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
619,764038251,6525,863726602,8185178,913107732,61954,658151471,0,53,15217092742,26758,844185547,103,97915223,full,3853,64853654,80,785038,242.98,76.72546172142029,"[10, 50, 100000, 4, 0.5]",61.539305448532104,10.156185388565063,1.3057582378387451
655,934286394,19877,651537984,83860250,527001963,116674,668419820,0,4,11720736340,23657,116590602,66,112885343,full,2461,98443350,64,767031,237.26,77.68064713478088,"[10, 50, 100000, 4, 0.5]",62.81980776786804,10.191380739212036,1.5752317905426025
147,826102161,26143,316486543,91847729,467375407,115894,150943210,0,63,14321579193,27635,2302139945,14,86552456,minimal,9380,123327554,62,649215,237.11,82.40534090995789,"[10, 50, 100000, 4, 0.5]",67.52589082717896,10.159701108932495,1.6385071277618408
884,925733004,18768,1013738458,85464007,952654474,76649,357055199,0,8,14947315802,2157,4024161051,110,75257958,noblob,4652,44443618,18,452026,242.91,81.90099000930786,"[10, 50, 100000, 4, 0.5]",67.19225859642029,10.248313188552856,1.3590528964996338
671,563624559,37710,603368868,37150632,570158365,8236,567218270,0,34,11672863232,16750,314968756,19,32407511,noblob,7666,46573551,51,853090,200.81,78.88206386566162,"[10, 50, 100000, 4, 0.5]",64.7265977859497,10.091708183288574,0.9720406532287598
729,505340941,18755,673445970,90719513,401187902,109337,729446214,1,83,12881953830,20847,4283374071,104,133343656,minimal,9657,131001198,27,95553,226.33,79.5061571598053,"[10, 50, 100000, 4, 0.5]",64.56843590736389,10.152978658676147,1.6947391033172607
149,896214909,17024,1011273898,102095172,944057514,48482,1038023575,0,47,13491171047,12113,2072439537,82,55205715,full,7255,63122310,43,690752,233.09,81.07465553283691,"[10, 50, 100000, 4, 0.5]",66.43268418312073,10.195369720458984,1.3420326709747314
771,1022012323,24276,517000342,53559679,649632761,92710,97848582,0,40,11767859785,8710,2883944790,9,116341067,noblob,3299,38290985,36,117553,232.07,85.7127583026886,"[10, 50, 100000, 4, 0.5]",70.68919038772583,10.238057613372803,1.686701774597168
9,276685780,37907,277862078,91343529,604590610,74409,763037357,1,69,11596646461,6198,1536625057,128,38643508,full,2196,124211478,85,904234,215.39,81.48332619667053,"[10, 50, 100000, 4, 0.5]",66.35076260566711,10.088657140731812,1.9614324569702148
914,534841609,8947,1042522683,3683680,523376099,116828,857536298,1,6,14646868261,1733,2427625337,86,22044142,noblob,4532,50154504,33,47386,236.73,72.68251895904541,"[10, 50, 100000, 4, 0.5]",57.66528940200806,10.26088261604309,1.6620848178863525
636,258173289,38677,160392612,44271906,756578238,115101,438759508,1,95,13350419754,23071,2251320107,128,52710447,noblob,7289,122143552,47,713478,179.53,80.7589042186737,"[10, 50, 100000, 4, 0.5]",65.59877324104309,10.168822765350342,1.8960471153259277
674,910394434,31247,768355641,76242571,748017437,116798,821926055,2,96,10361960705,18194,183768978,16,110429033,noblob,5489,113786321,43,73240,239.4,80.24732160568237,"[10, 50, 100000, 4, 0.5]",65.35647082328796,10.130501985549927,1.673969030380249
229,18798233,2210,728481675,27082544,511714026,78662,259146432,0,78,14403760686,24647,1600998143,108,120684143,full,6653,90474566,31,623626,254.42,77.18263173103333,"[10, 50, 100000, 4, 0.5]",62.945412158966064,10.089081287384033,1.0609259605407715
8,1070070792,10713,829200193,8807532,109652193,93999,23531532,0,58,15558901251,17945,35395388,65,102291463,full,6149,99821966,62,487205,234.64,73.5774576663971,"[10, 50, 100000, 4, 0.5]",58.93525791168213,10.110445737838745,1.4413812160491943
204,584409671,12967,580657512,51296000,549139631,29782,117182386,0,31,12165319634,2253,3887067526,45,18868415,noblob,5669,17929189,77,893117,234.27,77.36429953575134,"[10, 50, 100000, 4, 0.5]",62.71595287322998,10.113940477371216,1.4245233535766602
721,630614780,7244,631437079,30740323,807805501,1854,737772384,0,55,10534276575,6235,20126459,95,114010818,noblob,2571,79001460,62,318614,245.19,78.68020558357239,"[10, 50, 100000, 4, 0.5]",64.21266341209412,10.247726678848267,1.1340117454528809
229,18798233,2210,728481675,27082544,511714026,78662,259146432,0,78,14403760686,24647,1600998143,108,120684143,full,6653,90474566,31,623626,253.92,81.95633292198181,"[20, 50, 100000, 4, 0.5]",57.46909832954407,20.1850426197052,1.217433214187622
721,630614780,7244,631437079,30740323,807805501,1854,737772384,0,55,10534276575,6235,20126459,95,114010818,noblob,2571,79001460,62,318614,248.65,85.7344765663147,"[20, 50, 100000, 4, 0.5]",61.00128102302551,20.19617772102356,1.4440815448760986
619,764038251,6525,863726602,8185178,913107732,61954,658151471,0,53,15217092742,26758,844185547,103,97915223,full,3853,64853654,80,785038,246.97,86.71049523353577,"[20, 50, 100000, 4, 0.5]",62.14181137084961,20.097607374191284,1.3666138648986816
884,925733004,18768,1013738458,85464007,952654474,76649,357055199,0,8,14947315802,2157,4024161051,110,75257958,noblob,4652,44443618,18,452026,224.37,93.58055853843689,"[20, 50, 100000, 4, 0.5]",69.13446712493896,20.084479331970215,1.2715880870819092
674,910394434,31247,768355641,76242571,748017437,116798,821926055,2,96,10361960705,18194,183768978,16,110429033,noblob,5489,113786321,43,73240,233.28,90.97387075424194,"[20, 50, 100000, 4, 0.5]",66.49805736541748,20.10015296936035,1.280303716659546
655,934286394,19877,651537984,83860250,527001963,116674,668419820,0,4,11720736340,23657,116590602,66,112885343,full,2461,98443350,64,767031,209.86,94.72188758850098,"[20, 50, 100000, 4, 0.5]",70.0570616722107,20.156781673431396,1.4203648567199707
147,826102161,26143,316486543,91847729,467375407,115894,150943210,0,63,14321579193,27635,2302139945,14,86552456,minimal,9380,123327554,62,649215,237.4,102.10379910469055,"[20, 50, 100000, 4, 0.5]",77.44664931297302,20.141517162322998,1.4252562522888184
914,534841609,8947,1042522683,3683680,523376099,116828,857536298,1,6,14646868261,1733,2427625337,86,22044142,noblob,4532,50154504,33,47386,234.46,83.41337251663208,"[20, 50, 100000, 4, 0.5]",58.307358503341675,20.127612829208374,1.881957769393921
229,18798233,2210,728481675,27082544,511714026,78662,259146432,0,78,14403760686,24647,1600998143,108,120684143,full,6653,90474566,31,623626,262.7,104.49999380111694,"[40, 50, 100000, 4, 0.5]",59.89473533630371,40.236058473587036,1.2778446674346924
721,630614780,7244,631437079,30740323,807805501,1854,737772384,0,55,10534276575,6235,20126459,95,114010818,noblob,2571,79001460,62,318614,247.26,106.94400572776794,"[40, 50, 100000, 4, 0.5]",62.30637884140015,40.21401596069336,1.3305461406707764
619,764038251,6525,863726602,8185178,913107732,61954,658151471,0,53,15217092742,26758,844185547,103,97915223,full,3853,64853654,80,785038,228.88,103.77470231056213,"[40, 50, 100000, 4, 0.5]",57.62611103057861,40.200828552246094,2.8572607040405273
147,826102161,26143,316486543,91847729,467375407,115894,150943210,0,63,14321579193,27635,2302139945,14,86552456,minimal,9380,123327554,62,649215,225.97,116.63299989700317,"[40, 50, 100000, 4, 0.5]",71.693598985672,40.11011505126953,1.7290267944335938
229,18798233,2210,728481675,27082544,511714026,78662,259146432,0,78,14403760686,24647,1600998143,108,120684143,full,6653,90474566,31,623626,261.07,155.4732985496521,"[90, 50, 100000, 4, 0.5]",60.82970428466797,90.21539950370789,1.3262579441070557
721,630614780,7244,631437079,30740323,807805501,1854,737772384,0,55,10534276575,6235,20126459,95,114010818,noblob,2571,79001460,62,318614,256.06,158.4200656414032,"[90, 50, 100000, 4, 0.5]",63.44337272644043,90.20297646522522,1.6674749851226807
229,18798233,2210,728481675,27082544,511714026,78662,259146432,0,78,14403760686,24647,1600998143,108,120684143,full,6653,90474566,31,623626,293.67,242.5547513961792,"[180, 50, 100000, 4, 0.5]",58.06763744354248,180.18958950042725,1.2112009525299072
683,1007464486,2210,603852504,117888947,444456816,78662,750307112,0,78,14403760686,24647,1230851049,108,120684143,minimal,3279,122909684,31,411132,265.27,87.93914270401001,"[20, 50, 100000, 4, 0.5]",63.53276491165161,20.17763113975525,1.1143970489501953
393,630614780,24647,631437079,1549591,587335277,2861,688818000,0,55,10534276575,17480,20126459,95,114010818,noblob,3572,102016934,68,404414,215.44,92.61576652526855,"[20, 50, 100000, 4, 0.5]",68.07735705375671,20.133593797683716,1.3125135898590088
619,764038251,6525,878118714,8185178,698468544,82044,908392020,0,52,15066868972,26546,45917690,91,97915223,full,3853,64853654,80,785038,234.75,82.69072556495667,"[20, 50, 100000, 4, 0.5]",58.28368926048279,20.147568941116333,1.161656141281128
469,715346623,33286,1033675441,110044020,1070806180,95717,638445010,0,8,14947315802,2157,4024161051,64,70130403,minimal,4070,56099496,24,176833,223.84,94.30485486984253,"[20, 50, 100000, 4, 0.5]",69.37131190299988,20.134665727615356,1.693049430847168
674,995518506,37923,662261332,114080107,748017437,116798,821926055,2,72,10361960705,16644,183768978,16,117914093,noblob,4793,130581169,43,64236,225.01,92.68873310089111,"[20, 50, 100000, 4, 0.5]",68.5184977054596,20.125478982925415,0.9552798271179199
996,934286394,11104,948339015,10754323,724072952,108474,1057038817,0,4,15053534289,23657,116590602,84,10659682,noblob,2461,37344048,58,128092,235.76,92.07159042358398,"[20, 50, 100000, 4, 0.5]",67.30414342880249,20.210657835006714,1.471440076828003
485,826102161,26143,357817049,91847729,584939338,28824,150943210,0,63,14321579193,27635,749103658,51,108329434,minimal,9380,123327554,53,250702,221.95,91.68727231025696,"[20, 50, 100000, 4, 0.5]",67.35572600364685,20.10424566268921,1.1371126174926758
914,1069946524,9042,815204304,10014068,523376099,116828,897464447,0,6,13282350686,1733,53749705,96,94578560,minimal,4532,59117101,96,632532,242.04,84.0508360862732,"[20, 50, 100000, 4, 0.5]",59.517810583114624,20.13019108772278,1.3112504482269287
700,18798233,2210,1054877292,27082544,511714026,99352,467792878,0,78,14403760686,24719,2846202843,110,78538793,full,6653,47574733,31,851744,247.56,84.67724394798279,"[20, 50, 100000, 4, 0.5]",60.41990804672241,20.11351180076599,1.043067455291748
721,630614780,7244,631437079,30740323,349223702,96826,326813717,0,55,10534276575,6235,3010754528,95,114010818,full,2571,79001460,62,924408,231.54,86.19969964027405,"[20, 50, 100000, 4, 0.5]",61.87510299682617,20.15534806251526,1.082834005355835
706,18798233,2210,730704156,68465293,511714026,110877,467567760,0,56,11366759133,24647,1600998143,108,104350517,full,2631,71664718,23,228361,262.02,101.86253237724304,"[40, 50, 100000, 4, 0.5]",57.31922006607056,40.1926794052124,1.2478339672088623
721,762835322,25485,577204952,30740323,807805501,1854,1012284648,0,55,10937955345,20233,20126459,95,129805463,noblob,4448,79001460,65,318614,214.76,117.02436208724976,"[40, 50, 100000, 4, 0.5]",72.98392629623413,40.24082684516907,0.7072169780731201
619,859021268,6525,897593696,96741580,913107732,61954,658151471,0,9,15217092742,1410,844185547,106,83305756,full,4011,51517521,9,218814,254.95,103.30836486816406,"[40, 50, 100000, 4, 0.5]",56.907419204711914,40.17629337310791,3.1389269828796387
147,1045768033,27042,316486543,81484601,325160706,101219,230789242,0,63,14321579193,27635,2318951568,14,86552456,minimal,4847,123327554,62,649215,231.06,112.52264499664307,"[40, 50, 100000, 4, 0.5]",68.1528263092041,40.20925521850586,1.067457675933838
229,18798233,2210,701788285,75872443,511714026,120975,259146432,2,78,13971684367,24647,1600998143,108,120684143,noblob,6653,90474566,62,325460,264.76,115.5673017501831,"[40, 50, 100000, 4, 0.5]",71.19890666007996,40.11308979988098,1.1583962440490723
393,18798233,2210,281310940,58918541,473206443,41658,259146432,1,78,14403760686,24647,1528515726,108,83215794,full,2806,117591001,31,623626,250.1,153.21756625175476,"[90, 50, 100000, 4, 0.5]",58.02735662460327,90.06709098815918,2.0203263759613037
721,630614780,7244,704942825,99547658,819831072,1854,737772384,0,2,15392040155,2904,20126459,95,114010818,full,2571,67944015,9,318614,264.09,155.3949999809265,"[90, 50, 100000, 4, 0.5]",60.893558979034424,90.1357753276825,1.2626218795776367
229,18798233,4727,716712250,63315101,511714026,78662,498459408,0,40,14897900420,24647,1600998143,101,117347480,full,4612,79209290,31,471120,296.07,246.3254177570343,"[180, 50, 100000, 4, 0.5]",61.936103105545044,180.10802912712097,1.1906797885894775
424,438909751,2210,826384381,27082544,712410879,49152,259146432,0,44,15026464873,13028,1222591845,107,120684143,full,6653,70996044,31,570303,246.96,103.06103324890137,"[40, 50, 100000, 4, 0.5]",58.52257704734802,40.08714318275452,1.3659086227416992
680,93769036,19660,631437079,33546402,807805501,1854,723593789,1,48,10534276575,6235,379103172,48,114010818,noblob,2571,95427954,62,480492,193.08,110.95386099815369,"[40, 50, 100000, 4, 0.5]",66.21128678321838,40.14009475708008,1.5146000385284424
516,796809020,7044,885956943,1710405,753036423,61954,512638003,0,9,15217092742,1410,451585588,106,83305756,full,5515,68311519,31,458326,256.53,108.2053472995758,"[40, 50, 100000, 4, 0.5]",63.45445466041565,40.23529362678528,1.4238224029541016
147,859021268,6525,316486543,121136529,913107732,83110,230789242,1,63,15001054583,1410,2318951568,106,86552456,minimal,4011,123327554,24,69731,237.95,107.22698473930359,"[40, 50, 100000, 4, 0.5]",62.16314339637756,40.09254693984985,1.8685781955718994
526,18798233,5086,546881068,46407523,607108648,120975,538269864,2,78,13971684367,17854,1600998143,108,132700012,noblob,6653,98479983,73,521020,248.3,112.79418659210205,"[40, 50, 100000, 4, 0.5]",68.29614472389221,40.13909602165222,1.2697181701660156
178,18798233,2210,834866594,27082544,511714026,78662,219335975,0,55,12794711347,22234,2013027687,108,105331612,full,7373,76732597,31,623626,250.65,102.07986998558044,"[40, 50, 100000, 4, 0.5]",57.48298764228821,40.241758584976196,1.2657132148742676
342,630614780,7244,631437079,116314119,525857559,1854,737772384,0,29,10534276575,6235,20126459,13,114010818,noblob,2571,103849031,62,446809,250.19,111.87587118148804,"[40, 50, 100000, 4, 0.5]",67.16806721687317,40.15568685531616,1.4569945335388184
229,755714583,2210,728481675,74043554,363668288,115467,259146432,0,90,14196234024,4226,2391433985,114,124020806,full,8694,90474566,46,623626,264.63,152.44392204284668,"[90, 50, 100000, 4, 0.5]",57.8810920715332,90.0934112071991,1.3809332847595215
721,630614780,7244,728481675,99547658,819831072,102582,259146432,0,26,15392040155,16247,1600998143,79,114010818,full,6235,78050780,9,269787,241.34,153.78831005096436,"[90, 50, 100000, 4, 0.5]",59.16799521446228,90.09393095970154,1.4287376403808594
229,324706506,2210,679959377,27082544,511714026,40258,498459408,0,53,14403760686,24647,1600998143,108,117347480,full,6653,97161799,31,535218,269.04,153.29329323768616,"[90, 50, 100000, 4, 0.5]",58.933462142944336,90.08033609390259,1.1985430717468262
229,18798233,16106,716712250,63315101,209609765,1878,498459408,0,40,13702094290,24647,3181869827,101,117347480,noblob,4612,79209290,58,471120,270.42,252.27164006233215,"[180, 50, 100000, 4, 0.5]",67.86776447296143,180.1324746608734,1.1733505725860596
229,908668720,2210,740973399,110276111,363668288,115467,378802920,0,90,14196234024,4226,1600998143,108,122352474,full,8694,90474566,35,515324,270.21,155.4119303226471,"[90, 50, 100000, 4, 0.5]",60.77489256858826,90.2531225681305,1.2783312797546387
721,630614780,7244,668189952,39834596,739795418,1854,737772384,0,9,15392040155,23986,20126459,95,112342487,full,3592,85896523,12,382712,249.98,165.05973434448242,"[90, 50, 100000, 4, 0.5]",70.46485209465027,90.09011840820312,1.4129998683929443
229,846118818,2210,729203974,27082544,511714026,39459,618115896,0,53,15288276824,8510,1600998143,98,117347480,full,3591,64600399,17,535218,263.95,151.8924536705017,"[90, 50, 100000, 4, 0.5]",57.459046602249146,90.13935422897339,1.2005867958068848
790,755714583,24434,715989951,37810997,363668288,115467,259146432,0,32,14196234024,15098,3181869827,114,125689137,full,8246,105083458,46,623626,230.45,158.26540613174438,"[90, 50, 100000, 4, 0.5]",63.28361487388611,90.07978796958923,1.8071768283843994
721,630614780,7244,729203974,123028163,819831072,1854,737772384,0,20,15288276824,2904,415344380,98,114010818,full,3591,64600399,9,362818,264.75,167.2521641254425,"[90, 50, 100000, 4, 0.5]",72.70988345146179,90.1425187587738,1.299621343612671
475,262156605,4727,716712250,63315101,511714026,78662,737772384,0,40,14897900420,23986,1600998143,101,112342487,full,4612,85896523,12,382712,284.41,242.19557332992554,"[180, 50, 100000, 4, 0.5]",57.82248306274414,180.12424874305725,1.1580002307891846
475,18798233,4727,716712250,63315101,511714026,58661,498459408,0,64,14690373759,24647,1600998143,108,117347480,full,6653,79209290,31,515324,294.95,244.31973910331726,"[180, 50, 100000, 4, 0.5]",59.829761266708374,180.15224504470825,1.244840383529663
229,18798233,4727,716712250,63315101,511714026,88663,498459408,0,40,14897900420,24647,1600998143,98,117347480,full,3592,79209290,31,449018,299.75,253.49305510520935,"[180, 50, 100000, 4, 0.5]",69.15162467956543,180.140606880188,1.0915625095367432
229,262156605,4727,716712250,63315101,511714026,78662,737772384,0,40,14897900420,24647,1600998143,101,112342487,full,4612,79209290,31,382712,301.67,248.26532316207886,"[180, 50, 100000, 4, 0.5]",63.61807370185852,180.1756362915039,1.36134672164917
106,18798233,4727,716712250,63315101,511714026,88663,498459408,0,28,15001663751,24647,1600998143,101,117347480,full,4612,79209290,31,471120,292.16,254.60479187965393,"[180, 50, 100000, 4, 0.5]",70.23447680473328,180.16879057884216,1.0942788124084473
229,860891870,4727,716712250,63315101,511714026,78662,498459408,0,40,14897900420,24978,1600998143,101,119849977,full,4612,75865674,40,515324,297.18,241.9556143283844,"[180, 50, 100000, 4, 0.5]",57.50108027458191,180.18568110466003,1.174396276473999
229,18798233,4727,716712250,63315101,511714026,78662,498459408,0,40,14897900420,24647,1600998143,101,117347480,full,4612,79209290,31,471120,294.08,253.44605612754822,"[180, 50, 100000, 4, 0.5]",68.72802352905273,180.16656637191772,1.4372398853302002
619,241629406,108,863726602,8185178,366249556,108115,319497174,0,77,15217092742,13959,1651475261,94,97915223,full,3258,70301435,94,883466,329.17,76.12575268745422,"[10, 50, 100000, 4, 0.5]",62.196603775024414,10.140370845794678,0.6851763725280762
477,612596181,19877,435549413,83860250,527001963,116674,311589375,0,86,11720736340,14367,116590602,120,91048286,full,2461,120153478,64,683224,231.48,83.6254940032959,"[10, 50, 100000, 4, 0.5]",68.48767924308777,10.179893732070923,1.3113722801208496
942,826102161,21308,994837202,37712376,440830952,115894,150943210,0,28,14321579193,27635,2302139945,14,86552456,noblob,9380,74620838,15,463760,220.64,83.20588302612305,"[10, 50, 100000, 4, 0.5]",68.76412987709045,10.13600468635559,1.2175440788269043
884,925733004,9254,400504493,85464007,820687267,76649,367595428,0,8,14947315802,2157,4024161051,74,112422954,noblob,4652,44443618,18,741480,228.66,76.68880414962769,"[10, 50, 100000, 4, 0.5]",61.9658465385437,10.156991004943848,1.4742798805236816
671,563624559,37710,603368868,37150632,889340987,8236,567218270,0,53,11672863232,16750,314968756,30,36476296,full,7666,53555728,42,853090,223.99,82.20429158210754,"[10, 50, 100000, 4, 0.5]",67.36352348327637,10.128053426742554,1.597855806350708
893,505340941,34844,662071463,103507371,401187902,109337,247359218,0,83,12881953830,314,4283374071,104,52655570,full,9657,131001198,1,416246,217.15,87.58392262458801,"[10, 50, 100000, 4, 0.5]",73.08730268478394,10.12267255783081,1.2821414470672607
