maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
7840,594,22838,10349,80163,275,345,true,13633,true,356840,52439,14100,false,29055,37479,42070,383,7157,10,1071.39,10.056589365005493,"[8, 35, 10, True]",0.5272727272727272
15995,154,43431,5461,7513,264,340,false,9090,true,534318,20933,47740,true,31143,52311,53544,319,309677,1,901.14,10.050878286361694,"[8, 35, 10, True]",0.5272727272727272
15148,877,2384,13545,5555,210,83,true,1263,false,511303,46498,7718,true,64682,24670,20607,810,292493,4,894.82,10.053242206573486,"[8, 35, 10, True]",0.5272727272727272
8972,458,44024,29996,91742,93,87,false,38825,true,270928,16420,12673,false,15540,63846,53687,9,107828,8,744.39,10.046117782592773,"[8, 35, 10, True]",0.5272727272727272
9782,866,42501,8813,60061,204,160,false,50477,true,573710,55033,49879,false,41512,59299,54516,906,83898,2,872.72,10.056110382080078,"[8, 35, 10, True]",0.5272727272727272
19291,990,56127,52363,40757,73,377,false,13511,false,187694,58020,1662,true,20387,5326,49596,254,23859,1,820.56,10.051344394683838,"[8, 35, 10, True]",0.5272727272727272
6262,399,15513,56381,18517,354,42,true,29714,true,307265,8273,59875,false,49959,57066,14017,649,69855,1,912.64,10.044922590255737,"[8, 35, 10, True]",0.5272727272727272
7116,581,42985,20142,35544,51,184,true,35940,true,196967,36229,69318,false,2935,33774,53388,788,502326,10,842.92,10.055565118789673,"[8, 35, 10, True]",0.5272727272727272
13669,994,8234,13225,39265,1,197,false,10095,true,156596,8047,11333,false,27093,49440,25137,151,491592,2,907.23,10.056237697601318,"[8, 35, 10, True]",0.5272727272727272
18283,591,21199,55220,50995,250,113,false,22452,false,161425,56065,67427,true,26836,7380,7253,659,553651,1,915.37,10.052757263183594,"[8, 35, 10, True]",0.5272727272727272
13539,859,47782,17647,29985,226,451,false,43395,false,583295,54156,6848,true,28731,61509,53637,495,358333,6,935.14,10.059952735900879,"[8, 35, 10, True]",0.5272727272727272
4386,531,18810,39067,65894,332,16,true,39525,true,13552,14944,65226,true,35982,26286,47969,77,508572,9,839.96,10.065433740615845,"[8, 35, 10, True]",0.5272727272727272
19228,313,15088,1829,99250,285,439,false,47252,false,394939,4685,68462,true,29727,58590,2572,669,347229,4,1038.43,10.057267189025879,"[8, 35, 10, True]",0.5272727272727272
16841,510,25265,24238,47272,64,363,true,52535,false,444884,23776,64842,true,31445,59946,13215,60,434504,2,885.59,10.050104141235352,"[8, 35, 10, True]",0.5272727272727272
11850,958,55428,19854,93731,281,85,false,4454,false,525194,31460,23460,false,3673,1271,64024,333,501547,2,918.75,10.061375856399536,"[8, 35, 10, True]",0.5272727272727272
13251,18,10649,32847,21279,245,165,false,59977,true,41808,338,79781,false,52563,42579,14985,715,19857,7,1018.44,10.049522638320923,"[8, 35, 10, True]",0.5272727272727272
758,952,56926,43541,7203,122,346,true,55590,true,425535,21398,71038,true,24767,30731,48356,750,224382,1,857.03,10.059642553329468,"[8, 35, 10, True]",0.5272727272727272
1417,748,45845,27625,26032,277,380,true,45979,false,420098,27149,12145,true,37273,53072,53766,721,363567,2,1092.04,10.05826473236084,"[8, 35, 10, True]",0.5272727272727272
4863,424,30213,45880,72086,309,370,true,40583,true,67514,19966,93246,true,22585,1575,43268,924,512666,3,843.49,10.050760984420776,"[8, 35, 10, True]",0.5272727272727272
2853,663,48769,44628,82910,31,469,true,39894,false,181936,58788,53339,true,44146,64470,17494,26,576610,7,872.84,10.056172370910645,"[8, 35, 10, True]",0.5272727272727272
9979,898,12011,50959,67940,177,295,true,38548,true,338876,58728,20282,true,47961,52494,49893,960,219774,5,893.27,10.05885100364685,"[8, 35, 10, True]",0.5272727272727272
6701,986,11689,36627,97111,399,254,true,5028,true,473846,10034,5611,false,7750,52161,8079,94,189392,8,934.58,10.059231758117676,"[8, 35, 10, True]",0.5272727272727272
2544,952,37219,28615,75526,22,199,true,55647,true,151286,57747,89169,true,26409,33276,11350,166,576379,5,808.61,10.053203821182251,"[8, 35, 10, True]",0.5272727272727272
6968,3,542,20511,10589,131,394,true,10938,false,416568,6273,93347,true,9065,65019,38476,381,248986,7,1037.7,10.057224750518799,"[8, 35, 10, True]",0.5272727272727272
11481,289,14984,18535,23591,218,67,false,35515,false,506611,52261,16831,false,64511,13614,32624,310,329503,6,929.43,10.04842734336853,"[8, 35, 10, True]",0.5272727272727272
4216,703,29316,49128,92298,59,497,true,36210,false,234210,59914,41831,true,49135,1635,2233,256,355292,1,933.59,10.059901475906372,"[8, 35, 10, True]",0.5272727272727272
10811,315,1887,54192,91664,303,105,true,2911,false,13356,56709,62372,false,39406,47569,33605,118,118005,10,810.01,10.051390647888184,"[8, 35, 10, True]",0.5272727272727272
