maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
3446,647,24773,51899,23654,102,177,true,42510,false,290848,47285,46992,true,22690,19750,20237,554,55670,4,1075.1,10.049012660980225,"[8, 35, 10, True]",0.5272727272727272
8,41,9195,12027,31238,473,175,true,56486,false,15991,19333,84534,true,22897,65385,12140,295,334142,3,1018.57,10.056038618087769,"[8, 35, 10, True]",0.5272727272727272
1090,328,18905,39011,45061,165,197,false,24980,true,345799,49040,10592,false,42790,40466,42113,817,545138,7,1002.87,10.054534673690796,"[8, 35, 10, True]",0.5272727272727272
11774,899,17212,44129,91797,199,399,false,26118,false,168990,19802,71745,true,36071,62335,26217,442,344677,2,983.01,10.055435180664062,"[8, 35, 10, True]",0.5272727272727272
2902,76,25450,17433,11169,84,302,false,41948,true,201993,46924,59486,false,17807,10947,39529,339,182104,5,982.94,10.054365634918213,"[8, 35, 10, True]",0.5272727272727272
10682,1,45740,5387,85399,400,235,false,22894,false,36206,56818,25845,true,54093,60211,13003,73,263137,4,973.17,10.068282127380371,"[8, 35, 10, True]",0.5272727272727272
2056,702,6377,24657,55945,2,386,false,50629,true,387710,30760,84819,true,39576,25532,45995,899,506329,5,969.86,10.04676604270935,"[8, 35, 10, True]",0.5272727272727272
15891,525,29808,3882,70582,226,387,false,46783,true,357571,27348,69828,false,39187,61861,362,882,86755,1,967.03,10.057325601577759,"[8, 35, 10, True]",0.5272727272727272
4317,6,29471,52769,96864,110,146,false,50134,false,512788,20879,718,true,31215,57453,694,187,471885,2,964.1,10.049697399139404,"[8, 35, 10, True]",0.5272727272727272
212,304,6732,39228,56991,312,57,false,25963,false,484017,16991,53605,false,61501,14548,34671,676,241467,9,944.81,10.057201147079468,"[8, 35, 10, True]",0.5272727272727272
7840,594,22838,10349,80163,275,345,true,13633,true,356840,52439,14100,false,29055,37479,42070,383,7157,10,925.83,10.052771806716919,"[8, 35, 10, True]",0.5272727272727272
10396,197,53957,8440,40128,361,401,false,54816,true,221242,34671,37942,false,44801,41886,22859,869,245242,6,920.35,10.055409669876099,"[8, 35, 10, True]",0.5272727272727272
6343,429,38498,38393,71740,64,221,true,28503,false,491226,12080,82184,true,65014,61204,30600,415,53430,2,914.85,10.06002688407898,"[8, 35, 10, True]",0.5272727272727272
14858,582,7672,53087,80424,63,45,false,40046,false,553955,55619,87658,false,15866,31254,11117,723,103321,2,914.8,10.061962366104126,"[8, 35, 10, True]",0.5272727272727272
1417,748,45845,27625,26032,277,380,true,45979,false,420098,27149,12145,true,37273,53072,53766,721,363567,2,906.48,10.058295965194702,"[8, 35, 10, True]",0.5272727272727272
17258,524,23507,11919,90943,216,446,false,6159,true,270280,13927,83225,false,44973,2482,23822,178,209776,5,893.0,10.047380685806274,"[8, 35, 10, True]",0.5272727272727272
2235,686,19327,51307,2160,451,172,true,43835,true,298728,12697,79960,false,12938,4741,46851,225,390575,2,880.39,10.050889015197754,"[8, 35, 10, True]",0.5272727272727272
85,830,56636,37676,61020,438,488,true,18579,true,107054,41563,42918,false,16744,14490,57739,913,588097,8,872.59,10.051017045974731,"[8, 35, 10, True]",0.5272727272727272
815,222,17589,30755,84121,77,328,true,43268,false,446793,18042,2200,true,57581,38674,8728,570,543921,7,834.68,10.052871942520142,"[8, 35, 10, True]",0.5272727272727272
3161,334,2789,7394,57353,118,287,true,22197,false,300113,48944,93043,true,2420,2037,3482,757,6065,2,804.2,10.056625366210938,"[8, 35, 10, True]",0.5272727272727272
