maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,2728.8,180.1303527355194,"[8, 50, 180, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,2482.11,180.09288024902344,"[8, 50, 180, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,2680.84,180.1030855178833,"[8, 50, 180, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,2673.86,180.12814688682556,"[8, 50, 180, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,2753.0,180.1287660598755,"[8, 50, 180, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,2757.32,180.0994472503662,"[8, 50, 180, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,2698.33,180.09410691261292,"[8, 50, 180, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,2695.85,180.0807626247406,"[8, 50, 180, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,2682.33,180.12710666656494,"[8, 50, 180, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,2614.27,180.1023190021515,"[8, 50, 180, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,2303.52,60.12561845779419,"[8, 45, 60, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,1800.77,60.12310719490051,"[8, 45, 60, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,2063.34,60.12504315376282,"[8, 45, 60, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,2260.49,60.06610989570618,"[8, 45, 60, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,2351.46,60.071619510650635,"[8, 45, 60, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,2297.29,60.11706042289734,"[8, 45, 60, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,2121.21,60.064937114715576,"[8, 45, 60, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,2255.56,60.1214919090271,"[8, 45, 60, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,2183.37,60.08011984825134,"[8, 45, 60, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,2311.65,60.12055563926697,"[8, 45, 60, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,1511.84,20.069251775741577,"[8, 30, 20, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,1178.04,20.075292587280273,"[8, 30, 20, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,1355.39,20.065243244171143,"[8, 30, 20, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,1392.79,20.068901777267456,"[8, 30, 20, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,1403.56,20.07055640220642,"[8, 30, 20, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,1529.67,20.07614231109619,"[8, 30, 20, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,1301.66,20.06515383720398,"[8, 30, 20, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,1476.18,20.082263469696045,"[8, 30, 20, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,1391.61,20.067013025283813,"[8, 30, 20, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,1349.84,20.077425003051758,"[8, 30, 20, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,1610.54,35.10512042045593,"[8, 35, 35, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,1370.89,35.10572862625122,"[8, 35, 35, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,1688.14,35.091548919677734,"[8, 35, 35, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,1772.99,35.10163998603821,"[8, 35, 35, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,1919.73,35.081706285476685,"[8, 35, 35, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,1855.55,35.0894558429718,"[8, 35, 35, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,1772.93,35.095447063446045,"[8, 35, 35, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,1790.86,35.10203838348389,"[8, 35, 35, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,1895.79,35.1022002696991,"[8, 35, 35, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,1806.7,35.104182958602905,"[8, 35, 35, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,1804.65,40.127482652664185,"[8, 50, 40, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,1566.09,40.11825394630432,"[8, 50, 40, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,1830.21,40.12486934661865,"[8, 50, 40, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,1815.3,40.10808706283569,"[8, 50, 40, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,1939.5,40.11566162109375,"[8, 50, 40, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,1939.65,40.12733030319214,"[8, 50, 40, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,1780.25,40.114871978759766,"[8, 50, 40, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,1657.95,40.12312602996826,"[8, 50, 40, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,1862.43,40.12506294250488,"[8, 50, 40, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,1761.32,40.120553731918335,"[8, 50, 40, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,1591.74,45.08951759338379,"[8, 15, 45, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,1332.91,45.08068633079529,"[8, 15, 45, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,1655.78,45.0889687538147,"[8, 15, 45, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,1558.77,45.07039475440979,"[8, 15, 45, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,1659.52,45.08105540275574,"[8, 15, 45, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,1588.95,45.06647229194641,"[8, 15, 45, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,1609.93,45.090139627456665,"[8, 15, 45, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,1591.78,45.08619546890259,"[8, 15, 45, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,1606.3,45.06339764595032,"[8, 15, 45, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,1625.12,45.064467906951904,"[8, 15, 45, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,2168.17,55.1305365562439,"[8, 40, 55, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,1762.7,55.1254198551178,"[8, 40, 55, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,2237.66,55.1237428188324,"[8, 40, 55, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,2205.11,55.12902545928955,"[8, 40, 55, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,2158.16,55.12718462944031,"[8, 40, 55, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,2252.52,55.122360944747925,"[8, 40, 55, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,2142.5,55.12930989265442,"[8, 40, 55, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,2211.07,55.12607002258301,"[8, 40, 55, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,2255.45,55.127272844314575,"[8, 40, 55, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,2123.42,55.12238311767578,"[8, 40, 55, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,859.21,10.059779644012451,"[8, 35, 10, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,807.37,10.047796964645386,"[8, 35, 10, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,880.43,10.05700969696045,"[8, 35, 10, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,985.45,10.052950143814087,"[8, 35, 10, True]"
5411,37,32965,48079,74001,77,208,false,29831,false,570662,44865,7452,true,50409,10762,4775,281,96116,9,1029.98,10.050368070602417,"[8, 35, 10, True]"
18232,980,28677,14441,30761,43,31,false,50586,true,173364,59690,72520,false,62238,64916,14878,454,466054,6,1007.08,10.053523778915405,"[8, 35, 10, True]"
9604,662,47890,54278,81219,326,98,true,3006,false,503922,31853,88436,true,29148,27354,21694,176,223,4,968.81,10.049045324325562,"[8, 35, 10, True]"
7413,463,51515,425,8766,266,288,false,34823,false,52583,20044,96121,false,58345,33130,49868,724,313469,10,1014.83,10.062762022018433,"[8, 35, 10, True]"
10850,333,54681,28849,42604,438,453,true,44863,true,218607,5933,38032,true,43815,25605,62293,661,276987,7,888.24,10.059338331222534,"[8, 35, 10, True]"
17937,593,37284,22871,27243,380,160,false,21858,false,360552,40037,22845,false,15806,45037,33467,996,184246,1,968.29,10.050837278366089,"[8, 35, 10, True]"
14724,133,7205,36955,17161,131,391,true,55646,true,464482,14719,58043,false,4130,15907,29444,891,522964,3,2210.39,55.11033391952515,"[8, 25, 55, True]"
13227,729,4045,45829,90282,196,139,true,10606,true,353158,7765,61745,true,24445,56635,6834,9,563949,2,1681.23,55.11808395385742,"[8, 25, 55, True]"
874,878,17450,31633,53438,452,319,false,41102,false,96061,50997,10457,true,12277,5402,40094,350,396890,5,2151.82,55.116567611694336,"[8, 25, 55, True]"
3459,279,18005,6944,60415,226,402,true,14374,true,249342,24119,47664,false,37854,45933,53133,573,160239,8,2148.91,55.12488770484924,"[8, 25, 55, True]"
