fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.09156250953674316,2.895038604736328,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08654546737670898,2.7176270484924316,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0936586856842041,2.887728214263916,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.0899815559387207,2.803631544113159,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09412932395935059,2.9527852535247803,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.09331297874450684,2.874955177307129,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.08333349227905273,2.7483320236206055,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09466361999511719,2.7368621826171875,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0892477035522461,2.7635550498962402,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08436989784240723,2.863938808441162,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09383773803710938,2.9082062244415283,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08277297019958496,2.9404611587524414,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08087372779846191,2.8290185928344727,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.09858369827270508,2.878333330154419,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08123779296875,2.8244688510894775,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.08193755149841309,2.9437921047210693,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08790111541748047,2.7776761054992676,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09173178672790527,2.804270029067993,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08234286308288574,2.893610954284668,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.0941617488861084,2.881803035736084,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08675003051757812,2.966139078140259,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08061814308166504,2.852926254272461,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09547019004821777,2.833033323287964,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.0797417163848877,2.894136428833008,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09735560417175293,2.950343608856201,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.0989542007446289,2.924361228942871,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08808565139770508,2.8622379302978516,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.10648107528686523,2.9278907775878906,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.0826568603515625,2.8355143070220947,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08860349655151367,2.8837740421295166,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08548355102539062,2.9171011447906494,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08066344261169434,2.942803144454956,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.0843055248260498,2.930027723312378,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.0873861312866211,2.791236162185669,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09421706199645996,2.89342999458313,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07635092735290527,2.814969539642334,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.07969284057617188,2.94827938079834,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.07218265533447266,2.8515806198120117,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.0768735408782959,2.7333948612213135,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09125924110412598,2.858577251434326,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09457635879516602,2.8992297649383545,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.07975506782531738,2.9686505794525146,"[70, 15, 1, 1, 10]",0.7575757575757575
