maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
12953,154,25377,52037,80694,179,150,true,47147,false,218101,45323,71688,false,17539,27473,12283,322,394274,10,1027.96,10.057940483093262,"[8, 35, 10, True]",0.5030303030303029
5720,380,59474,7676,42833,202,390,false,24043,true,244754,51388,26903,true,5949,64789,49058,946,344972,7,1004.23,10.050555229187012,"[8, 35, 10, True]",0.5030303030303029
18524,812,26410,21197,44502,125,253,false,49388,true,356443,48810,54594,false,39637,45835,63295,867,581324,5,995.82,10.05832052230835,"[8, 35, 10, True]",0.5030303030303029
8143,748,21617,11736,61762,17,295,true,20439,true,220970,46186,41905,false,11902,21075,32193,772,297827,7,987.72,10.05570650100708,"[8, 35, 10, True]",0.5030303030303029
12953,154,59474,52037,42833,202,150,false,24043,false,244754,45323,26903,true,17539,64789,49058,322,344972,7,986.34,10.057260513305664,"[8, 35, 10, True]",0.5030303030303029
18906,973,26410,21197,41714,45,132,false,49388,false,147924,33924,57877,false,39637,5291,31354,867,466900,2,972.48,10.052438497543335,"[8, 35, 10, True]",0.5030303030303029
15409,990,47840,2237,61565,146,214,true,26707,true,163292,7060,8549,false,30785,26616,6675,696,366171,3,957.29,10.057304859161377,"[8, 35, 10, True]",0.5030303030303029
9475,879,51827,25303,36648,165,92,false,25998,true,526187,2093,82817,false,60694,42874,45985,268,523391,9,941.06,10.054441452026367,"[8, 35, 10, True]",0.5030303030303029
13410,540,47840,2237,61565,146,214,true,29021,true,452793,56750,8549,true,25757,7745,6675,889,366171,1,929.8,10.052040815353394,"[8, 35, 10, True]",0.5030303030303029
18906,973,46935,40657,41714,45,48,false,30486,false,147924,33924,57877,true,61688,5291,31354,549,466900,2,926.22,10.05421757698059,"[8, 35, 10, True]",0.5030303030303029
18524,797,55750,20060,12858,125,253,false,49388,true,102042,15920,76389,true,39637,41661,63295,259,366874,3,923.87,10.055532455444336,"[8, 35, 10, True]",0.5030303030303029
5720,380,25377,7676,80694,179,390,true,47147,true,218101,51388,71688,false,5949,27473,12283,946,394274,10,921.78,10.056323051452637,"[8, 35, 10, True]",0.5030303030303029
11352,460,80,45014,5546,460,397,false,50102,false,500417,12302,77579,false,22327,45502,17041,476,410695,9,921.35,10.055537700653076,"[8, 35, 10, True]",0.5030303030303029
13410,672,47056,5270,16974,488,364,true,9454,true,471944,56750,8010,true,25757,15901,17197,984,213330,1,918.85,10.056516408920288,"[8, 35, 10, True]",0.5030303030303029
9321,672,47056,5270,16974,36,349,true,9454,true,471944,32399,32077,true,62951,64142,41415,984,402528,1,913.6,10.05513048171997,"[8, 35, 10, True]",0.5030303030303029
19443,797,41096,20060,12858,363,374,false,52866,false,102042,15920,76389,true,7049,41661,32048,259,366874,3,913.54,10.06135892868042,"[8, 35, 10, True]",0.5030303030303029
8143,748,38183,11736,61762,34,415,true,20439,false,499032,38553,41905,true,11902,56974,32193,772,468969,7,912.0,10.05412745475769,"[8, 35, 10, True]",0.5030303030303029
18524,812,46935,40657,44502,125,253,false,30486,true,356443,48810,54594,false,61688,45835,63295,549,581324,5,908.0,10.053844451904297,"[8, 35, 10, True]",0.5030303030303029
15409,990,41096,2237,61565,266,374,false,26707,false,163292,7060,8549,true,7049,41661,32048,259,366171,3,900.71,10.055531740188599,"[8, 35, 10, True]",0.5030303030303029
13410,540,52712,38066,48918,90,364,true,32281,true,452793,56750,8010,true,25757,15901,17197,889,213330,1,895.51,10.05307650566101,"[8, 35, 10, True]",0.5030303030303029
