innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
864,521912402,23213,392064484,6043716,756225879,32260,1042201313,0,8,11807252267,10883,2997816008,115,126324978,full,7782,57554095,46,529456,300.81,45.258657693862915,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
914,981705227,26275,799243332,108624210,192031351,102131,599322597,0,65,15387352800,20451,2148060437,117,8178992,minimal,1068,47033409,87,908531,297.11,46.8459529876709,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
661,766322845,17625,392064484,43000241,835722076,32260,474849117,0,70,11311064096,6150,544050472,37,54313335,noblob,2398,57554095,82,878630,295.9,46.09250020980835,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
38,766322845,23213,392064484,43000241,835722076,32260,1042201313,0,70,11311064096,6150,544050472,115,54313335,noblob,7782,57554095,82,878630,295.87,44.86147594451904,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
701,736471897,4922,799243332,121008406,982132090,102131,599322597,0,65,15387352800,16022,2148060437,2,126324978,full,4633,47033409,87,529456,294.12,44.23975324630737,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
38,1028162733,23213,592834546,108624210,57526266,32260,724511396,0,70,11311064096,6150,544050472,115,54313335,noblob,7782,57554095,82,878630,293.77,45.02807879447937,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
914,125940857,4922,392064484,91328754,982132090,102131,599322597,0,65,11311064096,6150,544050472,115,54313335,noblob,7782,57554095,82,878630,293.23,43.600666761398315,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
614,736471897,33878,799243332,53653657,756225879,102131,589926132,0,65,15387352800,16022,2997816008,2,126324978,full,6586,9863551,46,529456,292.15,45.90052390098572,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
0,445989870,13840,592834546,108624210,4604356,106887,724511396,0,10,15353012312,8838,544050472,44,104725403,minimal,1163,117299760,82,878630,291.96,44.983272075653076,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
38,766322845,23213,799243332,43000241,835722076,32260,1042201313,0,70,15387352800,20451,2148060437,117,8178992,minimal,2230,47033409,87,908531,291.92,44.9192328453064,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
864,446955140,23213,799243332,43000241,516366359,24152,1042201313,0,93,15387352800,17000,3054481713,37,8178992,full,2230,19785611,87,908531,290.9,45.8722825050354,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
38,766322845,17625,362756798,90751868,835722076,32260,252627948,0,70,14829394453,20451,2148060437,117,99056677,minimal,2398,47033409,84,175364,290.82,44.176358222961426,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
118,736471897,26275,227599162,66780706,48299111,102131,599322597,0,65,13168684105,16022,2148060437,2,126324978,full,4633,47033409,87,753234,290.33,46.943930864334106,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
614,521912402,5995,451439443,108624210,756225879,102131,589926132,0,23,11807252267,10883,2997816008,2,126324978,full,6586,9863551,46,529456,290.26,46.272273540496826,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
701,736471897,26275,799243332,108624210,192031351,102131,599322597,0,65,15387352800,16022,2148060437,2,126324978,full,4633,47033409,87,529456,289.67,45.64791774749756,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
701,214710970,1166,799243332,121008406,982132090,102131,599322597,0,34,15387352800,16022,3052342964,2,126324978,full,5731,47033409,87,529456,289.63,44.01449227333069,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
864,446955140,17625,362756798,90751868,516366359,24152,252627948,0,93,14829394453,17000,3054481713,37,99056677,full,2398,19785611,84,175364,289.49,44.08784031867981,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
864,766322845,23213,392064484,71212493,835722076,32260,1042201313,0,8,11311064096,17000,3054481713,115,54313335,noblob,7782,57554095,82,878630,289.25,45.77008366584778,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
532,814854689,39212,564038517,66780706,644929089,14279,70504447,0,31,13168684105,18118,955104517,17,120520993,noblob,4756,53816323,86,753234,288.87,44.795920848846436,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
701,214710970,26275,227599162,66780706,48299111,102131,599322597,0,65,13168684105,16022,955104517,2,126324978,full,4633,47033409,87,753234,288.73,44.72288417816162,"[30, 20, 25000, 8, 0.5]",0.8666666666666665
