ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08940649032592773,1.460221529006958,472056,4.287766218185425,828309,4503,8.453086137771606,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08861255645751953,1.4177477359771729,465288,4.26746129989624,828309,4503,8.262243032455444,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08715939521789551,1.45326566696167,467960,4.260579347610474,828309,4503,8.281517505645752,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09291768074035645,1.4361810684204102,465288,4.259922981262207,828309,4503,8.200489282608032,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09427499771118164,1.427492380142212,469384,4.2532958984375,828309,4503,8.368810653686523,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08244466781616211,1.4628164768218994,465288,4.250218391418457,828309,4503,8.303066730499268,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09543323516845703,1.4913644790649414,496248,7.207975625991821,866233,4708,11.414745569229126,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07628440856933594,1.493966817855835,494808,7.183598041534424,866233,4708,11.17264723777771,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09803652763366699,1.4936535358428955,496248,7.194408893585205,866233,4708,11.240073680877686,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09741854667663574,5.484924793243408,1251544,34.97783041000366,2152160,10605,42.960877418518066,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.09701180458068848,1.528313398361206,494808,7.200558423995972,866233,4708,11.397946834564209,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.0975642204284668,1.5177841186523438,496248,7.161332845687866,866233,4708,11.2277250289917,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09489297866821289,1.4949686527252197,496248,7.190563201904297,866233,4708,11.218721628189087,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.07502055168151855,1.502037525177002,494808,7.161936283111572,866233,4708,11.154892206192017,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08502578735351562,5.550077199935913,1251544,34.83479714393616,2152160,10605,42.96864104270935,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09274077415466309,5.554548263549805,1248872,34.65578055381775,2152160,10605,42.74243140220642,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.07380032539367676,5.563232421875,1255640,34.6886510848999,2152160,10605,42.834176540374756,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.09781289100646973,5.483060598373413,1248872,34.84901285171509,2152160,10605,42.93692636489868,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09052371978759766,5.5387537479400635,1252968,34.78360104560852,2152160,10605,42.90833353996277,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,0.08594250679016113,5.5030903816223145,1251544,34.66463565826416,2152160,10605,42.73548984527588,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.09331369400024414,0.41291069984436035,241944,2.2337045669555664,356663,1676,5.230933427810669,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08337020874023438,0.4092268943786621,237848,2.19549560546875,356663,1676,5.131947994232178,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08685922622680664,0.4192986488342285,241944,2.193779706954956,356663,1676,5.179459571838379,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08809256553649902,0.38997411727905273,236416,2.1959409713745117,356663,1676,5.158146381378174,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08428382873535156,0.41574573516845703,236416,2.2006537914276123,356663,1676,5.1443071365356445,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08886122703552246,0.39405155181884766,236416,2.1867363452911377,356663,1676,5.09977912902832,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09083724021911621,0.41262388229370117,241944,2.1978046894073486,356663,1676,5.153918981552124,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09117388725280762,0.4030723571777344,240512,2.2187163829803467,356663,1676,5.095436096191406,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08895611763000488,1.4391191005706787,465288,4.282263517379761,828309,4503,8.243908405303955,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.09162187576293945,1.433175802230835,467960,4.257750511169434,828309,4503,8.330715656280518,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09478330612182617,1.4436681270599365,469384,4.276241779327393,828309,4503,8.305716276168823,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09002089500427246,1.446455955505371,467960,4.252432346343994,828309,4503,8.296596050262451,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08423805236816406,1.5169727802276611,496248,7.1759421825408936,866233,4708,11.279011726379395,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.07274627685546875,1.5184204578399658,494808,7.159358024597168,866233,4708,11.243507623672485,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0869133472442627,5.534268617630005,1251544,34.64657020568848,2152160,10605,42.8442165851593,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.07814621925354004,1.4301724433898926,467960,4.271384954452515,828309,4503,8.252705335617065,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09525704383850098,1.4392435550689697,469384,4.276873350143433,828309,4503,8.300705432891846,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10282516479492188,1.4350340366363525,469384,4.251568555831909,828309,4503,8.263972520828247,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.10064697265625,1.4292283058166504,472056,4.265444755554199,828309,4503,8.29109501838684,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.0966944694519043,1.4360918998718262,469384,4.255450963973999,828309,4503,8.284479856491089,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08192014694213867,1.4154095649719238,465288,4.278555393218994,828309,4503,8.183359146118164,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.09897875785827637,1.491739273071289,494808,7.195795059204102,866233,4708,11.320571184158325,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08648395538330078,1.4910969734191895,496248,7.162925958633423,866233,4708,11.087761163711548,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09157061576843262,1.5095951557159424,504440,7.16196346282959,866233,4708,11.156073093414307,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09126925468444824,5.496511936187744,1248872,34.72986817359924,2152160,10605,42.9360876083374,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08521461486816406,1.5174803733825684,504440,7.209513187408447,866233,4708,11.302269220352173,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07434487342834473,1.4944467544555664,496248,7.165900945663452,866233,4708,11.217891454696655,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08977389335632324,1.5191245079040527,504440,7.164011001586914,866233,4708,11.29314374923706,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08989977836608887,1.5061235427856445,494808,7.1682515144348145,866233,4708,11.159823894500732,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07640671730041504,5.495962858200073,1248872,34.842490434646606,2152160,10605,42.86781096458435,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08864498138427734,5.528731822967529,1252968,34.68062496185303,2152160,10605,42.806573152542114,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0816342830657959,5.480164527893066,1251544,34.73060631752014,2152160,10605,42.664381980895996,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08201313018798828,5.479298830032349,1251544,34.73386096954346,2152160,10605,42.781545877456665,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.10054802894592285,5.535883903503418,1248872,34.81070828437805,2152160,10605,43.016525983810425,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.08594775199890137,5.54185938835144,1251544,34.80136680603027,2152160,10605,42.99125933647156,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08337044715881348,0.4006764888763428,241944,2.2133846282958984,356663,1676,5.175807237625122,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09188270568847656,0.40771937370300293,236416,2.2042317390441895,356663,1676,5.175710439682007,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.09786200523376465,0.41829729080200195,237848,2.2085916996002197,356663,1676,5.092780590057373,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.08926129341125488,0.4207320213317871,240512,2.2063870429992676,356663,1676,5.167058944702148,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08199405670166016,0.4083282947540283,237848,2.186795711517334,356663,1676,5.146615028381348,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08760762214660645,0.40267372131347656,240512,2.1967532634735107,356663,1676,5.269832134246826,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08601760864257812,0.4026949405670166,240512,2.2038257122039795,356663,1676,5.2191760540008545,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.0822153091430664,0.40125584602355957,236416,2.204000234603882,356663,1676,5.13419771194458,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09516000747680664,1.4346320629119873,465288,4.2899439334869385,828309,4503,8.399585962295532,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.0855875015258789,1.4362528324127197,467960,4.279841661453247,828309,4503,8.300484895706177,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08699202537536621,1.4494338035583496,469384,4.2718775272369385,828309,4503,8.295315742492676,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09092402458190918,1.4432809352874756,472056,4.3330957889556885,828309,4503,8.227209329605103,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.08471441268920898,1.516679286956787,494808,7.18482232093811,866233,4708,11.289222717285156,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08651208877563477,1.5245387554168701,504440,7.163159132003784,866233,4708,11.194126605987549,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.09186244010925293,5.513810873031616,1251544,34.842100381851196,2152160,10605,43.04849123954773,"[10, 50, 6, 4, 50]"
