maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10719,1,25748,45935,89986,370,173,false,44405,false,306798,2453,50989,true,46984,657,35512,674,500153,10,2405.0,32.17895698547363,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,42185,45166,370,330,false,31932,true,140406,49318,31746,false,8868,10908,35512,977,66237,10,2401.12,32.183759450912476,"[8, 35, 10, True]",0.7454545454545454
10719,1,13716,5171,57761,370,125,false,44405,false,398406,59205,43461,false,46984,657,35512,674,500153,10,2259.82,32.19606018066406,"[8, 35, 10, True]",0.7454545454545454
4995,1,16724,32556,45166,370,360,false,31932,false,236754,49318,27358,false,7502,59318,35512,809,500153,10,2074.63,21.11606502532959,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,42185,44802,370,330,false,31932,true,140406,49318,31746,false,8868,65128,35512,625,66237,2,1967.06,21.139878749847412,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,42185,89986,370,173,false,19686,false,306798,2453,251,true,8868,657,29549,674,169183,10,1933.88,21.13016939163208,"[8, 35, 10, True]",0.7454545454545454
14049,1,25748,42185,89986,370,330,false,19686,false,306798,10650,251,true,8868,65128,29549,625,169183,2,1908.11,21.149800777435303,"[8, 35, 10, True]",0.7454545454545454
14049,1,25748,42185,45166,370,330,false,19686,false,306798,10650,251,true,8868,10908,28037,977,169183,10,1892.43,21.130291223526,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,42185,89986,370,330,false,38599,true,306798,10650,31746,true,8868,10908,35512,977,66237,10,1880.02,21.114509105682373,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,32556,94320,370,232,false,39212,false,427811,11418,5894,true,7502,7961,35512,809,500153,10,1800.48,21.131287336349487,"[8, 35, 10, True]",0.7454545454545454
10719,1,13716,45935,89986,370,125,false,44405,false,306798,2453,50989,true,26525,657,35512,674,500153,10,1788.86,21.12342667579651,"[8, 35, 10, True]",0.7454545454545454
4995,1,25748,32556,81820,370,360,false,44405,false,236754,49318,50989,false,46984,657,35512,674,500153,10,1783.03,21.12383794784546,"[8, 35, 10, True]",0.7454545454545454
10719,1,13716,5171,57761,370,125,true,7569,true,398406,59205,43461,false,43274,657,18141,977,66237,10,1780.49,21.130139350891113,"[8, 35, 10, True]",0.7454545454545454
4995,1,25748,32556,81820,370,360,false,31932,false,444366,49318,27358,false,46984,59318,35512,809,500153,10,1777.14,21.124170064926147,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,42185,46094,370,147,false,39212,true,427811,11418,32910,true,8868,7961,35512,809,500153,10,1773.3,21.125988960266113,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,42185,44802,370,330,false,31932,true,140406,49318,31746,false,8868,65128,35512,625,66237,7,1768.02,21.11979031562805,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,45935,89986,370,173,false,38599,false,306798,2453,251,true,8868,657,35512,674,66237,10,1766.05,21.145384788513184,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,42185,89986,370,330,false,38599,true,398406,10650,251,true,8868,657,29549,977,66237,10,1748.06,21.135549306869507,"[8, 35, 10, True]",0.7454545454545454
10719,1,25748,32556,89986,370,458,false,44405,false,236754,2453,50989,true,46984,17903,35512,674,66237,5,1746.9,21.131274938583374,"[8, 35, 10, True]",0.7454545454545454
15088,1,13716,54777,89986,370,125,true,7569,true,306798,2453,43461,false,8868,657,35512,921,507633,6,1739.43,21.128100156784058,"[8, 35, 10, True]",0.7454545454545454
