innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
181,700585112,30474,249500821,71167436,221660182,75216,265622430,0,55,15603208222,20469,1641435037,63,77806918,minimal,2728,55698464,26,379126,246.27,76.88804531097412,"[45, 45, 30000, 6, 0.7]",0
942,70861441,30567,568300562,41936852,538844224,6187,97591183,1,68,10967813084,16638,135016563,54,52541385,noblob,988,40369787,9,641550,224.74,74.95924663543701,"[45, 45, 30000, 6, 0.7]",0
95,23847414,23907,673520890,103085850,948613361,45585,835911683,2,44,11717560417,8100,3368792439,46,3019610,full,7523,60484540,5,731904,253.8,72.11578321456909,"[45, 45, 30000, 6, 0.7]",0
611,405093314,672,811165876,86470183,473536173,112206,687584596,1,74,14756516258,14048,1572661343,27,24748226,minimal,6091,117247572,91,193025,236.05,70.97992372512817,"[45, 45, 30000, 6, 0.7]",0
277,659663605,10130,482716190,119092002,744943157,84297,774270593,2,71,12606961739,23285,198993156,51,64759299,minimal,1799,93372817,27,332442,257.54,71.02404189109802,"[45, 45, 30000, 6, 0.7]",0
379,422287803,7746,867294273,118248027,403817832,78886,787295067,0,79,10809445730,2091,1434708298,121,54484868,minimal,794,14437027,48,106733,256.06,72.12013578414917,"[45, 45, 30000, 6, 0.7]",0
52,721290061,27036,103092936,59958460,251022759,53353,6749247,1,81,13777923592,24643,2711056507,23,36430072,full,8928,11601886,51,832339,232.15,73.19292712211609,"[45, 45, 30000, 6, 0.7]",0
642,222366398,4241,442331179,29339321,434534858,127062,764297926,1,70,12780757443,18439,386621433,91,126441095,minimal,5618,13137842,20,425047,236.32,71.81045889854431,"[45, 45, 30000, 6, 0.7]",0
586,257299695,25837,686451292,108077253,838194400,6034,629676397,2,73,11922860508,3018,4048888098,86,33725950,minimal,9789,129853149,6,554912,245.32,72.76228356361389,"[45, 45, 30000, 6, 0.7]",0
929,178848395,11031,994931523,14278399,926086127,94350,325722884,1,49,15331253676,27387,2031601668,11,4570991,full,5219,70421441,52,352383,232.42,71.42751860618591,"[45, 45, 30000, 6, 0.7]",0
