innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
158,150875886,29161,99813193,17075956,678531456,39134,174635925,1,19,11370881742,23474,3665017169,4,46035093,full,3206,32236704,18,241854,230.12,74.11268019676208,"[45, 45, 30000, 6, 0.7]",24.711852312088013,45.300106048583984,1.0085375308990479
565,545561519,6244,955698120,60265475,8116313,117630,544777309,0,71,13253082098,13986,1199466705,8,76749537,minimal,8494,111551038,51,655550,244.6,72.71814823150635,"[45, 45, 30000, 6, 0.7]",23.41803002357483,45.34688377380371,0.8553192615509033
37,593820572,20307,968966813,93656708,189948258,122484,465674822,1,50,11395505774,3787,2724211678,106,39731696,minimal,586,65085783,12,795323,233.45,73.34610939025879,"[45, 45, 30000, 6, 0.7]",23.899578332901,45.39119601249695,0.9431717395782471
796,266182760,31374,115959908,120756333,873959427,30145,999229998,0,16,10875672514,4187,329982642,28,96570428,minimal,4238,31979882,87,249955,253.33,74.04731297492981,"[45, 45, 30000, 6, 0.7]",24.66309690475464,45.38335824012756,0.8920142650604248
888,942832864,37921,443371916,81121381,765869117,70406,824169783,1,49,12241583416,5729,4131593887,120,54655267,minimal,10240,67578881,36,50551,227.7,74.80748891830444,"[45, 45, 30000, 6, 0.7]",25.378037929534912,45.317490577697754,1.018923282623291
796,819865026,7879,827246063,52611135,856451489,61432,779364475,0,97,13385319945,25038,3342202055,26,22516309,minimal,896,131182519,42,236455,242.78,71.81241989135742,"[45, 45, 30000, 6, 0.7]",22.511864185333252,45.355995416641235,0.8513531684875488
106,477105922,38914,278804869,52963559,886094707,22030,858711967,2,55,15454046449,16116,3429141088,39,108552648,noblob,2662,12365509,6,632432,236.22,71.89691996574402,"[45, 45, 30000, 6, 0.7]",22.80550718307495,45.269872426986694,0.721566915512085
16,600936304,9512,979084010,105297552,170018624,22619,104621280,0,99,11236173136,181,3454797560,84,10734500,noblob,7986,4842487,62,660617,257.68,71.07238364219666,"[45, 45, 30000, 6, 0.7]",21.749861478805542,45.42594909667969,0.7988114356994629
662,762138824,28212,1057781405,46811926,1068758816,50753,1023873245,1,46,13465354662,15698,2423404782,16,12553938,full,4688,121818389,85,466469,229.25,73.24943137168884,"[45, 45, 30000, 6, 0.7]",23.818820476531982,45.294074296951294,1.0457391738891602
633,780003785,5263,838360065,13991768,960144937,121302,745391142,1,86,10774907807,5284,965557123,83,33340032,noblob,4653,94645921,96,288426,238.26,70.53875470161438,"[45, 45, 30000, 6, 0.7]",21.216506004333496,45.24193620681763,0.9768874645233154
610,620243981,5937,726126757,84153802,238715245,74123,267730161,0,22,13904677420,23434,1150167558,104,96802662,full,5972,47023887,38,7656,249.41,71.13222479820251,"[45, 45, 30000, 6, 0.7]",21.831408977508545,45.356810569763184,0.8568196296691895
359,876349906,14707,993097054,105548722,706166331,125271,996221228,1,22,13763667743,29275,817119939,29,82916972,minimal,9178,103897932,62,31696,231.92,71.73524761199951,"[45, 45, 30000, 6, 0.7]",22.299396991729736,45.25023365020752,1.0763847827911377
975,1016792785,15660,354430665,89363308,456989489,62624,190432114,1,24,14800461111,3108,751543648,71,7652909,noblob,9267,44431638,8,955406,235.4,72.19897770881653,"[45, 45, 30000, 6, 0.7]",22.772569179534912,45.30453419685364,1.0262386798858643
778,470994348,14433,966756638,87375964,7060425,80100,866539251,1,93,13732658705,25523,1781627554,127,119461093,minimal,6230,89630433,35,330162,231.08,72.86093091964722,"[45, 45, 30000, 6, 0.7]",23.389415740966797,45.27241635322571,1.102060317993164
710,187647639,33957,553558278,8654900,153271335,32835,929773864,1,87,13999967174,17743,2812001566,70,65841894,noblob,6122,31478251,4,903846,226.04,75.41654515266418,"[45, 45, 30000, 6, 0.7]",25.941877841949463,45.242204427719116,1.1204822063446045
13,827300488,33900,735455390,58626841,271646944,74394,263440220,1,12,14918011987,14708,566567932,71,132133412,noblob,5276,68656396,74,811657,223.44,73.57254433631897,"[45, 45, 30000, 6, 0.7]",24.113896131515503,45.32556748390198,1.0384438037872314
917,737171125,11505,72522183,36326541,447175430,80935,327301540,2,98,12118512945,15127,1860072387,76,40504903,noblob,2046,67744325,9,81030,246.85,71.63972806930542,"[45, 45, 30000, 6, 0.7]",22.214033126831055,45.336859941482544,0.9996776580810547
612,809606491,24729,293917342,11223850,331910991,21014,331281146,2,6,13094521749,4033,1840917631,32,68273548,minimal,1133,16923143,85,149598,238.85,75.00993132591248,"[45, 45, 30000, 6, 0.7]",24.504560947418213,45.38265109062195,2.0200653076171875
986,26166402,26046,850655758,64097069,735548932,79119,742731292,2,97,11865120949,23359,3258045696,14,78162385,full,9106,80225415,99,802488,241.05,72.41270422935486,"[45, 45, 30000, 6, 0.7]",23.369744539260864,45.257479190826416,0.6912088394165039
262,874946361,2873,452159159,77397900,142445474,21870,368302522,0,12,15466531009,9051,757891617,5,120496530,minimal,1297,103616688,86,434893,249.07,72.19844484329224,"[45, 45, 30000, 6, 0.7]",22.950494527816772,45.35819697380066,0.7926628589630127
116,869448426,6777,613613209,18409105,417166217,120466,281289972,2,75,13052132121,21683,4005108056,18,19623439,full,6773,105732363,37,915199,243.62,71.97774481773376,"[45, 45, 30000, 6, 0.7]",22.870458364486694,45.3214750289917,0.673189640045166
198,661037121,5997,319380801,96857411,511459544,126258,441328381,2,93,14432682445,27812,2605091589,95,106119250,noblob,8594,103399609,69,754135,241.74,72.74781823158264,"[45, 45, 30000, 6, 0.7]",23.494756937026978,45.28529214859009,0.8733553886413574
456,752671961,38350,656406260,51907273,355122125,53082,500393871,0,59,14890351221,17508,1896237510,30,6970339,minimal,4589,77275218,2,906840,240.37,73.53144979476929,"[45, 45, 30000, 6, 0.7]",24.38403058052063,45.246419191360474,0.8081493377685547
703,410956782,12860,154110990,6297665,595223588,14201,139208638,0,23,12773191261,13669,889473106,64,86308631,minimal,1769,1131004,35,615445,244.9,73.4238429069519,"[45, 45, 30000, 6, 0.7]",24.13501501083374,45.368624448776245,0.7829704284667969
74,416630690,13063,906610201,69888937,680370763,81178,52046445,1,91,10363095590,21092,3844251092,80,79183949,noblob,3557,56696935,75,448816,231.25,71.84918022155762,"[45, 45, 30000, 6, 0.7]",22.50412154197693,45.295626401901245,0.9506750106811523
590,900051981,10141,671798472,35610456,715151889,118396,831797668,0,65,15538506980,23888,1737108980,111,19042131,minimal,2517,96500272,63,629916,237.62,73.63756918907166,"[45, 45, 30000, 6, 0.7]",24.53373956680298,45.252877712249756,0.7372314929962158
328,610379964,8801,160592841,94766026,652455748,68968,562089937,0,54,15367903997,15622,2413516066,109,123014597,noblob,7031,95919339,72,976371,247.79,72.06786346435547,"[45, 45, 30000, 6, 0.7]",22.79939031600952,45.28922438621521,0.8843224048614502
297,57063659,18637,255679218,77024435,1024881692,76289,1042596847,2,12,11835268939,25146,3743883165,41,27826461,noblob,448,35432833,58,394591,243.78,73.29369378089905,"[45, 45, 30000, 6, 0.7]",24.02281904220581,45.283167362213135,0.8813931941986084
102,906046532,39236,189347835,33456186,60101284,130429,179138193,2,80,15225956220,7632,4109774946,104,2612742,full,7420,107316770,87,724105,247.96,74.2527368068695,"[45, 45, 30000, 6, 0.7]",24.86599636077881,45.42700719833374,0.85463547706604
774,961081059,28497,594563786,49989660,566792755,106791,908051551,2,22,12196946676,12527,858927145,72,56358808,full,7069,9438080,41,154687,251.38,73.75401377677917,"[45, 45, 30000, 6, 0.7]",24.429864406585693,45.35545516014099,0.8740928173065186
622,118188317,2232,1059745593,114868356,352044826,113941,342358874,1,31,13258447177,22690,1658194826,36,103548225,minimal,2983,86966572,86,746272,228.1,73.29497957229614,"[45, 45, 30000, 6, 0.7]",23.913119077682495,45.21995544433594,1.0658223628997803
577,253418722,16596,279181830,104761343,445856178,107628,403276511,2,38,13033970326,21876,3655063855,7,141979,minimal,5516,14036183,12,76380,246.73,71.57630920410156,"[45, 45, 30000, 6, 0.7]",22.306806087493896,45.28223943710327,0.8896844387054443
657,694461921,6859,158948670,40382957,11055059,105564,600124461,0,9,14559953337,20839,2880330172,19,129573775,noblob,10191,117615817,23,985037,256.45,73.57431936264038,"[45, 45, 30000, 6, 0.7]",24.294621229171753,45.2979097366333,0.8876094818115234
392,454813402,18490,481569022,82614677,983185258,11923,1010901955,0,17,10670158272,29081,2177577381,98,100276643,noblob,1263,92007274,50,664874,248.77,74.05954146385193,"[45, 45, 30000, 6, 0.7]",24.916101455688477,45.31861329078674,0.723726749420166
259,429153272,13380,946568165,32011116,42187175,55961,568156953,2,19,11482351614,28261,2832576948,15,87263895,full,6403,53633607,100,822929,243.73,70.43162226676941,"[45, 45, 30000, 6, 0.7]",21.06740951538086,45.43722581863403,0.8234660625457764
45,261593824,16538,243603381,14953666,38023920,76107,162868629,2,67,13415830833,18061,3774263050,114,44268804,noblob,2940,97832885,10,319201,261.06,73.36257839202881,"[45, 45, 30000, 6, 0.7]",24.172495126724243,45.34346556663513,0.7471888065338135
846,582031344,18744,669056225,128780203,379793168,125528,255904766,0,60,11860152715,4258,2240392993,78,73066110,minimal,5733,39923833,85,295852,256.9,72.81398272514343,"[45, 45, 30000, 6, 0.7]",23.517289638519287,45.357611417770386,0.8329305648803711
863,836858502,28779,901410890,125520082,583114060,24768,226805636,2,57,11326276845,16602,799634576,50,26144233,noblob,1354,57072720,71,281650,238.42,74.10102820396423,"[45, 45, 30000, 6, 0.7]",24.956656217575073,45.28710627555847,0.7380344867706299
500,976357849,1945,982997814,112949611,150822860,1972,337609756,0,28,15002364658,6024,3900487502,62,88677404,full,5438,64680445,5,258212,262.33,70.95132851600647,"[45, 45, 30000, 6, 0.7]",21.881462812423706,45.247891902923584,0.714484453201294
303,626773786,24293,537878467,34973229,170920444,27413,588579897,1,45,11933946898,12567,3090468116,1,77201826,noblob,7806,54373732,64,72400,230.84,78.87574291229248,"[45, 45, 30000, 6, 0.7]",29.37608766555786,45.31827664375305,1.0587217807769775
735,220267018,33512,574983228,20553588,648998188,89370,276606659,1,38,12610100924,25207,435800471,72,120367292,noblob,654,680666,49,494755,228.23,75.54545617103577,"[45, 45, 30000, 6, 0.7]",25.938446760177612,45.4232234954834,1.0884504318237305
982,966047626,6134,911065677,17519759,858789198,40547,530037419,2,30,11973686114,14459,2194412665,103,110347060,noblob,9157,50634556,62,539214,241.28,73.74591064453125,"[45, 45, 30000, 6, 0.7]",24.473768711090088,45.28507614135742,0.8910179138183594
528,549530218,7114,640845514,22450969,538329102,122187,889261743,2,8,12806421302,13330,168913846,8,120637692,noblob,4620,98279859,100,107536,249.18,70.47819662094116,"[45, 45, 30000, 6, 0.7]",21.176512718200684,45.48168730735779,0.7142889499664307
413,194190118,35847,1037534690,63707970,430617301,114438,123261136,2,94,10471382279,2234,326356007,13,84063308,full,2635,114479321,59,502837,246.36,73.10101079940796,"[45, 45, 30000, 6, 0.7]",23.881564617156982,45.36209440231323,0.7660238742828369
837,981464683,32033,488271014,105335642,534947260,20847,212514892,1,36,14970042887,28601,3604822143,111,14823826,full,3867,76294811,30,53557,227.62,74.34056091308594,"[45, 45, 30000, 6, 0.7]",24.86662745475769,45.28842616081238,1.083878517150879
233,145547328,2771,525479253,33019001,1023204726,7783,92527054,0,32,11120287568,9421,3279560157,21,115511234,noblob,4091,33310242,38,697265,256.7,70.94014048576355,"[45, 45, 30000, 6, 0.7]",21.717888593673706,45.37250590324402,0.7537615299224854
555,457942704,21798,265004222,107463932,785256648,91281,953205907,2,47,15061357231,9694,1732257668,103,42731995,minimal,7717,106805480,88,397618,244.58,76.03549003601074,"[45, 45, 30000, 6, 0.7]",26.683644771575928,45.44597840309143,0.816021203994751
40,364024807,22567,312561714,10108755,377671461,81291,593925361,2,14,14626492616,10290,3786008041,18,7919584,minimal,6820,20576964,33,67205,234.63,75.95928120613098,"[45, 45, 30000, 6, 0.7]",26.852526664733887,45.31303119659424,0.6929111480712891
2,1055526704,9337,486231473,78717237,832645967,42719,197245156,0,37,15269513930,3974,1930380318,20,24458760,full,808,8439790,64,865711,208.67,66.77338528633118,"[45, 45, 30000, 6, 0.7]",17.69939947128296,45.24695444107056,0.7340574264526367
338,441095422,8071,273483590,101184834,259873750,88369,47169512,0,45,12528692369,17965,388918751,120,574003,noblob,5401,4634230,30,77523,252.95,74.09512996673584,"[45, 45, 30000, 6, 0.7]",24.805338382720947,45.30133771896362,0.8942015171051025
266,258997733,15901,26957611,48877362,788131533,77331,307926395,1,3,13498708839,13505,2969877051,8,94600446,full,10179,126755034,73,448250,229.1,72.16651487350464,"[45, 45, 30000, 6, 0.7]",22.63618755340576,45.25092887878418,1.1676054000854492
766,359457659,26385,193569587,85740304,529187708,49552,981465004,2,4,10565290679,19551,3469224199,79,72035289,noblob,7025,104917227,88,392190,241.17,73.12026238441467,"[45, 45, 30000, 6, 0.7]",23.737913370132446,45.34726619720459,0.9361143112182617
499,643872860,30039,768289275,123797759,289768515,35825,884803349,0,21,14494736242,9219,3877468968,31,50470273,minimal,10017,133910393,19,564601,247.33,74.75608801841736,"[45, 45, 30000, 6, 0.7]",25.3760769367218,45.38177537918091,0.9108867645263672
290,858086038,29712,104650524,133081168,944363188,29398,568668924,2,0,12410775989,11138,1625803737,57,92810962,noblob,9019,34983960,84,423658,246.67,74.83867168426514,"[45, 45, 30000, 6, 0.7]",25.50908851623535,45.347164154052734,0.8703157901763916
737,1009786741,26096,167119530,21153811,494026356,36344,289662607,1,77,14488638092,9543,1945869593,38,102108571,full,6149,122253304,55,312804,224.3,75.40343952178955,"[45, 45, 30000, 6, 0.7]",26.041958332061768,45.28902983665466,0.9726676940917969
48,861263354,23451,113652257,8938179,458811609,47658,328651218,2,50,12987369612,1337,4233866956,43,65011374,minimal,1368,53001973,4,206372,249.91,71.65012264251709,"[45, 45, 30000, 6, 0.7]",22.454570293426514,45.27897548675537,0.8273956775665283
573,983357907,8682,557903550,64327247,864091187,40844,884331396,0,39,11775855618,1237,2887743574,95,127164683,noblob,6958,77043506,78,892354,256.54,71.37693905830383,"[45, 45, 30000, 6, 0.7]",21.97080683708191,45.44172191619873,0.8737404346466064
270,299269328,17106,300774743,93165477,254051167,71348,538466786,2,8,14781596941,2202,1411723320,87,116828511,noblob,2305,26762692,48,571,244.52,77.89263200759888,"[45, 45, 30000, 6, 0.7]",28.816831827163696,45.235772371292114,0.73927903175354
123,424125431,35466,959206293,81582344,268409847,109630,718671016,1,34,12348283996,20064,1176308303,16,62422027,noblob,8453,59961825,40,929693,226.24,74.24540615081787,"[45, 45, 30000, 6, 0.7]",24.86250948905945,45.36994457244873,0.9220011234283447
326,667453925,21321,423376662,28379183,136432402,111733,116978737,0,76,14820024838,23621,655925342,47,71471165,minimal,558,106445129,74,628774,235.9,72.79066228866577,"[45, 45, 30000, 6, 0.7]",23.67688775062561,45.36120271682739,0.6617071628570557
99,451186157,20972,191432882,94346428,680019816,128758,346924091,0,50,15378770173,22957,3727334350,8,77599758,full,4349,27025724,76,992851,249.32,74.72942209243774,"[45, 45, 30000, 6, 0.7]",25.496642589569092,45.33549213409424,0.7929716110229492
370,301074403,178,33333361,41029241,25289719,122326,1008691954,1,33,14099398967,21551,3319529861,59,3191797,noblob,7278,126047483,42,578715,263.68,71.62128591537476,"[45, 45, 30000, 6, 0.7]",22.299796104431152,45.27051830291748,0.9558780193328857
204,712046840,3911,341612465,73026698,261348541,60981,958979681,0,44,12307443772,15643,2715536296,15,125496030,full,5854,98789730,61,812990,257.46,72.02321076393127,"[45, 45, 30000, 6, 0.7]",22.699978828430176,45.33579063415527,0.8928923606872559
980,128063012,3442,24322754,117603031,927440949,126608,286151748,2,85,15149069628,25280,1426242642,111,91219572,minimal,1914,79612409,79,36488,251.37,71.66906189918518,"[45, 45, 30000, 6, 0.7]",22.387770891189575,45.27728629112244,0.8965778350830078
252,1041127990,837,329952329,93841773,990477377,119912,274608414,2,61,15536581358,23699,2220868233,109,107492604,noblob,314,22701210,100,651739,255.75,73.64092803001404,"[45, 45, 30000, 6, 0.7]",24.430386781692505,45.27560830116272,0.8345000743865967
444,612641322,22249,477837265,37325230,834484654,96192,513953444,2,23,11978817050,2336,2549554844,9,101508168,noblob,1862,21761891,12,15206,240.03,72.86057686805725,"[45, 45, 30000, 6, 0.7]",23.524502992630005,45.31187319755554,0.9336192607879639
668,502580029,16910,181595991,80062618,455466013,21358,804090768,2,35,14267730855,3417,2609038852,124,128770364,minimal,1835,71309627,71,834271,243.17,72.60060358047485,"[45, 45, 30000, 6, 0.7]",23.297467708587646,45.32970595359802,0.8657622337341309
496,799498565,38295,410938527,99588387,265083785,11434,980332940,1,78,13547003806,18999,3121412240,97,67375076,minimal,4050,56329303,88,599135,216.49,73.94277310371399,"[45, 45, 30000, 6, 0.7]",24.637531995773315,45.27436923980713,0.9376726150512695
129,512605895,25349,581289618,12446,1053882127,116058,71542636,2,86,15249509325,6275,1452724269,10,95102140,noblob,8183,124564207,64,143747,230.97,74.81244778633118,"[45, 45, 30000, 6, 0.7]",25.760655879974365,45.31622290611267,0.6453514099121094
580,321600324,12764,722870549,12473357,923412736,9118,644955284,1,10,13105786294,27352,1704836264,112,29243488,minimal,4827,386545,58,709765,236.81,73.65556049346924,"[45, 45, 30000, 6, 0.7]",24.234658241271973,45.30300807952881,1.026158094406128
1000,140475994,8461,148224259,133348121,313524743,92830,315464390,1,73,12038096262,25376,3874893396,49,60116832,noblob,8670,51782435,44,286555,216.68,71.84102606773376,"[45, 45, 30000, 6, 0.7]",22.55991792678833,45.1981258392334,0.9860785007476807
231,201659441,36812,653142419,20302586,823567287,65215,1072777274,2,89,10724094545,16898,721975509,63,12416996,noblob,5479,114793573,10,974530,243.26,75.52988576889038,"[45, 45, 30000, 6, 0.7]",26.291257619857788,45.3191659450531,0.8239378929138184
159,614528452,29873,952659686,55697706,139043817,45744,638621638,1,71,13451410486,20626,3556211605,118,131067094,full,7399,95742085,21,877180,213.55,73.82503461837769,"[45, 45, 30000, 6, 0.7]",23.714462995529175,45.78738522529602,1.2278294563293457
357,12336902,29386,150196402,5752006,825112434,66160,822353628,0,36,13656543973,17451,2782851851,68,107142020,full,1751,28737093,51,548469,246.65,73.05674052238464,"[45, 45, 30000, 6, 0.7]",23.96985411643982,45.2929961681366,0.6791117191314697
57,323688141,36646,647707528,111318574,738828984,86254,967391303,0,9,11002412722,12853,4200570069,69,5295818,full,1701,68852609,37,994729,249.15,76.85215616226196,"[45, 45, 30000, 6, 0.7]",27.615694999694824,45.34119439125061,0.7921230792999268
139,927896726,8712,225037104,22367592,85903359,34817,347552355,1,98,13953482315,15160,3220470900,84,16063089,noblob,7515,86180174,7,631325,234.27,74.83660078048706,"[45, 45, 30000, 6, 0.7]",25.458120822906494,45.29524493217468,0.9962213039398193
776,706184076,20498,316802432,20888152,215942327,100691,1027198514,1,53,11407255131,11764,2826276624,22,27348962,full,8750,101576794,80,38719,224.23,72.73942542076111,"[45, 45, 30000, 6, 0.7]",23.40373992919922,45.28223919868469,0.9581315517425537
803,212195009,39317,745049870,46326719,160337878,114724,993687245,2,41,10397194698,1476,4194574367,93,126818073,full,922,14336244,52,861744,238.08,73.67356586456299,"[45, 45, 30000, 6, 0.7]",24.45099377632141,45.271310806274414,0.8427286148071289
445,464864938,15536,5433657,23786095,910517842,13114,460492335,0,3,15391949806,16158,637554526,55,62918583,minimal,4442,100876419,18,98225,255.04,75.57337355613708,"[45, 45, 30000, 6, 0.7]",26.32845401763916,45.36667060852051,0.7728927135467529
