innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
370,890892285,178,33333361,97364511,859824532,1583,471521804,0,28,13826216080,21164,3213428451,59,72400683,noblob,5353,92195453,5,546890,342.15,253.76337814331055,"[180, 50, 100000, 4, 0.5]",1
902,301074403,178,142151054,97364511,1045847445,122326,397818486,0,33,14099398967,21551,3213428451,59,72400683,noblob,4389,126047483,23,574022,338.52,248.7117838859558,"[180, 50, 100000, 4, 0.5]",1
370,890892285,178,897456074,97364511,1017641208,122326,471521804,2,33,14099398967,18877,1387750402,59,72400683,noblob,5438,126047483,42,574022,337.6,254.05884218215942,"[180, 50, 100000, 4, 0.5]",1
370,294865004,178,142151054,112568781,472259566,122326,397818486,0,33,14099398967,21551,3319529861,59,72400683,noblob,4389,54858935,23,574022,337.54,250.37230491638184,"[180, 50, 100000, 4, 0.5]",1
370,294865004,178,142151054,112568781,1045847445,122326,397818486,0,33,14099398967,21551,3213428451,59,72400683,noblob,4389,54858935,23,905483,337.34,251.42118740081787,"[180, 50, 100000, 4, 0.5]",1
902,301074403,178,142151054,97364511,1045847445,122326,397818486,0,33,14099398967,21551,3213428451,59,72400683,noblob,4389,126047483,23,574022,336.47,254.33394408226013,"[180, 50, 100000, 4, 0.5]",1
370,890892285,178,33333361,117234505,859824532,1583,471521804,0,33,14099398967,21164,1387750402,59,3191797,noblob,5353,109317392,42,546890,336.16,247.34027409553528,"[180, 50, 100000, 4, 0.5]",1
370,301074403,178,33333361,47208220,859824532,38838,471521804,0,28,13826216080,21164,1078399726,59,72400683,noblob,5353,92195453,5,546890,334.35,253.04473519325256,"[180, 50, 100000, 4, 0.5]",1
370,301074403,178,982997814,112568781,25289719,122326,397818486,0,28,13826216080,21164,3319529861,59,72400683,noblob,4389,126047483,5,924543,333.99,251.66063737869263,"[180, 50, 100000, 4, 0.5]",1
370,301074403,178,982997814,107220089,1017641208,38997,556186330,0,28,14099398967,18877,3213428451,59,72400683,noblob,4389,126047483,5,574022,333.74,249.99530053138733,"[180, 50, 100000, 4, 0.5]",1
370,1022012172,178,142151054,97364511,1045847445,122326,556186330,0,33,14099398967,21551,3213428451,59,91078384,noblob,4389,54858935,23,574022,333.23,255.21387672424316,"[180, 50, 100000, 4, 0.5]",1
370,890892285,178,33333361,117234505,859824532,1583,471521804,0,33,14099398967,21164,1387750402,59,3191797,noblob,5353,109317392,42,546890,333.14,251.2787573337555,"[180, 50, 100000, 4, 0.5]",1
370,1022012172,178,982997814,97364511,1017641208,122326,556186330,0,28,14099398967,21551,3213428451,115,72400683,noblob,5853,54858935,2,574022,332.62,249.16872215270996,"[180, 50, 100000, 4, 0.5]",1
370,301074403,178,33333361,107220089,1017641208,38997,711332035,0,28,13826216080,21164,3213428451,59,72400683,noblob,4389,126047483,5,546890,332.08,255.4274184703827,"[180, 50, 100000, 4, 0.5]",1
370,301074403,178,982997814,112568781,25289719,122326,397818486,0,28,14099398967,18877,3319529861,59,72400683,noblob,4389,126047483,23,574022,331.84,253.6790783405304,"[180, 50, 100000, 4, 0.5]",1
370,1022012172,178,142151054,112568781,25289719,122326,397818486,0,33,14099398967,21551,3319529861,59,72400683,noblob,4389,54858935,23,574022,331.05,249.34634375572205,"[180, 50, 100000, 4, 0.5]",1
902,301074403,178,142151054,97364511,25289719,122326,36102008,0,33,15002628560,18877,3319529861,59,72400683,noblob,4389,126047483,23,574022,330.96,251.7775173187256,"[180, 50, 100000, 4, 0.5]",1
370,890892285,178,982997814,97364511,859824532,1583,471521804,0,60,14099398967,18877,3213428451,59,72400683,noblob,5353,92195453,5,574022,330.7,251.18959093093872,"[180, 50, 100000, 4, 0.5]",1
370,1022012172,178,982997814,112949611,1017641208,122326,397818486,2,28,14099398967,18877,3213428451,115,72400683,noblob,5853,109317392,42,574022,329.55,251.1095530986786,"[180, 50, 100000, 4, 0.5]",1
370,1022012172,178,142151054,112568781,25289719,122326,397818486,0,33,14099398967,21551,3319529861,59,72400683,noblob,4389,54858935,23,574022,329.01,247.81539392471313,"[180, 50, 100000, 4, 0.5]",1
