innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
330,540854331,1480,253098916,92525118,678838508,100514,546513983,0,35,11960583522,22899,1826629889,118,68019833,full,4404,73255210,89,659233,327.21,247.101708650589,"[180, 50, 100000, 4, 0.5]",1
460,993266539,1354,253098916,92525118,687183452,127602,994583672,0,35,12285706743,22899,3022220302,104,70191550,minimal,9570,45717308,3,260471,316.33,467.482008934021,"[180, 50, 100000, 4, 0.5]",1
460,307116632,1354,253098916,92525118,754667187,127602,682780505,0,43,14176515936,8533,3022220302,118,68019833,minimal,9570,45717308,87,260471,316.14,250.48274278640747,"[180, 50, 100000, 4, 0.5]",1
460,993266539,1354,753657951,92525118,754667187,127602,994583672,0,43,12285706743,8533,3022220302,104,70191550,full,9570,45717308,66,108950,315.59,247.28923892974854,"[180, 50, 100000, 4, 0.5]",1
460,307116632,1354,253098916,92525118,754667187,127602,994583672,0,43,12913338953,5254,1826629889,104,68019833,minimal,9570,45717308,3,260471,314.59,252.98345184326172,"[180, 50, 100000, 4, 0.5]",1
823,653185018,1480,673834904,66252874,347794472,105329,496446783,0,35,14645965919,22899,1826629889,118,68019833,minimal,5253,45717308,93,108950,314.09,254.944757938385,"[180, 50, 100000, 4, 0.5]",1
105,993266539,1480,753657951,44349101,687183452,108286,648871546,0,35,12285706743,22899,1826629889,104,68019833,minimal,8686,13831448,66,108950,312.27,247.1531593799591,"[180, 50, 100000, 4, 0.5]",1
540,496480978,1984,686032115,17439205,431927101,127602,994583672,0,0,11960583522,9402,1334770188,102,85569614,minimal,9570,18961423,33,659233,311.41,254.83813405036926,"[180, 50, 100000, 4, 0.5]",1
105,307116632,1480,753657951,44349101,754667187,108286,648871546,0,43,12913338953,8533,1826629889,106,71964468,full,8686,13831448,66,108950,310.44,272.2123761177063,"[180, 50, 100000, 4, 0.5]",1
105,993266539,1480,753657951,44349101,687183452,108286,648871546,0,35,12285706743,22899,3022220302,106,379608,minimal,8686,13831448,66,108950,310.23,248.91792821884155,"[180, 50, 100000, 4, 0.5]",1
460,307116632,1354,253098916,92525118,754667187,127602,994583672,0,43,12913338953,8533,3022220302,106,70191550,minimal,9570,45717308,3,260471,309.65,246.70037198066711,"[180, 50, 100000, 4, 0.5]",1
460,993266539,1354,753657951,92525118,754667187,127602,994583672,0,43,12285706743,8533,3022220302,104,70191550,minimal,9570,45717308,87,108950,309.25,256.2867133617401,"[180, 50, 100000, 4, 0.5]",1
105,307116632,1480,253098916,44349101,687183452,108286,648871546,0,35,12913338953,22899,1826629889,106,68019833,minimal,8686,13831448,3,260471,309.16,262.7984838485718,"[180, 50, 100000, 4, 0.5]",1
460,966469392,1354,51671997,66252874,754667187,83049,910452432,2,43,14645965919,25789,3022220302,37,12700516,minimal,8145,45717308,3,260471,308.87,250.32163763046265,"[180, 50, 100000, 4, 0.5]",1
330,496480978,1480,253098916,17439205,678838508,127602,994583672,0,35,11960583522,22899,1334770188,102,70191550,full,9570,73255210,33,659233,308.78,254.55620908737183,"[180, 50, 100000, 4, 0.5]",1
460,993266539,1480,51671997,66252874,687183452,83049,648871546,0,43,12285706743,25789,3022220302,106,12700516,minimal,8686,13831448,66,260471,308.67,259.7189292907715,"[180, 50, 100000, 4, 0.5]",1
460,307116632,1354,253098916,92525118,754667187,127602,682780505,0,43,14176515936,12763,3022220302,118,68019833,minimal,9570,45717308,87,260471,308.59,246.3269510269165,"[180, 50, 100000, 4, 0.5]",1
460,966469392,1354,51671997,92525118,754667187,83049,546513983,0,35,14645965919,25854,1826629889,118,68019833,minimal,4404,73255210,3,260471,308.47,461.941899061203,"[180, 50, 100000, 4, 0.5]",1
105,993266539,1480,753657951,44349101,687183452,108286,648871546,0,58,12285706743,22899,1826629889,104,68019833,minimal,8686,13831448,66,108950,308.01,245.52655148506165,"[180, 50, 100000, 4, 0.5]",1
330,540854331,1480,253098916,92525118,678838508,100514,994583672,0,35,12913338953,22899,2706363487,106,70191550,full,4404,73255210,89,659233,307.43,247.6827676296234,"[180, 50, 100000, 4, 0.5]",1
