innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
823,653185018,3473,673834904,71010430,1043221381,105329,496446783,2,76,10938907397,20140,3270289729,11,61483845,full,5253,11710477,93,960183,365.68,38.387171506881714,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
125,301999586,7087,954461816,125071683,979018997,16177,783429812,2,96,12673779355,23800,2549275713,103,100607562,minimal,1031,15453648,30,367061,362.7,38.54046297073364,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
319,207641040,28754,607107044,122147245,267145033,59602,722045876,0,56,12896944203,21335,1885577045,53,100057418,minimal,2004,95420104,93,120107,376.7,39.55599927902222,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
602,671714596,35119,856571610,535315,165102459,9933,41217515,1,27,13793312681,19025,731820144,92,105085147,noblob,5883,24557656,39,349870,315.63,40.58183741569519,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
15,980661823,19354,772332796,125379099,323893366,28911,8432932,2,6,14865474166,702,3554020085,21,31592782,noblob,5335,40284224,45,458070,383.4,38.80613470077515,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
465,767009902,37352,542263414,36768335,745169201,10590,497956997,1,69,15587060513,1830,2816974113,53,97892158,full,7523,77244458,33,596390,257.52,40.08352708816528,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
729,729966075,1277,251079352,5697032,481164629,93361,736884374,1,92,11626563533,4077,4163816437,105,68776904,noblob,3563,32763156,40,350877,341.27,38.788095235824585,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
900,552800807,22774,850352582,53151291,814883180,25287,583256543,1,50,10971665291,1122,2863984722,114,15555964,full,2216,28182290,69,375011,344.17,39.19653344154358,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
74,977069522,4488,723140725,23026622,4152105,7940,829297103,0,44,13588842291,21006,3884094246,52,52529286,full,4534,117769623,68,757656,400.23,38.18584871292114,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
356,95214899,25681,906884315,100850985,285188506,1354,1036970873,1,33,10542137517,19291,4258634885,12,96167413,noblob,1694,21656688,21,920322,292.62,40.035258293151855,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
482,806642415,15236,952162477,29234002,581979577,110726,160322961,1,38,10309040056,3199,4054058859,71,45177887,minimal,2602,70585866,56,208150,337.21,39.236199378967285,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
114,338325555,33042,207246892,784268,388481205,13055,802361180,2,62,10479203552,20354,3212947731,17,26852686,minimal,1846,33589767,51,107943,379.66,39.31517505645752,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
983,252884504,38430,868539968,93097292,68484776,78402,467108262,1,7,14760231217,5241,1645666617,120,23689670,minimal,643,94370096,61,984466,339.69,39.36768841743469,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
510,668274091,32530,1049023038,123631040,56438909,77787,479620762,1,88,12511258120,23280,2774105812,2,106241813,full,3227,34142750,19,294418,325.06,39.44538736343384,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
274,695300588,7336,285956772,1388047,583250450,24590,720249164,1,32,11459175955,11343,3192384906,78,53475296,noblob,9812,12598274,51,738951,346.22,38.934168338775635,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
536,34579207,4579,155997597,110752527,688586412,79610,866493848,2,14,12173098741,10604,381115069,39,90338642,full,7563,46625397,52,141702,371.22,38.99182081222534,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
236,753368440,37982,839799505,67707039,263482240,55748,664004800,0,86,14929821943,10980,3534283620,80,16688797,noblob,2664,62705775,85,99504,369.01,39.73161578178406,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
