ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.08057165145874023,0.2331714630126953,84432,0.2700684070587158,96615,1046,3.0129969120025635,"[70, 10, 1, 3, 35]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09975385665893555,0.23929190635681152,78912,0.2614161968231201,96615,1046,2.9669687747955322,"[70, 10, 1, 3, 35]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.0805504322052002,0.22899699211120605,84432,0.2509293556213379,96615,1046,2.8913772106170654,"[70, 10, 1, 3, 35]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.08866477012634277,0.24004006385803223,84432,0.27362942695617676,96615,1046,2.9307608604431152,"[70, 10, 1, 3, 35]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.0842294692993164,0.22578930854797363,80336,0.2683086395263672,96615,1046,2.910015821456909,"[70, 10, 1, 3, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.10454773902893066,0.2580389976501465,80336,0.2658236026763916,96615,1046,2.9598538875579834,"[70, 10, 1, 3, 35]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.0,0,0,0,0,0,73.69388628005981,"[60, 25, 3, 1, 25]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.82512474060059,"[60, 25, 3, 1, 25]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.2706310749054,"[60, 25, 3, 1, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.0,0,0,0,0,0,73.13816595077515,"[60, 25, 3, 1, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.19156002998352,"[60, 25, 3, 1, 25]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0,0,0,0,0,0,73.17888927459717,"[60, 25, 3, 1, 25]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.22344970703125,"[60, 25, 3, 1, 25]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.12820863723755,"[60, 25, 3, 1, 25]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.723712682724,"[60, 25, 3, 1, 25]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.0,0,0,0,0,0,73.22086381912231,"[60, 25, 3, 1, 25]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.08339881896972656,0.23224902153015137,70960,0.22105622291564941,80214,846,2.9476935863494873,"[80, 10, 2, 3, 15]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09222984313964844,0.21925997734069824,69528,0.2056713104248047,80214,846,2.9191298484802246,"[80, 10, 2, 3, 15]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.10909891128540039,0.2184157371520996,75056,0.1997666358947754,80214,846,2.990293502807617,"[80, 10, 2, 3, 15]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.08364319801330566,0.24051475524902344,73624,0.2145545482635498,80214,846,2.9797134399414062,"[80, 10, 2, 3, 15]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.07785391807556152,0.22908735275268555,75056,0.21900629997253418,80214,846,2.882674217224121,"[80, 10, 2, 3, 15]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08680510520935059,0.21042466163635254,69528,0.2193155288696289,80214,846,2.930497169494629,"[80, 10, 2, 3, 15]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08254122734069824,0.21178340911865234,75056,0.1966409683227539,80214,846,2.798560619354248,"[80, 10, 2, 3, 15]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.07668423652648926,0.22453022003173828,75056,0.21023988723754883,80214,846,2.807705879211426,"[80, 10, 2, 3, 15]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.07854819297790527,0.22494769096374512,70960,0.2149658203125,80214,846,2.906505823135376,"[80, 10, 2, 3, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.0792696475982666,0.22139263153076172,70960,0.21302485466003418,80214,846,2.8341264724731445,"[80, 10, 2, 3, 15]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09214997291564941,0.19147157669067383,36936,0.12877249717712402,33120,613,2.8030810356140137,"[50, 5, 1, 1, 35]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0956718921661377,0.19224143028259277,35504,0.1232459545135498,33120,613,2.906431198120117,"[50, 5, 1, 1, 35]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.07767724990844727,0.19395160675048828,41032,0.11638545989990234,33120,613,2.758314609527588,"[50, 5, 1, 1, 35]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.1063692569732666,0.20169448852539062,39600,0.10368084907531738,33120,613,2.821093797683716,"[50, 5, 1, 1, 35]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.08268904685974121,0.1995396614074707,41032,0.10846590995788574,33120,613,2.8340392112731934,"[50, 5, 1, 1, 35]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08592081069946289,0.18892192840576172,35504,0.12990522384643555,33120,613,2.855440616607666,"[50, 5, 1, 1, 35]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08729434013366699,0.1955556869506836,41032,0.12074136734008789,33120,613,2.737558364868164,"[50, 5, 1, 1, 35]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.09224128723144531,0.20340871810913086,41032,0.1221930980682373,33120,613,2.7579338550567627,"[50, 5, 1, 1, 35]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.09523916244506836,0.18857717514038086,36936,0.11634302139282227,33120,613,2.719999313354492,"[50, 5, 1, 1, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08463025093078613,0.18075275421142578,36936,0.11829996109008789,33120,613,2.7628378868103027,"[50, 5, 1, 1, 35]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09192728996276855,0.22109460830688477,76800,0.1974639892578125,98693,840,2.841580629348755,"[80, 20, 2, 2, 20]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.07805681228637695,0.2282695770263672,75368,0.19964861869812012,98693,840,2.8975775241851807,"[80, 20, 2, 2, 20]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09229183197021484,0.22867226600646973,80896,0.17952585220336914,98693,840,2.79133939743042,"[80, 20, 2, 2, 20]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.08866262435913086,0.23086810111999512,79464,0.18697667121887207,98693,840,2.9488308429718018,"[80, 20, 2, 2, 20]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09546327590942383,0.23021864891052246,80896,0.18744468688964844,98693,840,2.912038803100586,"[80, 20, 2, 2, 20]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08591246604919434,0.21913623809814453,75368,0.19025206565856934,98693,840,2.8394935131073,"[80, 20, 2, 2, 20]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.0813593864440918,0.21938157081604004,80896,0.18821477890014648,98693,840,2.866929292678833,"[80, 20, 2, 2, 20]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.09697580337524414,0.2410116195678711,80896,0.19568705558776855,98693,840,2.957448959350586,"[80, 20, 2, 2, 20]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08589768409729004,0.22057676315307617,76800,0.17995572090148926,98693,840,2.881000518798828,"[80, 20, 2, 2, 20]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08462929725646973,0.2128276824951172,76800,0.20665669441223145,98693,840,2.85036301612854,"[80, 20, 2, 2, 20]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09535598754882812,0.45514774322509766,210488,1.1664128303527832,322059,3279,4.076828479766846,"[70, 15, 3, 3, 35]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.10569071769714355,0.44753360748291016,209056,1.1710560321807861,322059,3279,4.104456901550293,"[70, 15, 3, 3, 35]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08356380462646484,0.4606196880340576,214584,1.1539359092712402,322059,3279,4.065271615982056,"[70, 15, 3, 3, 35]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.08696603775024414,0.45662856101989746,213152,1.1549601554870605,322059,3279,4.016681432723999,"[70, 15, 3, 3, 35]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.07911252975463867,0.4546012878417969,214584,1.1610844135284424,322059,3279,4.079164028167725,"[70, 15, 3, 3, 35]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09568476676940918,0.48557353019714355,209056,1.1586670875549316,322059,3279,4.156000852584839,"[70, 15, 3, 3, 35]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08266806602478027,0.43836212158203125,214584,1.158623218536377,322059,3279,4.117771148681641,"[70, 15, 3, 3, 35]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.07758450508117676,0.45270276069641113,214584,1.145693063735962,322059,3279,4.050795555114746,"[70, 15, 3, 3, 35]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08056902885437012,0.4515528678894043,210488,1.1574208736419678,322059,3279,4.125615835189819,"[70, 15, 3, 3, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08238816261291504,0.4622979164123535,210488,1.1528055667877197,322059,3279,4.081854343414307,"[70, 15, 3, 3, 35]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09311103820800781,0.2512943744659424,96424,0.29373621940612793,127733,901,3.023223876953125,"[60, 35, 3, 3, 10]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09491729736328125,0.2699625492095947,95000,0.2634570598602295,127733,901,2.9970591068267822,"[60, 35, 3, 3, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09478545188903809,0.26601290702819824,100520,0.27153730392456055,127733,901,3.0057151317596436,"[60, 35, 3, 3, 10]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.0967857837677002,0.2645111083984375,99096,0.2581806182861328,127733,901,2.9419913291931152,"[60, 35, 3, 3, 10]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.0896146297454834,0.2615675926208496,100520,0.2582120895385742,127733,901,2.981879234313965,"[60, 35, 3, 3, 10]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08500528335571289,0.24881958961486816,95000,0.2673039436340332,127733,901,2.9567995071411133,"[60, 35, 3, 3, 10]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08468747138977051,0.2529451847076416,100520,0.26841211318969727,127733,901,2.986912965774536,"[60, 35, 3, 3, 10]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.08530092239379883,0.25617194175720215,100520,0.2576580047607422,127733,901,2.9558286666870117,"[60, 35, 3, 3, 10]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.09205317497253418,0.25017309188842773,96424,0.2799551486968994,127733,901,2.988069534301758,"[60, 35, 3, 3, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08627009391784668,0.2410280704498291,96424,0.25717973709106445,127733,901,3.0157663822174072,"[60, 35, 3, 3, 10]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.0819387435913086,0.44814467430114746,214112,0.9335143566131592,295944,1939,3.9079673290252686,"[60, 35, 2, 4, 25]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08086109161376953,0.4237856864929199,212680,0.9042313098907471,295944,1939,3.7187416553497314,"[60, 35, 2, 4, 25]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08584022521972656,0.4232306480407715,218208,0.8969032764434814,295944,1939,3.7531118392944336,"[60, 35, 2, 4, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.0982363224029541,0.4232666492462158,216776,0.9013323783874512,295944,1939,3.7521235942840576,"[60, 35, 2, 4, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09716510772705078,0.42836451530456543,218208,0.8966193199157715,295944,1939,3.8114442825317383,"[60, 35, 2, 4, 25]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09868121147155762,0.4221968650817871,212680,0.9048271179199219,295944,1939,3.91549015045166,"[60, 35, 2, 4, 25]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.07886385917663574,0.42458367347717285,218208,0.918447732925415,295944,1939,3.827352285385132,"[60, 35, 2, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.07741284370422363,0.4275805950164795,218208,0.9117767810821533,295944,1939,3.7527055740356445,"[60, 35, 2, 4, 25]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08168196678161621,0.4221036434173584,214112,0.9098386764526367,295944,1939,3.775773048400879,"[60, 35, 2, 4, 25]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08805108070373535,0.420424222946167,214112,0.9050209522247314,295944,1939,3.806630849838257,"[60, 35, 2, 4, 25]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.0,0,0,0,0,0,73.85943961143494,"[50, 5, 2, 4, 5]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.43673634529114,"[50, 5, 2, 4, 5]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.31534147262573,"[50, 5, 2, 4, 5]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.0,0,0,0,0,0,73.2641134262085,"[50, 5, 2, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.41338753700256,"[50, 5, 2, 4, 5]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0,0,0,0,0,0,74.34256339073181,"[50, 5, 2, 4, 5]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.38244199752808,"[50, 5, 2, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.8460373878479,"[50, 5, 2, 4, 5]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.46913576126099,"[50, 5, 2, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.0,0,0,0,0,0,73.37269258499146,"[50, 5, 2, 4, 5]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.10084056854248047,0.16460299491882324,38768,0.18607831001281738,34594,540,2.8307552337646484,"[50, 5, 3, 2, 10]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09571695327758789,0.183746337890625,37336,0.17305254936218262,34594,540,2.8610291481018066,"[50, 5, 3, 2, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09079456329345703,0.17840790748596191,42864,0.16450738906860352,34594,540,2.7768423557281494,"[50, 5, 3, 2, 10]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.07967162132263184,0.18500685691833496,41432,0.1815650463104248,34594,540,2.8174731731414795,"[50, 5, 3, 2, 10]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.08165669441223145,0.1890726089477539,42864,0.1659226417541504,34594,540,2.843993663787842,"[50, 5, 3, 2, 10]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09481954574584961,0.19707989692687988,37336,0.1597912311553955,34594,540,2.857595682144165,"[50, 5, 3, 2, 10]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08046770095825195,0.18411660194396973,42864,0.16542840003967285,34594,540,2.819176435470581,"[50, 5, 3, 2, 10]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.09157919883728027,0.1935749053955078,42864,0.15456390380859375,34594,540,2.7838644981384277,"[50, 5, 3, 2, 10]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08342957496643066,0.19295191764831543,38768,0.1558518409729004,34594,540,2.797799825668335,"[50, 5, 3, 2, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08217000961303711,0.1814594268798828,38768,0.16012120246887207,34594,540,2.803285598754883,"[50, 5, 3, 2, 10]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.0,0,0,0,0,0,74.02250695228577,"[70, 5, 1, 3, 35]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.45157480239868,"[70, 5, 1, 3, 35]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.39471673965454,"[70, 5, 1, 3, 35]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.0,0,0,0,0,0,73.33099150657654,"[70, 5, 1, 3, 35]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.93964219093323,"[70, 5, 1, 3, 35]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0,0,0,0,0,0,73.75756859779358,"[70, 5, 1, 3, 35]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.54271745681763,"[70, 5, 1, 3, 35]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.53182053565979,"[70, 5, 1, 3, 35]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.31169295310974,"[70, 5, 1, 3, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.0,0,0,0,0,0,73.43259072303772,"[70, 5, 1, 3, 35]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.0874490737915039,0.18744540214538574,43824,0.14507460594177246,42543,541,2.8017070293426514,"[50, 10, 3, 2, 10]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09249162673950195,0.203263521194458,42392,0.12937569618225098,42543,541,2.8525350093841553,"[50, 10, 3, 2, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09493875503540039,0.2003936767578125,47920,0.14601516723632812,42543,541,2.814300537109375,"[50, 10, 3, 2, 10]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.07439565658569336,0.19322776794433594,46488,0.12896394729614258,42543,541,2.797272205352783,"[50, 10, 3, 2, 10]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.08632969856262207,0.20833563804626465,47920,0.13967680931091309,42543,541,2.7628889083862305,"[50, 10, 3, 2, 10]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09613299369812012,0.1925821304321289,42392,0.13584256172180176,42543,541,2.925990343093872,"[50, 10, 3, 2, 10]"
