ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09366631507873535,1.4404799938201904,469384,4.25689172744751,828309,4503,8.296132802963257,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.08707404136657715,1.436657428741455,467960,4.257302761077881,828309,4503,8.294436931610107,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08533954620361328,1.5198535919189453,496248,7.180400848388672,866233,4708,11.308325290679932,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.11008477210998535,1.4919157028198242,494808,7.140220880508423,866233,4708,11.207252025604248,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09622597694396973,1.5236430168151855,504440,7.146568059921265,866233,4708,11.205483436584473,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08772015571594238,5.532726287841797,1248872,34.71820664405823,2152160,10605,42.90080189704895,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08979511260986328,1.4827549457550049,504440,7.199750900268555,866233,4708,11.225250005722046,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.07768368721008301,1.4892776012420654,496248,7.206052303314209,866233,4708,11.371057033538818,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08531546592712402,1.5044338703155518,504440,7.139374256134033,866233,4708,11.128332376480103,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09304308891296387,1.4947776794433594,496248,7.136394023895264,866233,4708,11.163096904754639,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08919787406921387,5.505479335784912,1248872,34.77917718887329,2152160,10605,42.84335017204285,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09301042556762695,5.527275562286377,1252968,34.64254546165466,2152160,10605,42.75946378707886,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.0831148624420166,5.541807413101196,1248872,34.76814341545105,2152160,10605,43.00949168205261,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.09776735305786133,5.509012460708618,1251544,34.75236487388611,2152160,10605,42.78722524642944,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08667898178100586,5.500107049942017,1252968,34.78035807609558,2152160,10605,42.88125658035278,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09356379508972168,5.543749094009399,1252968,34.77309012413025,2152160,10605,42.90246248245239,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09176063537597656,0.4073200225830078,241944,2.2022435665130615,356663,1676,5.161770820617676,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08323812484741211,0.4069936275482178,241944,2.1832692623138428,356663,1676,5.138590335845947,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08552074432373047,0.3987152576446533,236416,2.192880630493164,356663,1676,5.033718109130859,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08343887329101562,0.4026315212249756,236416,2.1914591789245605,356663,1676,5.049015283584595,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08501029014587402,0.40270113945007324,237848,2.2119317054748535,356663,1676,5.06657862663269,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09313106536865234,0.4061136245727539,241944,2.2518670558929443,356663,1676,5.103119611740112,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09926176071166992,0.4291496276855469,237848,2.2377054691314697,356663,1676,5.187769174575806,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09366846084594727,0.40235352516174316,241944,2.1954565048217773,356663,1676,5.143369436264038,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09192180633544922,1.4630405902862549,469384,4.2753050327301025,828309,4503,8.33103609085083,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.0886991024017334,1.4534046649932861,467960,4.254167556762695,828309,4503,8.293648481369019,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09717535972595215,1.4272360801696777,465288,4.251803874969482,828309,4503,8.147073030471802,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.07763051986694336,1.4320216178894043,467960,4.245673418045044,828309,4503,8.230619668960571,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.1010596752166748,1.5185699462890625,494808,7.169159650802612,866233,4708,11.353908777236938,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.10508036613464355,1.4902253150939941,494808,7.1928346157073975,866233,4708,11.30059552192688,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08044600486755371,5.561636209487915,1251544,34.8000807762146,2152160,10605,42.99849486351013,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.08793258666992188,1.4647822380065918,469384,4.283744812011719,828309,4503,8.251713991165161,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09223604202270508,1.446925163269043,469384,4.238492250442505,828309,4503,8.21195650100708,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.07467770576477051,1.4565949440002441,472056,4.254281520843506,828309,4503,8.362569093704224,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09255552291870117,1.4367880821228027,467960,4.240679502487183,828309,4503,8.278074502944946,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.0896615982055664,1.4529497623443604,465288,4.240641832351685,828309,4503,8.17386770248413,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.10183906555175781,1.434478759765625,465288,4.272080659866333,828309,4503,8.250433683395386,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.08794283866882324,1.5048983097076416,503000,7.182478904724121,866233,4708,11.320677757263184,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.08664512634277344,1.5093092918395996,504440,7.171361446380615,866233,4708,11.287428855895996,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.0808858871459961,1.4850420951843262,496248,7.136171817779541,866233,4708,11.115903615951538,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.08911919593811035,5.508476734161377,1248872,34.60545301437378,2152160,10605,42.59716510772705,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.08565998077392578,1.5191304683685303,503000,7.188207149505615,866233,4708,11.262609720230103,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.09474539756774902,1.4982433319091797,496248,7.1267571449279785,866233,4708,11.275810480117798,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09174513816833496,1.506354570388794,504440,7.134401798248291,866233,4708,11.158676624298096,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.0875091552734375,1.490060567855835,496248,7.163797855377197,866233,4708,11.257937669754028,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09498262405395508,5.547159194946289,1255640,34.76097631454468,2152160,10605,42.99966835975647,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.09091377258300781,5.522751569747925,1248872,34.58211421966553,2152160,10605,42.68863916397095,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09183502197265625,5.49541449546814,1252968,34.635403633117676,2152160,10605,42.744255781173706,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.10286688804626465,5.5534141063690186,1252968,34.75300073623657,2152160,10605,42.85269117355347,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0858926773071289,5.509001731872559,1251544,34.7647602558136,2152160,10605,42.831034660339355,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09526538848876953,5.517756223678589,1248872,34.886770486831665,2152160,10605,43.077463150024414,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.09584474563598633,0.4087846279144287,241944,2.2057957649230957,356663,1676,5.140929698944092,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09627342224121094,0.4050788879394531,236416,2.1858749389648438,356663,1676,5.122265338897705,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08806633949279785,0.4178628921508789,241944,2.195429801940918,356663,1676,5.073721647262573,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.07829475402832031,0.4064147472381592,241944,2.1939642429351807,356663,1676,5.080299377441406,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08112716674804688,0.41715359687805176,241944,2.185122013092041,356663,1676,5.060054063796997,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09111881256103516,0.38936901092529297,237848,2.198545217514038,356663,1676,5.077616214752197,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08121085166931152,0.4048271179199219,237848,2.229430913925171,356663,1676,5.180141925811768,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.08756113052368164,0.39928293228149414,236416,2.1874961853027344,356663,1676,5.0484466552734375,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08912849426269531,1.451859951019287,469384,4.271413803100586,828309,4503,8.27419137954712,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.0889592170715332,1.4556009769439697,469384,4.250709772109985,828309,4503,8.17253589630127,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08305072784423828,1.4370167255401611,465288,4.266322374343872,828309,4503,8.251604795455933,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.09155964851379395,1.4436540603637695,467960,4.25208592414856,828309,4503,8.338733911514282,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.10654401779174805,1.4902541637420654,496248,7.1755530834198,866233,4708,11.138927698135376,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08804655075073242,1.4966034889221191,504440,7.160456895828247,866233,4708,11.244672775268555,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.0958106517791748,5.468653917312622,1252968,34.76910924911499,2152160,10605,42.858455419540405,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08885312080383301,1.4517788887023926,465288,4.28338098526001,828309,4503,8.187623739242554,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09286808967590332,1.4368610382080078,469384,4.257564067840576,828309,4503,8.219502687454224,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.09957742691040039,1.4348599910736084,465288,4.260047197341919,828309,4503,8.211074113845825,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09538674354553223,1.4406249523162842,472056,4.253793954849243,828309,4503,8.275367498397827,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.0977780818939209,1.440690517425537,472056,4.28692889213562,828309,4503,8.23717975616455,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08279919624328613,1.4613947868347168,465288,4.256198406219482,828309,4503,8.347138404846191,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08544230461120605,1.5134119987487793,496248,7.202380180358887,866233,4708,11.32868242263794,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.0863955020904541,1.495661735534668,496248,7.150345087051392,866233,4708,11.17839503288269,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08522701263427734,1.4876494407653809,504440,7.156226634979248,866233,4708,11.295413970947266,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09822559356689453,5.509896755218506,1252968,34.768279790878296,2152160,10605,42.901328563690186,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08615827560424805,1.5157756805419922,504440,7.193789958953857,866233,4708,11.373006820678711,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09781146049499512,1.4929907321929932,504440,7.152625322341919,866233,4708,11.23384404182434,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.09558272361755371,1.507443904876709,496248,7.1814234256744385,866233,4708,11.267795085906982,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09309673309326172,1.4908452033996582,494808,7.1457624435424805,866233,4708,11.29874563217163,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.07510089874267578,5.518516540527344,1252968,34.838911056518555,2152160,10605,42.87227153778076,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09504461288452148,5.5048909187316895,1251544,34.75371527671814,2152160,10605,42.836344718933105,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,0.08713698387145996,5.539009094238281,1252968,34.64610695838928,2152160,10605,42.80047082901001,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09069085121154785,5.494868993759155,1252968,34.73544192314148,2152160,10605,42.79035949707031,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.0874629020690918,5.556524038314819,1248872,34.6083345413208,2152160,10605,42.771981954574585,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09290957450866699,5.536240577697754,1251544,34.658109188079834,2152160,10605,42.747979402542114,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08527565002441406,0.4222266674041748,237848,2.220716714859009,356663,1676,5.215129375457764,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09093856811523438,0.4097597599029541,236416,2.189314365386963,356663,1676,5.205831050872803,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08241510391235352,0.4162764549255371,240512,2.2612411975860596,356663,1676,5.275067329406738,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09254264831542969,0.4006388187408447,237848,2.1901535987854004,356663,1676,5.107215404510498,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.0941162109375,0.42078423500061035,241944,2.241584300994873,356663,1676,5.353996515274048,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08802008628845215,0.40377020835876465,241944,2.1830408573150635,356663,1676,5.214149475097656,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08761858940124512,0.39417576789855957,236416,2.1917803287506104,356663,1676,5.1423258781433105,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08806562423706055,0.4080185890197754,241944,2.2333366870880127,356663,1676,5.2320826053619385,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09911727905273438,1.443455457687378,472056,4.2721240520477295,828309,4503,8.346739053726196,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08689546585083008,1.4241244792938232,465288,4.270252227783203,828309,4503,8.24963927268982,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.07990550994873047,1.4386944770812988,467960,4.265192747116089,828309,4503,8.188606023788452,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09632730484008789,1.4422757625579834,469384,4.23430609703064,828309,4503,8.283917427062988,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08958578109741211,1.495906114578247,494808,7.178061485290527,866233,4708,11.185215473175049,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09002256393432617,1.5005884170532227,496248,7.158369302749634,866233,4708,11.242281913757324,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08762669563293457,5.4945008754730225,1251544,34.75397253036499,2152160,10605,42.883785247802734,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08888745307922363,1.4423308372497559,465288,4.294489622116089,828309,4503,8.249029397964478,"[10, 50, 6, 4, 10]"
