innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
628,472274657,204,658088847,127882452,193428561,13206,469652620,2,64,11177588395,17942,59603541,41,19788049,full,263,97036976,84,834262,428.72,55.107898473739624,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
91,795084591,609,440436084,39796775,752889368,87836,745872415,2,49,14191878021,20504,770868568,109,93649317,minimal,1037,116059568,75,291713,411.51,57.09331655502319,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
857,594838317,233,948834171,116074462,466286890,62830,133005815,0,23,10789304787,567,1144292,107,25877333,noblob,4461,70221284,58,876567,408.37,57.18165111541748,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
712,795084591,609,440436084,19906254,740728207,74950,745872415,2,49,15007997133,2202,3702329663,104,91770490,minimal,1846,7408593,97,805572,403.1,55.92879033088684,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
368,525902090,633,1068152966,87243110,213231835,45297,513906360,2,32,10420113048,17030,4263914839,86,93320413,noblob,4980,54849821,87,670500,402.04,57.4565052986145,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
57,346263315,435,239632022,38568760,490511402,9423,154408546,2,33,11348818718,6984,3910772082,46,12179278,minimal,1872,71156493,37,285747,401.33,57.002655029296875,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
33,568600558,798,635012803,22546256,617717494,3030,505420422,0,1,14345974058,14712,1010113402,29,64746089,full,1444,91125389,49,678658,398.38,56.427947759628296,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
794,92589856,1131,338525598,126192221,643263559,121387,351999255,0,10,10684910527,11577,1938956592,86,28702732,full,8555,131964079,15,706027,397.9,55.65900492668152,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
57,532580979,435,162121434,112567468,490511402,6247,154408546,2,33,14690687746,6984,3910772082,46,93320413,noblob,1872,71156493,22,285747,396.84,56.00832152366638,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
712,795084591,609,440436084,39796775,994063687,87836,745872415,2,49,14191878021,20504,2334869611,18,102438285,minimal,1846,40029542,75,273457,396.04,57.241432189941406,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
628,240296317,1167,658088847,127882452,193428561,109439,805682996,0,49,11177588395,29726,59603541,41,19788049,full,7812,97036976,58,834262,394.65,55.64313554763794,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
917,472274657,204,305468389,50214050,139551621,13206,469652620,2,36,10944062007,17942,1347687407,81,97580970,full,263,64224967,84,685686,394.12,56.113956451416016,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
368,346263315,633,239632022,47335417,213231835,25760,452169155,2,32,11348818718,17030,4281838212,86,12179278,minimal,2093,93066863,78,670500,393.64,63.142921924591064,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
368,532580979,633,162121434,47335417,213231835,25760,452169155,2,32,14690687746,17030,4281838212,86,93320413,noblob,2093,71945888,22,670500,393.19,55.92862892150879,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
91,1031297984,633,327576179,67901004,213231835,25760,452169155,2,81,14952860903,17030,4281838212,86,93320413,noblob,1037,116059568,28,291713,392.56,56.83434557914734,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
794,92589856,1131,338525598,126192221,643263559,121387,351999255,0,10,10684910527,25736,1938956592,86,28702732,full,8555,131964079,15,706027,392.25,56.21876287460327,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
961,583820576,2635,1047898783,112085460,392723533,52899,1012919824,0,33,12614440454,24020,957294118,111,72404464,minimal,10168,10183464,43,608793,391.97,55.82569456100464,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
741,250967650,2332,524375579,45646390,138381131,12849,254721776,0,8,14423113552,15639,3814929603,88,2289976,full,5828,15061827,10,128409,389.33,56.929341077804565,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
712,1031297984,1639,327576179,67901004,994063687,48405,856092405,2,81,14952860903,29935,2334869611,18,102438285,full,1846,40029542,28,273457,388.54,55.20268988609314,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
57,346263315,435,239632022,112567468,490511402,79242,154408546,2,33,11348818718,6984,3910772082,46,12179278,minimal,1872,71156493,78,285747,387.76,56.41683864593506,"[40, 25, 40000, 4, 0.5]",0.9636363636363635
