innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
628,594838317,233,948834171,116074462,466286890,62830,133005815,0,23,10789304787,17942,1144292,107,12179278,noblob,10187,70221284,58,876567,395.94,261.0647759437561,"[180, 50, 100000, 4, 0.5]",1
853,594838317,233,948834171,116074462,379864822,62830,133005815,0,23,10789304787,567,1144292,46,64746089,noblob,4461,71156493,58,678658,385.87,256.7385959625244,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,948834171,116074462,466286890,62830,133005815,0,23,10789304787,14712,1144292,107,33885492,noblob,1444,71156493,58,678658,384.8,248.2837257385254,"[180, 50, 100000, 4, 0.5]",1
853,594838317,233,948834171,126192221,466286890,62830,133005815,0,23,10789304787,14712,3910772082,107,64746089,noblob,4461,71156493,58,678658,382.83,258.50532746315,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,948834171,126192221,466286890,62830,133005815,0,23,10684910527,567,1207105392,102,33885492,noblob,1444,70221284,58,678658,382.55,256.73866724967957,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,948834171,116074462,466286890,62830,133005815,0,23,10789304787,567,1144292,107,33885492,noblob,4461,70221284,58,876567,382.32,246.3599293231964,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,948834171,116074462,466286890,89134,683992583,0,23,11619367577,14712,1144292,46,64746089,noblob,1444,71156493,58,678658,382.11,251.36757946014404,"[180, 50, 100000, 4, 0.5]",1
644,594838317,233,948834171,116074462,466286890,62830,133005815,0,23,10789304787,567,1144292,107,33885492,noblob,4461,70221284,58,876567,381.28,253.50206589698792,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,726704584,116074462,466286890,62830,133005815,0,23,10789304787,14712,1144292,107,33885492,noblob,1444,71156493,58,678658,380.94,252.98035144805908,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,948834171,116074462,466286890,62830,133005815,0,23,10789304787,567,1144292,107,33885492,noblob,8557,29383826,58,678658,379.3,252.52701997756958,"[180, 50, 100000, 4, 0.5]",1
628,594838317,233,948834171,116074462,466286890,62830,133005815,0,23,10789304787,567,1144292,46,12179278,noblob,10187,70221284,58,876567,378.99,254.7358419895172,"[180, 50, 100000, 4, 0.5]",1
857,382936575,233,948834171,116074462,868232834,62830,133005815,0,23,10789304787,17942,1144292,107,33885492,noblob,4461,70221284,58,678658,377.69,257.414897441864,"[180, 50, 100000, 4, 0.5]",1
628,572454168,233,948834171,116074462,466286890,95236,133005815,0,23,10789304787,17942,1144292,107,81233422,full,10187,71156493,58,876567,377.6,252.91620707511902,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,948834171,116074462,466286890,15807,133005815,0,23,10789304787,14712,1144292,46,64746089,noblob,1444,71156493,58,678658,377.42,262.06316471099854,"[180, 50, 100000, 4, 0.5]",1
628,594838317,233,948834171,116074462,466286890,54405,133005815,0,23,10789304787,17942,1144292,107,33885492,minimal,4461,70221284,58,876567,377.0,249.988032579422,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,726704584,116074462,466286890,62830,133005815,0,23,10789304787,14712,1144292,107,33885492,noblob,1444,71156493,58,678658,376.88,245.58681988716125,"[180, 50, 100000, 4, 0.5]",1
857,594838317,233,948834171,96342477,466286890,6511,133005815,0,23,10789304787,14712,1144292,107,33885492,noblob,1444,71156493,58,678658,376.67,252.44507813453674,"[180, 50, 100000, 4, 0.5]",1
857,572454168,233,948834171,116074462,466286890,62830,133005815,0,23,14206081986,567,1144292,57,33885492,full,1444,71156493,58,458398,376.61,249.8995680809021,"[180, 50, 100000, 4, 0.5]",1
853,572454168,233,948834171,126192221,466286890,62830,133005815,0,23,14206081986,567,3910772082,57,64746089,full,4461,71156493,58,458398,376.59,251.9570755958557,"[180, 50, 100000, 4, 0.5]",1
406,594838317,233,948834171,116074462,466286890,62830,133005815,0,10,10789304787,14712,1938956592,74,25877333,noblob,1444,71156493,88,678658,375.9,251.72680830955505,"[180, 50, 100000, 4, 0.5]",1
