checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.2737833133600602,48,947094,680,853,1909113911,3097,500539,68.19801229020337,322,234,60.94824097102553,93670,441176832,8482,2038496756,4613,156,9562,1785040791,560.88,242.1162769794464,"[180, 50, 100000, 4, 0.5]",57.91620683670044,180.05866742134094,0.3574807643890381
0.5692263498382512,211,509790,132,1678,1552681418,1786,301873,2.54731389762898,229,188,27.846105759445273,53145,60464660,9534,1536285869,6293,92,38849,1351206905,548.69,238.52017045021057,"[180, 50, 100000, 4, 0.5]",53.756439208984375,180.19238877296448,0.42021608352661133
0.6429810564253778,8,282190,210,6541,1222205861,6406,228179,58.30877592442889,895,53,38.588498143849684,19215,2059385803,567,191307445,5023,153,47951,407976893,566.39,239.9223449230194,"[180, 50, 100000, 4, 0.5]",55.376391887664795,180.08660411834717,0.36705994606018066
0.31750719038090053,243,602012,56,5676,1068210646,8802,22840,31.43560116854204,947,147,40.82381973893223,73709,1291396559,3138,927064854,8131,114,67771,941063902,548.7,240.26396322250366,"[180, 50, 100000, 4, 0.5]",55.60664629936218,180.1922571659088,0.43885254859924316
0.16234557802769983,169,885273,785,7556,2100287832,7508,438682,73.29432501921285,65,87,83.44693305445034,29343,1670975386,6208,1888622019,9524,21,82795,149695539,538.12,240.11637949943542,"[180, 50, 100000, 4, 0.5]",55.54387378692627,180.18876695632935,0.46340274810791016
0.40694850154747764,53,773824,1015,4336,1312251357,2891,988108,81.10031741644336,697,50,14.922735266111065,68113,807629749,1588,638717825,3639,53,3751,667479709,555.94,239.97839331626892,"[180, 50, 100000, 4, 0.5]",55.58406400680542,180.18727374076843,0.36753416061401367
0.704903988319951,119,469625,844,2880,822297274,882,165025,41.003839019273435,178,219,51.6756104982799,87842,949293269,5135,303851794,2395,207,75258,510298084,548.34,238.60619044303894,"[180, 50, 100000, 4, 0.5]",54.434303760528564,180.07069373130798,0.34829235076904297
0.8966460588494116,134,333990,311,5363,51832207,4665,796614,96.50232856192542,436,176,94.05906744921273,35796,1122708576,4545,838114769,7077,180,22321,1709110781,511.3,240.26794910430908,"[180, 50, 100000, 4, 0.5]",55.82691979408264,180.19591426849365,0.4217061996459961
0.02125612906791117,90,117522,514,3290,610185858,5243,842053,15.909014756981133,754,12,8.605785973515239,6523,1785160224,7763,1443821319,1317,237,52785,2067237589,566.68,239.5244801044464,"[180, 50, 100000, 4, 0.5]",55.034533977508545,180.19261169433594,0.3155508041381836
0.9115698089599222,180,62448,411,517,351307492,9477,607495,23.350222095668453,597,108,79.53819192929352,40718,275842914,2645,1114114161,15,34,27228,1082768792,443.42,233.97696137428284,"[180, 50, 100000, 4, 0.5]",49.322895526885986,180.06536555290222,0.50362229347229
0.2737833133600602,48,947094,680,853,1909113911,3097,500539,68.19801229020337,322,234,60.94824097102553,93670,441176832,8482,2038496756,4613,156,9562,1785040791,524.46,69.95307326316833,"[45, 45, 30000, 6, 0.5]",20.2004497051239,45.060614347457886,0.31956052780151367
