ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08965182304382324,0.25062060356140137,108632,0.29786252975463867,140021,719,3.111518383026123,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09394550323486328,0.24777460098266602,110056,0.2980942726135254,140021,719,3.1020936965942383,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.0910184383392334,0.25679683685302734,114152,0.3054800033569336,140021,719,3.1705026626586914,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08266830444335938,0.2404623031616211,114152,0.3100113868713379,140021,719,3.1704070568084717,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09058761596679688,0.2646477222442627,114152,0.2808678150177002,140021,719,3.192363739013672,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0974278450012207,0.2507209777832031,114152,0.3148524761199951,140021,719,3.30264949798584,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08350205421447754,0.2429523468017578,112728,0.30332279205322266,140021,719,3.1308846473693848,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.0950927734375,0.23146772384643555,110056,0.3054351806640625,140021,719,3.136549711227417,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.10247468948364258,0.2643246650695801,114152,0.3264944553375244,140021,719,3.1385695934295654,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.0951392650604248,0.23751330375671387,110056,0.299297571182251,140021,719,3.11226749420166,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09134244918823242,0.25306105613708496,110056,0.30172204971313477,140021,719,3.1149256229400635,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08802056312561035,0.25260305404663086,112728,0.30481529235839844,140021,719,3.0723717212677,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.0797886848449707,0.2547459602355957,110056,0.3193681240081787,140021,719,3.1293344497680664,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.0881500244140625,0.2526054382324219,110056,0.3071882724761963,140021,719,3.114391326904297,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08339047431945801,0.25084948539733887,114152,0.3057985305786133,140021,719,3.092888832092285,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,0.09506797790527344,0.24210453033447266,110056,0.30713582038879395,140021,719,3.073371648788452,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09208202362060547,0.2531564235687256,114152,0.29642367362976074,140021,719,3.1449837684631348,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09109067916870117,0.26195406913757324,114152,0.3085908889770508,140021,719,3.203646421432495,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09564685821533203,0.2544875144958496,112728,0.301638126373291,140021,719,3.1258840560913086,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.0882420539855957,0.24304914474487305,110056,0.31795382499694824,140021,719,3.042997121810913,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.10522031784057617,0.2443530559539795,114152,0.30650806427001953,140021,719,3.1521644592285156,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,0.10084199905395508,0.25540900230407715,110056,0.30144190788269043,140021,719,3.1695737838745117,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.10664701461791992,0.2415485382080078,110056,0.29970812797546387,140021,719,3.0740854740142822,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.07975316047668457,0.24234962463378906,110056,0.29913926124572754,140021,719,3.0130186080932617,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08077788352966309,0.25506043434143066,110056,0.30896615982055664,140021,719,3.0320050716400146,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.0870048999786377,0.2566518783569336,110056,0.3014235496520996,140021,719,3.123164415359497,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09684467315673828,0.2502110004425049,114152,0.2879335880279541,140021,719,3.112809181213379,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09166097640991211,0.2595787048339844,110056,0.3226430416107178,140021,719,3.1070399284362793,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09345412254333496,0.2629704475402832,114152,0.3078155517578125,140021,719,3.146409511566162,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09924864768981934,0.26048994064331055,114152,0.3033921718597412,140021,719,3.3009512424468994,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09172749519348145,0.25463080406188965,114152,0.3017456531524658,140021,719,3.0880699157714844,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08464264869689941,0.2435288429260254,110056,0.31087470054626465,140021,719,3.064035177230835,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09134936332702637,0.22954511642456055,114152,0.29721808433532715,140021,719,3.21630597114563,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08824014663696289,0.25565385818481445,110056,0.3085322380065918,140021,719,3.028074264526367,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09213638305664062,0.2515442371368408,110056,0.3156569004058838,140021,719,3.1566355228424072,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09356522560119629,0.2440328598022461,110056,0.29313087463378906,140021,719,3.0970911979675293,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.0899658203125,0.2519392967224121,112728,0.28911900520324707,140021,719,3.1735241413116455,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.1049814224243164,0.2546374797821045,114152,0.3080942630767822,140021,719,3.2058730125427246,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09349751472473145,0.2305307388305664,112728,0.3078460693359375,140021,719,3.1434834003448486,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.08652496337890625,0.25818371772766113,110056,0.31456804275512695,140021,719,3.099015474319458,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.07981634140014648,0.25140929222106934,108632,0.3077383041381836,140021,719,3.104095220565796,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09057807922363281,0.24013519287109375,112728,0.2858433723449707,140021,719,3.022127866744995,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08206796646118164,0.22999978065490723,114152,0.3049771785736084,140021,719,3.054114818572998,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08995842933654785,0.26279783248901367,114152,0.3036379814147949,140021,719,3.1558737754821777,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08965706825256348,0.24984478950500488,108632,0.2983553409576416,140021,719,3.0773043632507324,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.1046590805053711,0.2555568218231201,108632,0.29506707191467285,140021,719,3.244492769241333,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,0.09853458404541016,0.26517558097839355,108632,0.3042745590209961,140021,719,3.043867588043213,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08492732048034668,0.2510955333709717,112728,0.2966752052307129,140021,719,3.091797113418579,"[80, 35, 2, 2, 15]"
