ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.07709336280822754,3.133556365966797,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.10004377365112305,3.2604424953460693,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.1051938533782959,3.1237707138061523,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08743906021118164,3.2076802253723145,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09915661811828613,3.1330602169036865,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09143471717834473,3.1653389930725098,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08503532409667969,3.1268022060394287,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.07976508140563965,3.070651054382324,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09760689735412598,3.1319968700408936,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09613490104675293,3.339451789855957,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.07709598541259766,3.1168527603149414,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.10137677192687988,3.1756515502929688,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.10075783729553223,3.064061403274536,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08973312377929688,3.097872495651245,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08428359031677246,3.1298434734344482,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08927106857299805,3.1227896213531494,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09984254837036133,3.111417055130005,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08822083473205566,3.0850813388824463,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08703136444091797,3.1030731201171875,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08836483955383301,3.1672041416168213,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09702873229980469,3.113396644592285,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.09455990791320801,3.1132051944732666,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.09065580368041992,3.1666979789733887,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.09645199775695801,3.0673282146453857,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08859419822692871,3.0577261447906494,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08075618743896484,3.094879627227783,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.07767558097839355,3.1280901432037354,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.09589982032775879,3.1732776165008545,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09703445434570312,3.061936616897583,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0931541919708252,3.160132646560669,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09727239608764648,3.1235275268554688,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09155893325805664,3.189347982406616,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.07945370674133301,3.1636643409729004,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08511066436767578,3.1523547172546387,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09401178359985352,3.151913642883301,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08688068389892578,3.151965379714966,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10432147979736328,3.0686137676239014,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.10617637634277344,3.1118886470794678,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.08953571319580078,3.1537530422210693,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.11578106880187988,3.1503260135650635,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08668017387390137,3.1182920932769775,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09759092330932617,3.074155569076538,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.07466888427734375,3.1404876708984375,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.07039570808410645,3.1401689052581787,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08192634582519531,3.1443769931793213,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08965182304382324,3.111518383026123,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09394550323486328,3.1020936965942383,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.0910184383392334,3.1705026626586914,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08266830444335938,3.1704070568084717,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09058761596679688,3.192363739013672,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0974278450012207,3.30264949798584,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08350205421447754,3.1308846473693848,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.0950927734375,3.136549711227417,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.10247468948364258,3.1385695934295654,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.0951392650604248,3.11226749420166,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09134244918823242,3.1149256229400635,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08802056312561035,3.0723717212677,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.0797886848449707,3.1293344497680664,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.0881500244140625,3.114391326904297,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08339047431945801,3.092888832092285,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,0.09506797790527344,3.073371648788452,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09208202362060547,3.1449837684631348,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09109067916870117,3.203646421432495,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09564685821533203,3.1258840560913086,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.0882420539855957,3.042997121810913,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.10522031784057617,3.1521644592285156,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,0.10084199905395508,3.1695737838745117,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.10664701461791992,3.0740854740142822,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.07975316047668457,3.0130186080932617,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08077788352966309,3.0320050716400146,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.0870048999786377,3.123164415359497,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09684467315673828,3.112809181213379,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09166097640991211,3.1070399284362793,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09345412254333496,3.146409511566162,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09924864768981934,3.3009512424468994,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09172749519348145,3.0880699157714844,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08464264869689941,3.064035177230835,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09134936332702637,3.21630597114563,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08824014663696289,3.028074264526367,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09213638305664062,3.1566355228424072,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09356522560119629,3.0970911979675293,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.0899658203125,3.1735241413116455,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.1049814224243164,3.2058730125427246,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09349751472473145,3.1434834003448486,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.08652496337890625,3.099015474319458,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.07981634140014648,3.104095220565796,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09057807922363281,3.022127866744995,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08206796646118164,3.054114818572998,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08995842933654785,3.1558737754821777,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08965706825256348,3.0773043632507324,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.1046590805053711,3.244492769241333,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,0.09853458404541016,3.043867588043213,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08492732048034668,3.091797113418579,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08834409713745117,3.0268142223358154,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08553600311279297,3.14109468460083,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09094691276550293,3.1353323459625244,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09657573699951172,3.118178367614746,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09107279777526855,3.12362003326416,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08888363838195801,3.1613950729370117,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09006381034851074,3.12577486038208,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.10314011573791504,3.1681153774261475,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.09227323532104492,3.0891215801239014,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09124970436096191,3.1187655925750732,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0903010368347168,3.1384239196777344,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.10464024543762207,3.1145360469818115,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.10937261581420898,3.1480183601379395,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.10599160194396973,3.149261713027954,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09942317008972168,3.19838809967041,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09130144119262695,3.165834426879883,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,0.0867767333984375,3.035435914993286,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09437847137451172,3.137354850769043,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08060908317565918,3.0172853469848633,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.09183526039123535,3.1590845584869385,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.09339737892150879,3.1284618377685547,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.07392287254333496,3.011169672012329,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.08642911911010742,3.243659257888794,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09432816505432129,3.1947274208068848,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09131717681884766,3.0157275199890137,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.07406973838806152,3.138582468032837,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.09287524223327637,3.1619720458984375,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08510065078735352,3.098853588104248,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09591555595397949,3.135143995285034,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.08188796043395996,3.0165584087371826,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.07103490829467773,3.06082820892334,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08951878547668457,3.1188063621520996,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08772563934326172,3.1314988136291504,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08997654914855957,3.2642695903778076,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.1066291332244873,3.1464734077453613,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08951878547668457,3.1294944286346436,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09725618362426758,3.1317012310028076,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.10032534599304199,3.0458385944366455,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.09547710418701172,3.1626551151275635,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.11136651039123535,3.089869499206543,"[80, 35, 2, 2, 15]",0
