maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
9478,233,38751,42509,86758,26,144,false,32241,true,321778,7449,58407,false,28331,3441,57791,678,476642,9,985.34,10.059213399887085,"[8, 35, 10, True]",0.6606060606060605
18504,117,33078,11161,88996,53,259,true,49807,false,453666,33233,88783,true,52895,24567,64479,453,449480,7,953.08,10.05372142791748,"[8, 35, 10, True]",0.6606060606060605
7056,467,4672,13759,28559,447,347,true,33570,false,137816,20550,24182,false,10606,52915,46726,842,246826,7,950.54,10.058676958084106,"[8, 35, 10, True]",0.6606060606060605
18074,51,53601,13764,27416,227,309,true,28933,false,500661,32662,43502,true,21168,32865,51028,696,583801,8,950.36,10.058661222457886,"[8, 35, 10, True]",0.6606060606060605
6447,735,54072,33853,74156,22,15,false,43775,true,471619,51406,55326,false,60598,6415,64559,122,108110,8,927.71,10.052492141723633,"[8, 35, 10, True]",0.6606060606060605
119,274,10710,45768,57024,87,135,true,59072,false,558657,47589,57416,false,28150,11492,27971,509,27566,2,927.69,10.054711103439331,"[8, 35, 10, True]",0.6606060606060605
8364,233,44786,47094,84600,105,399,false,4783,false,368805,55162,4345,true,59019,35626,9757,655,453985,7,921.8,10.053872108459473,"[8, 35, 10, True]",0.6606060606060605
6248,790,6747,51902,8535,24,457,false,5855,false,551518,34278,44720,false,64067,31345,25589,444,319214,8,921.2,10.054921388626099,"[8, 35, 10, True]",0.6606060606060605
8666,502,56697,54,3564,375,175,true,40277,true,509489,57648,856,true,23412,56428,4638,580,250313,7,919.45,10.062253475189209,"[8, 35, 10, True]",0.6606060606060605
17234,519,8334,28036,90265,222,181,false,20461,false,507706,41239,56631,true,53729,35858,21967,559,146290,3,914.67,10.05266261100769,"[8, 35, 10, True]",0.6606060606060605
4303,289,59409,2373,65716,85,302,false,29743,false,101447,57425,53155,true,52787,42955,17002,305,577084,8,902.23,10.05272126197815,"[8, 35, 10, True]",0.6606060606060605
19623,355,13285,40526,55068,306,38,true,53540,true,398597,12296,21367,false,31597,2075,10177,601,416760,7,901.75,10.047362089157104,"[8, 35, 10, True]",0.6606060606060605
3297,631,5765,15292,69134,30,389,false,38323,false,457575,43283,19401,false,19494,43393,3115,394,35639,3,879.24,10.05552077293396,"[8, 35, 10, True]",0.6606060606060605
19946,86,728,58291,79918,302,412,true,43981,false,291125,25915,46382,false,30085,4132,42169,769,25367,7,871.35,10.049158334732056,"[8, 35, 10, True]",0.6606060606060605
12944,66,2677,50662,2423,89,490,true,32404,true,297836,11624,89054,true,3205,13102,50912,947,283251,5,867.43,10.053709268569946,"[8, 35, 10, True]",0.6606060606060605
18938,135,5210,49929,37755,57,31,false,41457,true,261730,34440,28711,false,31408,15725,33098,349,399842,1,865.57,10.054744005203247,"[8, 35, 10, True]",0.6606060606060605
8972,698,32452,37157,88801,70,110,true,19942,true,16764,17154,6778,false,59588,41647,495,185,59937,10,859.94,10.054959774017334,"[8, 35, 10, True]",0.6606060606060605
18771,362,50859,56283,2981,232,206,false,46898,true,478268,10088,47696,false,11438,53628,1334,257,598676,1,834.34,10.05208969116211,"[8, 35, 10, True]",0.6606060606060605
6729,158,51067,54700,49652,61,264,false,32737,false,507807,9766,34271,true,54634,28736,403,707,365098,10,832.19,10.050033569335938,"[8, 35, 10, True]",0.6606060606060605
19587,945,32179,57031,20230,212,368,false,1739,true,230566,35431,96540,true,5771,3598,15128,786,73874,8,820.39,10.052736520767212,"[8, 35, 10, True]",0.6606060606060605
