maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6447,289,33078,54,65716,85,59,false,40277,true,101447,57648,84549,false,23412,56428,17002,580,577084,7,1841.05,21.114582538604736,"[8, 35, 10, True]",0.6606060606060605
1527,117,33078,54,65716,70,59,true,33570,true,16764,57648,31746,false,28331,10908,64479,580,476642,10,1813.47,21.11092257499695,"[8, 35, 10, True]",0.6606060606060605
15422,960,33078,54,65716,4,59,false,40277,true,453666,57648,84549,false,23412,56428,64559,580,108110,5,1810.73,21.101934671401978,"[8, 35, 10, True]",0.6606060606060605
6447,289,33078,54,86758,26,451,true,40277,true,453666,2381,84549,false,23412,56428,57791,580,108110,9,1805.63,21.111201524734497,"[8, 35, 10, True]",0.6606060606060605
8972,289,54072,54,86758,22,259,false,32241,true,453666,57648,856,false,23412,56428,495,580,577084,7,1745.06,21.114337682724,"[8, 35, 10, True]",0.6606060606060605
7056,467,4672,42509,86758,26,451,true,33570,true,137816,2381,24182,false,28331,52915,57791,678,476642,9,1059.69,10.062293767929077,"[8, 35, 10, True]",0.6606060606060605
7056,735,4672,42509,65716,26,451,false,40277,true,101447,57648,24182,false,23412,56428,64559,580,108110,8,1050.88,10.046795129776001,"[8, 35, 10, True]",0.6606060606060605
8972,289,33078,11161,86758,70,259,false,32241,true,453666,7449,856,true,23412,56428,495,580,577084,7,1042.14,10.048983812332153,"[8, 35, 10, True]",0.6606060606060605
4303,289,59409,54,65716,85,175,false,40277,true,101447,45220,856,true,62854,52915,57791,678,577084,7,1040.84,10.05607008934021,"[8, 35, 10, True]",0.6606060606060605
1527,117,4672,42509,86758,26,110,true,33570,true,16764,2381,24182,false,28331,41647,64479,678,476642,10,1030.61,10.047154664993286,"[8, 35, 10, True]",0.6606060606060605
6447,289,33078,54,65716,70,59,false,40277,true,453666,57648,84549,false,23412,56428,64559,580,108110,8,1025.01,10.05244255065918,"[8, 35, 10, True]",0.6606060606060605
4303,289,59409,33853,74156,85,228,false,43775,true,471619,51406,5894,true,60598,6415,17002,122,577084,7,1014.62,10.057467699050903,"[8, 35, 10, True]",0.6606060606060605
4303,289,59409,54,65716,85,175,false,40277,true,101447,57648,856,true,23412,56428,17002,580,577084,7,1011.84,10.057672262191772,"[8, 35, 10, True]",0.6606060606060605
6447,289,33078,54,86758,26,59,false,40277,true,453666,57648,16854,false,23412,56428,64559,580,108110,5,1011.35,10.057893991470337,"[8, 35, 10, True]",0.6606060606060605
6447,467,4672,54,65716,22,59,false,43880,true,137816,2381,55326,false,23412,52915,64559,580,108110,8,1009.1,10.051433563232422,"[8, 35, 10, True]",0.6606060606060605
7056,467,33078,11161,86758,4,259,true,32241,true,453666,45237,6778,true,10606,52915,64479,842,476642,7,1008.24,10.056237936019897,"[8, 35, 10, True]",0.6606060606060605
6447,289,33078,11161,86758,4,259,true,32241,true,453666,45237,856,true,10606,56428,64559,580,108110,7,1007.25,10.05691123008728,"[8, 35, 10, True]",0.6606060606060605
4303,289,59409,52022,65716,70,175,false,40277,true,453666,57648,856,true,23412,56428,64559,580,108110,8,1003.89,10.053577184677124,"[8, 35, 10, True]",0.6606060606060605
6447,735,54072,54,65716,22,59,false,40277,true,101447,57648,55326,false,23412,56428,64559,580,108110,8,1003.3,10.055041074752808,"[8, 35, 10, True]",0.6606060606060605
18504,117,32452,37157,88801,53,110,true,49807,false,16764,17154,88783,false,59588,41647,64479,185,449480,10,1002.16,10.051223278045654,"[8, 35, 10, True]",0.6606060606060605
