ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08842158317565918,0.1544797420501709,31936,0.09374499320983887,14567,179,2.7350168228149414,"[80, 15, 1, 1, 10]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08780097961425781,0.16901707649230957,36032,0.07274484634399414,14567,179,2.778266429901123,"[80, 15, 1, 1, 10]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.07802748680114746,0.1762218475341797,31936,0.07786107063293457,14567,179,2.7313895225524902,"[80, 15, 1, 1, 10]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09068822860717773,0.17252182960510254,34608,0.09013819694519043,14567,179,2.811443567276001,"[80, 15, 1, 1, 10]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08949947357177734,0.17590880393981934,36032,0.10101175308227539,14567,179,2.7101423740386963,"[80, 15, 1, 1, 10]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.0774240493774414,0.17525959014892578,31936,0.08573198318481445,14567,179,2.654254913330078,"[80, 15, 1, 1, 10]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.07865190505981445,0.17089605331420898,31936,0.1009218692779541,14567,179,2.771129846572876,"[80, 15, 1, 1, 10]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.0882115364074707,0.1682589054107666,36032,0.09258365631103516,14567,179,2.8080356121063232,"[80, 15, 1, 1, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0947117805480957,0.168501615524292,30512,0.09719514846801758,14567,179,2.8107433319091797,"[80, 15, 1, 1, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09394216537475586,0.16075706481933594,31696,0.10339093208312988,6647,52,2.720374822616577,"[90, 25, 1, 2, 15]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09142804145812988,0.16530942916870117,27600,0.08573246002197266,6647,52,2.6884422302246094,"[90, 25, 1, 2, 15]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.0982050895690918,0.1698894500732422,31696,0.08597707748413086,6647,52,2.7454419136047363,"[90, 25, 1, 2, 15]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08317184448242188,0.17307472229003906,27600,0.08725643157958984,6647,52,2.766396999359131,"[90, 25, 1, 2, 15]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.10578131675720215,0.17016339302062988,30256,0.07422423362731934,6647,52,2.755711317062378,"[90, 25, 1, 2, 15]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.098297119140625,0.156843900680542,31696,0.08207392692565918,6647,52,2.7154741287231445,"[90, 25, 1, 2, 15]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.0930638313293457,0.1624138355255127,27600,0.08734536170959473,6647,52,2.769698143005371,"[90, 25, 1, 2, 15]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.07744407653808594,0.15697717666625977,27600,0.0859534740447998,6647,52,2.7009501457214355,"[90, 25, 1, 2, 15]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08516621589660645,0.16066551208496094,31696,0.07960367202758789,6647,52,2.7800967693328857,"[90, 25, 1, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09454059600830078,0.1515364646911621,26160,0.08906006813049316,6647,52,2.705242395401001,"[90, 25, 1, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09098482131958008,0.19983720779418945,54432,0.18473386764526367,51770,868,2.8708269596099854,"[50, 5, 2, 1, 35]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08982968330383301,0.20485639572143555,46240,0.14395761489868164,51770,868,2.8773365020751953,"[50, 5, 2, 1, 35]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08909821510314941,0.20257258415222168,54432,0.14864015579223633,51770,868,2.8554298877716064,"[50, 5, 2, 1, 35]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08862495422363281,0.19125652313232422,46240,0.16986632347106934,51770,868,2.9478871822357178,"[50, 5, 2, 1, 35]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08732843399047852,0.20917630195617676,53000,0.13985157012939453,51770,868,2.8106396198272705,"[50, 5, 2, 1, 35]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08508515357971191,0.21225500106811523,54432,0.16551542282104492,51770,868,2.764463186264038,"[50, 5, 2, 1, 35]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08905363082885742,0.22330570220947266,46240,0.1476271152496338,51770,868,2.8366408348083496,"[50, 5, 2, 1, 35]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09982895851135254,0.2073373794555664,46240,0.15228605270385742,51770,868,2.9016904830932617,"[50, 5, 2, 1, 35]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08774757385253906,0.22898554801940918,54432,0.15978670120239258,51770,868,2.942089319229126,"[50, 5, 2, 1, 35]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0926356315612793,0.20438385009765625,44808,0.14541220664978027,51770,868,2.9465339183807373,"[50, 5, 2, 1, 35]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.0689859390258789,0.20325422286987305,41808,0.15618300437927246,38054,673,2.838909864425659,"[80, 5, 3, 1, 25]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09577322006225586,0.19470572471618652,37712,0.1579113006591797,38054,673,2.796156406402588,"[80, 5, 3, 1, 25]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.10056924819946289,0.2047414779663086,41808,0.16085124015808105,38054,673,2.8260498046875,"[80, 5, 3, 1, 25]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0925137996673584,0.18360400199890137,37712,0.14273762702941895,38054,673,2.888216495513916,"[80, 5, 3, 1, 25]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.07794928550720215,0.19238686561584473,40384,0.12727761268615723,38054,673,2.784010887145996,"[80, 5, 3, 1, 25]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09582233428955078,0.1955277919769287,41808,0.13334083557128906,38054,673,2.8192763328552246,"[80, 5, 3, 1, 25]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09084820747375488,0.19019293785095215,37712,0.12723851203918457,38054,673,2.7854225635528564,"[80, 5, 3, 1, 25]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09850168228149414,0.18303656578063965,37712,0.1443192958831787,38054,673,2.760986804962158,"[80, 5, 3, 1, 25]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09337186813354492,0.18454980850219727,41808,0.1339116096496582,38054,673,2.8663644790649414,"[80, 5, 3, 1, 25]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08282041549682617,0.18033909797668457,36288,0.14378643035888672,38054,673,2.8733818531036377,"[80, 5, 3, 1, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09170269966125488,0.19091320037841797,41400,0.10928916931152344,28969,328,2.888972043991089,"[60, 15, 2, 1, 10]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.10077452659606934,0.18399453163146973,37304,0.10299468040466309,28969,328,2.7706046104431152,"[60, 15, 2, 1, 10]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08694767951965332,0.16760683059692383,41400,0.1122736930847168,28969,328,2.8585665225982666,"[60, 15, 2, 1, 10]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09145021438598633,0.1884901523590088,37304,0.08412003517150879,28969,328,2.8172924518585205,"[60, 15, 2, 1, 10]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08840680122375488,0.1834392547607422,39976,0.11291027069091797,28969,328,2.853231906890869,"[60, 15, 2, 1, 10]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.07784414291381836,0.1819896697998047,41400,0.10003352165222168,28969,328,2.847506046295166,"[60, 15, 2, 1, 10]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09233355522155762,0.17961931228637695,37304,0.08919095993041992,28969,328,2.8844733238220215,"[60, 15, 2, 1, 10]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08759665489196777,0.1822218894958496,37304,0.10049152374267578,28969,328,2.7089250087738037,"[60, 15, 2, 1, 10]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.07875180244445801,0.18679237365722656,41400,0.11367988586425781,28969,328,2.695626735687256,"[60, 15, 2, 1, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09929585456848145,0.18314123153686523,35880,0.10281586647033691,28969,328,2.8208932876586914,"[60, 15, 2, 1, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08390522003173828,0.19682073593139648,35928,0.11818194389343262,19232,289,2.7420835494995117,"[80, 5, 1, 3, 5]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09069275856018066,0.18687224388122559,31832,0.1077430248260498,19232,289,2.8560330867767334,"[80, 5, 1, 3, 5]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.0810399055480957,0.17356300354003906,35928,0.10440516471862793,19232,289,2.7329158782958984,"[80, 5, 1, 3, 5]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09822654724121094,0.17862176895141602,31832,0.09936833381652832,19232,289,2.74588680267334,"[80, 5, 1, 3, 5]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09822869300842285,0.18034982681274414,34504,0.1040489673614502,19232,289,2.858955144882202,"[80, 5, 1, 3, 5]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08582019805908203,0.19243311882019043,35928,0.10174703598022461,19232,289,2.7284419536590576,"[80, 5, 1, 3, 5]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09950757026672363,0.1842973232269287,31832,0.10892319679260254,19232,289,2.827021598815918,"[80, 5, 1, 3, 5]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09411120414733887,0.1781454086303711,31832,0.11241602897644043,19232,289,2.8253965377807617,"[80, 5, 1, 3, 5]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09334778785705566,0.16732525825500488,35928,0.09726357460021973,19232,289,2.7597928047180176,"[80, 5, 1, 3, 5]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08818793296813965,0.18207764625549316,30408,0.08398914337158203,19232,289,2.7609364986419678,"[80, 5, 1, 3, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.0896158218383789,0.18520331382751465,37296,0.1121063232421875,21237,203,2.718287944793701,"[90, 35, 1, 2, 10]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.0957944393157959,0.16651701927185059,33200,0.07613992691040039,21237,203,2.6910855770111084,"[90, 35, 1, 2, 10]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08639287948608398,0.1799299716949463,37296,0.07109999656677246,21237,203,2.76269268989563,"[90, 35, 1, 2, 10]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.10431265830993652,0.16370606422424316,33200,0.09571504592895508,21237,203,2.7561538219451904,"[90, 35, 1, 2, 10]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09844970703125,0.17757010459899902,35872,0.08947443962097168,21237,203,2.765109062194824,"[90, 35, 1, 2, 10]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09880566596984863,0.17818999290466309,37296,0.10106611251831055,21237,203,2.729895830154419,"[90, 35, 1, 2, 10]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08691620826721191,0.15920472145080566,33200,0.08576750755310059,21237,203,2.801328659057617,"[90, 35, 1, 2, 10]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08939838409423828,0.16906452178955078,33200,0.0921182632446289,21237,203,2.8274989128112793,"[90, 35, 1, 2, 10]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.07390594482421875,0.1754927635192871,37296,0.09395074844360352,21237,203,2.7320616245269775,"[90, 35, 1, 2, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.11902427673339844,0.18852710723876953,31776,0.0845186710357666,21237,203,2.7137370109558105,"[90, 35, 1, 2, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.10213899612426758,0.1940290927886963,64424,0.12888288497924805,63637,425,2.8353426456451416,"[50, 20, 3, 1, 20]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08507847785949707,0.20466065406799316,56232,0.11365938186645508,63637,425,2.7324211597442627,"[50, 20, 3, 1, 20]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08698582649230957,0.1959846019744873,64424,0.11827707290649414,63637,425,2.809814929962158,"[50, 20, 3, 1, 20]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09314751625061035,0.1961977481842041,56232,0.12494564056396484,63637,425,2.8561222553253174,"[50, 20, 3, 1, 20]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09465575218200684,0.19948959350585938,62992,0.1180582046508789,63637,425,2.793423891067505,"[50, 20, 3, 1, 20]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.0882883071899414,0.1870896816253662,64424,0.1235651969909668,63637,425,2.7806169986724854,"[50, 20, 3, 1, 20]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08995747566223145,0.18513965606689453,56232,0.1264173984527588,63637,425,2.8826961517333984,"[50, 20, 3, 1, 20]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09084796905517578,0.19843840599060059,56232,0.1178746223449707,63637,425,2.8053951263427734,"[50, 20, 3, 1, 20]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09636640548706055,0.19500279426574707,64424,0.12804007530212402,63637,425,2.8674676418304443,"[50, 20, 3, 1, 20]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09565854072570801,0.2004528045654297,54800,0.10096573829650879,63637,425,2.8173391819000244,"[50, 20, 3, 1, 20]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.31721997261047,"[80, 5, 1, 3, 20]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.0,0,0,0,0,0,73.25962233543396,"[80, 5, 1, 3, 20]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.0,0,0,0,0,0,73.92089223861694,"[80, 5, 1, 3, 20]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,73.41097474098206,"[80, 5, 1, 3, 20]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.90441012382507,"[80, 5, 1, 3, 20]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.8504114151001,"[80, 5, 1, 3, 20]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.0,0,0,0,0,0,73.99475955963135,"[80, 5, 1, 3, 20]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.0,0,0,0,0,0,73.35225915908813,"[80, 5, 1, 3, 20]"
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.0,0,0,0,0,0,74.05567479133606,"[80, 5, 1, 3, 20]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0,0,0,0,0,0,73.51533102989197,"[80, 5, 1, 3, 20]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09103822708129883,0.20170950889587402,56928,0.21661758422851562,57728,733,2.9343419075012207,"[90, 10, 3, 2, 20]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09744143486022949,0.2097775936126709,52832,0.19587421417236328,57728,733,2.7955801486968994,"[90, 10, 3, 2, 20]"
