ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09333968162536621,3.0299160480499268,"[50, 15, 2, 1, 35]",0.709090909090909
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.07778644561767578,3.038421869277954,"[50, 15, 2, 1, 35]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.0833127498626709,3.0307271480560303,"[50, 15, 2, 1, 35]",0.709090909090909
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09169340133666992,3.024489164352417,"[50, 15, 2, 1, 35]",0.709090909090909
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.09065842628479004,2.9798495769500732,"[50, 15, 2, 1, 35]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09162425994873047,3.1180169582366943,"[50, 15, 2, 1, 35]",0.709090909090909
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08119940757751465,3.079407215118408,"[50, 15, 2, 1, 35]",0.709090909090909
On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.0839238166809082,2.9278221130371094,"[50, 15, 2, 1, 35]",0.709090909090909
On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.07511425018310547,2.990755796432495,"[50, 15, 2, 1, 35]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.08689498901367188,2.9573137760162354,"[50, 15, 2, 1, 35]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09485340118408203,2.9756360054016113,"[50, 15, 2, 1, 35]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09034180641174316,2.9334328174591064,"[50, 15, 2, 1, 35]",0.709090909090909
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.088592529296875,2.9640889167785645,"[50, 15, 2, 1, 35]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.07587885856628418,3.072427272796631,"[50, 15, 2, 1, 35]",0.709090909090909
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08106780052185059,3.022195339202881,"[50, 15, 2, 1, 35]",0.709090909090909
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08804559707641602,3.05021333694458,"[50, 15, 2, 1, 35]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08556675910949707,2.9320337772369385,"[50, 15, 2, 1, 35]",0.709090909090909
Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.10292840003967285,3.0658931732177734,"[50, 15, 2, 1, 35]",0.709090909090909
Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.08382582664489746,2.967482805252075,"[50, 15, 2, 1, 35]",0.709090909090909
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.09310197830200195,3.0696005821228027,"[50, 15, 2, 1, 35]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09824037551879883,3.028360366821289,"[50, 15, 2, 1, 35]",0.709090909090909
