8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,all,2,0.4968266181467218,2,14,1,-2,48.697586145156606,2:-2,none,0,220,3,hex,34,0,1,cbr,0,61.82,61.82,355.888062,3.707304,1557.551894,19.41,61.95404100418091,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.195380953907058,0,14,1,10,29.585346184273632,0:0,temporal,1,117,0,umh,22,0,1,vbr,1,12.97,12.97,1084.117194,20.596414,8653.183829,93.05,13.116974592208862,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.9936193775202311,0,6,0,-4,26.763382110464214,6:6,spatial,1,256,3,hex,22,0,0,vbr,1,14.68,14.68,1255.313351,27.028371,11355.445954,82.47,14.842418193817139,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.270976006081585,1,13,1,-9,3.067746982502859,5:5,auto,1,79,3,hex,16,0,0,none,0,21.54,21.54,1326.090994,207.555383,87200.369696,56.03,21.72848415374756,"['Action', '1080p', 60, '20s']"
0,none,3,1.8542762402573634,0,13,1,5,1.5274447138154952,3:3,auto,1,475,1,umh,11,1,1,none,0,25.27,25.27,942.540562,324.042546,136140.192852,47.76,25.460381746292114,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,0,16,1,0,28.58475890485096,-4:4,none,1,445,0,umh,12,1,0,none,0,13.63,13.63,1051.137197,27.948116,11741.85917,88.6,13.778029203414917,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,9,1,-6,19.919897942002866,1:1,none,0,304,2,dia,53,0,1,none,1,14.49,14.49,768.253968,47.965871,20151.930615,83.65,14.645789623260498,"['Action', '1080p', 60, '20s']"
0,all,1,1.7027144560631127,0,5,0,-2,1.646846108203968,2:2,spatial,1,221,1,esa,7,0,0,none,1,38.4,38.4,1212.942708,241.250073,101356.540679,31.35,38.58444404602051,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7178658312480799,0,7,0,1,17.414325209341097,2:2,none,0,150,2,esa,26,0,0,none,0,33.3,33.3,939.96997,71.226964,29924.627881,36.1,33.44852113723755,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.46894636936656253,2,0,1,1,49.801977859487394,6:-6,temporal,1,321,1,esa,60,0,1,vbr,1,39.83,39.83,629.24931,2.967359,1246.678176,30.15,39.98123574256897,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2932080819328864,0,12,0,7,16.60761245102158,-1:1,spatial,1,326,0,hex,17,1,1,vbr,1,12.64,12.64,1130.142405,83.076848,34903.126896,96.11,12.805913925170898,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.270976006081585,1,6,1,-4,26.763382110464214,6:6,auto,1,250,3,hex,22,0,0,vbr,1,13.57,13.57,1193.367723,22.107625,9288.089995,89.39,13.733177423477173,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.9936193775202311,0,13,0,-9,3.067746982502859,5:5,spatial,1,369,3,hex,16,0,0,none,0,29.02,29.02,1468.642316,345.705987,145241.667425,41.43,29.22534203529358,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,1,13,1,0,28.58475890485096,-4:4,none,1,79,0,umh,12,1,0,none,0,14.15,14.15,1231.378092,19.322914,8118.147711,85.32,14.306786298751831,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.270976006081585,0,16,1,-9,3.067746982502859,5:5,auto,1,445,3,hex,16,0,0,none,0,30.34,30.34,1478.213579,360.271112,151360.922481,39.62,30.529624462127686,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.911532185562115,0,10,1,-1,1.2134050920272186,2:-2,auto,0,368,1,umh,46,0,0,cbr,0,26.8,26.8,1127.61194,325.439421,136727.062559,45.1,26.99697256088257,"['Action', '1080p', 60, '20s']"
0,none,3,1.8542762402573634,0,13,1,5,1.5274447138154952,3:3,auto,1,475,1,umh,11,1,1,cbr,0,25.25,25.25,945.980198,324.042546,136140.192852,47.91,25.43421220779419,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.9936193775202311,2,6,0,-4,26.763382110464214,0:0,spatial,1,290,3,dia,42,1,0,vbr,1,31.92,31.92,535.025063,19.524789,8202.961466,37.66,32.05907225608826,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,2,0,4,10.174466570197579,6:6,spatial,1,256,1,hex,22,0,0,vbr,0,15.62,15.62,777.59283,102.743639,43165.747794,77.35,15.773545265197754,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.911532185562115,0,10,1,10,1.2134050920272186,2:-2,temporal,1,117,1,umh,46,0,1,cbr,1,25.38,25.38,1106.343578,289.527067,121639.183545,47.55,25.573352336883545,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.195380953907058,0,14,1,-1,29.585346184273632,0:0,auto,0,368,0,umh,22,0,0,vbr,0,13.48,13.48,1143.991098,20.057214,8426.649475,89.95,13.62336254119873,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.6076115582735653,0,0,1,4,49.801977859487394,2:2,temporal,1,321,2,hex,60,0,1,vbr,0,10.32,10.32,501.25969,2.397004,1007.054808,117.84,10.470057249069214,"['Action', '1080p', 60, '20s']"
1,all,2,0.46894636936656253,2,5,1,1,26.250676150511897,6:-6,temporal,0,280,1,esa,61,1,0,vbr,1,146.25,146.25,843.870085,21.900995,9201.278511,8.2,146.4011058807373,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,445,0,hex,17,0,0,none,1,11.63,11.63,885.468616,26.505006,11135.564288,104.02,11.766153573989868,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.2932080819328864,0,16,0,7,16.60761245102158,-1:1,spatial,1,326,0,umh,12,1,1,vbr,0,16.6,16.6,1125.0,87.68187,36837.837782,72.94,16.758006811141968,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.911532185562115,0,10,1,10,29.585346184273632,2:-2,auto,0,368,1,umh,22,0,0,vbr,0,19.84,19.84,605.342742,18.464719,7757.593593,60.86,19.988191843032837,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,14,1,-1,1.2134050920272186,0:0,temporal,1,117,0,umh,46,0,1,cbr,1,24.41,24.41,1425.645227,346.109909,145411.367456,49.54,24.605031490325928,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2932080819328864,0,7,0,1,15.159563753731591,2:2,none,1,150,0,esa,26,1,1,vbr,1,21.86,21.86,1445.333943,86.310644,36261.743635,55.28,22.008660554885864,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7178658312480799,0,12,0,7,16.60761245102158,-1:1,spatial,1,326,2,hex,46,0,0,none,0,14.57,14.57,1038.297872,82.971903,34859.036213,83.24,14.718715190887451,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.911532185562115,0,10,1,-1,1.2134050920272186,2:-2,auto,1,368,1,umh,46,0,0,cbr,0,26.5,26.5,1169.320755,325.439421,136727.062559,45.64,26.696043252944946,"['Action', '1080p', 60, '20s']"
1,all,2,1.9153666297934544,1,10,0,-6,39.284584335248084,4:4,spatial,0,196,0,esa,28,1,0,vbr,1,23.54,23.54,1349.235344,5.310132,2230.949011,51.23,23.682300329208374,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,6,0,-4,19.919897942002866,6:6,spatial,0,256,3,dia,22,0,0,none,1,12.22,12.22,910.638298,45.081353,18940.056445,98.93,12.39730429649353,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.9936193775202311,0,9,1,-6,26.763382110464214,1:1,none,1,304,2,hex,53,0,1,vbr,1,16.35,16.35,1338.409786,32.364478,13597.307953,74.03,16.534778833389282,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2932080819328864,0,16,1,0,16.60761245102158,-1:1,spatial,1,445,0,umh,17,1,1,none,0,17.83,17.83,1147.672462,83.737889,35180.850565,67.67,17.98326849937439,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4498679550631097,0,12,0,7,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,vbr,1,10.85,10.85,1006.728111,27.326565,11480.726353,112.1,10.994005918502808,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.195380953907058,0,2,0,10,29.585346184273632,0:0,spatial,1,256,1,hex,22,0,0,none,0,13.81,13.81,554.236061,14.072951,5912.477631,87.74,13.951006650924683,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,0,14,1,4,10.174466570197579,6:6,temporal,1,117,0,umh,22,0,1,vbr,1,17.22,17.22,1347.038328,148.205176,62265.531248,70.38,17.387136220932007,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.2932080819328864,0,16,1,7,16.60761245102158,5:5,spatial,1,326,0,umh,17,1,0,none,1,14.81,14.81,1347.670493,78.169988,32841.60466,81.88,14.973457336425781,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.4498679550631097,0,12,0,0,28.58475890485096,-1:1,none,1,445,0,esa,45,0,1,vbr,0,44.44,44.44,955.468047,27.524481,11563.876935,27.06,44.58543086051941,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,13,1,0,28.58475890485096,-4:4,none,1,187,0,umh,17,1,0,none,0,13.32,13.32,1108.933934,26.921761,11310.655704,90.74,13.455679893493652,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,1,12,1,0,28.58475890485096,-4:4,none,1,79,0,hex,12,0,0,none,1,12.25,12.25,1124.816327,19.393018,8147.600398,99.16,12.39517331123352,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.8900625634323396,0,9,1,0,19.919897942002866,1:1,none,0,304,0,dia,12,0,0,none,1,13.36,13.36,1029.041916,57.422166,24124.809614,90.89,13.509706020355225,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4498679550631097,1,16,1,-6,28.58475890485096,-4:4,none,1,445,2,umh,53,1,1,none,0,16.62,16.62,1120.216606,21.072611,8853.248867,73.0,16.767473459243774,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.2932080819328864,1,13,0,7,16.60761245102158,-4:4,none,1,79,4,hex,12,1,1,vbr,1,14.35,14.35,1200.348432,57.012056,23952.510051,84.13,14.503365278244019,"['Action', '1080p', 60, '20s']"
0,none,3,0.4498679550631097,0,12,1,0,28.58475890485096,-1:1,spatial,1,326,0,umh,17,1,0,none,0,12.54,12.54,1064.354067,23.888564,10036.317028,96.37,12.680936574935913,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.4498679550631097,0,6,1,-4,28.58475890485096,6:6,none,1,250,3,hex,22,0,0,none,1,15.93,15.93,1365.097301,22.792707,9575.914097,75.98,16.075867176055908,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,1,12,1,0,26.763382110464214,-4:4,auto,1,445,0,hex,17,0,0,vbr,1,10.84,10.84,971.771218,22.978112,9653.80832,112.14,11.001084327697754,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.195380953907058,0,13,1,10,28.58475890485096,-4:4,none,1,117,0,umh,22,0,1,none,1,15.85,15.85,1055.583596,24.686401,10371.512882,76.34,16.00020456314087,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4498679550631097,1,14,1,2,29.585346184273632,0:0,temporal,1,79,0,umh,12,1,0,vbr,0,12.02,12.02,974.37604,16.378024,6880.909267,100.55,12.165235996246338,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4498679550631097,1,13,1,0,49.801977859487394,2:2,temporal,1,321,2,umh,12,0,1,cbr,0,14.16,14.16,605.437853,2.35699,990.243589,85.22,14.294212818145752,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.6076115582735653,0,12,1,4,28.58475890485096,-4:4,none,1,79,0,hex,60,1,0,none,0,12.54,12.54,907.416268,28.262319,11873.865177,96.83,12.678260087966919,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,79,0,hex,12,0,0,none,1,12.41,12.41,909.589041,27.168604,11414.362147,97.36,12.561954021453857,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.4498679550631097,1,12,1,1,28.58475890485096,-4:4,none,1,445,0,hex,17,0,0,none,1,10.96,10.96,932.481752,18.738896,7872.783975,110.42,11.103689670562744,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.2932080819328864,0,12,1,7,16.60761245102158,-1:1,spatial,1,79,0,hex,17,0,0,vbr,0,13.79,13.79,1052.35678,75.124036,31561.907052,87.96,13.950082063674927,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,1,14,0,2,29.585346184273632,0:0,temporal,1,326,0,umh,12,1,1,vbr,1,12.19,12.19,922.723544,17.082412,7176.844087,99.49,12.330214262008667,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4498679550631097,2,14,1,2,29.585346184273632,0:0,temporal,1,79,0,umh,12,1,0,vbr,0,44.19,44.19,673.478162,16.860117,7083.451234,27.17,44.3391010761261,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.8900625634323396,0,9,1,0,19.919897942002866,1:1,none,0,111,0,dia,12,0,1,none,1,13.2,13.2,1004.393939,63.565014,26705.608102,91.53,13.349933624267578,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,12,1,7,3.1633693795427043,-4:4,none,1,445,0,hex,17,0,0,none,1,15.47,15.47,1353.910795,267.655058,112450.082931,78.68,15.725905895233154,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4498679550631097,0,9,0,0,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,vbr,1,10.9,10.9,923.761468,27.012067,11348.596138,111.79,11.060976505279541,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,326,0,hex,12,0,0,vbr,1,11.12,11.12,943.705036,28.308409,11893.22905,108.79,11.265169382095337,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,1,4,0,7,26.763382110464214,-4:4,auto,1,445,0,hex,17,1,0,vbr,1,11.71,11.71,878.052946,22.129004,9297.072165,103.66,11.86816692352295,"['Action', '1080p', 60, '20s']"
1,all,0,0.4498679550631097,1,12,1,0,28.58475890485096,-4:4,none,1,445,0,hex,17,0,0,none,1,14.96,14.96,1396.524064,18.740815,7873.590119,80.96,15.113042116165161,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.270976006081585,1,12,0,0,26.763382110464214,-4:4,auto,1,79,0,hex,12,0,0,vbr,1,12.64,12.64,1122.389241,20.493975,8610.1461,95.57,12.792909860610962,"['Action', '1080p', 60, '20s']"
0,none,3,0.8900625634323396,0,12,1,0,28.58475890485096,1:1,none,0,304,1,umh,17,1,0,none,1,17.05,17.05,705.571848,25.44115,10688.605765,70.96,17.219333171844482,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,0,9,1,0,19.919897942002866,-1:1,spatial,1,326,0,dia,12,0,0,none,0,13.55,13.55,1029.9631,57.222312,24040.844874,89.52,13.70915150642395,"['Action', '1080p', 60, '20s']"
0,none,0,0.4498679550631097,0,12,1,1,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,none,1,10.83,10.83,1005.632502,28.000731,11763.964411,112.33,10.97533130645752,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.4498679550631097,0,12,0,0,28.58475890485096,-1:1,spatial,1,326,0,umh,17,1,0,vbr,0,12.35,12.35,1112.145749,23.888564,10036.317028,97.82,12.506616353988647,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4498679550631097,0,6,0,7,28.58475890485096,-4:4,spatial,1,326,0,hex,22,0,0,none,1,11.34,11.34,880.599647,22.047264,9262.73053,106.66,11.48341679573059,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,12,0,-4,2.0721483332371533,6:6,none,0,414,3,dia,12,1,0,vbr,1,15.02,15.02,1328.029294,243.715435,102392.314551,80.94,15.216604471206665,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.4498679550631097,1,12,1,0,49.801977859487394,2:2,auto,1,445,2,hex,17,0,0,vbr,0,13.02,13.02,491.321045,2.019301,848.370336,93.13,13.163363933563232,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.270976006081585,1,13,1,0,26.763382110464214,-4:4,temporal,0,321,0,umh,12,0,1,cbr,1,12.17,12.17,1041.331142,19.777048,8308.9433,99.35,12.344019651412964,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.270976006081585,1,12,1,0,28.58475890485096,-4:4,auto,1,445,0,hex,12,1,0,vbr,1,10.61,10.61,919.227144,18.752146,7878.350453,114.18,10.76851487159729,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,4,0,7,26.763382110464214,-4:4,none,1,326,0,hex,17,0,1,vbr,1,10.58,10.58,922.022684,26.278687,11040.481018,114.4,10.730971336364746,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,1,12,1,0,28.58475890485096,-4:4,auto,1,79,0,hex,17,0,0,none,1,10.93,10.93,892.680695,19.313101,8114.024839,110.72,11.070266723632812,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,1,12,1,0,26.763382110464214,-4:4,none,1,445,0,hex,12,0,0,vbr,1,12.76,12.76,1099.76489,22.782731,9571.722712,94.66,12.908300399780273,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.380266751513598,0,9,0,0,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,vbr,1,11.16,11.16,885.752688,27.012067,11348.596138,108.39,11.313541650772095,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.4498679550631097,1,12,0,2,29.585346184273632,0:0,temporal,1,326,2,hex,12,0,1,vbr,1,14.68,14.68,786.512262,15.956593,6703.852977,82.2,14.815534114837646,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.6076115582735653,0,14,1,4,49.801977859487394,2:2,temporal,1,321,0,umh,60,1,1,vbr,0,13.72,13.72,1170.043732,2.849771,1197.27584,87.95,13.85699725151062,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.6076115582735653,0,0,1,4,49.801977859487394,2:2,temporal,1,445,4,hex,60,0,0,vbr,1,9.55,9.55,559.685864,2.427857,1020.017212,127.5,9.69298529624939,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.270976006081585,1,12,1,0,26.763382110464214,6:-6,auto,1,321,0,hex,17,0,1,vbr,0,11.57,11.57,958.599827,20.136416,8459.924934,104.49,11.719721555709839,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,temporal,1,326,0,hex,12,0,0,vbr,1,10.64,10.64,967.951128,26.910175,11305.788392,113.75,10.787387609481812,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,1,14,1,2,29.585346184273632,0:0,temporal,1,326,0,umh,12,1,0,vbr,1,12.08,12.08,966.142384,17.082412,7176.844087,100.53,12.220231771469116,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.20990221636511408,1,14,0,2,29.585346184273632,0:0,temporal,1,79,0,dia,32,1,1,vbr,0,13.35,13.35,1243.071161,16.125278,6774.722692,90.79,13.501484632492065,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4498679550631097,1,14,0,2,29.585346184273632,0:0,temporal,1,445,0,esa,12,1,0,vbr,0,13.46,13.46,1214.413076,16.069517,6751.296048,89.81,13.59678030014038,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,1,2,1,7,26.763382110464214,-4:4,auto,1,79,0,umh,17,1,0,vbr,1,11.79,11.79,1046.480068,23.05939,9687.955631,103.03,11.950409889221191,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,210,0,hex,17,0,0,vbr,1,10.91,10.91,962.603116,26.642555,11193.353002,111.49,11.072319030761719,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4498679550631097,1,14,1,1,29.585346184273632,-4:4,none,1,79,0,hex,12,0,0,vbr,0,10.74,10.74,963.96648,17.413568,7315.973167,112.62,10.888108491897583,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,1,12,1,2,28.58475890485096,0:0,auto,1,445,0,umh,20,1,0,none,1,15.57,15.57,1187.411689,16.981451,7134.427393,77.76,15.719958543777466,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.6076115582735653,0,0,1,4,28.58475890485096,2:2,temporal,1,321,0,hex,9,0,1,vbr,0,9.5,9.5,688.947368,17.499209,7351.953533,127.41,9.651795148849487,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4498679550631097,0,12,1,0,49.801977859487394,-2:2,none,1,445,2,hex,60,0,0,none,1,11.62,11.62,713.080895,5.06495,2127.940532,104.05,11.76083254814148,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,2,6,1,7,26.763382110464214,-4:4,spatial,1,326,0,hex,17,0,0,none,1,22.25,22.25,669.033708,22.754575,9559.893396,54.22,22.39083242416382,"['Action', '1080p', 60, '20s']"
0,none,0,0.4498679550631097,0,12,1,1,28.58475890485096,-4:4,temporal,1,326,0,hex,12,0,0,none,1,10.71,10.71,935.6676,26.645451,11194.569429,113.02,10.883877992630005,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,none,1,11.1,11.1,954.054054,28.308409,11893.22905,108.9,11.255003452301025,"['Action', '1080p', 60, '20s']"
0,none,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,210,0,hex,12,0,0,none,1,11.23,11.23,890.382903,28.25215,11869.592857,108.25,11.380362272262573,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6610864561075223,0,1,1,1,28.58475890485096,-4:4,none,1,291,0,hex,17,1,0,vbr,1,10.33,10.33,855.759923,18.634295,7828.837933,117.22,10.464529275894165,"['Action', '1080p', 60, '20s']"
0,none,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,326,0,hex,12,0,0,vbr,1,11.64,11.64,845.704467,28.308409,11893.22905,103.89,11.788610935211182,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,2,12,1,1,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,none,1,38.33,38.33,689.329507,20.458284,8595.151509,31.33,38.47894859313965,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,1,12,0,0,28.58475890485096,-4:4,none,1,326,0,hex,17,1,0,vbr,1,10.89,10.89,934.15978,20.131056,8457.67278,111.08,11.02965497970581,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,12,1,7,26.763382110464214,-4:4,auto,1,445,0,hex,12,0,0,vbr,1,11.15,11.15,933.811659,30.954753,13005.039249,108.49,11.28868317604065,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.270976006081585,1,12,0,7,26.763382110464214,-4:4,auto,1,445,0,hex,12,1,0,vbr,1,13.42,13.42,1241.4307,20.40089,8571.038521,90.33,13.608215093612671,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,326,0,hex,17,0,0,vbr,1,11.13,11.13,920.125786,28.392349,11928.495026,109.44,11.294328212738037,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.270976006081585,1,12,1,0,26.763382110464214,-4:4,auto,1,445,0,hex,33,0,0,vbr,1,13.76,13.76,1266.27907,21.273195,8937.520519,88.09,13.911441802978516,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,1,12,1,0,28.58475890485096,-4:4,auto,1,445,3,hex,17,1,1,vbr,1,11.89,11.89,836.248949,18.785408,7892.324943,101.7,12.041948318481445,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,1,0,1,1,49.801977859487394,-4:4,none,1,445,0,hex,17,0,1,vbr,0,9.71,9.71,557.981462,2.412469,1013.552037,124.63,9.845323324203491,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.6076115582735653,0,12,1,4,28.58475890485096,2:2,temporal,1,321,2,hex,60,0,0,none,1,12.31,12.31,779.203899,23.87739,10031.622403,98.66,12.455444097518921,"['Action', '1080p', 60, '20s']"
