8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,evaluated_time,fidelity_setting,corr
0,p4x4,3,0.6076115582735653,0,0,1,4,28.58475890485096,2:2,temporal,1,321,0,hex,9,0,1,vbr,0,9.5,9.651795148849487,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.6076115582735653,0,0,1,4,49.801977859487394,2:2,temporal,1,445,4,hex,60,0,0,vbr,1,9.55,9.69298529624939,"['Action', '1080p', 60, '20s']",1
0,p8x8,3,0.6076115582735653,0,0,1,4,49.801977859487394,2:2,temporal,1,321,2,hex,60,0,1,vbr,0,10.32,10.470057249069214,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.4498679550631097,0,4,0,7,26.763382110464214,-4:4,none,1,326,0,hex,17,0,1,vbr,1,10.58,10.730971336364746,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,1.270976006081585,1,12,1,0,28.58475890485096,-4:4,auto,1,445,0,hex,12,1,0,vbr,1,10.61,10.76851487159729,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,temporal,1,326,0,hex,12,0,0,vbr,1,10.64,10.787387609481812,"['Action', '1080p', 60, '20s']",1
0,p4x4,1,0.4498679550631097,1,14,1,1,29.585346184273632,-4:4,none,1,79,0,hex,12,0,0,vbr,0,10.74,10.888108491897583,"['Action', '1080p', 60, '20s']",1
0,none,0,0.4498679550631097,0,12,1,1,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,none,1,10.83,10.97533130645752,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,1.270976006081585,1,12,1,0,26.763382110464214,-4:4,auto,1,445,0,hex,17,0,0,vbr,1,10.84,11.001084327697754,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.4498679550631097,0,12,0,7,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,vbr,1,10.85,10.994005918502808,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.4498679550631097,0,9,0,0,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,vbr,1,10.9,11.060976505279541,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,210,0,hex,17,0,0,vbr,1,10.91,11.072319030761719,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,1.270976006081585,1,12,1,0,28.58475890485096,-4:4,auto,1,79,0,hex,17,0,0,none,1,10.93,11.070266723632812,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.4498679550631097,1,12,1,1,28.58475890485096,-4:4,none,1,445,0,hex,17,0,0,none,1,10.96,11.103689670562744,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,326,0,hex,12,0,0,vbr,1,11.12,11.265169382095337,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,1.380266751513598,0,9,0,0,28.58475890485096,-4:4,none,1,326,0,hex,12,1,0,vbr,1,11.16,11.313541650772095,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.4498679550631097,0,6,0,7,28.58475890485096,-4:4,spatial,1,326,0,hex,22,0,0,none,1,11.34,11.48341679573059,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,1.270976006081585,1,12,1,0,26.763382110464214,6:-6,auto,1,321,0,hex,17,0,1,vbr,0,11.57,11.719721555709839,"['Action', '1080p', 60, '20s']",1
0,p8x8,3,0.4498679550631097,0,12,1,0,49.801977859487394,-2:2,none,1,445,2,hex,60,0,0,none,1,11.62,11.76083254814148,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,445,0,hex,17,0,0,none,1,11.63,11.766153573989868,"['Action', '1080p', 60, '20s']",1
