8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,evaluated_time,fidelity_setting,corr
0,p4x4,1,0.7052634612966298,0,12,1,0,49.801977859487394,-4:4,auto,0,326,0,hex,12,0,0,vbr,1,8.77,8.90479588508606,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,1.270976006081585,0,12,1,4,49.801977859487394,-4:4,temporal,1,321,0,hex,9,0,1,vbr,1,8.78,8.915213108062744,"['Action', '1080p', 60, '20s']",1
0,p4x4,1,1.270976006081585,0,12,1,0,49.801977859487394,5:-5,auto,0,326,0,hex,12,0,0,vbr,1,8.83,8.958460092544556,"['Action', '1080p', 60, '20s']",1
0,p4x4,1,0.4498679550631097,0,12,1,0,49.801977859487394,5:-5,auto,1,321,0,hex,9,0,1,vbr,1,8.87,9.008105278015137,"['Action', '1080p', 60, '20s']",1
0,p8x8,1,1.270976006081585,0,12,1,4,49.801977859487394,-4:4,temporal,1,445,0,hex,60,0,0,vbr,1,8.88,9.016690492630005,"['Action', '1080p', 60, '20s']",1
0,p8x8,1,1.270976006081585,0,12,1,4,49.801977859487394,-4:4,temporal,1,445,0,hex,60,0,0,none,1,8.88,9.028297185897827,"['Action', '1080p', 60, '20s']",1
0,p8x8,1,1.270976006081585,0,12,1,4,49.801977859487394,1:-1,temporal,1,445,0,hex,60,0,1,vbr,1,8.9,9.03018045425415,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,1.6165306991556507,0,12,1,0,49.801977859487394,2:2,temporal,1,326,0,hex,12,0,0,vbr,1,8.9,9.044825077056885,"['Action', '1080p', 60, '20s']",1
0,p8x8,1,1.270976006081585,0,12,1,4,49.801977859487394,-4:4,temporal,1,445,0,hex,60,0,0,vbr,0,8.94,9.05811619758606,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.4498679550631097,0,12,1,0,49.801977859487394,2:2,temporal,1,321,0,hex,9,0,1,vbr,1,8.98,9.120433807373047,"['Action', '1080p', 60, '20s']",1
0,p8x8,1,1.270976006081585,0,12,1,4,49.801977859487394,-6:6,auto,1,445,0,hex,12,0,1,vbr,1,9.05,9.190757036209106,"['Action', '1080p', 60, '20s']",1
0,p4x4,1,1.270976006081585,0,12,1,0,49.801977859487394,-4:4,auto,0,326,0,hex,12,0,0,vbr,1,9.11,9.2568199634552,"['Action', '1080p', 60, '20s']",1
1,p8x8,0,0.8251927674435902,0,12,1,4,49.801977859487394,6:-6,temporal,1,445,0,hex,12,0,1,vbr,0,9.17,9.299676656723022,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.4498679550631097,0,12,1,0,49.801977859487394,-4:4,temporal,1,326,0,hex,12,0,0,vbr,1,9.19,9.327194213867188,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.6076115582735653,0,0,1,0,49.801977859487394,5:-5,auto,0,106,0,hex,12,0,0,vbr,1,9.19,9.340476274490356,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,1.270976006081585,0,12,1,4,49.801977859487394,-4:4,temporal,1,445,0,hex,12,0,0,vbr,1,9.24,9.375462770462036,"['Action', '1080p', 60, '20s']",1
0,p4x4,1,1.270976006081585,0,12,1,0,49.801977859487394,-4:4,auto,1,326,0,hex,12,0,0,vbr,1,9.24,9.36528730392456,"['Action', '1080p', 60, '20s']",1
0,p4x4,1,0.11622057459669044,0,12,1,0,49.801977859487394,2:2,auto,0,326,4,hex,12,0,1,vbr,1,9.24,9.383718490600586,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,1.270976006081585,0,12,1,-12,49.801977859487394,2:2,temporal,1,445,0,hex,60,0,0,vbr,0,9.24,9.372345685958862,"['Action', '1080p', 60, '20s']",1
0,p8x8,1,1.270976006081585,0,12,1,4,49.801977859487394,-4:4,auto,1,326,0,hex,12,0,0,none,1,9.25,9.374431371688843,"['Action', '1080p', 60, '20s']",1
