fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09075570106506348,1.5219147205352783,523192,34.20038461685181,2152160,10605,38.56754732131958,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08774900436401367,1.4896445274353027,515000,34.052260637283325,2152160,10605,38.19822883605957,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08848690986633301,1.4900944232940674,515000,34.07604241371155,2152160,10605,38.221943616867065,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.08912205696105957,1.5346345901489258,523192,34.10219979286194,2152160,10605,38.321675300598145,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.10566067695617676,1.575460433959961,513704,34.04282903671265,2152160,10605,38.301018953323364,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09924650192260742,1.5678250789642334,515000,34.11623239517212,2152160,10605,38.25248456001282,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,0.09451031684875488,1.5309398174285889,515000,34.178828716278076,2152160,10605,38.45635390281677,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08668375015258789,1.5136513710021973,521896,34.0721378326416,2152160,10605,38.23724365234375,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.10520744323730469,1.521960735321045,513704,34.12761878967285,2152160,10605,38.34615230560303,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.09589290618896484,1.4966108798980713,523384,34.07367181777954,2152160,10605,38.21020746231079,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.10110354423522949,1.5119805335998535,523192,34.14503812789917,2152160,10605,38.280500411987305,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09356164932250977,1.5060157775878906,523384,34.052828311920166,2152160,10605,38.253089904785156,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08489084243774414,1.50355863571167,523192,34.18811774253845,2152160,10605,38.37494730949402,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.1039268970489502,1.508561134338379,513704,34.31518363952637,2152160,10605,38.4678156375885,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08173537254333496,1.486138105392456,513704,34.04552721977234,2152160,10605,38.17982316017151,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0912160873413086,1.5195937156677246,515000,34.11815071105957,2152160,10605,38.3449182510376,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.0891876220703125,1.4880809783935547,515192,34.08291745185852,2152160,10605,38.396820306777954,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.08442044258117676,1.5037901401519775,515000,34.03606343269348,2152160,10605,38.216214656829834,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.09302210807800293,1.5095610618591309,513704,34.16974925994873,2152160,10605,38.36561369895935,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08390998840332031,1.4910938739776611,515000,34.10897254943848,2152160,10605,38.23287582397461,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.06749367713928223,1.5152089595794678,515000,34.076783418655396,2152160,10605,38.264517068862915,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.10228490829467773,1.5023248195648193,515000,34.14509892463684,2152160,10605,38.30872464179993,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.10084009170532227,1.5085365772247314,513896,34.05859065055847,2152160,10605,38.31800389289856,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.08997941017150879,1.5153288841247559,515192,34.03584814071655,2152160,10605,38.27457642555237,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.0904703140258789,1.5216600894927979,523384,34.063523292541504,2152160,10605,38.42554759979248,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.08548331260681152,1.4739527702331543,515000,34.09912657737732,2152160,10605,38.16729021072388,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.07998061180114746,1.5093047618865967,513704,34.0634024143219,2152160,10605,38.17461347579956,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09237384796142578,1.5132896900177002,515000,34.078559160232544,2152160,10605,38.28474497795105,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09997272491455078,1.542935848236084,515000,34.0931761264801,2152160,10605,38.33915090560913,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09041118621826172,1.5350079536437988,515000,34.13381576538086,2152160,10605,38.33817434310913,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08316278457641602,1.483527660369873,513704,34.0864315032959,2152160,10605,38.281766414642334,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08818864822387695,1.5402023792266846,522088,34.07875156402588,2152160,10605,38.4087975025177,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.10202789306640625,1.4924437999725342,522088,34.14318227767944,2152160,10605,38.25619840621948,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.09792733192443848,1.525913953781128,521896,34.07290077209473,2152160,10605,38.207719564437866,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.08087778091430664,1.513521432876587,523192,34.08964800834656,2152160,10605,38.30316185951233,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09776639938354492,1.5183565616607666,515000,34.139381885528564,2152160,10605,38.26673984527588,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09289860725402832,1.4889583587646484,515000,34.04816818237305,2152160,10605,38.28832387924194,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09032797813415527,1.4917140007019043,513704,34.12538766860962,2152160,10605,38.322367429733276,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.10454487800598145,1.513169288635254,515000,34.05364465713501,2152160,10605,38.377938747406006,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09114527702331543,1.5335443019866943,513704,34.098706007003784,2152160,10605,38.38888430595398,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.09150910377502441,1.5368692874908447,515000,34.12781047821045,2152160,10605,38.365551233291626,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.09073376655578613,1.5303966999053955,523384,34.169806480407715,2152160,10605,38.443997621536255,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.08859682083129883,1.5472230911254883,523192,34.03591227531433,2152160,10605,38.27619409561157,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09940719604492188,1.5003743171691895,513704,34.04638457298279,2152160,10605,38.362807273864746,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.09143972396850586,1.5218098163604736,515192,34.143800020217896,2152160,10605,38.39245867729187,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,0.0824894905090332,1.5431420803070068,523192,34.04939341545105,2152160,10605,38.19868445396423,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09702372550964355,1.5328178405761719,515000,34.063976526260376,2152160,10605,38.28090977668762,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09770011901855469,1.5089788436889648,513896,34.078967809677124,2152160,10605,38.317381143569946,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08883118629455566,1.5153682231903076,523384,34.06604790687561,2152160,10605,38.21892738342285,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09397339820861816,1.5133905410766602,515192,34.15354013442993,2152160,10605,38.34915852546692,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.0880434513092041,1.5052647590637207,521896,34.10232996940613,2152160,10605,38.21371150016785,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.10664653778076172,1.5165340900421143,515000,34.07271671295166,2152160,10605,38.2906014919281,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08967304229736328,1.4940509796142578,515000,34.13585543632507,2152160,10605,38.3054678440094,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.10054659843444824,1.5527868270874023,523192,34.035640716552734,2152160,10605,38.25609087944031,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08788180351257324,1.5143442153930664,523192,34.12106108665466,2152160,10605,38.372822284698486,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.10219430923461914,1.4801108837127686,515000,34.07928729057312,2152160,10605,38.32576251029968,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08893203735351562,1.5331244468688965,515000,34.071871519088745,2152160,10605,38.2626531124115,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.08665585517883301,1.5285837650299072,515192,34.0867600440979,2152160,10605,38.32071661949158,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09446501731872559,1.5333333015441895,523192,34.15928411483765,2152160,10605,38.43217134475708,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09563517570495605,1.516221284866333,513704,34.30010199546814,2152160,10605,38.48472833633423,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09076881408691406,1.524888277053833,523192,34.10168099403381,2152160,10605,38.3434157371521,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.07679080963134766,1.471869707107544,522088,34.134456157684326,2152160,10605,38.24045181274414,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09352850914001465,1.5309274196624756,513896,34.12441873550415,2152160,10605,38.376086473464966,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08716487884521484,1.5246574878692627,515000,34.0590546131134,2152160,10605,38.31866478919983,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08607959747314453,1.5054576396942139,515000,34.07850956916809,2152160,10605,38.29349327087402,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.0973658561706543,1.5164248943328857,515000,34.07068085670471,2152160,10605,38.304112911224365,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.1048135757446289,1.4907691478729248,523384,34.12196636199951,2152160,10605,38.29485607147217,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.0979166030883789,1.4524660110473633,523192,34.07173132896423,2152160,10605,38.23534941673279,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08748698234558105,1.5633502006530762,515000,34.1187686920166,2152160,10605,38.30674767494202,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.10414266586303711,1.5323617458343506,513704,34.10062265396118,2152160,10605,38.33492136001587,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09197092056274414,1.5016286373138428,515192,34.1178240776062,2152160,10605,38.33461570739746,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.10257387161254883,1.4862587451934814,522088,34.04938364028931,2152160,10605,38.21727013587952,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08312296867370605,1.5348539352416992,523192,34.03632164001465,2152160,10605,38.26708483695984,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08457469940185547,1.5362520217895508,513704,34.12469172477722,2152160,10605,38.39703130722046,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09773945808410645,1.5679371356964111,515192,34.13673138618469,2152160,10605,38.35362362861633,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09377837181091309,1.5008060932159424,522088,34.10988140106201,2152160,10605,38.35142922401428,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.08788633346557617,1.5214769840240479,515000,34.07224154472351,2152160,10605,38.2648868560791,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09718465805053711,1.5195555686950684,523192,34.0963819026947,2152160,10605,38.23365259170532,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09791278839111328,1.4982571601867676,523192,34.19767498970032,2152160,10605,38.384856939315796,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09467053413391113,1.5020873546600342,515000,34.05316376686096,2152160,10605,38.33059644699097,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.09214496612548828,1.5419950485229492,513896,34.200679779052734,2152160,10605,38.544013023376465,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08904147148132324,1.5192968845367432,515000,34.274118423461914,2152160,10605,38.50297713279724,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08629465103149414,1.4993791580200195,515000,34.13250422477722,2152160,10605,38.35453462600708,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09611010551452637,1.5298550128936768,523384,34.08920407295227,2152160,10605,38.25235366821289,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08842682838439941,1.515249490737915,522088,34.11835503578186,2152160,10605,38.34957790374756,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08025169372558594,1.5233025550842285,521896,34.05497670173645,2152160,10605,38.19192814826965,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09923672676086426,1.541114091873169,513704,34.137831926345825,2152160,10605,38.44883918762207,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.08865714073181152,1.5447192192077637,515192,34.10819721221924,2152160,10605,38.3291494846344,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09269142150878906,1.5344841480255127,515192,34.08720898628235,2152160,10605,38.33918833732605,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09120893478393555,1.4954206943511963,515000,34.095526695251465,2152160,10605,38.30923843383789,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08756256103515625,1.5493817329406738,515000,34.042967081069946,2152160,10605,38.23463773727417,"[10, 50, 6, 4, 50]"
