checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.008091903584604765,213,631631,488,6676,614795619,9539,680390,69.8831972340712,102,211,45.182110320433964,10091,486506404,3509,551692420,5821,32,3824,2087863914,435.17,80.73573637008667,"[10, 50, 100000, 4, 0.5]",66.14972972869873,10.292066097259521,0.3250284194946289
0.8854047412157892,81,487117,43,1268,1570453917,8194,106877,35.45735628955591,402,65,44.59539824917389,56046,1603645739,2421,644213553,2087,188,10892,227337502,379.23,70.23273420333862,"[10, 50, 100000, 4, 0.5]",52.11397838592529,10.289921045303345,3.677386522293091
0.4569325679607551,165,831797,1007,545,101814935,4616,513158,47.9147380908646,243,107,62.97464802886582,34931,1206899729,338,590143918,2142,67,36482,1228494391,359.66,71.14567470550537,"[10, 50, 100000, 4, 0.5]",52.138644218444824,10.246032953262329,4.565206289291382
0.7606694746972027,189,810321,869,121,1295867604,592,787925,16.067343233332743,523,227,4.119335878397646,54039,1744063437,815,1913426804,3890,86,37235,858780672,390.0,72.12389206886292,"[10, 50, 100000, 4, 0.5]",53.64220976829529,10.107945919036865,4.377671718597412
0.8538440262624184,22,445525,799,76,2061823385,9012,989043,3.5677426347380026,836,15,67.3892652875549,304,529847259,294,1900923285,8124,61,82895,975747014,381.58,72.61967349052429,"[10, 50, 100000, 4, 0.5]",54.6698477268219,10.119722843170166,3.935001850128174
0.07012106226462822,212,824566,647,86,340411741,4974,166119,95.55289246321132,616,16,46.115168937699146,18869,971668931,2153,1077110395,5292,119,5733,202323153,272.79,70.5602490901947,"[10, 50, 100000, 4, 0.5]",54.05980443954468,10.143919467926025,2.2298219203948975
0.2005450387911445,200,489702,381,2905,1054837913,8129,486091,90.56507509568799,978,149,78.28598932723584,27805,1685736581,8949,409794199,4132,55,33042,1199962365,298.72,127.03196144104004,"[10, 50, 100000, 4, 0.5]",111.77022814750671,10.147218465805054,0.9343137741088867
0.48187806185751547,67,346378,381,3757,911363699,9860,507833,71.52840022821563,468,65,74.05840707762128,88007,1716443413,5175,699871784,7809,150,25223,1120782936,253.52,112.9983389377594,"[10, 50, 100000, 4, 0.5]",94.80653429031372,10.141467094421387,3.969242572784424
0.03244577781135116,28,949628,225,1380,714277731,1644,796268,58.28970910504344,959,31,15.637327275911106,28154,1579022636,3524,614301162,1961,1,13330,1419903640,402.71,71.39784669876099,"[10, 50, 100000, 4, 0.5]",53.920647382736206,10.077111005783081,3.4952168464660645
0.3445425256975879,197,613747,772,1322,673265723,7815,854097,28.35207319102686,341,157,95.77249867742812,67111,1262188735,9154,1255890176,8307,168,78952,1353311689,361.24,69.81621098518372,"[10, 50, 100000, 4, 0.5]",52.95043873786926,10.112544775009155,3.0194125175476074
0.20625938889264472,142,633265,841,941,1542467471,9675,472825,82.54597860064436,815,38,20.560140906479063,46724,1185359398,9208,1248090311,3687,179,74946,271167265,380.67,72.90267992019653,"[10, 50, 100000, 4, 0.5]",54.11903762817383,10.151078701019287,4.545010566711426
