fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.09698724746704102,1.5011427402496338,523192,34.027989625930786,2152160,10605,38.19321799278259,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08820104598999023,1.5722041130065918,513896,34.09815979003906,2152160,10605,38.338566303253174,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09502220153808594,1.5210225582122803,522088,34.08044362068176,2152160,10605,38.330211877822876,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09208297729492188,1.5420551300048828,513704,34.13793969154358,2152160,10605,38.280059576034546,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.0773007869720459,1.5081415176391602,523192,34.10057735443115,2152160,10605,38.211267948150635,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,0.1028909683227539,1.5290617942810059,523192,34.071171045303345,2152160,10605,38.281256437301636,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.0922544002532959,1.5251131057739258,513704,34.077900648117065,2152160,10605,38.30226278305054,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.09896254539489746,1.4825448989868164,523192,34.14066815376282,2152160,10605,38.28235745429993,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.0832376480102539,1.526437759399414,523192,34.11834907531738,2152160,10605,38.22785043716431,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08977651596069336,1.4955992698669434,523192,34.05410838127136,2152160,10605,38.254544734954834,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09300565719604492,1.512773036956787,523192,34.05644607543945,2152160,10605,38.13220167160034,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.08815526962280273,1.486696481704712,515000,34.124807834625244,2152160,10605,38.27935600280762,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.08073282241821289,1.517895221710205,523384,34.16116547584534,2152160,10605,38.398996114730835,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09276390075683594,1.5577521324157715,523192,34.0125515460968,2152160,10605,38.14012289047241,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08379173278808594,1.4749736785888672,523192,34.09119629859924,2152160,10605,38.10979771614075,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08890628814697266,1.5227227210998535,523384,34.075005292892456,2152160,10605,38.26574110984802,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.10019612312316895,1.4919562339782715,523384,34.282946825027466,2152160,10605,38.4007306098938,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.09361481666564941,1.5666375160217285,523192,34.15097737312317,2152160,10605,38.42111015319824,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.09747672080993652,1.527634859085083,523384,34.0894832611084,2152160,10605,38.25721287727356,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.09824991226196289,1.5569672584533691,515000,34.10762810707092,2152160,10605,38.25050377845764,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09061050415039062,1.5092501640319824,523192,34.08008575439453,2152160,10605,38.36896586418152,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.08652734756469727,1.5215890407562256,523192,34.103599309921265,2152160,10605,38.21113967895508,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08959603309631348,1.4894182682037354,523384,34.023401975631714,2152160,10605,38.20406913757324,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09719729423522949,1.5194270610809326,515000,34.15591335296631,2152160,10605,38.312889099121094,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09362459182739258,1.5575323104858398,515000,34.065619468688965,2152160,10605,38.2543158531189,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.0875699520111084,1.4356157779693604,522088,34.2666540145874,2152160,10605,38.38605546951294,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09171748161315918,1.482053279876709,523192,34.061848163604736,2152160,10605,38.197993755340576,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.08440256118774414,1.4973840713500977,523192,34.01894426345825,2152160,10605,38.12799334526062,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08034372329711914,1.5525541305541992,515000,34.168757915496826,2152160,10605,38.42882943153381,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09022164344787598,1.5990824699401855,515000,34.09599208831787,2152160,10605,38.36073303222656,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.0880880355834961,1.4917409420013428,523192,34.07981085777283,2152160,10605,38.201693296432495,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09792566299438477,1.5203704833984375,513704,34.05364537239075,2152160,10605,38.207412242889404,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.08746600151062012,1.5534758567810059,515000,35.36966276168823,2152160,10605,39.59670305252075,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0853111743927002,1.5074408054351807,523192,34.09546399116516,2152160,10605,38.18336772918701,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09240460395812988,1.5550498962402344,521896,34.0832679271698,2152160,10605,38.300145864486694,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08769392967224121,1.4916143417358398,523192,34.07646298408508,2152160,10605,38.243120431900024,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,0.08744001388549805,1.5104353427886963,515192,34.09340047836304,2152160,10605,38.219486474990845,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.07089924812316895,1.560025930404663,513896,34.12593984603882,2152160,10605,38.28050351142883,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,0.1003110408782959,1.5046806335449219,515192,34.056583881378174,2152160,10605,38.273273944854736,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.08044695854187012,1.5169470310211182,523384,34.089194536209106,2152160,10605,38.27243423461914,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.09031057357788086,1.5689239501953125,523384,34.15326809883118,2152160,10605,38.331167697906494,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.07878446578979492,1.4818859100341797,513896,34.08921718597412,2152160,10605,38.21581411361694,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.0897989273071289,1.5144784450531006,522088,34.09898543357849,2152160,10605,38.18614315986633,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08623218536376953,1.5207831859588623,522088,34.06071662902832,2152160,10605,38.28204822540283,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09468793869018555,1.481126070022583,521896,34.09493374824524,2152160,10605,38.20640850067139,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.0917506217956543,1.5102901458740234,513896,34.03664255142212,2152160,10605,38.21924614906311,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,0.08643078804016113,1.5243194103240967,515000,34.21636986732483,2152160,10605,38.39080095291138,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.10353517532348633,1.5175163745880127,522088,34.101911544799805,2152160,10605,38.408945083618164,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.08132624626159668,1.5690107345581055,513896,34.034764528274536,2152160,10605,38.34883379936218,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.09290719032287598,1.4868087768554688,522088,34.17296528816223,2152160,10605,38.361299991607666,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08503246307373047,1.494530439376831,515192,34.0658860206604,2152160,10605,38.155495166778564,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.09805941581726074,1.5196466445922852,513896,34.06162238121033,2152160,10605,38.2354462146759,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09354257583618164,1.49379563331604,522088,34.059694051742554,2152160,10605,38.16729807853699,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08466315269470215,1.5311501026153564,513704,34.07306504249573,2152160,10605,38.16316843032837,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08350872993469238,1.5351433753967285,515192,34.080631494522095,2152160,10605,38.204044818878174,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,0.09691548347473145,1.4936573505401611,513896,34.0314576625824,2152160,10605,38.161632776260376,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.07181882858276367,1.500049352645874,515192,34.0814425945282,2152160,10605,38.22296643257141,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.10060644149780273,1.5208876132965088,515192,34.199434995651245,2152160,10605,38.38386869430542,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08611607551574707,1.5363690853118896,515192,34.04351735115051,2152160,10605,38.243173360824585,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09451627731323242,1.525585412979126,515192,34.15433669090271,2152160,10605,38.33260464668274,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08805418014526367,1.5039288997650146,522088,34.12078928947449,2152160,10605,38.30320739746094,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.08715486526489258,1.5053224563598633,515192,34.16881012916565,2152160,10605,38.2902729511261,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09233665466308594,1.528935432434082,515192,34.085569858551025,2152160,10605,38.34511661529541,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.08849477767944336,1.4951763153076172,515192,34.16060924530029,2152160,10605,38.30273151397705,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.0802466869354248,1.5087807178497314,523192,34.68737769126892,2152160,10605,38.802088499069214,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.09096217155456543,1.5281200408935547,515000,34.08596324920654,2152160,10605,38.20472526550293,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.10302376747131348,1.5224032402038574,521896,34.02666115760803,2152160,10605,38.10189175605774,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08116841316223145,1.5275301933288574,513896,34.060962200164795,2152160,10605,38.17858910560608,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,0.0883326530456543,1.5255639553070068,523192,34.105080127716064,2152160,10605,38.17214345932007,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09075069427490234,1.4928994178771973,513704,34.07811641693115,2152160,10605,38.20400261878967,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08944535255432129,1.5115704536437988,513704,34.10371017456055,2152160,10605,38.18546724319458,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08323073387145996,1.4873855113983154,523384,34.07842993736267,2152160,10605,38.30858564376831,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09315896034240723,1.5552122592926025,522088,34.1171019077301,2152160,10605,38.342212438583374,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.07574939727783203,1.4701368808746338,522088,34.0566680431366,2152160,10605,38.188936710357666,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08886528015136719,1.5437343120574951,513704,34.046430349349976,2152160,10605,38.168535470962524,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07592415809631348,1.5441889762878418,513896,34.07280421257019,2152160,10605,38.229121685028076,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,0.07683110237121582,1.540764331817627,513896,34.10826921463013,2152160,10605,38.20410203933716,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.0852053165435791,1.5170261859893799,522088,34.12675142288208,2152160,10605,38.2956178188324,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.11537456512451172,1.5470857620239258,513896,34.081788063049316,2152160,10605,38.36395239830017,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07416367530822754,1.50809645652771,513896,34.03527307510376,2152160,10605,38.11701583862305,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09838318824768066,1.5329668521881104,513896,34.11381006240845,2152160,10605,38.27723217010498,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.08272027969360352,1.5475664138793945,513896,35.07489776611328,2152160,10605,39.31152892112732,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09677982330322266,1.5438857078552246,513896,34.09229612350464,2152160,10605,38.314327239990234,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08621525764465332,1.4989237785339355,522088,34.08373045921326,2152160,10605,38.26857662200928,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.07857799530029297,1.5080671310424805,513896,34.11742687225342,2152160,10605,38.259374380111694,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0865628719329834,1.4830973148345947,513896,34.03474807739258,2152160,10605,38.09495162963867,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08350634574890137,1.5083262920379639,513896,34.046836137771606,2152160,10605,38.21045994758606,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.07948493957519531,1.490278720855713,523384,34.10352444648743,2152160,10605,38.233360052108765,"[10, 50, 6, 4, 50]"
