maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
16017,101,49847,14382,2,1,200,true,31925,false,144254,2758,14788,false,26046,52217,2212,760,31307,5,6583.2,21.100250482559204,"[8, 15, 10, True]",0.43030303030303024
6234,164,40303,32336,2,87,94,false,34410,true,119581,25632,14788,true,52700,40732,30627,404,181441,7,6045.35,21.088559865951538,"[8, 15, 10, True]",0.43030303030303024
11784,692,40303,58144,2,87,94,true,34410,true,159612,50255,14788,true,52700,37426,30627,728,523240,3,5998.18,21.101181268692017,"[8, 15, 10, True]",0.43030303030303024
16017,560,39741,37062,2,87,242,false,34410,true,164079,25632,14788,true,11844,37426,30627,785,523240,8,5981.03,21.10352373123169,"[8, 15, 10, True]",0.43030303030303024
16017,164,39741,32336,2,87,94,false,34410,true,119581,25632,14788,true,52700,37426,30627,473,523240,3,5927.53,21.100175619125366,"[8, 15, 10, True]",0.43030303030303024
16017,571,45649,47999,2,79,118,true,16006,true,567039,10911,14788,true,10676,12982,63568,760,31307,5,5912.34,21.101197957992554,"[8, 15, 10, True]",0.43030303030303024
5,560,40303,17288,2,172,200,true,30668,true,567039,4219,31767,false,10676,64507,40545,785,356752,8,5900.43,21.097301244735718,"[8, 15, 10, True]",0.43030303030303024
16017,30,45649,37062,2,79,118,false,21654,false,164079,10911,14788,true,52700,37426,30627,238,28611,8,5814.97,21.091310501098633,"[8, 15, 10, True]",0.43030303030303024
16017,692,40303,58144,2,442,94,true,25901,true,567039,50255,14788,true,52700,12982,52293,728,217891,5,5745.69,21.08836030960083,"[8, 15, 10, True]",0.43030303030303024
16017,571,40303,58144,2,172,200,true,16006,true,567039,2758,14788,true,10676,12982,24592,760,31307,5,5737.0,21.09054398536682,"[8, 15, 10, True]",0.43030303030303024
16017,30,40303,32336,2,442,94,false,21654,true,119581,15745,14788,true,52700,40732,52293,404,181441,3,5736.73,21.091593742370605,"[8, 15, 10, True]",0.43030303030303024
6234,30,45649,47999,2,79,118,false,11365,false,274061,10911,14788,true,52700,40732,32454,404,28611,3,5713.73,21.08828043937683,"[8, 15, 10, True]",0.43030303030303024
16017,30,39741,14382,2,442,94,true,11365,true,119581,15745,14788,true,52700,37426,52293,473,529717,3,5617.75,21.0892333984375,"[8, 15, 10, True]",0.43030303030303024
6234,30,40303,14382,2,442,94,true,11365,true,119581,15745,14788,true,52700,40732,52293,404,181441,7,5409.99,21.087061405181885,"[8, 15, 10, True]",0.43030303030303024
16017,902,2040,37062,2,1,498,false,21654,true,164079,2446,53700,true,52700,40732,63568,179,181441,7,3568.09,10.035827159881592,"[8, 15, 10, True]",0.43030303030303024
16017,30,45649,47999,2,79,118,false,21654,false,274061,10911,53700,true,52700,40732,63568,179,28611,3,3307.39,10.044854402542114,"[8, 15, 10, True]",0.43030303030303024
16017,560,39741,47999,2,257,242,false,34410,true,274061,25632,53700,true,11844,40732,63568,785,523240,3,3046.49,32.169347047805786,"[8, 15, 10, True]",0.43030303030303024
16017,164,39741,32336,2,87,94,false,34410,true,119581,25632,14788,true,52700,37426,30627,473,529717,3,2996.71,21.1022686958313,"[8, 15, 10, True]",0.43030303030303024
5,560,2040,24259,2,187,498,false,11365,true,186106,4219,14788,false,11844,64507,32454,404,181441,7,2981.19,21.09893774986267,"[8, 15, 10, True]",0.43030303030303024
6234,902,2040,37062,2,187,498,false,11365,true,164079,15745,14788,true,52700,40732,32454,404,181441,7,2959.42,21.118882656097412,"[8, 15, 10, True]",0.43030303030303024
