maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
16017,30,40303,32336,2,442,94,false,21654,true,119581,15745,14788,true,52700,40732,52293,404,181441,3,5736.73,21.091593742370605,"[8, 15, 10, True]",0.43030303030303024
5,560,38308,17288,29569,187,242,false,30668,true,186106,4219,31767,false,11844,64507,40545,785,356752,8,1747.98,10.04930830001831,"[8, 15, 10, True]",0.43030303030303024
14172,692,8102,58144,4903,31,37,true,25901,false,567039,50255,50402,true,2464,12982,46196,728,217891,5,1137.31,10.042771577835083,"[8, 15, 10, True]",0.43030303030303024
10590,110,57991,31026,90657,27,142,false,53007,false,460648,2181,10655,true,64717,23777,11649,862,266763,2,1117.23,10.035217046737671,"[8, 15, 10, True]",0.43030303030303024
9071,805,29437,47999,75158,79,118,true,15524,false,274061,10911,63901,true,63716,24009,63568,179,28611,10,1087.99,10.032815217971802,"[8, 15, 10, True]",0.43030303030303024
3056,89,55446,30951,11453,81,297,true,33135,true,89590,8169,77454,false,12282,12998,42483,566,390660,2,1067.62,10.043339967727661,"[8, 15, 10, True]",0.43030303030303024
4261,44,21286,56786,64129,16,92,false,4722,true,545291,39659,23391,true,37779,15734,38734,794,253285,3,1058.19,10.037972927093506,"[8, 15, 10, True]",0.43030303030303024
5632,571,34081,22060,48348,172,200,true,16006,false,178764,2758,71588,true,10676,23156,24592,760,31307,6,1051.84,10.039978504180908,"[8, 15, 10, True]",0.43030303030303024
7289,962,49847,47771,27700,1,494,false,31925,false,144254,1561,66313,false,26046,63305,2212,86,509664,7,1048.2,10.038738250732422,"[8, 15, 10, True]",0.43030303030303024
19074,683,2040,37062,72473,278,443,false,7021,false,164079,3984,34516,true,31439,10555,32454,482,261757,4,1047.81,10.044436931610107,"[8, 15, 10, True]",0.43030303030303024
6234,202,2888,14382,68853,399,424,true,11365,false,432421,18753,98882,true,13506,669,40895,573,273244,7,1022.68,10.038857221603394,"[8, 15, 10, True]",0.43030303030303024
10359,328,49376,9919,35071,443,276,false,25188,false,453869,13441,64391,true,36515,32247,29745,618,334126,8,1000.74,10.03706431388855,"[8, 15, 10, True]",0.43030303030303024
8136,869,8399,57240,58259,146,259,false,9803,false,76004,15731,71228,true,18950,30619,54685,839,575013,6,996.0,10.042836904525757,"[8, 15, 10, True]",0.43030303030303024
7398,943,29546,18878,44589,6,418,false,14117,false,349499,38474,72030,true,63804,45778,1305,743,429267,1,991.96,10.040380001068115,"[8, 15, 10, True]",0.43030303030303024
5527,164,39741,34289,35882,87,369,false,34410,false,130274,25632,18737,true,16625,37426,30627,473,523240,7,987.55,10.042820453643799,"[8, 15, 10, True]",0.43030303030303024
10294,453,28312,38331,9950,221,200,false,28295,true,30489,28832,1643,false,30222,61419,9923,185,552484,1,959.96,10.042097091674805,"[8, 15, 10, True]",0.43030303030303024
13389,168,18809,49750,58894,34,26,true,58987,false,144939,15163,74694,false,2183,5226,13379,700,336657,7,948.59,10.040857315063477,"[8, 15, 10, True]",0.43030303030303024
15578,350,41033,1003,27285,80,151,false,4870,false,199983,44622,30554,false,46269,32785,24019,240,596154,4,941.97,10.037775039672852,"[8, 15, 10, True]",0.43030303030303024
17599,938,6782,56944,20335,115,275,false,30253,true,430428,36555,94463,true,45451,58118,25400,758,227881,1,936.15,10.041771173477173,"[8, 15, 10, True]",0.43030303030303024
6154,509,29403,49273,61025,327,88,false,179,false,269803,3393,27818,false,11125,28175,57620,782,211230,2,922.45,10.03791880607605,"[8, 15, 10, True]",0.43030303030303024
