checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.08360792871628357,13,795419,170,1391,1978928387,2300,854429,12.594107321191641,829,28,12.149604097976097,98945,435838357,993,958167884,373,158,14871,1075170912,790.26,57.53515839576721,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.16099034954083868,233,971572,720,2230,312394413,429,754208,3.836410206345222,384,54,72.02128594598624,83359,1556172347,7827,941812662,2952,82,76068,722994870,775.89,57.983402729034424,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.3242113020595378,118,825279,543,1570,1264013741,4713,258339,79.71284250693414,121,229,37.55872185954374,20386,69628067,3658,439153660,319,107,56965,214249808,775.67,57.684850454330444,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.44229720012308815,185,857162,266,646,296225059,2383,522261,30.189127524360575,313,2,25.40608870238174,90416,1574637366,3440,878443172,4778,53,12407,643558492,774.39,58.06135869026184,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.5266436081647516,111,116768,651,1426,1345504636,7222,253491,91.7197245522884,428,13,75.77395597979783,16134,1178839338,6575,431544387,5035,244,76930,1214023885,765.5,57.8604621887207,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.5143774248288577,161,557920,724,6740,800628377,3670,511495,7.789853441939458,984,218,66.22651319399998,69415,150079015,7716,1703206581,524,125,66552,459207202,761.83,57.93079495429993,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.6770096045028628,78,145000,169,1949,1275723003,2334,483626,94.79385538159462,48,165,45.335778849461285,25301,638130415,4850,623095367,5901,25,77842,2011474725,760.7,58.0994234085083,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.9240301270151534,159,875886,939,1006,1290377128,7664,409348,40.34583660541677,351,36,12.511852689939836,90188,254667815,4968,797032205,2855,185,34688,1388812834,757.49,58.087573766708374,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.4786746229892548,99,267534,633,7160,1132845116,9435,981545,20.882310906710973,890,64,59.268353577963886,76566,1009470123,6969,1585904360,1994,7,59449,769320194,756.45,57.768234968185425,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.7851253163934568,65,595101,385,4535,1332710688,6041,357453,55.661733594087416,753,51,7.3614151783668715,11872,2059999404,1106,1790155664,1257,101,19695,367238514,754.45,57.3796546459198,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.7057831359877537,36,334703,511,2815,1624717048,7444,910756,6.661434361311466,471,69,4.409945317463972,52728,202321314,9896,748000019,1247,236,36935,808674157,752.41,58.19174647331238,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.5031772207612725,113,843389,806,5487,63855672,6803,203973,94.42503439454673,614,235,20.877235340048543,16433,1269177429,6780,652721205,126,26,45582,309555510,751.54,57.78119945526123,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.21821002474289902,1,453311,286,4681,993852904,8099,619255,48.064237730519515,95,221,46.699766939254204,85250,113425638,7229,1329635408,586,134,43268,1487399401,751.16,58.048917055130005,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.2375124593965866,157,180148,922,6267,549093664,9534,386770,73.79006475196299,980,11,61.54839805326569,40752,930299403,7085,1558054111,9848,81,74675,308614221,745.19,57.3518922328949,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.4673177219422102,61,441213,878,1824,625698502,7123,263029,52.69180722619895,322,137,42.21174499836003,62789,327242952,2302,75723487,4926,191,17163,1397699598,739.47,57.91996169090271,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.42771764931922057,50,605268,578,6783,1617577272,8931,663705,94.1720742964364,132,73,64.32221645930409,67117,776223996,5434,372655732,1656,146,17960,31365037,738.14,58.08079695701599,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.6425445089767083,83,110493,332,6710,1069558814,4019,671048,59.867454807281675,747,108,6.4904155518460165,74238,747478228,6326,1859182395,4266,224,30488,1013701718,735.7,57.909507751464844,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.9264642282955239,58,13043,247,182,1490281193,7573,754851,5.071420535315953,971,7,90.29871796919211,76247,1495388649,9213,1612219440,4697,95,31586,963595571,733.13,58.168734550476074,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.9660280458965191,246,360800,851,3828,1989435687,6157,41025,13.364212214671412,240,171,11.197537962333127,58745,389710657,2111,1868762718,2635,235,70138,1909808249,731.26,57.92105984687805,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
0.5546945893714611,165,324803,756,4845,1324622261,9637,378678,96.86372114297649,799,161,65.71786324504077,10869,23466057,8034,235123801,78,253,39397,1377775366,723.01,57.51625895500183,"[50, 20, 20000, 4, 0.5]",0.6848484848484848
