fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.10458660125732422,0.13589072227478027,18968,0.09749197959899902,37644,353,2.8250460624694824,"[70, 15, 1, 1, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08885502815246582,0.15251398086547852,17944,0.10557126998901367,37644,353,2.8682572841644287,"[70, 15, 1, 1, 15]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08480262756347656,0.15118026733398438,18968,0.10201644897460938,37644,353,2.792198419570923,"[70, 15, 1, 1, 15]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09118223190307617,0.1327071189880371,18968,0.10015320777893066,37644,353,2.907881259918213,"[70, 15, 1, 1, 15]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09981465339660645,0.3146541118621826,91712,0.6634864807128906,219670,1838,3.5987160205841064,"[60, 15, 1, 4, 35]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08622860908508301,0.29559922218322754,91712,0.6586575508117676,219670,1838,3.5359737873077393,"[60, 15, 1, 4, 35]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.10402083396911621,0.29044246673583984,92752,0.650299072265625,219670,1838,3.5079853534698486,"[60, 15, 1, 4, 35]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08658719062805176,0.2686622142791748,91712,0.6455271244049072,219670,1838,3.468696117401123,"[60, 15, 1, 4, 35]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09834170341491699,0.2986936569213867,91712,0.6498849391937256,219670,1838,3.5935115814208984,"[60, 15, 1, 4, 35]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.0966188907623291,0.27584218978881836,92752,0.6537942886352539,219670,1838,3.595825433731079,"[60, 15, 1, 4, 35]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.10207557678222656,0.2884514331817627,92752,0.6584763526916504,219670,1838,3.5272343158721924,"[60, 15, 1, 4, 35]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08739376068115234,0.2868168354034424,91712,0.645287275314331,219670,1838,3.5134787559509277,"[60, 15, 1, 4, 35]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08208060264587402,0.2759971618652344,92752,0.6578264236450195,219670,1838,3.5843846797943115,"[60, 15, 1, 4, 35]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08975458145141602,0.3091466426849365,92752,0.6523597240447998,219670,1838,3.4910073280334473,"[60, 15, 1, 4, 35]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0926213264465332,0.1944882869720459,66152,0.1136322021484375,37134,337,2.961087465286255,"[60, 20, 1, 1, 20]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.10092544555664062,0.151702880859375,66112,0.10996770858764648,37134,337,2.833883285522461,"[60, 20, 1, 1, 20]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.07977890968322754,0.1784074306488037,67208,0.09974145889282227,37134,337,2.912590742111206,"[60, 20, 1, 1, 20]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09005331993103027,0.15767955780029297,66112,0.10240721702575684,37134,337,2.7948832511901855,"[60, 20, 1, 1, 20]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09971737861633301,0.20899224281311035,66112,0.10820341110229492,37134,337,2.9542126655578613,"[60, 20, 1, 1, 20]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08373785018920898,0.16299819946289062,67168,0.10973143577575684,37134,337,2.882779121398926,"[60, 20, 1, 1, 20]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09543871879577637,0.16896820068359375,67208,0.09516191482543945,37134,337,2.8558542728424072,"[60, 20, 1, 1, 20]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.06349062919616699,0.17105460166931152,66152,0.10732746124267578,37134,337,2.8652853965759277,"[60, 20, 1, 1, 20]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09121298789978027,0.15190553665161133,67208,0.10364580154418945,37134,337,2.9672563076019287,"[60, 20, 1, 1, 20]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09892749786376953,0.16958165168762207,67168,0.11286616325378418,37134,337,2.928126335144043,"[60, 20, 1, 1, 20]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09054231643676758,0.2589268684387207,30296,0.4092679023742676,180120,1499,3.2971184253692627,"[70, 20, 2, 2, 35]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09894132614135742,0.22093844413757324,30296,0.3915107250213623,180120,1499,3.2204182147979736,"[70, 20, 2, 2, 35]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0945441722869873,0.23289132118225098,31336,0.39228200912475586,180120,1499,3.270998239517212,"[70, 20, 2, 2, 35]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09800076484680176,0.23391962051391602,30296,0.3952298164367676,180120,1499,3.2712814807891846,"[70, 20, 2, 2, 35]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09079551696777344,0.2319178581237793,30296,0.39177536964416504,180120,1499,3.2146341800689697,"[70, 20, 2, 2, 35]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08860063552856445,0.2168431282043457,31336,0.3950481414794922,180120,1499,3.2082087993621826,"[70, 20, 2, 2, 35]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0910346508026123,0.25125622749328613,31336,0.3988344669342041,180120,1499,3.308424472808838,"[70, 20, 2, 2, 35]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09596824645996094,0.23759841918945312,30296,0.39447951316833496,180120,1499,3.2214126586914062,"[70, 20, 2, 2, 35]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09826493263244629,0.23310065269470215,31336,0.3794107437133789,180120,1499,3.237299919128418,"[70, 20, 2, 2, 35]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08794856071472168,0.2286670207977295,31336,0.3980295658111572,180120,1499,3.2715306282043457,"[70, 20, 2, 2, 35]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09387850761413574,0.26218414306640625,49544,0.5925314426422119,211912,1619,3.4465975761413574,"[80, 20, 3, 2, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0873422622680664,0.23816847801208496,49544,0.5721948146820068,211912,1619,3.4197885990142822,"[80, 20, 3, 2, 25]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0930938720703125,0.24507594108581543,50576,0.5823285579681396,211912,1619,3.471350908279419,"[80, 20, 3, 2, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08907198905944824,0.28951454162597656,49544,0.5771033763885498,211912,1619,3.4835338592529297,"[80, 20, 3, 2, 25]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09617781639099121,0.24633216857910156,49544,0.5769639015197754,211912,1619,3.4310379028320312,"[80, 20, 3, 2, 25]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09353065490722656,0.2720494270324707,50576,0.5758447647094727,211912,1619,3.4018874168395996,"[80, 20, 3, 2, 25]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09385013580322266,0.24393582344055176,50576,0.5636570453643799,211912,1619,3.4115500450134277,"[80, 20, 3, 2, 25]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.0922393798828125,0.23684477806091309,49544,0.5719966888427734,211912,1619,3.4240057468414307,"[80, 20, 3, 2, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08713173866271973,0.23993372917175293,50576,0.5912418365478516,211912,1619,3.331657886505127,"[80, 20, 3, 2, 25]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09490776062011719,0.27564334869384766,50576,0.5791749954223633,211912,1619,3.4531118869781494,"[80, 20, 3, 2, 25]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08054757118225098,0.1672201156616211,57152,0.12882494926452637,37862,352,2.8282740116119385,"[80, 20, 1, 2, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08723592758178711,0.1409752368927002,57152,0.1142427921295166,37862,352,2.8064894676208496,"[80, 20, 1, 2, 5]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0843348503112793,0.18645977973937988,58208,0.10654187202453613,37862,352,2.902923822402954,"[80, 20, 1, 2, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08493375778198242,0.16926264762878418,57152,0.09523439407348633,37862,352,2.813345432281494,"[80, 20, 1, 2, 5]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08849263191223145,0.1620011329650879,57152,0.10765743255615234,37862,352,2.9728891849517822,"[80, 20, 1, 2, 5]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.07901859283447266,0.14258408546447754,58208,0.10263276100158691,37862,352,2.784576892852783,"[80, 20, 1, 2, 5]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08610057830810547,0.16907668113708496,58208,0.1099088191986084,37862,352,2.85658860206604,"[80, 20, 1, 2, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09665203094482422,0.17477917671203613,57152,0.10863232612609863,37862,352,2.8830037117004395,"[80, 20, 1, 2, 5]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08454227447509766,0.17555499076843262,58208,0.10083365440368652,37862,352,2.866724967956543,"[80, 20, 1, 2, 5]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09036755561828613,0.16372370719909668,58208,0.09387969970703125,37862,352,2.8081390857696533,"[80, 20, 1, 2, 5]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09752130508422852,0.15889525413513184,19704,0.1394498348236084,29674,276,2.9051363468170166,"[70, 25, 2, 2, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0846700668334961,0.13620805740356445,19704,0.08542609214782715,29674,276,2.733769655227661,"[70, 25, 2, 2, 5]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09985995292663574,0.17569613456726074,20736,0.10309267044067383,29674,276,2.882455587387085,"[70, 25, 2, 2, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09306073188781738,0.13652372360229492,19704,0.1105654239654541,29674,276,2.8826277256011963,"[70, 25, 2, 2, 5]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08866739273071289,0.16578125953674316,19704,0.10927009582519531,29674,276,2.8991575241088867,"[70, 25, 2, 2, 5]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08887505531311035,0.15476512908935547,20736,0.10600757598876953,29674,276,2.807016134262085,"[70, 25, 2, 2, 5]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08284759521484375,0.13882803916931152,20736,0.09384322166442871,29674,276,2.8314058780670166,"[70, 25, 2, 2, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08277153968811035,0.15615057945251465,19704,0.10668206214904785,29674,276,2.7906768321990967,"[70, 25, 2, 2, 5]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09644412994384766,0.13356685638427734,20736,0.10992956161499023,29674,276,2.8765244483947754,"[70, 25, 2, 2, 5]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.10108160972595215,0.14152765274047852,20736,0.1003572940826416,29674,276,2.8538589477539062,"[70, 25, 2, 2, 5]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0902717113494873,0.40477871894836426,134360,0.34528136253356934,179870,1165,3.41170072555542,"[70, 35, 2, 4, 15]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0782010555267334,0.3730309009552002,134360,0.34162449836730957,179870,1165,3.222356081008911,"[70, 35, 2, 4, 15]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09154558181762695,0.3778994083404541,135416,0.3325059413909912,179870,1165,3.286267042160034,"[70, 35, 2, 4, 15]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08616065979003906,0.3573758602142334,134360,0.32459354400634766,179870,1165,3.2746191024780273,"[70, 35, 2, 4, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08805227279663086,0.3868534564971924,134360,0.3332395553588867,179870,1165,3.274625301361084,"[70, 35, 2, 4, 15]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08215665817260742,0.3685014247894287,135416,0.3292355537414551,179870,1165,3.3100991249084473,"[70, 35, 2, 4, 15]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09528923034667969,0.4181652069091797,135416,0.3329200744628906,179870,1165,3.4005374908447266,"[70, 35, 2, 4, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09667754173278809,0.35654187202453613,134360,0.33881115913391113,179870,1165,3.3078126907348633,"[70, 35, 2, 4, 15]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08798575401306152,0.3517448902130127,135416,0.32790565490722656,179870,1165,3.312889575958252,"[70, 35, 2, 4, 15]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08507251739501953,0.3844122886657715,135416,0.3330078125,179870,1165,3.3475141525268555,"[70, 35, 2, 4, 15]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0861353874206543,0.3309516906738281,100672,0.2436070442199707,81288,753,3.218637228012085,"[80, 20, 1, 2, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09739470481872559,0.266268253326416,100632,0.22120952606201172,81288,753,3.0221314430236816,"[80, 20, 1, 2, 25]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08450460433959961,0.3377346992492676,97632,0.2322700023651123,81288,753,3.151534080505371,"[80, 20, 1, 2, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0923149585723877,0.27671051025390625,96536,0.2300400733947754,81288,753,3.121248960494995,"[80, 20, 1, 2, 25]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08902478218078613,0.26792001724243164,100632,0.2184464931488037,81288,753,3.0815868377685547,"[80, 20, 1, 2, 25]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09967494010925293,0.26855039596557617,97592,0.2244279384613037,81288,753,3.2320196628570557,"[80, 20, 1, 2, 25]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0834190845489502,0.27189087867736816,101728,0.2325301170349121,81288,753,3.0936248302459717,"[80, 20, 1, 2, 25]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09074592590332031,0.27900028228759766,96576,0.2281193733215332,81288,753,3.0795834064483643,"[80, 20, 1, 2, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09226655960083008,0.31935811042785645,101728,0.21673321723937988,81288,753,3.203972101211548,"[80, 20, 1, 2, 25]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09774398803710938,0.2805502414703369,97592,0.22435951232910156,81288,753,3.189199209213257,"[80, 20, 1, 2, 25]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0,0,0,0,0,0,73.7386863231659,"[60, 10, 3, 3, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.8715226650238,"[60, 10, 3, 3, 25]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0,0,0,0,0,0,73.82060074806213,"[60, 10, 3, 3, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0,0,0,0,0,0,74.46329689025879,"[60, 10, 3, 3, 25]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,74.39406323432922,"[60, 10, 3, 3, 25]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.0,0,0,0,0,0,73.83640575408936,"[60, 10, 3, 3, 25]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0,0,0,0,0,0,73.8001811504364,"[60, 10, 3, 3, 25]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.0,0,0,0,0,0,73.7031500339508,"[60, 10, 3, 3, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.0,0,0,0,0,0,74.51794624328613,"[60, 10, 3, 3, 25]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.0,0,0,0,0,0,73.78486442565918,"[60, 10, 3, 3, 25]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09669208526611328,0.23300457000732422,58072,0.27723026275634766,107251,907,3.1447184085845947,"[50, 20, 2, 2, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0930016040802002,0.2117152214050293,62128,0.24165701866149902,107251,907,3.0085549354553223,"[50, 20, 2, 2, 25]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08893394470214844,0.23413658142089844,59168,0.24798870086669922,107251,907,3.063436985015869,"[50, 20, 2, 2, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08811044692993164,0.20006680488586426,58032,0.24858593940734863,107251,907,2.965721845626831,"[50, 20, 2, 2, 25]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08125734329223633,0.2172558307647705,62128,0.2638275623321533,107251,907,3.1368350982666016,"[50, 20, 2, 2, 25]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08657574653625488,0.20749354362487793,59128,0.2517364025115967,107251,907,3.1084933280944824,"[50, 20, 2, 2, 25]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08825063705444336,0.19925856590270996,59168,0.253415584564209,107251,907,3.1034953594207764,"[50, 20, 2, 2, 25]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08736062049865723,0.19870805740356445,58072,0.24814224243164062,107251,907,2.9652726650238037,"[50, 20, 2, 2, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08734798431396484,0.2495274543762207,59168,0.25315117835998535,107251,907,3.1690261363983154,"[50, 20, 2, 2, 25]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08466243743896484,0.19055485725402832,59128,0.27518677711486816,107251,907,3.0713253021240234,"[50, 20, 2, 2, 25]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09535765647888184,0.17982101440429688,26216,0.10889935493469238,14594,106,2.7814524173736572,"[70, 25, 1, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08708071708679199,0.14342451095581055,26216,0.08130335807800293,14594,106,2.8189291954040527,"[70, 25, 1, 4, 5]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08906340599060059,0.1857314109802246,23160,0.08649516105651855,14594,106,2.8201351165771484,"[70, 25, 1, 4, 5]"
