innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
652,790882544,24448,57348977,97730162,179729796,39794,235946530,1,14,13435571823,1926,2056418656,37,38628670,minimal,2451,55720503,1,350543,341.29,46.813480377197266,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
799,1028036737,6736,933352523,60166820,987303351,71883,973907952,0,60,12414683657,600,1700667481,51,129534552,full,7439,18485494,77,828770,402.12,46.599953174591064,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
548,303808079,34710,83161586,20479101,1028011655,17315,467584275,2,41,14892513067,9733,4123945734,45,116488307,full,8988,105491270,27,320748,376.1,45.897109508514404,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
283,254805292,9197,899796280,81326908,803358414,31302,15450208,0,37,12060428914,17545,3167137370,54,117612207,minimal,7001,51793925,61,538670,382.91,46.87951993942261,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
415,264583273,22396,501556794,59267579,15512548,92567,242283420,0,80,13490496251,20025,345119538,109,103116675,noblob,7303,79294032,50,720400,393.22,46.47915196418762,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
262,253340789,19449,548076180,50574833,800987614,103786,854800758,2,16,13204071930,4224,1617119599,5,53290101,noblob,6979,120438721,45,173772,389.68,46.73337388038635,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
133,467966545,14062,491455778,26851303,863735967,48581,215981365,2,52,13854142783,24578,2935626577,61,131115265,noblob,3215,63030581,55,193432,382.52,45.35326933860779,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
392,903386338,27155,101552486,109489885,522984930,83525,941067400,0,24,13270433754,29681,1554990325,7,110884014,minimal,3730,125143208,51,346525,398.76,47.42048382759094,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
698,957126294,32219,434903749,62808436,836827722,42930,255090544,2,52,15173396182,8847,4016986838,81,105767479,full,5623,126325256,63,973935,390.01,46.515928745269775,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
944,48747612,22080,956706318,121358269,5679820,28022,506164423,1,23,12026430302,5850,2512525998,18,70688101,full,5029,50945241,62,978707,286.77,47.004637002944946,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
773,1062937246,20125,1002315666,36423536,140200050,77636,809791577,2,34,10411642048,5638,1009391614,41,17786944,noblob,1305,89355074,52,928041,386.97,46.704811811447144,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
