innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
511,685745995,28379,562496444,127912935,939206346,80952,727105919,2,9,11511735286,283,1413445727,80,4982486,full,629,93015870,19,190186,284.91,89.15445232391357,"[55, 45, 35000, 6, 0.5]",29.680274963378906,55.30337643623352,1.0790352821350098
492,68278608,17614,414742623,37069375,582701124,60743,963202964,1,91,15368036291,6814,3647594861,45,36796288,noblob,8177,74514236,4,995325,268.86,90.69644784927368,"[55, 45, 35000, 6, 0.5]",31.313348531723022,55.34723114967346,0.9514610767364502
734,161390926,2417,670251934,43015940,1058018145,5872,30893586,2,50,14538719987,27813,567332178,70,126286858,full,8655,24835532,21,99801,293.79,85.76260042190552,"[55, 45, 35000, 6, 0.5]",26.437581062316895,55.2986900806427,0.9083435535430908
815,758321847,14593,839420696,112723912,406595686,124247,481168821,0,61,13743381275,26865,3131351719,98,58380995,full,6535,99453264,42,476511,283.97,90.58146119117737,"[55, 45, 35000, 6, 0.5]",31.21225619316101,55.37961149215698,0.8884925842285156
298,521615442,27100,1026232875,97602250,56836968,116757,1036676303,0,49,14749964362,15598,120351125,13,99871742,noblob,9953,28718845,69,670929,278.5,85.7777407169342,"[55, 45, 35000, 6, 0.5]",26.595574617385864,55.27615714073181,0.8076155185699463
24,931418258,32680,47476703,86996160,239648513,27329,551308521,1,26,12849559497,22991,1028909714,124,24823264,minimal,3461,4542602,88,342798,264.32,91.19174814224243,"[55, 45, 35000, 6, 0.5]",31.731914281845093,55.41022038459778,0.9442870616912842
682,601733716,9704,887706657,16410492,509145101,20059,108517365,2,31,12019159486,10669,2604230822,17,117584054,noblob,2551,123863294,38,855980,279.69,86.13654232025146,"[55, 45, 35000, 6, 0.5]",26.852264165878296,55.34038949012756,0.832200288772583
146,275770039,38066,526819933,3110959,770364227,103075,299852663,0,84,10596833975,12309,2145551529,64,76061873,full,1695,117462528,94,285980,282.29,91.27985692024231,"[55, 45, 35000, 6, 0.5]",32.18269991874695,55.307902574539185,0.6930413246154785
388,359217289,6467,281495946,54379776,123277166,76377,826285364,1,73,13409107068,5486,4000766284,34,44768422,minimal,4359,57947627,74,595686,272.31,85.84800601005554,"[55, 45, 35000, 6, 0.5]",26.304752111434937,55.41134572029114,1.0188236236572266
903,1064051105,22576,154538043,80177835,682158046,51512,428222685,1,15,11232701165,20248,2323059788,115,87296782,minimal,5216,42558932,53,710861,263.77,86.55115079879761,"[55, 45, 35000, 6, 0.5]",26.5793616771698,55.23523259162903,1.620408535003662
511,685745995,28379,562496444,127912935,939206346,80952,727105919,2,9,11511735286,283,1413445727,80,4982486,full,629,93015870,19,190186,331.27,78.54919457435608,"[55, 40, 30000, 4, 0.5]",19.62271785736084,55.135662317276,0.6771261692047119
492,68278608,17614,414742623,37069375,582701124,60743,963202964,1,91,15368036291,6814,3647594861,45,36796288,noblob,8177,74514236,4,995325,312.0,74.04374265670776,"[55, 40, 30000, 4, 0.5]",14.970842838287354,55.09859871864319,0.8838334083557129
734,161390926,2417,670251934,43015940,1058018145,5872,30893586,2,50,14538719987,27813,567332178,70,126286858,full,8655,24835532,21,99801,326.76,75.67120862007141,"[55, 40, 30000, 4, 0.5]",16.671671628952026,55.145604372024536,0.7487571239471436
815,758321847,14593,839420696,112723912,406595686,124247,481168821,0,61,13743381275,26865,3131351719,98,58380995,full,6535,99453264,42,476511,338.2,75.43512773513794,"[55, 40, 30000, 4, 0.5]",16.49976348876953,55.13911437988281,0.6688342094421387
298,521615442,27100,1026232875,97602250,56836968,116757,1036676303,0,49,14749964362,15598,120351125,13,99871742,noblob,9953,28718845,69,670929,312.91,76.95814752578735,"[55, 40, 30000, 4, 0.5]",18.277348279953003,55.10372018814087,0.4790773391723633
24,931418258,32680,47476703,86996160,239648513,27329,551308521,1,26,12849559497,22991,1028909714,124,24823264,minimal,3461,4542602,88,342798,305.75,75.42875671386719,"[55, 40, 30000, 4, 0.5]",16.301642656326294,55.16850399971008,0.8669428825378418
682,601733716,9704,887706657,16410492,509145101,20059,108517365,2,31,12019159486,10669,2604230822,17,117584054,noblob,2551,123863294,38,855980,336.07,72.8096981048584,"[55, 40, 30000, 4, 0.5]",13.992183685302734,55.1622416973114,0.5608551502227783
146,275770039,38066,526819933,3110959,770364227,103075,299852663,0,84,10596833975,12309,2145551529,64,76061873,full,1695,117462528,94,285980,328.21,76.02365326881409,"[55, 40, 30000, 4, 0.5]",17.05642557144165,55.126187324523926,0.7374310493469238
388,359217289,6467,281495946,54379776,123277166,76377,826285364,1,73,13409107068,5486,4000766284,34,44768422,minimal,4359,57947627,74,595686,271.95,74.34312558174133,"[55, 40, 30000, 4, 0.5]",15.374064207077026,55.1168270111084,0.7592427730560303
903,1064051105,22576,154538043,80177835,682158046,51512,428222685,1,15,11232701165,20248,2323059788,115,87296782,minimal,5216,42558932,53,710861,310.43,75.5206069946289,"[55, 40, 30000, 4, 0.5]",16.432737350463867,55.07641863822937,0.9222288131713867
511,685745995,28379,562496444,127912935,939206346,80952,727105919,2,9,11511735286,283,1413445727,80,4982486,full,629,93015870,19,190186,297.66,82.03012204170227,"[55, 25, 30000, 10, 0.5]",23.063295364379883,55.40083932876587,0.4666469097137451
492,68278608,17614,414742623,37069375,582701124,60743,963202964,1,91,15368036291,6814,3647594861,45,36796288,noblob,8177,74514236,4,995325,264.42,78.7771589756012,"[55, 25, 30000, 10, 0.5]",19.74323272705078,55.3641459941864,0.5794870853424072
734,161390926,2417,670251934,43015940,1058018145,5872,30893586,2,50,14538719987,27813,567332178,70,126286858,full,8655,24835532,21,99801,309.19,78.50679397583008,"[55, 25, 30000, 10, 0.5]",19.542744636535645,55.36359429359436,0.5121092796325684
815,758321847,14593,839420696,112723912,406595686,124247,481168821,0,61,13743381275,26865,3131351719,98,58380995,full,6535,99453264,42,476511,302.55,81.25551128387451,"[55, 25, 30000, 10, 0.5]",22.318827629089355,55.38573145866394,0.4562032222747803
298,521615442,27100,1026232875,97602250,56836968,116757,1036676303,0,49,14749964362,15598,120351125,13,99871742,noblob,9953,28718845,69,670929,293.5,81.13744831085205,"[55, 25, 30000, 10, 0.5]",22.12408185005188,55.370460987091064,0.5470473766326904
24,931418258,32680,47476703,86996160,239648513,27329,551308521,1,26,12849559497,22991,1028909714,124,24823264,minimal,3461,4542602,88,342798,265.55,88.98201990127563,"[55, 25, 30000, 10, 0.5]",29.849936962127686,55.330976247787476,0.7104322910308838
682,601733716,9704,887706657,16410492,509145101,20059,108517365,2,31,12019159486,10669,2604230822,17,117584054,noblob,2551,123863294,38,855980,297.37,80.19176864624023,"[55, 25, 30000, 10, 0.5]",21.229658603668213,55.497700452804565,0.35202646255493164
146,275770039,38066,526819933,3110959,770364227,103075,299852663,0,84,10596833975,12309,2145551529,64,76061873,full,1695,117462528,94,285980,299.23,77.45511317253113,"[55, 25, 30000, 10, 0.5]",18.661376476287842,55.264822244644165,0.43707990646362305
388,359217289,6467,281495946,54379776,123277166,76377,826285364,1,73,13409107068,5486,4000766284,34,44768422,minimal,4359,57947627,74,595686,265.03,79.27009773254395,"[55, 25, 30000, 10, 0.5]",20.292412757873535,55.378440141677856,0.49382925033569336
903,1064051105,22576,154538043,80177835,682158046,51512,428222685,1,15,11232701165,20248,2323059788,115,87296782,minimal,5216,42558932,53,710861,264.89,82.12433290481567,"[55, 25, 30000, 10, 0.5]",23.095731735229492,55.3481080532074,0.5680232048034668
511,685745995,28379,562496444,127912935,939206346,80952,727105919,2,9,11511735286,283,1413445727,80,4982486,full,629,93015870,19,190186,322.27,80.70314645767212,"[60, 20, 25000, 10, 0.5]",16.9055495262146,60.33812212944031,0.3438601493835449
492,68278608,17614,414742623,37069375,582701124,60743,963202964,1,91,15368036291,6814,3647594861,45,36796288,noblob,8177,74514236,4,995325,282.28,77.83272337913513,"[60, 20, 25000, 10, 0.5]",13.841038942337036,60.31395721435547,0.5781264305114746
734,161390926,2417,670251934,43015940,1058018145,5872,30893586,2,50,14538719987,27813,567332178,70,126286858,full,8655,24835532,21,99801,330.53,80.60792303085327,"[60, 20, 25000, 10, 0.5]",16.768220901489258,60.35807824134827,0.3787052631378174
815,758321847,14593,839420696,112723912,406595686,124247,481168821,0,61,13743381275,26865,3131351719,98,58380995,full,6535,99453264,42,476511,329.03,79.46172857284546,"[60, 20, 25000, 10, 0.5]",15.48788857460022,60.3439576625824,0.5269489288330078
298,521615442,27100,1026232875,97602250,56836968,116757,1036676303,0,49,14749964362,15598,120351125,13,99871742,noblob,9953,28718845,69,670929,335.21,80.61103463172913,"[60, 20, 25000, 10, 0.5]",16.831323623657227,60.379857778549194,0.2877035140991211
24,931418258,32680,47476703,86996160,239648513,27329,551308521,1,26,12849559497,22991,1028909714,124,24823264,minimal,3461,4542602,88,342798,275.23,77.50805997848511,"[60, 20, 25000, 10, 0.5]",13.585530519485474,60.32956624031067,0.49208593368530273
682,601733716,9704,887706657,16410492,509145101,20059,108517365,2,31,12019159486,10669,2604230822,17,117584054,noblob,2551,123863294,38,855980,325.46,79.47319388389587,"[60, 20, 25000, 10, 0.5]",15.626814603805542,60.42711424827576,0.31856679916381836
146,275770039,38066,526819933,3110959,770364227,103075,299852663,0,84,10596833975,12309,2145551529,64,76061873,full,1695,117462528,94,285980,325.38,79.30355215072632,"[60, 20, 25000, 10, 0.5]",15.597442150115967,60.269614696502686,0.31833314895629883
388,359217289,6467,281495946,54379776,123277166,76377,826285364,1,73,13409107068,5486,4000766284,34,44768422,minimal,4359,57947627,74,595686,280.06,79.41062045097351,"[60, 20, 25000, 10, 0.5]",14.35598087310791,60.32869100570679,1.6336414813995361
903,1064051105,22576,154538043,80177835,682158046,51512,428222685,1,15,11232701165,20248,2323059788,115,87296782,minimal,5216,42558932,53,710861,277.37,76.8931245803833,"[60, 20, 25000, 10, 0.5]",12.971295595169067,60.32001185417175,0.49900078773498535
511,685745995,28379,562496444,127912935,939206346,80952,727105919,2,9,11511735286,283,1413445727,80,4982486,full,629,93015870,19,190186,295.48,61.15131640434265,"[35, 40, 25000, 6, 0.5]",22.148544311523438,35.20754408836365,0.6851987838745117
492,68278608,17614,414742623,37069375,582701124,60743,963202964,1,91,15368036291,6814,3647594861,45,36796288,noblob,8177,74514236,4,995325,282.32,59.224140644073486,"[35, 40, 25000, 6, 0.5]",20.052433490753174,35.41910099983215,0.6703076362609863
734,161390926,2417,670251934,43015940,1058018145,5872,30893586,2,50,14538719987,27813,567332178,70,126286858,full,8655,24835532,21,99801,295.56,54.723304271698,"[35, 40, 25000, 6, 0.5]",15.56254529953003,35.33064389228821,0.7367804050445557
815,758321847,14593,839420696,112723912,406595686,124247,481168821,0,61,13743381275,26865,3131351719,98,58380995,full,6535,99453264,42,476511,310.84,65.2663025856018,"[35, 40, 25000, 6, 0.5]",26.213278770446777,35.22104597091675,0.736621618270874
298,521615442,27100,1026232875,97602250,56836968,116757,1036676303,0,49,14749964362,15598,120351125,13,99871742,noblob,9953,28718845,69,670929,296.93,56.58075523376465,"[35, 40, 25000, 6, 0.5]",17.306390285491943,35.34197282791138,0.8418755531311035
24,931418258,32680,47476703,86996160,239648513,27329,551308521,1,26,12849559497,22991,1028909714,124,24823264,minimal,3461,4542602,88,342798,281.81,57.07320427894592,"[35, 40, 25000, 6, 0.5]",17.620694637298584,35.24855899810791,1.0849905014038086
682,601733716,9704,887706657,16410492,509145101,20059,108517365,2,31,12019159486,10669,2604230822,17,117584054,noblob,2551,123863294,38,855980,295.51,56.34218621253967,"[35, 40, 25000, 6, 0.5]",17.4108943939209,35.21058535575867,0.6046946048736572
146,275770039,38066,526819933,3110959,770364227,103075,299852663,0,84,10596833975,12309,2145551529,64,76061873,full,1695,117462528,94,285980,300.93,57.49771976470947,"[35, 40, 25000, 6, 0.5]",18.379063844680786,35.368534088134766,0.658022403717041
388,359217289,6467,281495946,54379776,123277166,76377,826285364,1,73,13409107068,5486,4000766284,34,44768422,minimal,4359,57947627,74,595686,283.7,55.60018229484558,"[35, 40, 25000, 6, 0.5]",15.686591863632202,35.322609186172485,1.4888670444488525
903,1064051105,22576,154538043,80177835,682158046,51512,428222685,1,15,11232701165,20248,2323059788,115,87296782,minimal,5216,42558932,53,710861,285.49,60.246561765670776,"[35, 40, 25000, 6, 0.5]",21.053975105285645,35.22741413116455,0.876737117767334
511,685745995,28379,562496444,127912935,939206346,80952,727105919,2,9,11511735286,283,1413445727,80,4982486,full,629,93015870,19,190186,325.32,66.9756691455841,"[50, 30, 15000, 10, 0.5]",12.86939287185669,50.4201443195343,0.5823347568511963
492,68278608,17614,414742623,37069375,582701124,60743,963202964,1,91,15368036291,6814,3647594861,45,36796288,noblob,8177,74514236,4,995325,274.09,65.54747152328491,"[50, 30, 15000, 10, 0.5]",11.44340991973877,50.553388833999634,0.4520421028137207
734,161390926,2417,670251934,43015940,1058018145,5872,30893586,2,50,14538719987,27813,567332178,70,126286858,full,8655,24835532,21,99801,329.55,66.54836511611938,"[50, 30, 15000, 10, 0.5]",12.423201322555542,50.473639726638794,0.5419042110443115
815,758321847,14593,839420696,112723912,406595686,124247,481168821,0,61,13743381275,26865,3131351719,98,58380995,full,6535,99453264,42,476511,336.6,65.87793731689453,"[50, 30, 15000, 10, 0.5]",11.764050245285034,50.433388471603394,0.5710244178771973
298,521615442,27100,1026232875,97602250,56836968,116757,1036676303,0,49,14749964362,15598,120351125,13,99871742,noblob,9953,28718845,69,670929,331.65,67.57491326332092,"[50, 30, 15000, 10, 0.5]",13.535503625869751,50.492953062057495,0.46860218048095703
24,931418258,32680,47476703,86996160,239648513,27329,551308521,1,26,12849559497,22991,1028909714,124,24823264,minimal,3461,4542602,88,342798,252.53,66.20555853843689,"[50, 30, 15000, 10, 0.5]",12.153334379196167,50.39521503448486,0.5551972389221191
682,601733716,9704,887706657,16410492,509145101,20059,108517365,2,31,12019159486,10669,2604230822,17,117584054,noblob,2551,123863294,38,855980,331.41,66.5224597454071,"[50, 30, 15000, 10, 0.5]",12.349305629730225,50.62102174758911,0.4520750045776367
146,275770039,38066,526819933,3110959,770364227,103075,299852663,0,84,10596833975,12309,2145551529,64,76061873,full,1695,117462528,94,285980,323.86,66.19432091712952,"[50, 30, 15000, 10, 0.5]",12.28033995628357,50.38479518890381,0.4272449016571045
388,359217289,6467,281495946,54379776,123277166,76377,826285364,1,73,13409107068,5486,4000766284,34,44768422,minimal,4359,57947627,74,595686,276.28,66.57797193527222,"[50, 30, 15000, 10, 0.5]",12.395725965499878,50.42023229598999,0.6748759746551514
903,1064051105,22576,154538043,80177835,682158046,51512,428222685,1,15,11232701165,20248,2323059788,115,87296782,minimal,5216,42558932,53,710861,274.83,66.22257566452026,"[50, 30, 15000, 10, 0.5]",12.151178121566772,50.40104150772095,0.5786361694335938
511,685745995,28379,562496444,127912935,939206346,80952,727105919,2,9,11511735286,283,1413445727,80,4982486,full,629,93015870,19,190186,379.39,63.57545757293701,"[50, 35, 20000, 4, 0.5]",9.800124883651733,50.11882019042969,0.5486071109771729
492,68278608,17614,414742623,37069375,582701124,60743,963202964,1,91,15368036291,6814,3647594861,45,36796288,noblob,8177,74514236,4,995325,311.27,62.90448474884033,"[50, 35, 20000, 4, 0.5]",9.093695402145386,50.08317518234253,0.6313667297363281
734,161390926,2417,670251934,43015940,1058018145,5872,30893586,2,50,14538719987,27813,567332178,70,126286858,full,8655,24835532,21,99801,401.6,63.34531927108765,"[50, 35, 20000, 4, 0.5]",9.640806913375854,50.134787797927856,0.4610142707824707
815,758321847,14593,839420696,112723912,406595686,124247,481168821,0,61,13743381275,26865,3131351719,98,58380995,full,6535,99453264,42,476511,379.97,62.95539665222168,"[50, 35, 20000, 4, 0.5]",9.27884840965271,50.09042835235596,0.5001389980316162
298,521615442,27100,1026232875,97602250,56836968,116757,1036676303,0,49,14749964362,15598,120351125,13,99871742,noblob,9953,28718845,69,670929,379.01,63.18925619125366,"[50, 35, 20000, 4, 0.5]",9.538660764694214,50.09491157531738,0.46605706214904785
24,931418258,32680,47476703,86996160,239648513,27329,551308521,1,26,12849559497,22991,1028909714,124,24823264,minimal,3461,4542602,88,342798,317.45,64.124098777771,"[50, 35, 20000, 4, 0.5]",10.231013059616089,50.072596073150635,0.73122239112854
682,601733716,9704,887706657,16410492,509145101,20059,108517365,2,31,12019159486,10669,2604230822,17,117584054,noblob,2551,123863294,38,855980,381.36,62.39421772956848,"[50, 35, 20000, 4, 0.5]",8.67983603477478,50.07781004905701,0.5320155620574951
146,275770039,38066,526819933,3110959,770364227,103075,299852663,0,84,10596833975,12309,2145551529,64,76061873,full,1695,117462528,94,285980,398.99,64.37756156921387,"[50, 35, 20000, 4, 0.5]",10.610149145126343,50.0841429233551,0.5939538478851318
388,359217289,6467,281495946,54379776,123277166,76377,826285364,1,73,13409107068,5486,4000766284,34,44768422,minimal,4359,57947627,74,595686,324.38,62.43041372299194,"[50, 35, 20000, 4, 0.5]",8.64243769645691,50.14080333709717,0.5385839939117432
