innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
908,74233997,487,500133650,105673945,468885058,110612,1027125110,0,83,13740842302,21842,565323969,93,129117468,noblob,5736,33738189,47,218565,375.8,271.27898359298706,"[180, 50, 100000, 4, 0.5]",1
908,74233997,487,500133650,105673945,198694257,73050,38669053,0,23,13740842302,21842,3685239185,93,120860699,minimal,5736,81471404,91,928020,369.49,250.19040513038635,"[180, 50, 100000, 4, 0.5]",1
761,51200530,487,71286790,105673945,198694257,73050,1036873004,0,40,13740842302,17632,2796913045,60,120860699,minimal,9814,33738189,91,569993,366.21,247.56470584869385,"[180, 50, 100000, 4, 0.5]",1
890,91309480,567,320352995,105673945,198694257,73050,1036873004,0,40,10400374107,17632,3685239185,58,120860699,minimal,1428,33738189,91,928020,362.07,255.7630319595337,"[180, 50, 100000, 4, 0.5]",1
890,447847896,567,320352995,105673945,281449468,73050,1036873004,0,40,14280046795,17632,1797732475,58,118201588,minimal,1428,33738189,91,928020,361.96,266.68473649024963,"[180, 50, 100000, 4, 0.5]",1
908,51200530,567,320352995,105673945,944398412,67771,1027125110,0,31,13740842302,8484,3685239185,20,2419365,minimal,9814,81471404,57,569993,359.2,252.05989742279053,"[180, 50, 100000, 4, 0.5]",1
761,74233997,487,407163924,18586139,198694257,73050,1036873004,0,23,13740842302,13428,2796913045,58,120860699,minimal,5736,33738189,57,928020,358.51,256.3711497783661,"[180, 50, 100000, 4, 0.5]",1
761,51200530,487,71286790,18586139,944398412,73050,1027125110,0,83,13291213891,14071,2796913045,60,2419365,minimal,9814,33738189,57,569993,357.96,263.1213219165802,"[180, 50, 100000, 4, 0.5]",1
908,74233997,487,500133650,105673945,468885058,110612,1027125110,0,83,13740842302,21842,565323969,93,129117468,noblob,5736,33738189,47,218565,357.71,248.68776202201843,"[180, 50, 100000, 4, 0.5]",1
890,91309480,487,500133650,105673945,468885058,67771,1027125110,0,40,10400374107,8484,3685239185,58,2419365,minimal,5736,33738189,31,569993,356.73,258.03535294532776,"[180, 50, 100000, 4, 0.5]",1
890,74233997,567,320352995,105673945,198694257,73050,1036873004,0,40,13740842302,17632,3685239185,58,120860699,minimal,5736,33738189,91,928020,356.61,255.71743965148926,"[180, 50, 100000, 4, 0.5]",1
964,447847896,487,500133650,18586139,281449468,67771,1027125110,0,75,13740842302,25360,806745051,20,129117468,minimal,4940,33738189,53,569993,355.87,254.34663915634155,"[180, 50, 100000, 4, 0.5]",1
908,90672809,567,320352995,105673945,198694257,73050,1036873004,0,31,13740842302,14071,3685239185,35,120860699,minimal,5736,81471404,91,569993,355.32,257.2548158168793,"[180, 50, 100000, 4, 0.5]",1
964,90672809,487,71286790,18586139,198694257,73050,1036873004,0,75,13291213891,14071,2651508079,35,120860699,minimal,5736,33738189,91,569993,354.83,253.82691431045532,"[180, 50, 100000, 4, 0.5]",1
890,91309480,567,320352995,105673945,198694257,67771,1027125110,0,92,10400374107,17632,882713282,20,2419365,minimal,1428,13817019,91,569993,354.34,250.16095328330994,"[180, 50, 100000, 4, 0.5]",1
890,571829062,567,320352995,18586139,198694257,73050,1036873004,0,92,13291213891,17632,565323969,91,120860699,minimal,1428,33738189,91,928020,353.75,249.461416721344,"[180, 50, 100000, 4, 0.5]",1
890,74233997,567,320352995,18586139,473498689,73050,1036873004,0,40,13740842302,17632,3685239185,58,28972185,minimal,5736,33738189,91,928020,353.23,247.51571369171143,"[180, 50, 100000, 4, 0.5]",1
890,571829062,487,500133650,18586139,468885058,73050,1036873004,0,40,13291213891,8484,565323969,58,120860699,minimal,5736,33738189,31,928020,353.11,255.47299647331238,"[180, 50, 100000, 4, 0.5]",1
890,91309480,567,320352995,43890481,198694257,73050,1036873004,0,40,10400374107,17632,3685239185,58,3884393,minimal,1428,33738189,91,928020,353.03,253.40130805969238,"[180, 50, 100000, 4, 0.5]",1
890,91309480,567,320352995,105673945,198694257,73050,1036873004,0,40,10400374107,17632,3685239185,58,120860699,full,1428,33738189,91,928020,352.57,251.58076405525208,"[180, 50, 100000, 4, 0.5]",1
