innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
964,51200530,487,71286790,18586139,944398412,67771,1027125110,0,75,13291213891,8484,2796913045,20,2419365,minimal,9814,33738189,57,569993,440.26,45.55422306060791,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
761,74233997,567,737877541,105673945,198694257,73050,1036873004,0,40,13740842302,17632,806745051,46,120860699,full,3805,127764812,53,440416,437.12,45.8702335357666,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
890,571829062,487,500133650,18586139,468885058,67771,1027125110,0,92,13291213891,8484,565323969,20,2419365,minimal,5736,33738189,31,569993,429.52,46.489274978637695,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
295,74233997,567,320352995,105673945,198694257,124086,1036873004,2,40,13740842302,21842,3685239185,58,30169149,minimal,4940,81471404,53,218565,429.16,45.666646003723145,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
908,951151639,1196,39130570,18586139,510778721,5674,740331731,0,31,15246865506,14071,565323969,35,72456837,minimal,5736,6467022,3,569993,428.2,46.70916128158569,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
938,813785368,487,500133650,94592041,281449468,110612,1027125110,2,92,12109400121,8484,565323969,4,129117468,noblob,4940,81471404,31,218565,427.75,45.47502589225769,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
890,90672809,567,984158068,94592041,468885058,110612,882581415,2,40,13291213891,11518,3685239185,20,30169149,minimal,7675,51452543,3,64770,423.89,46.041969299316406,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
908,813785368,487,500133650,18586139,510778721,67771,1027125110,0,92,12109400121,8484,565323969,4,129117468,noblob,5736,33738189,31,569993,423.45,45.11262798309326,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
829,810157620,1836,475111385,70330278,415386799,119308,175425812,2,84,14747545091,28977,1815314304,117,52916512,minimal,6864,127912738,97,23594,418.14,45.64408874511719,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
908,90672809,567,984158068,18586139,1043439979,67771,663906210,0,40,15097670767,21842,3685239185,58,30169149,noblob,5736,116428655,3,569993,416.12,45.04790019989014,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
938,90672809,567,984158068,94592041,1043439979,110612,663906210,2,40,15097670767,21842,3685239185,58,30169149,noblob,4940,81471404,3,218565,415.68,45.04695677757263,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
761,47876426,1196,737877541,4265253,484254454,73050,646835516,0,75,12532834316,14071,806745051,35,72456837,minimal,2184,6467022,28,289216,413.95,45.38206911087036,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
908,813785368,3191,867773456,85260412,510778721,67771,1027125110,0,8,13724963005,10666,565323969,47,33491868,noblob,6287,21687041,31,569993,412.07,45.60016202926636,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
964,51200530,2595,73028468,103671063,944398412,98116,150348044,2,75,12264346279,12707,2796913045,67,32658949,minimal,9814,4049298,57,97722,411.14,45.87790513038635,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
579,951151639,936,39130570,4607176,549609660,5674,740331731,0,31,15246865506,15843,2562894801,46,120860699,full,3805,127764812,3,440416,410.61,45.033053159713745,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
938,906552783,390,305971680,35284246,1043439979,66786,663906210,2,46,15097670767,21842,4288891582,58,2419365,noblob,4940,81471404,75,218565,410.36,46.0358829498291,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
579,951151639,1196,39130570,4265253,549609660,5674,740331731,0,31,15246865506,14071,2562894801,35,72456837,minimal,2184,6467022,3,289216,410.35,44.198548316955566,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
295,74233997,2744,320352995,55299265,198694257,124086,1036873004,2,44,13740842302,19881,3871976000,44,76141371,minimal,10104,125678222,53,209298,409.16,45.898438692092896,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
917,499862651,15608,740371287,110206948,697453429,42579,6212598,0,64,11778154854,9938,3985632244,47,105346226,minimal,8012,111835061,79,525724,407.8,45.7034227848053,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
890,906552783,390,305971680,35284246,468885058,66786,882581415,2,46,13291213891,11518,4288891582,20,2419365,minimal,7675,51452543,75,64770,407.1,45.35431480407715,"[35, 35, 15000, 4, 0.5]",0.8545454545454544
