8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,1,1.34906015997191,0,0,1,12,45.26524721215017,1:1,spatial,1,249,0,hex,39,1,0,none,0,9.33,9.33,471.489818,3.020615,1269.052667,130.63,9.542978525161743,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.028990708954489408,0,13,0,-6,50.889130002363714,-6:6,auto,0,425,3,hex,40,0,1,cbr,0,11.74,11.74,605.706985,1.913894,804.085329,102.96,11.93148159980774,"['Action', '1080p', 60, '20s']"
1,none,1,1.0051713205649973,1,2,1,-12,49.551356199046204,-5:5,spatial,1,321,0,hex,22,0,0,cbr,1,9.26,9.26,629.37365,2.318487,974.067429,131.5,9.483297348022461,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.1119425489595276,0,13,0,-9,50.86037619602442,-3:3,temporal,0,340,4,dia,12,1,0,none,0,10.54,10.54,696.489564,2.466227,1036.137278,114.89,10.745498418807983,"['Action', '1080p', 60, '20s']"
0,none,0,0.7152001080755428,1,4,0,-6,46.45339312573374,6:6,temporal,0,375,0,hex,48,1,1,cbr,1,10.17,10.17,686.823992,3.229738,1356.911897,118.95,10.361253261566162,"['Action', '1080p', 60, '20s']"
0,all,1,1.24744096717067,1,8,1,5,50.22357399352137,-4:4,auto,1,1,0,dia,35,1,1,none,0,7.7,7.7,477.662338,6.598689,2772.311273,157.54,7.9018847942352295,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6185983443789977,0,0,0,-12,47.64972965184834,3:-3,spatial,0,283,0,dia,56,0,1,none,1,9.31,9.31,445.220193,2.801706,1177.082585,130.13,9.526315212249756,"['Action', '1080p', 60, '20s']"
1,all,1,1.0809691226942975,1,0,0,-5,42.49124198634915,-5:5,none,0,329,0,dia,12,0,1,cbr,1,9.39,9.39,675.71885,4.113715,1728.297667,129.68,9.611081600189209,"['Action', '1080p', 60, '20s']"
1,none,0,0.2999625114771505,1,1,0,-6,45.56693108815481,6:6,temporal,0,291,4,dia,32,1,1,vbr,0,9.28,9.28,584.590517,3.635016,1527.181677,131.4,9.480183362960815,"['Action', '1080p', 60, '20s']"
1,all,3,0.691482803841406,0,0,0,9,46.91089265639727,6:-6,auto,1,77,0,hex,29,1,1,cbr,1,9.36,9.36,607.051282,2.774576,1165.684388,130.03,9.555080890655518,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.6311775254108516,0,0,0,1,50.02793358771538,3:3,spatial,1,385,0,dia,17,1,0,none,0,9.15,9.15,455.409836,2.352417,988.322388,133.18,9.358480215072632,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.08942530749796673,0,11,1,11,48.185358956944604,2:2,spatial,1,1,1,dia,63,1,1,none,0,7.61,7.61,473.587385,7.421859,3118.150065,160.68,7.801259756088257,"['Action', '1080p', 60, '20s']"
1,none,1,0.285777595798278,0,2,1,-5,46.80242371998754,2:-2,none,1,447,0,dia,39,1,1,none,0,9.69,9.69,790.196078,4.040603,1697.580873,125.65,9.904972553253174,"['Action', '1080p', 60, '20s']"
1,none,3,1.2424949155381182,0,6,0,-4,50.75019759394618,-5:5,temporal,0,1,0,dia,60,0,1,cbr,0,7.65,7.65,473.333333,6.200166,2604.879422,159.61,7.84593391418457,"['Action', '1080p', 60, '20s']"
1,none,3,1.708498572991076,0,8,0,11,50.865793101631944,2:-2,temporal,1,6,0,hex,56,1,0,none,1,8.53,8.53,416.998828,1.814476,762.316915,141.99,8.74102520942688,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.14828444348054393,1,2,1,11,46.05020275886625,5:5,auto,0,1,4,dia,22,0,0,cbr,0,7.89,7.89,473.257288,8.380658,3520.971026,153.6,8.08866548538208,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.08869438885441872,0,6,0,8,42.97478676716732,2:2,spatial,0,86,3,hex,46,1,0,cbr,1,11.53,11.53,642.150911,4.470329,1878.122172,105.45,11.74515986442566,"['Action', '1080p', 60, '20s']"
0,none,2,1.893176673517573,0,6,0,-7,50.921709721504826,3:3,temporal,0,39,3,hex,27,0,0,vbr,1,11.1,11.1,540.09009,1.974355,829.486864,108.96,11.301731824874878,"['Action', '1080p', 60, '20s']"
1,none,3,0.7987593549817462,0,3,0,-3,43.56522449232802,3:3,spatial,1,5,0,hex,44,1,0,none,0,8.11,8.11,616.399507,5.882565,2471.445835,149.58,8.320271253585815,"['Action', '1080p', 60, '20s']"
1,none,0,1.9563135054206888,0,3,1,0,43.09300060937319,1:1,spatial,0,218,0,hex,48,0,1,none,1,8.91,8.91,706.84624,3.91032,1642.845248,136.74,9.117215394973755,"['Action', '1080p', 60, '20s']"
0,none,0,0.9553150161859387,0,5,0,-4,46.488179936145144,-2:2,auto,1,484,0,dia,33,0,1,none,0,9.68,9.68,705.371901,3.035028,1275.107959,125.79,9.879278898239136,"['Action', '1080p', 60, '20s']"
0,none,2,1.661412739843196,0,2,1,-3,43.81521251737666,5:-5,none,0,241,4,dia,21,1,0,cbr,0,9.47,9.47,830.834213,4.577753,1923.254192,128.57,9.687362432479858,"['Action', '1080p', 60, '20s']"
0,none,3,0.13973659021390117,1,2,0,7,48.925791557560935,6:-6,none,0,25,3,dia,52,1,0,vbr,1,10.28,10.28,699.319066,3.645694,1531.667554,118.31,10.482435941696167,"['Action', '1080p', 60, '20s']"
0,none,1,0.38196256188580624,0,7,1,-9,50.12833006058121,5:-5,spatial,0,371,4,dia,55,0,1,cbr,1,8.88,8.88,637.725225,1.907551,801.420487,137.25,9.09873104095459,"['Action', '1080p', 60, '20s']"
0,none,1,1.235223779081375,0,13,0,-1,48.14810406057313,5:-5,auto,1,5,3,hex,35,0,0,cbr,0,8.11,8.11,469.667078,2.379338,999.632838,150.45,8.335623979568481,"['Action', '1080p', 60, '20s']"
0,none,0,0.671373449754284,1,7,0,4,45.35100621267419,6:-6,spatial,0,217,0,hex,7,1,1,vbr,0,9.68,9.68,691.942149,3.079754,1293.898877,125.8,9.879702091217041,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.2164244952789938,0,0,0,-1,47.418584103258446,0:0,spatial,0,200,0,hex,52,0,1,vbr,0,9.23,9.23,471.722644,2.617447,1099.669564,131.9,9.42036247253418,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.5654190789834126,0,8,1,-4,43.84084979797524,2:2,spatial,0,214,3,hex,47,0,1,none,1,10.54,10.54,647.912713,3.87643,1628.606717,114.82,10.750068426132202,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.6821609634022674,0,4,1,-12,47.87555037116212,2:2,spatial,0,364,4,dia,41,0,0,vbr,0,9.02,9.02,723.83592,2.471575,1038.384223,134.39,9.232592105865479,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.6931279851703509,0,15,1,-5,47.23656747235643,-6:6,temporal,1,437,4,hex,12,0,1,vbr,1,9.79,9.79,769.867211,3.814811,1602.718771,123.63,9.991084814071655,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.1347790262914503,1,1,0,-11,50.62170918999124,4:4,spatial,1,24,4,dia,46,1,1,vbr,1,9.03,9.03,620.376523,2.800864,1176.728795,134.95,9.228946924209595,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9476967294661272,0,1,0,9,47.13025363309467,-6:6,temporal,0,45,4,dia,9,0,0,none,0,10.09,10.09,536.075322,3.151296,1323.955771,119.96,10.303629636764526,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.1034413283031437,1,7,0,7,45.29471540980495,1:-1,temporal,1,108,0,dia,60,0,0,none,0,10.43,10.43,728.187919,3.524074,1480.571194,116.05,10.629364252090454,"['Action', '1080p', 60, '20s']"
0,none,0,1.969031513327643,0,0,1,-2,48.87380430378,3:-3,spatial,1,255,0,hex,35,0,0,vbr,1,9.45,9.45,450.26455,2.503908,1051.968463,128.93,9.67240309715271,"['Action', '1080p', 60, '20s']"
1,all,1,0.37566743548891846,0,5,0,-6,49.11727424200895,6:6,none,0,1,2,dia,63,0,1,vbr,1,7.6,7.6,488.026316,7.441676,3126.475941,159.76,7.79462194442749,"['Action', '1080p', 60, '20s']"
0,none,2,1.294988839027279,0,5,1,-2,47.4362700783338,-3:3,temporal,0,21,3,hex,21,0,0,vbr,0,10.35,10.35,582.995169,2.980124,1252.041515,117.52,10.55322790145874,"['Action', '1080p', 60, '20s']"
1,none,3,0.5770990473066597,0,11,1,3,46.76361211311744,-4:4,auto,0,367,4,hex,5,0,0,cbr,1,9.39,9.39,722.364217,2.85757,1200.552501,129.73,9.60860013961792,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.119360517045409,1,1,1,-3,50.00859436173814,5:-5,temporal,1,440,3,hex,8,0,0,cbr,1,9.77,9.77,637.052201,2.474154,1039.467629,124.58,9.977288484573364,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.7944256039557271,0,1,1,-1,43.38711359499824,4:-4,auto,0,46,0,dia,46,1,0,cbr,1,9.08,9.08,609.69163,4.260826,1790.103476,134.18,9.275929927825928,"['Action', '1080p', 60, '20s']"
0,none,0,1.7500208243580886,0,1,0,-12,50.03220080888406,1:-1,auto,0,474,4,hex,49,1,0,vbr,1,8.87,8.87,597.745209,2.560235,1075.633104,137.41,9.087565660476685,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.10849258031007736,0,14,1,11,48.66636126860786,2:-2,spatial,1,3,0,dia,12,1,0,vbr,1,7.85,7.85,492.738854,3.4737,1459.407522,155.78,8.05183744430542,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.4843826013126165,0,1,0,5,43.7593490119211,2:-2,auto,1,217,4,hex,32,0,0,cbr,0,9.23,9.23,611.48429,3.791122,1592.766584,132.11,9.458354949951172,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.2293515045732546,1,16,0,-8,48.36917096398599,3:3,none,0,1,0,dia,5,0,1,cbr,1,7.66,7.66,478.45953,7.969151,3348.084084,158.42,7.886356592178345,"['Action', '1080p', 60, '20s']"
0,all,3,1.3962893737235276,1,0,1,-12,46.7511484557523,1:1,auto,1,143,0,hex,31,0,1,vbr,0,9.41,9.41,656.004251,3.355507,1409.751162,128.64,9.625906229019165,"['Action', '1080p', 60, '20s']"
0,all,0,0.5719808766615104,0,13,0,12,48.64391091567473,-3:3,temporal,1,24,2,dia,27,0,0,cbr,0,10.94,10.94,593.601463,3.150146,1323.472566,111.1,11.14582109451294,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6153233999476626,1,3,0,-7,49.63549527445006,2:-2,auto,0,482,4,hex,48,0,0,cbr,0,9.2,9.2,661.847826,2.129983,894.871037,131.81,9.406506776809692,"['Action', '1080p', 60, '20s']"
0,all,2,0.4075158170355493,1,0,0,3,44.78411328414217,-4:4,temporal,1,338,4,dia,37,0,0,none,0,9.72,9.72,570.061728,3.035955,1275.497808,124.52,9.926400661468506,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.0380822727896903,1,3,0,6,46.105468021586596,3:-3,spatial,0,20,4,hex,61,0,1,cbr,0,9.95,9.95,658.492462,3.345682,1405.623482,122.39,10.1540048122406,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6917945185110728,1,1,1,2,47.6580563789793,4:4,temporal,1,368,4,hex,36,1,0,vbr,0,9.13,9.13,582.475356,2.816501,1183.298144,133.54,9.313496828079224,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.18239843632719555,1,3,1,-11,50.43718196783083,5:5,spatial,1,383,4,dia,63,0,1,none,0,9.16,9.16,623.689956,2.099799,882.189902,133.08,9.378913402557373,"['Action', '1080p', 60, '20s']"
1,none,3,0.1907880820848995,1,12,0,-4,48.97405597935904,3:3,auto,1,6,3,hex,16,1,1,vbr,1,12.14,12.14,458.319605,3.33296,1400.278574,99.99,12.34833312034607,"['Action', '1080p', 60, '20s']"
0,all,2,0.9813504761322289,1,2,0,1,50.19441192827129,-2:2,spatial,1,135,2,dia,59,0,1,vbr,0,11.49,11.49,562.228024,1.996714,838.88052,105.7,11.687966346740723,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.2183521090971119,1,2,0,0,46.209082106333874,1:1,spatial,1,53,0,dia,48,1,1,vbr,1,9.41,9.41,614.45271,2.95089,1239.759044,129.33,9.629326105117798,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.01307124361354206,0,15,0,-3,45.629738317052436,3:-3,spatial,0,483,0,dia,53,0,1,vbr,1,9.66,9.66,733.850932,4.03352,1694.605114,126.07,9.887518167495728,"['Action', '1080p', 60, '20s']"
0,all,2,0.7821451435029014,1,16,0,11,43.09912560437697,3:-3,auto,1,1,2,dia,45,0,0,vbr,0,7.78,7.78,464.781491,9.469401,3978.385376,156.98,7.9745306968688965,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.295855648325099,0,10,0,11,49.967434789596936,2:-2,spatial,1,424,4,hex,8,1,1,cbr,1,9.77,9.77,674.411464,1.630259,684.921524,124.56,9.974772453308105,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.7716732447686814,1,2,1,-3,45.08042537528457,1:1,auto,1,251,3,dia,34,0,0,cbr,0,10.2,10.2,689.509804,3.018301,1268.080647,119.36,10.402280330657959,"['Action', '1080p', 60, '20s']"
1,none,2,0.3354481892337373,1,14,0,1,44.4075396805924,-4:4,spatial,1,280,4,dia,42,1,0,cbr,0,9.83,9.83,687.894201,3.154335,1325.232699,123.8,10.033377647399902,"['Action', '1080p', 60, '20s']"
1,none,1,1.3517703506689742,0,3,0,11,50.002910865535206,0:0,temporal,0,4,0,hex,10,0,1,none,0,8.14,8.14,459.58231,2.525187,1060.908563,149.89,8.362211465835571,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.626402213966374,1,6,0,12,44.47430059585485,0:0,auto,0,337,0,hex,17,1,0,vbr,0,10.07,10.07,822.24429,3.09235,1299.190897,120.86,10.286966800689697,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.2854134106130872,1,13,1,-5,47.70632741365979,4:-4,spatial,1,21,4,hex,54,0,0,none,0,10.16,10.16,691.240157,2.894137,1215.915706,119.2,10.344192504882812,"['Action', '1080p', 60, '20s']"
0,none,3,1.6837592784235262,0,12,1,-2,46.34063458719993,4:-4,auto,0,1,2,hex,61,1,1,vbr,0,7.79,7.79,458.023107,8.236414,3460.369625,156.96,7.9906556606292725,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.889522401586028,1,13,1,10,50.12798302812994,-4:4,spatial,1,468,0,dia,56,1,1,cbr,0,9.79,9.79,714.300306,1.921185,807.148835,124.43,10.0017671585083,"['Action', '1080p', 60, '20s']"
1,none,2,0.12267355907239885,1,1,0,5,42.495365810680234,4:4,spatial,1,340,4,hex,29,1,1,none,0,9.13,9.13,611.500548,4.058034,1704.904279,133.55,9.347813844680786,"['Action', '1080p', 60, '20s']"
0,none,3,0.889784549301055,0,3,1,10,44.97285574136236,0:0,none,1,82,0,dia,29,1,0,none,1,9.83,9.83,767.955239,4.428473,1860.536864,123.82,10.028549432754517,"['Action', '1080p', 60, '20s']"
1,all,2,0.17487763049202476,0,2,0,0,46.34711625622399,0:0,spatial,0,381,0,dia,52,1,0,vbr,0,9.38,9.38,809.808102,2.702415,1135.36746,129.93,9.59404182434082,"['Action', '1080p', 60, '20s']"
1,none,3,1.930091368532787,1,0,0,-12,50.982204854907145,1:1,spatial,0,237,4,hex,43,1,0,vbr,1,9.58,9.58,465.031315,2.602724,1093.484055,127.19,9.768376111984253,"['Action', '1080p', 60, '20s']"
0,all,2,0.32607231773546985,0,2,1,-8,42.384635237131874,4:-4,temporal,0,82,2,hex,30,1,1,vbr,0,13.26,13.26,671.417798,4.652164,1954.516295,91.53,13.474518060684204,"['Action', '1080p', 60, '20s']"
0,all,3,0.6756388827898165,0,11,1,2,42.70619759683314,2:2,temporal,1,7,4,hex,39,0,0,none,0,8.65,8.65,681.965318,4.286483,1800.882641,141.02,8.854138135910034,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5169681970902043,0,8,0,-3,50.16793758006559,1:1,auto,1,333,2,dia,58,1,1,vbr,1,11.66,11.66,503.259005,1.779438,747.596382,103.59,11.855226039886475,"['Action', '1080p', 60, '20s']"
1,all,1,0.35398338927786566,0,15,0,3,43.953201290527886,5:-5,none,1,385,3,hex,42,0,0,cbr,1,13.53,13.53,1117.960089,6.853851,2879.51274,89.62,13.734028339385986,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.09922021831892036,0,10,0,-9,50.35545418367555,-6:6,temporal,0,434,4,hex,49,1,1,none,0,10.19,10.19,671.933268,2.571924,1080.544089,118.76,10.397238492965698,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.2408866222057291,0,4,0,-5,50.01806270141198,2:-2,spatial,1,457,0,dia,59,0,1,none,1,9.06,9.06,675.717439,1.948552,818.646397,133.68,9.272282361984253,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.030158430478413267,0,3,1,0,42.75093338324808,3:3,none,0,426,3,hex,38,0,0,cbr,1,9.95,9.95,851.557789,5.097389,2141.569246,121.75,10.171494722366333,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.7878555743022715,0,4,0,-5,42.49513329221329,-4:4,spatial,1,413,0,hex,40,1,0,none,0,9.7,9.7,768.350515,4.20683,1767.418067,125.52,9.882784128189087,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.1102568588024322,0,9,1,11,49.287459589256045,2:2,auto,1,273,0,dia,29,0,1,vbr,1,9.37,9.37,658.164354,1.893832,795.656882,129.89,9.57531213760376,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4974938460441034,0,1,1,12,46.90143210059181,6:6,spatial,1,476,4,hex,20,0,1,vbr,0,9.04,9.04,578.650442,2.628595,1104.353371,134.86,9.242865324020386,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7547962359236686,1,0,1,-9,42.78593875826649,-3:3,none,0,33,3,hex,10,1,1,cbr,1,9.21,9.21,476.547231,5.175756,2174.49372,132.19,9.395764589309692,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.5807830783947647,0,4,1,-7,50.304395315487426,6:6,temporal,0,1,0,dia,47,0,1,none,1,7.44,7.44,506.182796,7.015553,2947.448765,163.1,7.648226499557495,"['Action', '1080p', 60, '20s']"
0,all,0,0.18082674238607255,1,12,0,3,48.152942939081704,6:-6,temporal,1,1,3,hex,52,1,0,cbr,1,7.44,7.44,497.983871,7.446881,3128.662786,163.03,7.648271799087524,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.4442066223446348,1,15,0,5,50.305634182011396,-6:6,temporal,1,8,2,hex,19,1,0,cbr,0,13.29,13.29,401.128668,2.91396,1224.243586,91.22,13.499033212661743,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.0459062764533014,1,3,0,7,47.60062910119134,1:1,spatial,0,346,0,dia,60,1,1,cbr,1,9.35,9.35,729.304813,2.299587,966.126996,130.25,9.566636800765991,"['Action', '1080p', 60, '20s']"
1,none,1,0.28285641829801444,1,2,1,11,50.65301071260167,4:-4,spatial,0,172,0,dia,34,0,0,none,0,9.1,9.1,605.164835,1.9896,835.891939,133.89,9.318856000900269,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.012081302866221666,1,1,1,-12,47.37458395296726,3:-3,auto,1,247,0,dia,7,1,0,none,0,9.75,9.75,621.74359,2.894878,1216.227025,124.93,9.974802494049072,"['Action', '1080p', 60, '20s']"
1,all,1,1.4929426193932436,1,1,1,-3,50.270401600882714,2:2,none,0,6,0,hex,22,1,1,none,0,9.35,9.35,882.352941,3.789631,1592.13994,130.2,9.55631685256958,"['Action', '1080p', 60, '20s']"
1,none,3,1.1493708847595312,0,5,0,10,44.99151070224806,6:6,auto,0,10,4,dia,6,0,0,vbr,1,8.29,8.29,627.74427,3.718854,1562.404381,147.35,8.509562969207764,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.9967441662677086,0,6,1,-2,46.954489055079684,5:-5,auto,1,427,1,hex,63,0,0,none,1,16.2,16.2,363.395062,2.900717,1218.679913,74.41,16.386314868927002,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.7011492193143183,0,13,0,-9,46.642442714663936,6:-6,none,0,239,4,hex,8,1,1,none,0,11.21,11.21,855.664585,6.328449,2658.775248,107.84,11.424430847167969,"['Action', '1080p', 60, '20s']"
1,none,0,1.9220233477627193,1,7,1,-10,45.071820746055,3:3,none,1,22,4,dia,59,0,1,cbr,1,10.71,10.71,755.555556,5.328178,2238.530847,113.5,10.914986610412598,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.6052346323751046,1,0,1,-5,50.86675379205199,6:-6,spatial,0,18,4,hex,16,0,0,none,0,8.87,8.87,599.774521,2.8292,1188.633436,137.56,9.086529970169067,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.2536676604581971,1,4,1,11,48.407873954085375,-6:6,temporal,1,54,4,dia,22,0,0,none,0,10.46,10.46,629.732314,2.619452,1100.512169,116.27,10.657974243164062,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.6606080671539472,1,8,0,11,46.34539052777675,4:-4,spatial,0,3,4,hex,35,0,1,none,1,8.27,8.27,594.437727,4.051785,1702.279103,147.61,8.485766887664795,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.16994632167134038,0,1,1,-8,45.823506602873515,1:1,spatial,0,373,4,hex,54,0,0,cbr,1,9.22,9.22,575.488069,3.19998,1344.40946,132.11,9.435019493103027,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.831156053925389,0,3,0,-1,42.84681040811188,-2:2,temporal,0,132,0,hex,9,1,1,cbr,1,9.73,9.73,808.427544,4.037341,1696.210589,125.13,9.9324049949646,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.9727933330478227,1,1,0,-8,46.508504093265365,3:3,auto,1,345,2,dia,55,1,1,vbr,0,10.36,10.36,591.795367,2.844847,1195.207192,116.85,10.562428951263428,"['Action', '1080p', 60, '20s']"
1,none,2,1.595269065198762,0,10,0,1,48.45727961151737,3:-3,spatial,1,8,3,hex,12,0,0,cbr,1,8.79,8.79,427.303754,1.877161,788.652808,137.92,9.003602743148804,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.9861172183071965,0,13,1,9,46.20376060494731,-1:1,auto,0,1,2,hex,22,1,1,none,0,7.52,7.52,490.026596,8.372952,3517.73323,162.47,7.7096922397613525,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.0487147728220998,0,5,0,-2,42.646217091084004,-4:4,spatial,1,425,1,dia,63,1,1,vbr,0,17.28,17.28,362.268519,4.624917,1943.069216,69.97,17.488393783569336,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.7529925857354034,1,3,1,1,43.44593468603403,2:-2,auto,1,346,4,dia,31,0,1,vbr,0,9.71,9.71,769.721936,3.42689,1439.741545,125.36,9.94225263595581,"['Action', '1080p', 60, '20s']"
0,all,1,0.11938772462367808,0,1,0,0,47.006516746891414,-6:6,temporal,0,14,1,hex,4,0,1,cbr,0,11.03,11.03,523.209429,3.709416,1558.439373,109.57,11.231301546096802,"['Action', '1080p', 60, '20s']"
0,all,2,1.0781720367081207,0,15,0,-3,49.872290838932805,-5:5,none,0,1,2,hex,31,0,0,cbr,1,7.84,7.84,463.903061,6.822968,2866.537915,154.61,8.04680347442627,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.3259274948678021,0,1,0,5,46.678510978127846,5:5,none,0,293,4,hex,30,0,1,vbr,0,9.1,9.1,710.659341,3.876553,1628.658404,133.14,9.327451229095459,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2272529613179035,0,4,1,-4,45.632971854175864,2:2,spatial,1,271,0,dia,30,0,1,none,1,9.49,9.49,728.872497,2.974541,1249.695605,127.66,9.700437068939209,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.5179827411867994,1,16,1,-3,43.30957196790612,0:0,temporal,1,1,1,dia,20,1,1,vbr,0,7.79,7.79,458.793325,10.586917,4447.887872,157.02,7.992225408554077,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.45142251345105,0,0,1,8,50.76954783164231,-5:5,auto,0,149,0,dia,60,1,1,vbr,1,9.31,9.31,460.580021,2.275221,955.889934,130.85,9.521854400634766,"['Action', '1080p', 60, '20s']"
0,all,3,1.123972689466425,1,1,0,10,47.76978217005634,0:0,spatial,0,198,0,dia,31,0,1,none,0,9.53,9.53,690.66107,2.562862,1076.736944,127.87,9.718133926391602,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.1043405689897716,1,0,1,-6,50.19523121473085,-6:6,spatial,1,156,0,dia,46,1,1,cbr,1,9.39,9.39,575.931842,2.559596,1075.364657,129.69,9.60545039176941,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4957871853057838,1,16,0,-7,49.091758132135986,-6:6,spatial,1,1,4,dia,47,0,1,vbr,0,7.64,7.64,485.994764,7.463208,3135.522218,159.82,7.858428478240967,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.7432808753682791,1,13,1,10,43.51425317634783,-3:3,none,1,3,0,dia,62,1,1,vbr,0,8.52,8.52,717.488263,5.767967,2423.299592,143.29,8.726744413375854,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.4386416721657829,1,6,1,4,50.47002524928851,-4:4,auto,1,1,2,hex,44,1,1,vbr,0,7.19,7.19,510.431154,6.565968,2758.563961,168.81,7.395442247390747,"['Action', '1080p', 60, '20s']"
1,none,1,1.1520194440245441,0,13,1,-10,48.258975928004396,4:4,auto,1,312,4,dia,19,1,0,none,0,10.32,10.32,723.158915,2.634378,1106.78302,117.24,10.51810359954834,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.091561455192951,0,6,1,-6,44.39240519301417,5:5,spatial,0,261,1,hex,59,0,1,cbr,1,16.09,16.09,395.40087,3.357395,1410.544484,74.94,16.273030281066895,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.0863149910121157,1,3,0,10,49.27645897446258,4:4,auto,1,338,0,hex,16,1,0,cbr,0,9.24,9.24,660.497835,2.126912,893.580887,130.99,9.444714546203613,"['Action', '1080p', 60, '20s']"
1,none,1,1.794817709483379,1,3,0,1,46.02897626775915,-6:6,auto,0,7,0,hex,10,0,1,cbr,0,9.47,9.47,643.505808,3.802876,1597.704414,127.99,9.676265001296997,"['Action', '1080p', 60, '20s']"
0,all,3,1.8422130684274074,0,3,0,12,45.664857192790166,-2:2,auto,1,422,0,hex,27,0,0,vbr,0,9.6,9.6,930.625,3.002809,1261.571799,126.9,9.794569730758667,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.2874465004190414,0,1,1,-10,50.061557711842966,-3:3,temporal,1,121,4,hex,20,0,1,cbr,0,9.44,9.44,574.788136,2.845659,1195.548561,129.0,9.64612627029419,"['Action', '1080p', 60, '20s']"
1,all,0,1.1630722253879662,0,9,0,3,44.14442656378203,5:5,auto,0,290,3,hex,31,1,1,vbr,0,10.58,10.58,817.769376,4.089238,1718.014128,114.86,10.806202411651611,"['Action', '1080p', 60, '20s']"
0,all,2,0.619748038833734,0,1,1,1,43.168162171998574,6:6,temporal,0,5,4,dia,41,0,1,cbr,0,9.06,9.06,722.406181,6.4529,2711.060789,134.6,9.28442907333374,"['Action', '1080p', 60, '20s']"
0,none,1,0.7374231870021313,0,1,1,10,45.62504023000365,3:-3,spatial,1,371,0,hex,30,0,0,none,0,8.93,8.93,601.455767,2.929734,1230.871031,136.55,9.14753246307373,"['Action', '1080p', 60, '20s']"
