fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08601140975952148,0.13829898834228516,35840,0.11066007614135742,27714,163,2.799888849258423,"[60, 20, 2, 1, 5]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.0916748046875,0.18955159187316895,36864,0.1079716682434082,27714,163,2.8405678272247314,"[60, 20, 2, 1, 5]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.09241223335266113,0.17541170120239258,36864,0.09170293807983398,27714,163,2.8846898078918457,"[60, 20, 2, 1, 5]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08060646057128906,0.16430020332336426,36864,0.10512256622314453,27714,163,2.8808441162109375,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08107972145080566,0.17577910423278809,35840,0.10815215110778809,27714,163,2.826443672180176,"[60, 20, 2, 1, 5]"
On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08340644836425781,0.1611161231994629,35840,0.11248922348022461,27714,163,2.7968826293945312,"[60, 20, 2, 1, 5]"
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0953822135925293,0.15784311294555664,35840,0.0965421199798584,27714,163,2.846463918685913,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08212780952453613,0.13723349571228027,36864,0.1158440113067627,27714,163,2.8208725452423096,"[60, 20, 2, 1, 5]"
On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,0.08627653121948242,0.16291594505310059,35840,0.11341691017150879,27714,163,2.8971567153930664,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09946322441101074,0.19977259635925293,36864,0.11577367782592773,27714,163,2.935352325439453,"[60, 20, 2, 1, 5]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.09112119674682617,0.14096927642822266,36864,0.10480475425720215,27714,163,2.8024823665618896,"[60, 20, 2, 1, 5]"
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.09024381637573242,0.17354607582092285,36864,0.10500502586364746,27714,163,2.8480539321899414,"[60, 20, 2, 1, 5]"
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09394288063049316,0.18047475814819336,36864,0.10116124153137207,27714,163,2.9293298721313477,"[60, 20, 2, 1, 5]"
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08396697044372559,0.18309664726257324,35840,0.10871386528015137,27714,163,2.744290828704834,"[60, 20, 2, 1, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09813737869262695,0.15349316596984863,36864,0.11928963661193848,27714,163,2.9259886741638184,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09479331970214844,0.1459202766418457,36864,0.10931921005249023,27714,163,2.900357484817505,"[60, 20, 2, 1, 5]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08519387245178223,0.15995550155639648,35840,0.1050870418548584,27714,163,2.7817025184631348,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09533143043518066,0.1662740707397461,35840,0.09774518013000488,27714,163,2.840517997741699,"[60, 20, 2, 1, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09559106826782227,0.1729423999786377,35840,0.10510015487670898,27714,163,2.874417304992676,"[60, 20, 2, 1, 5]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08058452606201172,0.15040278434753418,35840,0.0917348861694336,27714,163,2.7523064613342285,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.07982969284057617,0.13361692428588867,35840,0.09650135040283203,27714,163,2.741293430328369,"[60, 20, 2, 1, 5]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.0764458179473877,0.18651390075683594,35840,0.10960173606872559,27714,163,2.8844516277313232,"[60, 20, 2, 1, 5]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08870387077331543,0.17296481132507324,35840,0.10228395462036133,27714,163,2.920837640762329,"[60, 20, 2, 1, 5]"
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.07752323150634766,0.16939854621887207,35840,0.10828280448913574,27714,163,2.8512766361236572,"[60, 20, 2, 1, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08059573173522949,0.1529242992401123,35840,0.09982609748840332,27714,163,2.781559467315674,"[60, 20, 2, 1, 5]"
On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.07641792297363281,0.15926241874694824,35840,0.09831118583679199,27714,163,2.8298935890197754,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09524750709533691,0.17909932136535645,36864,0.10169649124145508,27714,163,2.9080615043640137,"[60, 20, 2, 1, 5]"
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08984923362731934,0.15351295471191406,36864,0.11107897758483887,27714,163,2.7550642490386963,"[60, 20, 2, 1, 5]"
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09809184074401855,0.14109134674072266,36864,0.10736346244812012,27714,163,2.8431670665740967,"[60, 20, 2, 1, 5]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08764076232910156,0.13828372955322266,35840,0.10864806175231934,27714,163,2.918368101119995,"[60, 20, 2, 1, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08701968193054199,0.15251922607421875,36864,0.104339599609375,27714,163,2.7599267959594727,"[60, 20, 2, 1, 5]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0834958553314209,0.1453549861907959,36864,0.10563063621520996,27714,163,2.815446376800537,"[60, 20, 2, 1, 5]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.09606695175170898,0.16139459609985352,36864,0.09661173820495605,27714,163,2.8628146648406982,"[60, 20, 2, 1, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08726739883422852,0.18183469772338867,36864,0.10832905769348145,27714,163,2.9263079166412354,"[60, 20, 2, 1, 5]"
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09273147583007812,0.15495848655700684,35840,0.09601068496704102,27714,163,2.869683027267456,"[60, 20, 2, 1, 5]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.08806538581848145,0.16458678245544434,36864,0.10351753234863281,27714,163,2.936026096343994,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08796501159667969,0.17107224464416504,36864,0.10672354698181152,27714,163,2.7821273803710938,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.08692789077758789,0.15117263793945312,36864,0.10644292831420898,27714,163,2.815603256225586,"[60, 20, 2, 1, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08704400062561035,0.14355993270874023,35840,0.1255359649658203,27714,163,2.8450660705566406,"[60, 20, 2, 1, 5]"
On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08779191970825195,0.17819428443908691,35840,0.10329484939575195,27714,163,2.843449592590332,"[60, 20, 2, 1, 5]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.10043835639953613,0.16983246803283691,36864,0.11866927146911621,27714,163,2.8650569915771484,"[60, 20, 2, 1, 5]"
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07606816291809082,0.18695306777954102,35840,0.1106259822845459,27714,163,2.9270713329315186,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08761310577392578,0.17267274856567383,35840,0.10342669486999512,27714,163,2.8833889961242676,"[60, 20, 2, 1, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.07627367973327637,0.17937755584716797,36864,0.0957484245300293,27714,163,2.812237501144409,"[60, 20, 2, 1, 5]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08276844024658203,0.15134954452514648,36864,0.12449836730957031,27714,163,2.8398656845092773,"[60, 20, 2, 1, 5]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09109711647033691,0.1436474323272705,35840,0.10168623924255371,27714,163,2.749302387237549,"[60, 20, 2, 1, 5]"
On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0905909538269043,0.17811250686645508,36864,0.11551308631896973,27714,163,2.9650847911834717,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.07245874404907227,0.14141440391540527,35840,0.09109830856323242,27714,163,2.7644104957580566,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08837127685546875,1.5166852474212646,513896,34.08118462562561,2152160,10605,38.20800065994263,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08720207214355469,0.18531322479248047,35840,0.11663484573364258,27714,163,2.8665425777435303,"[60, 20, 2, 1, 5]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.07766342163085938,0.14849448204040527,36864,0.11185455322265625,27714,163,2.847820281982422,"[60, 20, 2, 1, 5]"
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08247828483581543,0.18471431732177734,36864,0.09792470932006836,27714,163,2.823374032974243,"[60, 20, 2, 1, 5]"
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.07485294342041016,0.16389155387878418,35840,0.10400843620300293,27714,163,2.748333215713501,"[60, 20, 2, 1, 5]"
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08647537231445312,0.12663555145263672,35840,0.11739993095397949,27714,163,2.815265655517578,"[60, 20, 2, 1, 5]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08400511741638184,0.14975786209106445,35840,0.10495114326477051,27714,163,2.8875815868377686,"[60, 20, 2, 1, 5]"
On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09517765045166016,0.17003893852233887,35840,0.11172890663146973,27714,163,2.8797526359558105,"[60, 20, 2, 1, 5]"
On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08562445640563965,0.16818618774414062,36864,0.11248397827148438,27714,163,2.8632614612579346,"[60, 20, 2, 1, 5]"
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09395217895507812,0.1602330207824707,36864,0.10536718368530273,27714,163,2.870408535003662,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.0767061710357666,0.1669018268585205,36864,0.11802554130554199,27714,163,2.8674299716949463,"[60, 20, 2, 1, 5]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.0882101058959961,0.13492345809936523,36864,0.0938262939453125,27714,163,2.7160775661468506,"[60, 20, 2, 1, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.0863199234008789,0.1914834976196289,35840,0.1033775806427002,27714,163,2.8793864250183105,"[60, 20, 2, 1, 5]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08020758628845215,0.14334678649902344,35840,0.09160590171813965,27714,163,2.7992260456085205,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08431816101074219,0.1801145076751709,35840,0.11179232597351074,27714,163,2.8743908405303955,"[60, 20, 2, 1, 5]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08933877944946289,0.1531994342803955,35840,0.10058736801147461,27714,163,2.823385238647461,"[60, 20, 2, 1, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09046697616577148,0.16478347778320312,36864,0.10066437721252441,27714,163,2.8467676639556885,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.07385134696960449,0.1795034408569336,35840,0.09954452514648438,27714,163,2.8872528076171875,"[60, 20, 2, 1, 5]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.10383296012878418,0.1836986541748047,35840,0.1135098934173584,27714,163,3.004002571105957,"[60, 20, 2, 1, 5]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09053182601928711,0.16175341606140137,35840,0.10599517822265625,27714,163,2.8131885528564453,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08304023742675781,0.1346728801727295,35840,0.09851789474487305,27714,163,2.7603373527526855,"[60, 20, 2, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.07954525947570801,0.14267683029174805,35840,0.10261297225952148,27714,163,2.7989301681518555,"[60, 20, 2, 1, 5]"
On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.08148384094238281,0.17938542366027832,35840,0.1140449047088623,27714,163,2.8758013248443604,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08925032615661621,0.18012714385986328,35840,0.09378314018249512,27714,163,2.8905868530273438,"[60, 20, 2, 1, 5]"
On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08340239524841309,0.18267083168029785,35840,0.09728431701660156,27714,163,2.8647537231445312,"[60, 20, 2, 1, 5]"
Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09470915794372559,0.15552043914794922,35840,0.10912632942199707,27714,163,2.77082896232605,"[60, 20, 2, 1, 5]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.0953669548034668,0.14372539520263672,36864,0.10421514511108398,27714,163,2.9113409519195557,"[60, 20, 2, 1, 5]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0938715934753418,0.14702773094177246,35840,0.10451126098632812,27714,163,2.9379680156707764,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09373116493225098,0.18257904052734375,36864,0.10664248466491699,27714,163,2.8705649375915527,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08887696266174316,0.17863774299621582,36864,0.10975241661071777,27714,163,2.91955828666687,"[60, 20, 2, 1, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.1013035774230957,0.1462116241455078,36864,0.1042635440826416,27714,163,2.932097911834717,"[60, 20, 2, 1, 5]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0862879753112793,0.14435863494873047,35840,0.1020512580871582,27714,163,2.942021369934082,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.07867002487182617,0.1787412166595459,35840,0.10190534591674805,27714,163,2.8862226009368896,"[60, 20, 2, 1, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.0999293327331543,0.14134931564331055,35840,0.09644103050231934,27714,163,2.8751227855682373,"[60, 20, 2, 1, 5]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.08268570899963379,0.14310312271118164,36864,0.09929156303405762,27714,163,2.7757179737091064,"[60, 20, 2, 1, 5]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08406877517700195,0.19666647911071777,36864,0.1095433235168457,27714,163,2.8612239360809326,"[60, 20, 2, 1, 5]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.07904529571533203,0.17308616638183594,36864,0.1011810302734375,27714,163,2.787971258163452,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.07628893852233887,0.1709737777709961,36864,0.10167527198791504,27714,163,2.960092544555664,"[60, 20, 2, 1, 5]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08540034294128418,0.17000842094421387,35840,0.10474061965942383,27714,163,2.8275532722473145,"[60, 20, 2, 1, 5]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08702826499938965,0.13511252403259277,35840,0.10610818862915039,27714,163,2.739938497543335,"[60, 20, 2, 1, 5]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08269500732421875,0.17738914489746094,35840,0.08938241004943848,27714,163,2.844226121902466,"[60, 20, 2, 1, 5]"
On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09417104721069336,0.18402862548828125,35840,0.09953951835632324,27714,163,2.8813209533691406,"[60, 20, 2, 1, 5]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08703422546386719,0.1777646541595459,36864,0.10946846008300781,27714,163,2.827361822128296,"[60, 20, 2, 1, 5]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08863520622253418,0.18179941177368164,35840,0.1067960262298584,27714,163,2.834805727005005,"[60, 20, 2, 1, 5]"
On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09560298919677734,0.17856860160827637,35840,0.1110537052154541,27714,163,2.842238187789917,"[60, 20, 2, 1, 5]"
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09190917015075684,0.1473243236541748,35840,0.11106252670288086,27714,163,2.898099422454834,"[60, 20, 2, 1, 5]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0857996940612793,0.14903759956359863,35840,0.1132819652557373,27714,163,2.8758316040039062,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.10407638549804688,0.13595056533813477,36864,0.10689544677734375,27714,163,2.8742384910583496,"[60, 20, 2, 1, 5]"
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.093658447265625,0.13529157638549805,35840,0.10383963584899902,27714,163,2.8581647872924805,"[60, 20, 2, 1, 5]"
On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.07837629318237305,0.16617703437805176,36864,0.10773682594299316,27714,163,2.857391834259033,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08802270889282227,0.19199919700622559,36864,0.09507608413696289,27714,163,2.918100595474243,"[60, 20, 2, 1, 5]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.0862116813659668,0.1855471134185791,36864,0.09009099006652832,27714,163,2.878986358642578,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.0921013355255127,0.16820526123046875,36864,0.09720993041992188,27714,163,2.8240439891815186,"[60, 20, 2, 1, 5]"
Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.07131481170654297,0.15174651145935059,35840,0.11781501770019531,27714,163,2.763418197631836,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.10097026824951172,0.16913175582885742,36864,0.10113310813903809,27714,163,2.885953903198242,"[60, 20, 2, 1, 5]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.0778055191040039,0.14265823364257812,36864,0.10457634925842285,27714,163,2.7980144023895264,"[60, 20, 2, 1, 5]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08894777297973633,0.14241790771484375,35840,0.09588193893432617,27714,163,2.9123826026916504,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.0913543701171875,0.14537739753723145,36864,0.10197973251342773,27714,163,2.8558349609375,"[60, 20, 2, 1, 5]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08745789527893066,0.1705176830291748,36864,0.10410857200622559,27714,163,2.930560350418091,"[60, 20, 2, 1, 5]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09055423736572266,0.18730688095092773,35840,0.09815168380737305,27714,163,2.7912840843200684,"[60, 20, 2, 1, 5]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08885073661804199,0.15024352073669434,35840,0.09898829460144043,27714,163,2.80192232131958,"[60, 20, 2, 1, 5]"
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08418464660644531,0.13660383224487305,35840,0.0993502140045166,27714,163,2.834362030029297,"[60, 20, 2, 1, 5]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08399486541748047,0.14045214653015137,35840,0.0996406078338623,27714,163,2.7785887718200684,"[60, 20, 2, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.071929931640625,0.16680359840393066,35840,0.11143946647644043,27714,163,2.8458240032196045,"[60, 20, 2, 1, 5]"
Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.08395051956176758,1.5523481369018555,521896,34.13237953186035,2152160,10605,38.20922613143921,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08115792274475098,0.16821551322937012,36864,0.10108327865600586,27714,163,2.8324615955352783,"[60, 20, 2, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09875702857971191,0.15073537826538086,36864,0.10668635368347168,27714,163,2.7634997367858887,"[60, 20, 2, 1, 5]"
On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08683204650878906,0.15277910232543945,35840,0.10115218162536621,27714,163,2.7999987602233887,"[60, 20, 2, 1, 5]"
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.06847572326660156,0.19213652610778809,35840,0.11916851997375488,27714,163,2.8851447105407715,"[60, 20, 2, 1, 5]"
On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.10953283309936523,0.1948835849761963,36864,0.12090277671813965,27714,163,2.942023277282715,"[60, 20, 2, 1, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.07146859169006348,0.16944193840026855,36864,0.10903453826904297,27714,163,2.804684638977051,"[60, 20, 2, 1, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.1043698787689209,0.1332550048828125,35840,0.10495638847351074,27714,163,2.77467942237854,"[60, 20, 2, 1, 5]"
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.08886456489562988,1.5003113746643066,521896,34.11375904083252,2152160,10605,38.167691707611084,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.09848356246948242,0.14945673942565918,36864,0.09836745262145996,27714,163,2.796292781829834,"[60, 20, 2, 1, 5]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08779716491699219,0.16102170944213867,35840,0.0958709716796875,27714,163,2.8425421714782715,"[60, 20, 2, 1, 5]"
