ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08341813087463379,0.24985384941101074,97040,0.3817861080169678,115167,1079,3.2110722064971924,"[90, 20, 1, 4, 20]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.09138917922973633,0.25239109992980957,92944,0.37105274200439453,115167,1079,3.1686582565307617,"[90, 20, 1, 4, 20]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08822846412658691,0.24208307266235352,91520,0.3813197612762451,115167,1079,3.1524817943573,"[90, 20, 1, 4, 20]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.09008479118347168,0.24938750267028809,91520,0.38339662551879883,115167,1079,3.1978800296783447,"[90, 20, 1, 4, 20]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08477306365966797,0.22928333282470703,97040,0.39234328269958496,115167,1079,3.1198840141296387,"[90, 20, 1, 4, 20]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.08855938911437988,0.24340105056762695,97040,0.37975120544433594,115167,1079,3.1576123237609863,"[90, 20, 1, 4, 20]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09517478942871094,0.27169156074523926,97040,0.3889811038970947,115167,1079,3.13293719291687,"[90, 20, 1, 4, 20]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08652925491333008,0.23568344116210938,74928,0.2660558223724365,102830,868,3.029322385787964,"[50, 15, 1, 2, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08837723731994629,0.25582051277160645,74928,0.25600552558898926,102830,868,2.9844706058502197,"[50, 15, 1, 2, 25]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09224629402160645,0.24366068840026855,77584,0.26338887214660645,102830,868,3.040919780731201,"[50, 15, 1, 2, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0958564281463623,0.24021077156066895,79024,0.26262760162353516,102830,868,3.120147228240967,"[50, 15, 1, 2, 25]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.08632755279541016,0.23349261283874512,74928,0.26808929443359375,102830,868,3.089083433151245,"[50, 15, 1, 2, 25]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.10195732116699219,0.23634743690490723,73488,0.2656702995300293,102830,868,3.081242561340332,"[50, 15, 1, 2, 25]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08411550521850586,0.2245187759399414,73488,0.2614157199859619,102830,868,3.072197914123535,"[50, 15, 1, 2, 25]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.10234832763671875,0.2415914535522461,79024,0.25322699546813965,102830,868,3.072356939315796,"[50, 15, 1, 2, 25]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.09040260314941406,0.2620580196380615,79024,0.2521536350250244,102830,868,2.985427141189575,"[50, 15, 1, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08632946014404297,0.24026846885681152,79024,0.25844240188598633,102830,868,3.0632829666137695,"[50, 15, 1, 2, 25]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08519601821899414,0.5196964740753174,269864,3.09559965133667,449801,3125,6.1864917278289795,"[50, 20, 2, 4, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09935641288757324,0.5327534675598145,269864,3.087158679962158,449801,3125,6.296557903289795,"[50, 20, 2, 4, 25]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.08413147926330566,0.5072290897369385,272528,3.1363494396209717,449801,3125,6.179294109344482,"[50, 20, 2, 4, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.07520866394042969,0.5236964225769043,273960,3.116708993911743,449801,3125,6.3063483238220215,"[50, 20, 2, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.09273791313171387,0.503629207611084,269864,3.1180531978607178,449801,3125,6.1413421630859375,"[50, 20, 2, 4, 25]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0989837646484375,0.5298128128051758,268432,3.088165283203125,449801,3125,6.206441402435303,"[50, 20, 2, 4, 25]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08398008346557617,0.5194311141967773,268432,3.1062283515930176,449801,3125,6.129841566085815,"[50, 20, 2, 4, 25]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08905911445617676,0.5282833576202393,273960,3.1197314262390137,449801,3125,6.200992822647095,"[50, 20, 2, 4, 25]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.07403421401977539,0.5260217189788818,273960,3.108755588531494,449801,3125,6.131571531295776,"[50, 20, 2, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.086761474609375,0.5091123580932617,273960,3.0906877517700195,449801,3125,6.063467502593994,"[50, 20, 2, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.0,0,0,0,0,0,73.35376334190369,"[90, 5, 2, 2, 15]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,73.44832158088684,"[90, 5, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.3802878856659,"[90, 5, 2, 2, 15]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0,0,0,0,0,0,73.32177662849426,"[90, 5, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.0,0,0,0,0,0,73.56514954566956,"[90, 5, 2, 2, 15]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.48926448822021,"[90, 5, 2, 2, 15]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0,0,0,0,0,0,73.99241209030151,"[90, 5, 2, 2, 15]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0,0,0,0,0,0,73.47437834739685,"[90, 5, 2, 2, 15]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.0,0,0,0,0,0,73.81289911270142,"[90, 5, 2, 2, 15]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,73.98853302001953,"[90, 5, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08872342109680176,0.20168685913085938,37848,0.12059450149536133,28994,336,2.7925057411193848,"[90, 20, 3, 2, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09131288528442383,0.16579318046569824,37848,0.09994888305664062,28994,336,2.8344435691833496,"[90, 20, 3, 2, 5]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09683609008789062,0.19876432418823242,40520,0.0963139533996582,28994,336,2.9073188304901123,"[90, 20, 3, 2, 5]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0936882495880127,0.18348431587219238,41944,0.12485790252685547,28994,336,2.877434253692627,"[90, 20, 3, 2, 5]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.0869600772857666,0.1992197036743164,37848,0.10356402397155762,28994,336,2.8677303791046143,"[90, 20, 3, 2, 5]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08781313896179199,0.18244242668151855,36424,0.10614967346191406,28994,336,2.920947551727295,"[90, 20, 3, 2, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08516240119934082,0.18277549743652344,36424,0.12194967269897461,28994,336,2.8667638301849365,"[90, 20, 3, 2, 5]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0784444808959961,0.18160271644592285,41944,0.11412835121154785,28994,336,2.744938850402832,"[90, 20, 3, 2, 5]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.10203742980957031,0.18914198875427246,41944,0.10972428321838379,28994,336,2.7698590755462646,"[90, 20, 3, 2, 5]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0916292667388916,0.1970200538635254,41944,0.11992979049682617,28994,336,2.8413443565368652,"[90, 20, 3, 2, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08282065391540527,0.4185786247253418,158264,0.6193084716796875,246330,1915,3.5485787391662598,"[60, 10, 2, 4, 20]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08045482635498047,0.4080007076263428,158264,0.6043713092803955,246330,1915,3.548159599304199,"[60, 10, 2, 4, 20]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09221029281616211,0.41031765937805176,160928,0.6036288738250732,246330,1915,3.6046102046966553,"[60, 10, 2, 4, 20]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09258008003234863,0.41978931427001953,162360,0.6049492359161377,246330,1915,3.5402956008911133,"[60, 10, 2, 4, 20]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.08889198303222656,0.3967769145965576,158264,0.5973649024963379,246330,1915,3.492060422897339,"[60, 10, 2, 4, 20]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09254908561706543,0.40813565254211426,156832,0.6230635643005371,246330,1915,3.5667738914489746,"[60, 10, 2, 4, 20]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.10735440254211426,0.4357154369354248,156832,0.6051671504974365,246330,1915,3.552337646484375,"[60, 10, 2, 4, 20]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.10022139549255371,0.41165614128112793,162360,0.6212191581726074,246330,1915,3.56278657913208,"[60, 10, 2, 4, 20]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.0931699275970459,0.4197871685028076,162360,0.6117331981658936,246330,1915,3.59188175201416,"[60, 10, 2, 4, 20]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08288431167602539,0.42228031158447266,162360,0.627784252166748,246330,1915,3.544769287109375,"[60, 10, 2, 4, 20]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.0,0,0,0,0,0,73.97285985946655,"[50, 10, 3, 3, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,73.91880893707275,"[50, 10, 3, 3, 25]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.81289839744568,"[50, 10, 3, 3, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0,0,0,0,0,0,74.37101078033447,"[50, 10, 3, 3, 25]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.0,0,0,0,0,0,73.76705718040466,"[50, 10, 3, 3, 25]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.9615273475647,"[50, 10, 3, 3, 25]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0,0,0,0,0,0,74.00249934196472,"[50, 10, 3, 3, 25]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0,0,0,0,0,0,73.94459772109985,"[50, 10, 3, 3, 25]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.0,0,0,0,0,0,74.49156737327576,"[50, 10, 3, 3, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,74.21236324310303,"[50, 10, 3, 3, 25]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.0,0,0,0,0,0,79.26599049568176,"[50, 20, 3, 4, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,79.38505506515503,"[50, 20, 3, 4, 25]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,79.24761295318604,"[50, 20, 3, 4, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0,0,0,0,0,0,79.33128905296326,"[50, 20, 3, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.0,0,0,0,0,0,79.3956573009491,"[50, 20, 3, 4, 25]"
