ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08757853507995605,0.2140650749206543,54928,0.13288593292236328,47949,399,2.9719958305358887,"[90, 20, 2, 2, 10]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08917403221130371,0.23643016815185547,54928,0.11782217025756836,47949,399,2.9437806606292725,"[90, 20, 2, 2, 10]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08351325988769531,0.21623754501342773,56352,0.13146471977233887,47949,399,2.9595742225646973,"[90, 20, 2, 2, 10]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09994363784790039,0.20319867134094238,50832,0.12871479988098145,47949,399,2.9978110790252686,"[90, 20, 2, 2, 10]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07207751274108887,0.20751595497131348,56352,0.11929678916931152,47949,399,2.8801767826080322,"[90, 20, 2, 2, 10]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.09296369552612305,0.2452692985534668,110056,0.30713510513305664,140021,719,3.095310688018799,"[70, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.0882406234741211,0.2486705780029297,110056,0.286862850189209,140021,719,3.030559778213501,"[70, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09181666374206543,0.2557494640350342,110056,0.2968761920928955,140021,719,3.130235433578491,"[70, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.0961463451385498,0.24925994873046875,114152,0.27025914192199707,140021,719,3.0552077293395996,"[70, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09234833717346191,0.2512996196746826,110056,0.28543615341186523,140021,719,3.0247535705566406,"[70, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08900809288024902,0.24121785163879395,112728,0.27257227897644043,140021,719,3.1509339809417725,"[70, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08258175849914551,0.2521524429321289,112728,0.27643489837646484,140021,719,3.150575876235962,"[70, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.07927846908569336,0.24858641624450684,114152,0.2929849624633789,140021,719,3.093876600265503,"[70, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09146714210510254,0.25788283348083496,108632,0.28951358795166016,140021,719,3.118534564971924,"[70, 35, 2, 2, 15]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09327840805053711,0.262939453125,114152,0.28166627883911133,140021,719,3.0587801933288574,"[70, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.097808837890625,0.36432981491088867,116224,0.7184484004974365,189307,2100,3.732456922531128,"[50, 10, 3, 4, 20]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.0820002555847168,0.34766411781311035,116224,0.6849629878997803,189307,2100,3.524083137512207,"[50, 10, 3, 4, 20]"
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.0970613956451416,0.35845232009887695,116224,0.6831693649291992,189307,2100,3.6775643825531006,"[50, 10, 3, 4, 20]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.09268784523010254,0.35368919372558594,120320,0.7021455764770508,189307,2100,3.575167655944824,"[50, 10, 3, 4, 20]"
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.1048269271850586,0.3750267028808594,116224,0.6948628425598145,189307,2100,3.644033670425415,"[50, 10, 3, 4, 20]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08025503158569336,0.37789058685302734,118888,0.6826682090759277,189307,2100,3.67411732673645,"[50, 10, 3, 4, 20]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0871744155883789,0.36370110511779785,118888,0.6980485916137695,189307,2100,3.5318450927734375,"[50, 10, 3, 4, 20]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09010982513427734,0.36027002334594727,120320,0.6966049671173096,189307,2100,3.6295077800750732,"[50, 10, 3, 4, 20]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09270691871643066,0.3643798828125,114792,0.7007410526275635,189307,2100,3.616581439971924,"[50, 10, 3, 4, 20]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08383774757385254,0.3767983913421631,120320,0.6860542297363281,189307,2100,3.6548163890838623,"[50, 10, 3, 4, 20]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.09073400497436523,0.2803637981414795,128560,0.3649744987487793,166450,1084,3.3106987476348877,"[70, 35, 2, 3, 20]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.10018086433410645,0.2646653652191162,128560,0.33765149116516113,166450,1084,3.207993507385254,"[70, 35, 2, 3, 20]"
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.10192322731018066,0.2762136459350586,128560,0.3382842540740967,166450,1084,3.1457009315490723,"[70, 35, 2, 3, 20]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.0906221866607666,0.2881784439086914,136752,0.33779382705688477,166450,1084,3.221479654312134,"[70, 35, 2, 3, 20]"
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09223461151123047,0.27759575843811035,128560,0.3526904582977295,166450,1084,3.2488582134246826,"[70, 35, 2, 3, 20]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08698463439941406,0.28955888748168945,135328,0.33247971534729004,166450,1084,3.2253384590148926,"[70, 35, 2, 3, 20]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08407855033874512,0.26656365394592285,135328,0.32639241218566895,166450,1084,3.1832773685455322,"[70, 35, 2, 3, 20]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.10605764389038086,0.2764585018157959,136752,0.3320274353027344,166450,1084,3.2453441619873047,"[70, 35, 2, 3, 20]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09412145614624023,0.27651143074035645,127136,0.33970141410827637,166450,1084,3.232145071029663,"[70, 35, 2, 3, 20]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0791172981262207,0.2886042594909668,136752,0.34014344215393066,166450,1084,3.2093987464904785,"[70, 35, 2, 3, 20]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.08302426338195801,0.23309063911437988,74288,0.19317269325256348,92713,821,3.0074384212493896,"[90, 20, 1, 2, 35]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.090576171875,0.20989990234375,74288,0.17807841300964355,92713,821,2.94577956199646,"[90, 20, 1, 2, 35]"
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08149194717407227,0.23189067840576172,74288,0.1823883056640625,92713,821,2.9082634449005127,"[90, 20, 1, 2, 35]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08847522735595703,0.2331249713897705,78384,0.1870880126953125,92713,821,2.9263765811920166,"[90, 20, 1, 2, 35]"
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07100343704223633,0.23295855522155762,74288,0.1678600311279297,92713,821,2.9833781719207764,"[90, 20, 1, 2, 35]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.07990741729736328,0.2330162525177002,76952,0.17932987213134766,92713,821,2.93495774269104,"[90, 20, 1, 2, 35]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09811902046203613,0.23190832138061523,76952,0.1951601505279541,92713,821,2.991215944290161,"[90, 20, 1, 2, 35]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09572196006774902,0.23357510566711426,78384,0.18967676162719727,92713,821,2.9467954635620117,"[90, 20, 1, 2, 35]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09201169013977051,0.22635650634765625,72856,0.18793797492980957,92713,821,2.9669103622436523,"[90, 20, 1, 2, 35]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09752440452575684,0.20723199844360352,78384,0.1699049472808838,92713,821,2.9325475692749023,"[90, 20, 1, 2, 35]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.0892634391784668,0.18767476081848145,40256,0.12404966354370117,30492,190,2.939779758453369,"[90, 35, 2, 2, 5]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.08213090896606445,0.19127655029296875,40256,0.10590124130249023,30492,190,2.8406403064727783,"[90, 35, 2, 2, 5]"
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.07925820350646973,0.18057703971862793,40256,0.10926198959350586,30492,190,2.8266046047210693,"[90, 35, 2, 2, 5]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08073019981384277,0.19070768356323242,44352,0.12055134773254395,30492,190,2.959240674972534,"[90, 35, 2, 2, 5]"
