maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10979,1,55263,31808,73201,368,93,true,46345,true,340237,57725,42576,true,18568,65269,55314,347,561234,9,2582.97,41.18290710449219,"[6, 30, 20, False]",0
5020,1,55263,31808,73201,368,170,true,29462,true,593095,23375,42576,false,18568,39891,63286,347,16704,8,2578.68,41.173991441726685,"[6, 30, 20, False]",0
15475,623,30255,39386,37718,143,198,true,34633,false,434842,51555,46095,true,40332,54795,14867,493,501165,1,1540.45,20.075031757354736,"[6, 30, 20, False]",0
15475,623,30255,46264,89683,28,198,true,31348,false,340237,41945,46095,true,37451,49011,14867,996,561234,1,1514.08,20.081727981567383,"[6, 30, 20, False]",0
10979,47,32398,46264,89683,28,449,true,31348,false,340237,2565,16606,true,37451,49011,12488,996,561234,9,1510.21,20.06922459602356,"[6, 30, 20, False]",0
17403,984,26665,49767,67774,14,90,false,1560,true,579438,37055,44307,true,4969,9962,15067,252,186074,2,1484.37,20.07867670059204,"[6, 30, 20, False]",0
2311,871,12032,49767,52333,138,94,false,49519,true,579438,36277,48397,false,4969,65269,55314,405,9169,3,1480.95,20.080957174301147,"[6, 30, 20, False]",0
15894,580,26665,34341,37120,61,93,true,44590,false,293318,24300,94443,true,34564,9962,5706,334,186074,9,1478.88,20.086446285247803,"[6, 30, 20, False]",0
14321,578,12032,57612,61113,72,93,true,8734,false,593095,24300,81180,false,55876,65440,44534,334,317316,9,1475.22,20.06987190246582,"[6, 30, 20, False]",0
9453,984,13424,18532,67774,14,90,false,36909,true,342,37055,44307,false,36288,35726,15067,252,478726,2,1475.04,20.082498788833618,"[6, 30, 20, False]",0
15894,471,12032,34341,52333,72,93,true,46345,false,293318,24300,48397,false,34564,65269,55314,334,9169,9,1474.23,20.074201345443726,"[6, 30, 20, False]",0
10979,47,12032,46264,89683,72,93,true,46345,false,340237,2565,16606,true,34564,65269,55314,334,561234,9,1473.75,20.0727596282959,"[6, 30, 20, False]",0
18282,166,57791,59248,17517,455,476,true,48924,false,576101,36126,34920,false,24284,29174,64459,922,190652,1,1472.66,20.08730411529541,"[6, 30, 20, False]",0
2311,266,26665,49767,37120,138,94,false,49519,true,579438,36277,94443,true,4969,9962,5706,405,186074,3,1472.17,20.082504510879517,"[6, 30, 20, False]",0
4710,574,52288,29016,50846,52,54,true,33767,false,111679,38732,67372,false,21701,57655,23709,759,590742,7,1459.1,20.068941593170166,"[6, 30, 20, False]",0
9453,47,32398,46264,67774,28,449,true,24601,true,340237,2565,16606,false,37451,49011,15067,252,561234,2,1458.64,20.084954977035522,"[6, 30, 20, False]",0
6410,527,54037,20457,66254,111,216,false,10755,false,162226,58163,46689,false,24659,1751,16638,536,502852,5,1454.56,20.08046579360962,"[6, 30, 20, False]",0
3304,400,26057,39630,13291,181,303,true,23665,true,267230,23668,17051,false,53837,59553,34076,532,580613,7,1438.97,20.077394485473633,"[6, 30, 20, False]",0
14321,1,2443,31808,64103,368,120,true,29462,true,593095,33010,42576,false,18568,65440,44534,347,317316,9,1438.03,20.076406717300415,"[6, 30, 20, False]",0
10979,47,32398,39386,37718,143,449,true,34633,false,434842,2565,16606,true,40332,54795,12488,493,501165,9,1437.54,20.068738222122192,"[6, 30, 20, False]",0
