maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
17403,1,30062,31808,73201,14,170,false,29462,true,340237,57725,44307,true,18568,39891,63286,711,561234,9,3028.16,62.27297258377075,"[6, 30, 20, False]",0
10979,1,44037,39386,73201,14,357,true,29462,true,593095,37055,42576,true,18568,39891,44534,347,445168,9,2961.59,62.27718758583069,"[6, 30, 20, False]",0
10979,1,30255,31808,32329,14,170,true,29462,true,593095,13795,42576,true,18568,39891,63286,347,16704,9,2945.85,62.26549053192139,"[6, 30, 20, False]",0
10979,1,55263,23014,73201,14,198,true,29462,true,340237,51555,87921,false,55876,39891,63286,347,16704,9,2944.78,62.267478466033936,"[6, 30, 20, False]",0
17403,1,30062,31808,73201,14,198,false,46345,true,340237,57725,44307,true,18568,39891,63286,711,561234,6,2926.01,62.27186608314514,"[6, 30, 20, False]",0
10979,1,30255,31808,32329,14,170,true,29462,false,593095,51555,93060,true,18568,39891,63286,347,16704,9,2924.3,62.25751304626465,"[6, 30, 20, False]",0
17403,1,30062,57612,61113,14,170,false,29462,false,593095,53757,44307,false,55876,65440,44534,334,317316,9,2921.98,62.25653314590454,"[6, 30, 20, False]",0
17403,1,30062,57612,96336,14,170,false,29462,true,593095,53757,44307,false,55876,65440,44534,334,317316,9,2912.94,62.263548851013184,"[6, 30, 20, False]",0
10723,1,30062,31808,73201,118,170,false,29462,true,340237,37055,42576,false,18568,65269,63286,347,16704,1,2909.26,62.27594327926636,"[6, 30, 20, False]",0
10979,1,30062,31808,73201,14,198,true,46345,true,593095,13795,44307,true,18568,39891,63286,711,561234,6,2894.16,62.268110036849976,"[6, 30, 20, False]",0
10979,1,30062,51419,61113,14,322,false,29462,true,340237,53757,42576,false,18568,65269,63286,347,16704,9,2891.37,62.262285232543945,"[6, 30, 20, False]",0
17403,1,30062,29744,96336,14,170,false,29462,true,593095,53757,44307,false,55876,58527,44534,334,317316,9,2885.11,41.19035863876343,"[6, 30, 20, False]",0
14427,1,55263,31808,32329,14,170,false,29462,true,593095,37055,42576,true,18568,39891,63286,347,16704,9,2875.94,62.25701713562012,"[6, 30, 20, False]",0
10979,1,55263,39386,73201,14,198,false,29462,true,340237,51555,42576,true,18568,39891,63286,347,445168,9,2870.78,62.209967613220215,"[6, 30, 20, False]",0
10979,1,55263,31808,32329,14,170,false,29462,true,593095,37055,93060,true,18568,39891,63286,347,16704,9,2860.77,41.18437743186951,"[6, 30, 20, False]",0
10979,1,30062,23014,73201,14,170,false,29462,true,593095,37055,87921,false,55876,39891,44534,347,16704,9,2819.35,62.24530076980591,"[6, 30, 20, False]",0
17403,1,30255,31808,11761,14,170,false,29462,true,593095,13795,42576,true,18568,39891,63286,711,16704,9,2812.08,62.25319051742554,"[6, 30, 20, False]",0
10723,1,55263,31808,73201,14,170,false,29462,true,340237,37055,42576,true,18568,65269,63286,347,16704,9,2807.25,62.24366569519043,"[6, 30, 20, False]",0
14975,1,55263,31808,32329,14,170,false,29462,true,593095,13795,42576,true,18568,39891,63286,434,16704,9,2764.32,41.17142677307129,"[6, 30, 20, False]",0
10723,1,55263,31808,73201,14,170,false,29462,true,340237,37055,42576,true,18568,39891,63286,347,16704,9,2748.18,41.17557764053345,"[6, 30, 20, False]",0
